日期,股票代码,股票名,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-09-06,688228,开普云,29.87,28.95,30.38,28.71,9982,29152962.0,5.59,-3.05,-0.91,1.48
2024-09-06,301381,赛维时代,22.81,22.71,23.22,22.6,20409,46766825.0,2.71,-0.92,-0.21,1.06
2024-09-06,688598,金博股份,15.6,15.18,15.77,15.17,41018,62909084.0,3.8,-3.74,-0.59,2.01
2024-09-06,002471,中超控股,1.96,1.93,1.97,1.93,108402,21111360.0,2.04,-1.53,-0.03,0.86
2024-09-06,605055,迎丰股份,4.3,4.32,4.37,4.28,50348,21800563.0,2.09,0.23,0.01,1.14
2024-09-06,603291,联合水务,9.51,9.36,9.55,9.36,8577,8101035.0,2.01,-1.16,-0.11,0.66
2024-09-06,603028,赛福天,5.54,5.36,5.58,5.34,29925,16151989.0,4.34,-3.07,-0.17,1.04
2024-09-06,603332,苏州龙杰,7.15,7.01,7.21,7.0,20347,14355374.0,2.94,-1.96,-0.14,0.94
2024-09-06,603906,龙蟠科技,7.01,6.81,7.02,6.8,50747,34896582.0,3.15,-2.44,-0.17,0.9
2024-09-06,002547,春兴精工,2.93,2.76,2.96,2.75,579400,164442597.0,7.14,-6.12,-0.18,5.25
2024-09-06,002860,星帅尔,7.4,7.24,7.41,7.2,21666,15780738.0,2.83,-2.29,-0.17,0.95
2024-09-06,002809,红墙股份,6.75,6.61,6.81,6.61,11780,7839905.0,2.97,-1.93,-0.13,0.86
2024-09-06,603595,东尼电子,15.88,15.15,15.89,15.08,23548,36206311.0,5.1,-4.54,-0.72,1.01
2024-09-06,002413,雷科防务,3.55,3.47,3.56,3.45,95335,33326965.0,3.1,-2.25,-0.08,0.76
2024-09-06,603286,日盈电子,15.69,15.32,15.89,15.3,34840,54213072.0,3.75,-2.61,-0.41,3.05
2024-09-06,600184,光电股份,8.26,8.16,8.29,8.13,24035,19638071.0,1.95,-0.73,-0.06,0.47
2024-09-06,603712,七一二,15.85,15.49,16.03,15.46,51098,80076881.0,3.59,-2.46,-0.39,0.66
2024-09-06,000678,襄阳轴承,4.01,4.4,4.4,4.01,232514,100602378.6,9.75,10.0,0.4,5.06
2024-09-06,002190,成飞集成,13.68,13.51,13.76,13.51,11483,15612312.47,1.83,-1.24,-0.17,0.32
2024-09-06,002977,天箭科技,25.1,24.65,25.81,24.59,12100,30068181.48,4.83,-2.49,-0.63,1.82
2024-09-06,603579,荣泰健康,12.0,11.72,12.15,11.67,20288,24018659.0,4.0,-2.41,-0.29,1.13
2024-09-06,002347,泰尔股份,3.62,3.52,3.63,3.51,74007,26350504.0,3.32,-2.49,-0.09,1.5
2024-09-06,603267,鸿远电子,31.9,30.92,31.96,30.92,25748,80286157.0,3.27,-2.8,-0.89,1.11
2024-09-06,000997,新 大 陆,12.76,12.39,12.9,12.38,161405,203175697.0,4.07,-3.05,-0.39,1.57
2024-09-06,603338,浙江鼎力,48.86,50.28,51.84,48.52,42765,216508586.0,6.78,2.63,1.29,0.84
2024-09-06,002779,中坚科技,31.39,30.64,31.43,30.5,7700,23753057.0,2.96,-2.45,-0.77,0.65
2024-09-06,002551,尚荣医疗,2.47,2.4,2.5,2.39,64030,15575730.0,4.45,-2.83,-0.07,1.05
2024-09-06,002290,禾盛新材,11.63,11.25,11.68,11.21,15971,18173025.0,4.03,-3.6,-0.42,0.65
2024-09-06,603416,信捷电气,30.35,29.47,30.56,29.4,10819,32206176.0,3.83,-2.74,-0.83,0.77
2024-09-06,002981,朝阳科技,19.71,18.95,19.76,18.92,43558,83604100.8,4.28,-3.41,-0.67,3.66
2024-09-06,600562,国睿科技,13.05,12.69,13.05,12.67,36387,46589204.0,2.93,-2.16,-0.28,0.29
2024-09-06,002735,王子新材,8.33,8.1,8.42,8.09,103564,85279719.0,3.94,-3.34,-0.28,3.69
2024-09-06,002931,锋龙股份,9.2,8.88,9.44,8.63,255296,226992975.99,8.81,-3.37,-0.31,13.66
2024-09-06,603600,永艺股份,9.87,9.51,9.91,9.46,23890,23032161.0,4.56,-3.65,-0.36,0.79
2024-09-06,002364,中恒电气,6.19,6.07,6.26,6.06,64682,39792089.0,3.24,-1.78,-0.11,1.16
2024-09-06,600281,华阳新材,2.79,2.76,2.8,2.74,61557,16998411.0,2.14,-1.78,-0.05,1.2
2024-09-06,603657,春光科技,10.37,10.16,10.38,10.1,12133,12387638.0,2.71,-1.74,-0.18,0.9
2024-09-06,002514,宝馨科技,4.89,4.52,4.89,4.48,845109,388814866.27,8.37,-7.76,-0.38,15.25
2024-09-06,002892,科力尔,8.39,8.24,8.46,8.23,109226,91097619.2,2.73,-2.25,-0.19,2.75
2024-09-06,600523,贵航股份,9.85,9.8,10.04,9.77,33835,33505072.0,2.74,-0.61,-0.06,0.84
2024-09-06,002331,皖通科技,6.59,6.51,6.66,6.48,46007,30145452.8,2.74,-1.06,-0.07,1.16
2024-09-06,002651,利君股份,4.92,4.84,4.95,4.82,72591,35407685.0,2.64,-1.83,-0.09,1.28
2024-09-06,603488,展鹏科技,8.05,7.93,8.1,7.89,14214,11328313.0,2.61,-1.49,-0.12,0.49
2024-09-06,000559,万向钱潮,4.63,4.65,4.72,4.63,159721,74690073.31,1.94,0.0,0.0,0.48
2024-09-06,688360,德马科技,12.81,12.4,12.81,12.39,13149,16520816.0,3.31,-2.13,-0.27,0.78
2024-09-06,300747,锐科激光,14.31,14.02,14.43,14.02,35127,49670896.0,2.86,-2.37,-0.34,0.69
2024-09-06,301023,江南奕帆,34.28,33.95,35.1,33.72,11372,39060784.0,4.03,-0.96,-0.33,3.74
2024-09-06,300902,国安达,17.02,16.58,17.58,16.55,35737,61166381.0,6.12,-1.54,-0.26,2.91
2024-09-06,872351,华光源海,5.52,5.41,5.62,5.41,4136,2264610.89,3.79,-2.35,-0.13,1.17
2024-09-06,300695,兆丰股份,34.23,33.62,34.32,33.58,1608,5438912.0,2.16,-1.75,-0.6,0.23
2024-09-06,832149,利尔达,4.01,3.94,4.08,3.9,58569,23211195.53,4.42,-3.19,-0.13,5.11
2024-09-06,300095,华伍股份,5.62,5.5,5.7,5.49,29367,16315287.0,3.73,-2.31,-0.13,0.87
2024-09-06,300433,蓝思科技,16.27,15.8,16.29,15.74,297442,475147707.0,3.4,-2.35,-0.38,0.6
2024-09-06,832171,志晟信息,5.84,5.89,5.93,5.81,9363,5484964.64,2.04,0.0,0.0,1.39
2024-09-06,300004,南风股份,4.24,4.15,4.24,4.13,73587,30781883.0,2.59,-2.12,-0.09,1.53
2024-09-06,688282,理工导航,22.5,22.33,22.63,22.16,1589,3551396.0,2.09,-0.76,-0.17,0.44
2024-09-06,835185,贝特瑞,15.0,14.48,15.02,14.46,17114,25225279.62,3.73,-3.47,-0.52,0.16
2024-09-06,837006,晟楠科技,8.96,8.93,9.15,8.87,6849,6149759.75,3.14,0.0,0.0,2.13
2024-09-06,000008,神州高铁,1.95,1.96,1.98,1.94,152935,29963588.0,2.06,1.03,0.02,0.57
2024-09-06,920008,成电光信,18.62,19.84,20.19,18.38,55244,105744976.86,9.42,3.23,0.62,23.14
2024-09-06,688132,邦彦技术,13.42,12.81,13.45,12.73,16180,21047712.0,5.37,-4.55,-0.61,1.51
2024-09-06,300629,新劲刚,15.86,15.78,15.89,15.58,23274,36541988.0,1.95,-0.5,-0.08,1.1
2024-09-06,600316,洪都航空,21.23,20.74,21.26,20.7,73478,153495597.0,2.64,-2.22,-0.47,1.02
2024-09-06,000712,锦龙股份,10.13,10.04,10.51,9.79,1035461,1058349374.67,7.54,5.13,0.49,11.57
2024-09-06,300276,三丰智能,3.4,3.33,3.4,3.32,156985,52554320.0,2.35,-2.35,-0.08,1.54
2024-09-06,600760,中航沈飞,41.15,40.8,41.36,40.66,40666,166489155.0,1.7,-0.75,-0.31,0.15
2024-09-06,300963,中洲特材,7.41,7.14,7.44,7.13,39070,28384951.0,4.19,-3.51,-0.26,1.95
2024-09-06,002640,跨境通,1.64,1.77,1.77,1.64,983443,168355961.21,8.07,9.94,0.16,6.89
2024-09-06,605068,明新旭腾,11.9,11.56,11.9,11.52,8138,9520011.0,3.2,-2.61,-0.31,0.5
2024-09-06,300980,祥源新材,15.3,14.51,15.36,14.5,25186,37329210.0,5.58,-5.9,-0.91,3.7
2024-09-06,603897,长城科技,18.14,18.16,18.62,18.0,37451,68825249.0,3.41,0.0,0.0,1.81
2024-09-06,300266,兴源环境,1.41,1.36,1.42,1.36,143741,19919708.0,4.26,-3.55,-0.05,0.93
2024-09-06,831641,格利尔,6.87,6.91,7.1,6.83,10641,7362659.5,3.91,0.0,0.0,2.42
2024-09-06,600732,爱旭股份,8.3,8.06,8.3,8.04,223778,182270638.0,3.11,-3.47,-0.29,1.4
2024-09-06,832278,鹿得医疗,4.57,4.51,4.63,4.49,6112,2770189.7,3.06,-1.31,-0.06,0.81
2024-09-06,688244,永信至诚,22.38,21.09,22.38,21.07,3305,7124687.0,5.91,-4.91,-1.09,0.69
2024-09-06,301327,华宝新能,72.38,70.11,72.7,70.03,5750,40769165.0,3.69,-3.14,-2.27,1.66
2024-09-06,300044,ST赛为,4.14,4.11,4.21,4.1,226165,93851447.0,2.66,-0.72,-0.03,2.96
2024-09-06,003021,兆威机电,36.3,35.71,36.58,35.68,20852,75046541.0,2.48,-1.63,-0.59,1.01
2024-09-06,300709,精研科技,33.28,32.25,34.28,32.1,250292,823695774.0,6.44,-4.75,-1.61,16.81
2024-09-06,603040,新坐标,20.07,19.81,20.39,19.7,10306,20604350.0,3.41,-2.03,-0.41,0.77
2024-09-06,603977,国泰集团,9.63,9.43,9.71,9.38,32436,30781826.0,3.43,-2.08,-0.2,0.52
2024-09-06,430510,丰光精密,10.31,9.97,10.38,9.96,11314,11436719.01,4.1,-2.64,-0.27,1.29
2024-09-06,688543,国科军工,36.72,36.63,37.3,36.62,10454,38575836.0,1.85,-0.41,-0.15,1.28
2024-09-06,605389,长龄液压,18.19,17.79,18.29,17.76,4331,7757740.0,2.91,-2.2,-0.4,0.32
2024-09-06,688381,帝奥微,15.91,15.51,16.0,15.41,12156,19005324.0,3.7,-2.64,-0.42,0.65
2024-09-06,300879,大叶股份,14.11,13.49,14.19,13.42,97075,133623864.0,5.42,-5.0,-0.71,5.52
2024-09-06,301119,正强股份,17.85,17.81,18.18,17.44,29551,52780811.0,4.09,-1.6,-0.29,10.82
2024-09-06,300274,阳光电源,76.75,75.65,76.89,75.5,106890,811872880.0,1.81,-1.68,-1.29,0.67
2024-09-06,688678,福立旺,9.54,9.41,9.71,9.37,32488,30975372.0,3.57,-1.26,-0.12,1.34
2024-09-06,300427,红相股份,4.25,4.22,4.26,4.13,35329,14780612.0,3.06,-0.71,-0.03,0.98
2024-09-06,300205,*ST天喻,4.94,4.81,4.96,4.64,116343,55773803.0,6.45,-3.02,-0.15,2.73
2024-09-06,603109,神驰机电,12.4,12.1,12.41,12.0,20762,25232517.0,3.31,-2.42,-0.3,1.0
2024-09-06,300307,慈星股份,5.44,5.29,5.45,5.28,93459,50012964.0,3.12,-2.94,-0.16,1.2
2024-09-06,300994,久祺股份,9.44,9.14,9.5,9.11,41576,38529033.0,4.14,-3.08,-0.29,1.78
2024-09-06,603667,五洲新春,13.45,13.27,13.58,13.1,39248,52100227.0,3.56,-1.48,-0.2,1.07
2024-09-06,000565,渝三峡Ａ,4.12,4.05,4.14,4.04,28240,11529016.0,2.43,-1.46,-0.06,0.65
2024-09-06,300729,乐歌股份,14.04,13.83,14.11,13.8,16790,23341941.0,2.2,-1.98,-0.28,0.57
2024-09-06,603916,苏博特,6.88,6.66,6.88,6.63,54095,36365195.0,3.63,-3.2,-0.22,1.29
2024-09-06,300115,长盈精密,11.28,10.92,11.33,10.9,285241,314606655.0,3.8,-3.45,-0.39,2.38
2024-09-06,688103,国力股份,30.6,29.6,30.6,29.6,7813,23378004.0,3.29,-2.7,-0.82,1.23
2024-09-06,301013,利和兴,10.78,10.25,10.84,10.22,145862,151817406.0,5.72,-5.44,-0.59,7.71
2024-09-06,300778,新城市,9.76,9.44,9.83,9.43,32415,31178837.0,4.14,-2.28,-0.22,1.59
2024-09-06,688169,石头科技,238.95,233.5,244.48,233.48,16053,381893683.0,4.6,-2.29,-5.48,0.87
2024-09-06,000519,中兵红箭,11.79,11.5,11.84,11.48,119224,138498207.36,3.05,-2.46,-0.29,0.86
2024-09-06,600303,曙光股份,2.45,2.47,2.53,2.44,106398,26425044.0,3.66,0.41,0.01,1.57
2024-09-06,002009,天奇股份,10.9,10.54,10.9,10.53,58044,61908357.0,3.41,-2.95,-0.32,1.45
2024-09-06,301205,联特科技,56.55,54.6,57.08,54.3,25141,138881965.0,4.92,-3.29,-1.86,3.7
2024-09-06,300696,爱乐达,12.81,12.3,12.88,12.26,34961,43554921.0,4.87,-3.38,-0.43,1.88
2024-09-06,300633,开立医疗,30.86,29.48,31.05,29.39,36757,110134460.0,5.39,-4.29,-1.32,0.85
2024-09-06,300119,瑞普生物,12.0,11.85,12.02,11.78,16462,19506577.0,2.0,-1.25,-0.15,0.49
2024-09-06,000766,通化金马,15.18,14.63,15.21,14.57,204152,301483030.4,4.22,-3.5,-0.53,2.11
2024-09-06,002276,万马股份,6.62,6.49,6.67,6.48,76802,50248355.0,2.86,-2.26,-0.15,0.76
2024-09-06,603335,迪生力,4.05,3.96,4.07,3.95,22122,8853415.0,2.98,-1.74,-0.07,0.52
2024-09-06,600278,东方创业,5.58,5.6,5.75,5.57,40203,22631077.0,3.24,0.72,0.04,0.46
2024-09-06,300922,天秦装备,11.89,11.51,11.92,11.48,29787,34744131.0,3.7,-3.28,-0.39,2.59
2024-09-06,603818,曲美家居,2.69,2.46,2.69,2.4,600980,151008554.0,11.65,-1.2,-0.03,8.75
2024-09-06,873122,中纺标,34.46,34.82,35.8,34.02,12386,43318524.2,5.18,1.31,0.45,3.63
2024-09-06,688260,昀冢科技,13.17,12.92,13.21,12.43,50573,65013600.0,5.9,-2.2,-0.29,4.21
2024-09-06,603083,剑桥科技,26.6,25.75,26.83,25.72,77565,202563067.0,4.14,-4.06,-1.09,2.93
2024-09-06,301323,新莱福,28.7,27.83,28.7,27.75,5906,16611907.0,3.32,-2.86,-0.82,1.11
2024-09-06,603350,安乃达,28.64,27.86,29.15,27.86,46234,131554986.0,4.47,-3.53,-1.02,16.27
2024-09-06,002689,远大智能,2.69,2.65,2.84,2.63,894725,243236584.38,7.92,0.0,0.0,8.58
2024-09-06,300659,中孚信息,12.36,12.03,12.5,12.03,24982,30496441.0,3.8,-2.75,-0.34,1.61
2024-09-06,873570,坤博精工,19.18,19.1,19.36,19.06,2887,5540262.07,1.56,-0.62,-0.12,2.06
2024-09-06,873726,卓兆点胶,15.17,14.97,15.17,14.8,1966,2947556.93,2.46,-0.53,-0.08,0.99
2024-09-06,605080,浙江自然,15.12,14.78,15.15,14.76,10888,16257102.0,2.58,-2.25,-0.34,0.77
2024-09-06,688011,新光光电,12.16,11.59,12.19,11.56,7463,8824513.0,5.18,-4.69,-0.57,0.75
2024-09-06,002389,航天彩虹,13.24,12.95,13.27,12.92,75077,98020127.0,2.65,-1.89,-0.25,0.76
2024-09-06,000962,东方钽业,10.26,10.08,10.36,10.08,39771,40403025.98,2.72,-2.14,-0.22,0.8
2024-09-06,301187,欧圣电气,20.68,19.8,20.82,19.79,22876,46432132.0,5.03,-3.27,-0.67,4.78
2024-09-06,836270,天铭科技,6.81,6.66,6.81,6.66,4546,3045084.84,2.2,-2.2,-0.15,0.56
2024-09-06,872541,铁大科技,5.76,5.59,5.77,5.57,17419,9861352.57,3.53,-1.41,-0.08,1.93
2024-09-06,603678,火炬电子,21.85,21.22,22.0,21.21,19667,42237752.0,3.6,-3.24,-0.71,0.43
2024-09-06,603949,雪龙集团,10.15,9.95,10.16,9.94,10578,10597727.0,2.17,-1.97,-0.2,0.5
2024-09-06,833533,骏创科技,8.83,9.06,9.24,8.78,21339,19162797.29,5.23,3.07,0.27,5.77
2024-09-06,002475,立讯精密,37.21,35.9,37.23,35.9,542166,1966184557.17,3.57,-3.57,-1.33,0.75
2024-09-06,603129,春风动力,134.55,132.89,135.29,132.7,3795,50731069.0,1.93,-1.22,-1.64,0.25
2024-09-06,688722,同益中,9.97,9.76,10.0,9.75,11779,11615326.0,2.5,-2.5,-0.25,0.92
2024-09-06,688320,禾川科技,22.81,22.16,23.09,22.12,21057,47272012.0,4.23,-3.27,-0.75,1.99
2024-09-06,600990,四创电子,15.37,15.06,15.81,15.05,49728,76542135.0,4.91,-2.65,-0.41,1.85
2024-09-06,002095,生 意 宝,12.91,12.72,13.6,12.61,209658,275902885.38,7.99,2.66,0.33,8.33
2024-09-06,300516,久之洋,27.39,27.15,27.54,27.05,16530,45060993.0,1.8,-0.4,-0.11,0.92
2024-09-06,836221,易实精密,10.88,10.8,11.08,10.7,4051,4383451.03,3.47,-1.28,-0.14,0.98
2024-09-06,300109,新开源,10.98,10.68,11.08,10.66,34378,37253239.0,3.83,-2.73,-0.3,0.77
2024-09-06,002273,水晶光电,16.47,16.06,16.58,16.0,274574,444042341.91,3.51,-2.73,-0.45,2.02
2024-09-06,001212,中旗新材,19.3,18.89,19.5,18.8,19126,36517451.47,3.6,-2.98,-0.58,1.88
2024-09-06,688059,华锐精密,42.58,41.16,42.68,41.05,4783,19969261.0,3.83,-3.33,-1.42,0.77
2024-09-06,301550,斯菱股份,39.27,37.88,39.69,37.79,28683,110437340.0,4.83,-3.71,-1.46,10.43
2024-09-06,600530,交大昂立,2.69,2.62,2.76,2.6,201799,54286448.0,6.37,4.38,0.11,2.6
2024-09-06,301448,开创电气,18.31,17.83,18.36,17.82,6369,11513485.0,2.95,-2.62,-0.48,1.33
2024-09-06,688069,德林海,14.28,13.89,14.31,13.82,2202,3089425.0,3.42,-3.0,-0.43,0.19
2024-09-06,002544,普天科技,16.61,16.14,16.74,16.11,44600,72732340.1,3.78,-3.12,-0.52,0.66
2024-09-06,300150,世纪瑞尔,3.04,2.96,3.06,2.93,118206,35373185.0,4.3,-1.99,-0.06,2.3
2024-09-06,300785,值得买,16.33,16.15,16.47,16.09,21503,34997368.0,2.32,-1.4,-0.23,1.76
2024-09-06,000833,粤桂股份,4.95,4.89,4.98,4.89,49081,24184727.8,1.82,-1.21,-0.06,1.08
2024-09-06,300506,*ST名家,1.87,1.91,1.92,1.85,104122,19663968.0,3.72,1.6,0.03,1.81
2024-09-06,002361,神剑股份,3.03,2.98,3.04,2.97,65973,19781055.18,2.31,-1.65,-0.05,0.82
2024-09-06,300083,创世纪,6.02,5.78,6.07,5.77,275538,162013820.0,4.98,-4.15,-0.25,1.85
2024-09-06,002979,雷赛智能,20.6,20.16,20.74,20.06,84478,171777979.8,3.3,-2.14,-0.44,3.9
2024-09-06,002384,东山精密,21.9,21.18,22.0,21.14,333569,718050958.6,3.93,-3.24,-0.71,2.41
2024-09-06,603926,铁流股份,7.89,7.67,7.92,7.66,13935,10827596.0,3.3,-2.54,-0.2,0.61
2024-09-06,839946,华阳变速,4.45,4.83,4.97,4.45,200395,94676943.61,11.53,7.1,0.32,20.17
2024-09-06,870656,海昇药业,12.32,12.16,12.36,12.0,654,796895.96,2.9,-2.09,-0.26,0.41
2024-09-06,002565,顺灏股份,2.52,2.47,2.55,2.46,350127,87703293.0,3.54,-2.76,-0.07,3.32
2024-09-06,001236,弘业期货,7.48,7.64,8.23,7.33,371964,289203159.37,12.03,2.14,0.16,11.39
2024-09-06,300126,锐奇股份,4.35,4.24,4.35,4.22,36589,15640047.0,3.0,-2.3,-0.1,1.74
2024-09-06,833427,华维设计,8.2,8.3,8.49,8.12,3791,3112814.82,4.51,1.1,0.09,0.78
2024-09-06,301387,光大同创,29.86,29.38,30.34,29.13,21420,63295297.0,4.02,-2.36,-0.71,8.05
2024-09-06,603917,合力科技,11.1,11.16,11.44,11.02,35615,39844730.0,3.79,0.72,0.08,2.27
2024-09-06,300077,国民技术,9.4,10.04,10.73,9.27,470608,469797904.0,15.55,6.92,0.65,8.31
2024-09-06,603392,万泰生物,69.22,68.47,69.4,68.41,12172,83682800.0,1.43,-1.08,-0.75,0.1
2024-09-06,688333,铂力特,43.51,42.47,44.38,42.0,15946,68248372.0,5.47,-2.46,-1.07,0.59
2024-09-06,300960,通业科技,18.76,18.31,19.15,18.31,29885,55918929.0,4.48,-2.4,-0.45,3.21
2024-09-06,600340,华夏幸福,1.09,1.07,1.12,1.05,649587,69573101.0,6.42,-1.83,-0.02,1.67
2024-09-06,603179,新泉股份,39.05,38.94,40.15,38.55,33071,129497082.0,4.09,-0.41,-0.16,0.68
2024-09-06,688472,阿特斯,11.03,10.61,11.11,10.56,186268,200164551.0,4.94,-4.67,-0.52,1.35
2024-09-06,300592,华凯易佰,11.62,11.43,11.81,11.38,42006,48507130.0,3.66,-2.72,-0.32,1.15
2024-09-06,688582,芯动联科,32.36,32.7,32.98,32.26,21716,70928234.0,2.22,1.05,0.34,0.89
2024-09-06,000768,中航西飞,24.43,24.01,24.48,23.99,75285,182159532.86,2.01,-1.72,-0.42,0.27
2024-09-06,301606,绿联科技,28.24,27.31,28.56,27.28,41132,114443569.0,4.52,-3.63,-1.03,13.18
2024-09-06,300555,ST路通,5.82,6.03,6.05,5.8,9870,5833881.0,4.29,3.43,0.2,0.5
2024-09-06,002645,华宏科技,6.28,6.09,6.28,6.08,55316,34005766.0,3.18,-3.18,-0.2,1.09
2024-09-06,603200,上海洗霸,18.5,18.52,18.8,18.41,29131,54110714.0,2.08,-1.17,-0.22,1.66
2024-09-06,300680,隆盛科技,16.49,15.93,16.56,15.93,37153,60025491.0,3.82,-3.4,-0.56,2.14
2024-09-06,300927,江天化学,13.99,13.2,13.99,13.19,38106,51369868.0,5.78,-4.56,-0.63,2.7
2024-09-06,603112,华翔股份,11.49,11.41,11.59,11.37,22333,25583956.0,1.91,-0.7,-0.08,0.51
2024-09-06,000048,京基智农,13.4,13.19,13.44,13.16,11966,15846091.84,2.09,-1.35,-0.18,0.23
2024-09-06,002683,广东宏大,20.12,19.97,20.25,19.9,33168,66584273.72,1.75,-0.3,-0.06,0.5
2024-09-06,002115,三维通信,4.38,4.3,4.4,4.29,184746,80060147.52,2.51,-2.05,-0.09,2.46
2024-09-06,301286,侨源股份,28.08,27.9,28.19,27.42,2227,6198262.0,2.76,0.07,0.02,0.56
2024-09-06,603662,柯力传感,24.45,24.53,25.07,24.17,123050,302766378.0,3.66,-0.16,-0.04,4.38
2024-09-06,002241,歌尔股份,19.35,18.98,19.41,18.98,387784,741344208.25,2.22,-1.91,-0.37,1.29
2024-09-06,871553,凯腾精工,3.91,3.83,3.93,3.81,9580,3695626.46,3.08,-1.79,-0.07,1.04
2024-09-06,301322,绿通科技,18.29,17.88,18.36,17.63,6619,11920018.0,3.99,-2.19,-0.4,0.68
2024-09-06,300756,金马游乐,12.2,11.87,12.2,11.81,11106,13314649.0,3.24,-1.49,-0.18,0.85
2024-09-06,301413,安培龙,36.69,35.43,36.69,35.4,8375,30068591.0,3.52,-3.2,-1.17,3.78
