日期,股票代码,股票名,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-03,603001,奥康国际,5.36,5.38,5.49,5.34,38818,20976659.0,2.76,-0.92,-0.05,0.97
2025-04-03,300844,山水比德,53.92,51.9,55.69,51.0,72166,383995696.0,8.84,-2.19,-1.16,11.57
2025-04-03,300449,汉邦高科,7.65,7.56,7.8,7.51,195368,148857157.0,3.74,-2.45,-0.19,6.59
2025-04-03,603344,星德胜,25.56,25.0,25.79,24.62,43758,109924312.0,4.53,-3.18,-0.82,8.1
2025-04-03,601368,绿城水务,4.77,4.86,4.87,4.76,62083,30024749.0,2.3,1.46,0.07,0.7
2025-04-03,000565,渝三峡Ａ,5.3,5.4,5.41,5.26,53418,28566367.5,2.81,1.12,0.06,1.23
2025-04-03,000856,冀东装备,10.88,10.72,10.95,10.64,63057,67941181.0,2.85,-1.47,-0.16,2.78
2025-04-03,834407,驰诚股份,22.24,22.62,23.35,22.24,8525,19441979.8,4.89,-0.31,-0.07,3.29
2025-04-03,603038,华立股份,15.47,15.08,15.47,14.83,257123,387472537.0,4.07,-4.01,-0.63,9.57
2025-04-03,300643,万通智控,16.53,15.87,16.87,15.5,164735,265197920.0,8.15,-5.54,-0.93,7.16
2025-04-03,002164,宁波东力,7.9,7.76,8.02,7.67,302111,236122359.5,4.37,-3.12,-0.25,6.3
2025-04-03,830779,武汉蓝电,52.8,52.8,54.19,52.16,12475,66069149.0,3.75,-2.44,-1.32,8.72
2025-04-03,300473,德尔股份,28.0,28.07,28.74,27.6,79289,223232653.0,3.96,-2.5,-0.72,5.28
2025-04-03,300322,硕贝德,12.73,12.7,12.97,12.56,92174,117578448.0,3.18,-1.55,-0.2,2.07
2025-04-03,300862,蓝盾光电,25.85,25.94,26.28,25.32,22470,58115743.0,3.68,-0.65,-0.17,1.48
2025-04-03,003000,劲仔食品,12.3,12.92,13.17,12.3,237140,301769394.46,6.98,3.69,0.46,7.8
2025-04-03,300607,拓斯达,29.11,28.85,29.99,28.72,140879,412016722.0,4.29,-2.53,-0.75,4.17
2025-04-03,832885,星辰科技,14.68,15.33,15.56,14.68,31021,47346990.17,5.81,1.25,0.19,3.52
2025-04-03,000510,新金路,4.09,4.11,4.13,4.03,154976,63305790.0,2.42,-0.48,-0.02,2.55
2025-04-03,001323,慕思股份,32.51,32.15,33.13,31.9,12795,41419367.0,3.78,-1.08,-0.35,1.64
2025-04-03,688501,青达环保,20.02,19.79,20.2,18.88,57803,113060585.0,6.57,-1.54,-0.31,4.7
2025-04-03,300997,欢乐家,13.82,14.16,14.32,13.81,37803,53538581.0,3.64,0.93,0.13,0.98
2025-04-03,300875,捷强装备,27.16,27.06,27.65,26.76,17724,48194992.0,3.24,-1.38,-0.38,2.07
2025-04-03,688375,国博电子,54.24,53.72,55.76,53.71,8718,47617566.0,3.75,-1.63,-0.89,0.33
2025-04-03,002838,道恩股份,16.5,15.63,16.88,15.31,245806,391754029.03,9.27,-7.73,-1.31,6.19
2025-04-03,000955,欣龙控股,4.09,4.18,4.27,4.07,146111,61093352.54,4.85,1.46,0.06,2.72
2025-04-03,300577,开润股份,23.75,22.14,23.76,22.0,90233,203103180.0,7.31,-8.02,-1.93,6.43
2025-04-03,600726,华电能源,2.27,2.31,2.32,2.26,285879,65685008.0,2.63,1.32,0.03,1.04
2025-04-03,837023,芭薇股份,17.73,19.0,19.5,17.73,66482,125308131.06,9.74,4.51,0.82,19.4
2025-04-03,300945,曼卡龙,12.7,12.45,13.06,12.4,213149,269756892.0,5.23,-1.35,-0.17,8.94
2025-04-03,600060,海信视像,25.3,24.64,25.3,24.26,193901,477439646.0,4.06,-3.75,-0.96,1.5
2025-04-03,603983,丸美生物,36.54,37.01,37.77,36.51,13823,51218573.0,3.39,-0.51,-0.19,0.34
2025-04-03,300263,隆华科技,7.41,7.47,7.72,7.37,242701,183846108.0,4.64,-0.93,-0.07,3.14
2025-04-03,300957,贝泰妮,43.57,44.22,44.6,43.5,26995,119146754.0,2.5,0.59,0.26,0.64
2025-04-03,300152,ST新动力,3.86,3.88,3.93,3.82,171835,66552486.0,2.83,-0.26,-0.01,2.41
2025-04-03,300765,新诺威,39.81,39.08,40.64,38.6,83567,329959122.0,5.07,-2.79,-1.12,0.67
2025-04-03,300040,九洲集团,6.6,6.7,6.8,6.56,406205,273317558.0,3.59,0.3,0.02,8.52
2025-04-03,300204,舒泰神,7.38,7.54,7.76,7.37,81398,61856681.0,5.23,1.07,0.08,1.72
2025-04-03,002168,*ST惠程,2.33,2.32,2.37,2.28,78498,18263292.9,3.81,-1.69,-0.04,1.0
2025-04-03,002485,ST雪发,2.7,2.68,2.71,2.64,47010,12580757.0,2.56,-1.83,-0.05,0.86
2025-04-03,000677,恒天海龙,3.86,4.25,4.25,3.84,556302,233124532.5,10.62,10.1,0.39,6.44
2025-04-03,002713,*ST东易,4.73,4.68,4.8,4.57,186455,87220501.6,4.87,-0.85,-0.04,4.54
2025-04-03,600696,*ST岩石,8.98,9.1,9.35,8.94,108614,99692607.0,4.52,0.33,0.03,3.25
2025-04-03,603677,奇精机械,21.35,20.25,21.53,20.25,170471,351933133.0,5.69,-10.0,-2.25,8.85
2025-04-03,000504,*ST生物,9.87,10.0,10.18,9.86,57088,56959808.44,3.22,0.6,0.06,1.84
2025-04-03,600107,ST尔雅,5.12,5.25,5.32,5.06,99113,51621802.0,4.99,0.77,0.04,2.75
2025-04-03,603813,*ST原尚,13.95,14.19,14.3,13.85,14994,21146556.0,3.2,1.0,0.14,1.67
2025-04-03,603828,ST柯利达,4.95,4.9,5.03,4.69,192715,93855501.0,7.08,2.08,0.1,3.23
2025-04-03,002199,*ST东晶,5.39,5.25,5.56,5.19,230210,122250620.11,6.78,-3.85,-0.21,9.46
2025-04-03,000430,ST张家界,8.0,8.46,8.89,7.91,587821,495750678.53,12.13,4.7,0.38,17.72
2025-04-03,002816,*ST和科,11.86,11.72,11.98,11.6,23048,27141972.0,3.17,-2.33,-0.28,2.3
2025-04-03,002289,*ST宇顺,5.53,5.53,5.53,5.3,215479,118275423.8,4.36,4.93,0.26,7.7
2025-04-03,002569,*ST步森,7.2,7.32,7.46,7.2,23401,17197950.0,3.56,0.14,0.01,1.67
2025-04-03,002214,*ST大立,9.98,9.88,10.04,9.84,38850,38544819.2,2.01,-0.9,-0.09,0.81
2025-04-03,603261,*ST立航,18.84,18.95,19.2,18.78,15545,29438811.0,2.21,-0.32,-0.06,2.01
2025-04-03,603007,*ST花王,4.91,4.98,5.15,4.9,163294,81969146.0,5.0,-0.4,-0.02,3.27
2025-04-03,600678,四川金顶,6.96,7.12,7.15,6.95,80298,56990655.0,2.82,0.42,0.03,2.3
2025-04-03,600193,*ST创兴,3.01,3.05,3.12,3.0,80463,24628672.0,3.99,1.33,0.04,1.89
2025-04-03,002650,ST加加,5.01,4.96,5.01,4.9,26785,13212070.7,2.22,0.2,0.01,0.23
2025-04-03,603389,*ST亚振,5.2,5.19,5.26,5.12,78666,40860702.0,2.62,-2.81,-0.15,2.99
2025-04-03,002259,ST升达,2.35,2.38,2.4,2.34,51111,12127878.0,2.54,0.85,0.02,0.68
2025-04-03,600630,龙头股份,8.6,8.69,8.76,8.6,67671,58828345.0,1.83,-0.69,-0.06,1.59
2025-04-03,600165,ST宁科,4.7,4.78,4.81,4.55,269771,126773780.0,5.62,3.24,0.15,3.94
2025-04-03,600753,*ST庚星,5.65,5.63,5.68,5.51,88005,49338060.0,3.0,-0.71,-0.04,3.82
2025-04-03,002666,德联集团,4.9,4.89,4.95,4.77,152745,74338815.0,3.63,-1.41,-0.07,3.05
2025-04-03,600345,长江通信,24.64,24.24,25.41,23.88,76222,186656618.0,6.08,-3.73,-0.94,3.6
2025-04-03,430476,海能技术,12.2,12.71,12.73,12.11,21428,26820621.66,5.01,2.75,0.34,3.41
2025-04-03,000820,*ST节能,2.47,2.5,2.51,2.47,76442,19025678.0,1.59,-0.4,-0.01,2.6
2025-04-03,688287,*ST观典,5.4,5.29,5.41,5.26,25434,13566613.0,2.75,-2.94,-0.16,0.69
2025-04-03,688767,博拓生物,39.27,38.38,39.28,37.93,6519,25045213.0,3.44,-2.27,-0.89,0.61
2025-04-03,002141,*ST贤丰,1.69,1.7,1.72,1.62,105520,17689154.5,5.92,0.59,0.01,1.02
2025-04-03,002076,*ST星光,3.34,3.24,3.37,3.22,471584,154875772.0,4.45,-3.86,-0.13,4.58
2025-04-03,603843,*ST正平,3.55,3.66,3.75,3.54,264539,96082136.0,5.79,0.83,0.03,3.78
2025-04-03,002592,ST八菱,5.0,5.02,5.09,4.98,21732,10922410.0,2.17,-0.99,-0.05,0.83
2025-04-03,603193,润本股份,35.34,35.86,37.0,34.8,41446,149530475.0,6.26,2.11,0.74,4.01
2025-04-03,920029,开发科技,86.21,94.99,99.8,86.2,107726,996179074.28,15.62,9.1,7.92,33.88
2025-04-03,000691,*ST亚太,2.9,2.92,2.96,2.86,144430,41931901.0,3.4,-0.68,-0.02,4.47
2025-04-03,000678,襄阳轴承,11.76,11.38,11.99,10.99,631789,722309274.29,8.37,-4.77,-0.57,13.75
2025-04-03,430478,峆一药业,23.7,24.26,25.35,23.5,48530,119115225.45,7.65,0.33,0.08,14.39
2025-04-03,600238,*ST椰岛,5.99,6.03,6.15,5.96,97895,59302126.0,3.13,-0.66,-0.04,2.2
2025-04-03,601908,京运通,2.61,2.65,2.67,2.61,248445,65609472.0,2.26,0.0,0.0,1.03
2025-04-03,603898,好莱客,10.12,10.02,10.16,9.92,14402,14433433.0,2.37,-0.99,-0.1,0.46
2025-04-03,920108,宏海科技,23.58,24.4,24.95,23.31,26438,63845690.8,6.95,3.39,0.8,11.35
2025-04-03,605318,法狮龙,28.48,29.77,29.86,28.48,17987,52708951.0,4.77,2.94,0.85,1.43
2025-04-03,000921,海信家电,28.73,27.6,28.81,27.06,232616,641058752.65,6.0,-5.41,-1.58,2.55
2025-04-03,832089,禾昌聚合,14.82,15.06,15.17,14.67,24896,37198545.66,3.34,0.74,0.11,2.66
2025-04-03,600190,*ST锦港,1.37,1.38,1.39,1.37,54194,7477028.0,1.45,0.0,0.0,0.3
2025-04-03,688192,迪哲医药-U,52.54,52.03,53.95,51.7,53460,280870653.0,4.24,-1.87,-0.99,2.86
2025-04-03,300507,苏奥传感,7.74,7.58,7.89,7.5,290735,222668165.0,4.97,-3.32,-0.26,3.77
2025-04-03,688511,*ST天微,13.29,13.27,13.57,13.15,8968,11935623.0,3.13,-1.04,-0.14,0.87
2025-04-03,600735,新华锦,5.55,5.59,5.75,5.4,232718,129724671.0,6.27,0.18,0.01,5.47
2025-04-03,000697,ST炼石,7.9,7.97,8.08,7.85,55569,44339181.0,2.89,0.13,0.01,0.94
2025-04-03,831152,昆工科技,20.3,20.15,20.65,20.05,12828,26012596.77,2.94,-1.42,-0.29,1.56
2025-04-03,300986,志特新材,18.5,18.51,18.9,18.36,60512,112798089.0,2.89,-1.02,-0.19,2.31
2025-04-03,301286,侨源股份,29.05,28.73,29.53,28.15,15701,45333987.0,4.63,-3.59,-1.07,3.96
2025-04-03,600222,太龙药业,5.38,5.54,5.56,5.36,223747,122971051.0,3.69,2.21,0.12,3.9
2025-04-03,301517,陕西华达,52.5,52.01,53.46,51.15,28038,146997739.0,4.35,-2.0,-1.06,6.6
2025-04-03,688081,兴图新科,20.3,20.49,20.83,20.13,10363,21171510.0,3.41,-0.19,-0.04,1.01
2025-04-03,300344,ST立方,8.99,8.9,9.79,8.88,1122448,1040845208.0,8.72,-14.75,-1.54,17.55
2025-04-03,002691,冀凯股份,8.49,8.46,8.65,8.39,54032,45983756.2,3.03,-1.4,-0.12,1.61
2025-04-03,831627,力王股份,26.96,26.99,27.53,26.1,18583,49943441.02,5.22,-1.46,-0.4,3.97
2025-04-03,873570,坤博精工,40.33,40.01,41.17,39.58,16246,65292388.37,3.88,-2.3,-0.94,7.26
2025-04-03,600381,*ST春天,4.83,4.73,4.83,4.67,75371,35622081.0,3.33,-1.46,-0.07,1.28
2025-04-03,688266,泽璟制药-U,107.43,109.0,109.89,106.0,38177,410934316.0,3.59,0.55,0.6,1.44
2025-04-03,688448,磁谷科技,29.28,28.94,29.65,28.8,5649,16469641.0,2.9,-1.16,-0.34,1.18
2025-04-03,301337,亚华电子,28.73,28.99,29.2,28.32,11705,33746499.0,3.03,-0.21,-0.06,3.01
2025-04-03,603365,水星家纺,15.59,15.66,15.7,15.19,11603,17938937.0,3.24,-0.38,-0.06,0.45
2025-04-03,300791,仙乐健康,27.49,27.28,27.65,26.8,24123,65754011.0,3.12,0.07,0.02,1.22
2025-04-03,002267,陕天然气,8.41,8.49,8.56,8.36,89505,76036639.0,2.37,0.47,0.04,0.8
2025-04-03,003032,*ST传智,7.58,7.57,7.64,7.51,51852,39278989.0,1.71,-0.53,-0.04,1.89
2025-04-03,301225,恒勃股份,39.5,38.46,40.1,37.8,27489,106908747.0,5.73,-4.21,-1.69,9.11
2025-04-03,603950,长源东谷,25.77,25.25,26.46,24.76,74885,190497592.0,6.45,-4.25,-1.12,2.31
2025-04-03,835185,贝特瑞,21.69,21.53,21.88,21.21,30480,65703968.36,3.06,-1.55,-0.34,0.27
2025-04-03,603237,五芳斋,18.42,18.85,18.88,18.42,26331,49299542.0,2.47,1.29,0.24,2.16
2025-04-03,605060,联德股份,19.87,18.66,20.2,18.28,47615,90084593.0,9.5,-7.72,-1.56,1.98
2025-04-03,601886,江河集团,6.13,6.2,6.21,6.12,129488,79881801.0,1.45,0.16,0.01,1.14
2025-04-03,301024,霍普股份,25.65,25.63,26.5,25.17,9745,25154532.0,5.15,-0.85,-0.22,1.62
2025-04-03,603021,ST华鹏,3.78,3.89,3.97,3.77,112243,43349496.0,5.26,2.37,0.09,3.51
2025-04-03,300386,飞天诚信,14.66,14.58,14.87,14.48,63204,92675788.0,2.64,-1.22,-0.18,2.55
2025-04-03,001319,铭科精技,26.28,25.99,26.88,25.92,34225,90029168.0,3.58,-3.06,-0.82,5.39
2025-04-03,000029,深深房Ａ,14.73,15.0,15.16,14.73,27862,41723423.28,2.89,0.94,0.14,0.31
2025-04-03,603883,老百姓,18.6,19.04,19.16,18.6,119841,227238226.0,2.94,0.0,0.0,1.58
2025-04-03,300031,宝通科技,26.32,26.38,26.94,26.19,142682,378289200.0,2.79,-1.75,-0.47,4.05
2025-04-03,000518,*ST四环,2.54,2.6,2.7,2.47,704147,180422650.93,8.98,1.56,0.04,6.84
2025-04-03,300973,立高食品,41.0,41.67,42.24,40.89,13570,56677351.0,3.25,0.41,0.17,1.19
2025-04-03,603173,福斯达,25.91,25.56,26.34,25.26,23018,59303940.0,4.12,-2.48,-0.65,4.65
2025-04-03,000690,宝新能源,4.16,4.21,4.24,4.15,423043,177926288.6,2.16,0.96,0.04,1.95
2025-04-03,830964,润农节水,7.34,7.45,7.52,7.3,67555,50338103.7,3.0,1.5,0.11,5.1
2025-04-03,002946,新乳业,14.65,15.09,15.26,14.51,76209,114305850.42,5.1,2.65,0.39,0.9
2025-04-03,002492,恒基达鑫,5.14,5.25,5.26,5.11,86079,44788195.3,2.91,1.74,0.09,2.16
2025-04-03,300175,ST朗源,4.59,4.69,4.72,4.59,89820,41830019.0,2.8,0.86,0.04,1.91
2025-04-03,688359,三孚新科,54.6,51.9,54.99,51.68,16670,88223048.0,6.02,-5.64,-3.1,1.73
2025-04-03,605009,豪悦护理,46.1,46.97,47.28,45.92,23794,110814022.0,2.91,0.36,0.17,1.55
2025-04-03,605133,嵘泰股份,31.9,31.7,32.8,30.66,63538,199857432.0,6.55,-2.94,-0.96,3.44
2025-04-03,002597,金禾实业,25.05,24.57,25.1,24.35,72283,178359546.41,2.96,-2.89,-0.73,1.27
2025-04-03,002211,ST宏达,3.64,3.69,3.71,3.6,76449,27939451.34,3.01,0.82,0.03,1.77
2025-04-03,002345,潮宏基,8.71,8.81,8.95,8.66,269594,236976688.97,3.28,-0.45,-0.04,3.11
2025-04-03,603535,嘉诚国际,8.48,8.68,8.72,8.35,62535,53589371.0,2.88,-32.45,-4.17,1.31
2025-04-03,873223,荣亿精密,10.7,10.86,10.89,10.6,18181,19610074.05,2.7,1.12,0.12,2.23
2025-04-03,002306,*ST云网,2.17,2.39,2.39,2.17,1001302,231731565.44,10.14,10.14,0.22,12.3
2025-04-03,300719,安达维尔,16.3,16.33,16.6,16.2,23109,37857664.0,2.43,-0.85,-0.14,1.29
2025-04-03,001216,华瓷股份,13.8,13.5,13.99,13.37,46402,63437958.01,4.46,-2.88,-0.4,1.84
2025-04-03,002948,青岛银行,4.21,4.23,4.25,4.19,245309,103530320.5,1.42,0.0,0.0,0.79
2025-04-03,300119,瑞普生物,17.72,18.97,19.28,17.72,253969,472747611.0,8.71,5.86,1.05,7.58
2025-04-03,002799,环球印务,7.48,7.53,7.58,7.42,39355,29568553.76,2.12,-0.26,-0.02,1.23
2025-04-03,600901,江苏金租,5.33,5.33,5.37,5.28,293997,156578720.0,1.68,-0.56,-0.03,0.51
2025-04-03,605138,盛泰集团,6.03,6.03,6.12,5.93,24799,14856576.0,3.14,-0.33,-0.02,0.45
2025-04-03,300185,通裕重工,2.51,2.53,2.57,2.5,651176,165212335.0,2.77,0.0,0.0,1.79
2025-04-03,002875,安奈儿,12.46,12.71,12.98,12.37,66300,84259922.1,4.85,1.03,0.13,3.63
2025-04-03,000062,深圳华强,22.72,23.96,24.5,22.71,493202,1176902793.21,7.77,3.99,0.92,4.72
2025-04-03,600982,宁波能源,4.65,4.81,4.86,4.62,549907,263028769.0,5.11,2.34,0.11,4.92
2025-04-03,688143,长盈通,32.0,32.03,32.86,31.02,16447,52600566.0,5.69,-0.93,-0.3,1.74
2025-04-03,300888,稳健医疗,44.08,43.55,44.35,43.1,35176,153230932.0,2.81,-2.0,-0.89,2.0
2025-04-03,688789,宏华数科,79.31,71.66,79.88,70.18,61203,445073576.0,12.13,-10.43,-8.34,3.41
2025-04-03,001376,百通能源,13.7,13.78,13.88,13.66,53204,73381658.06,1.59,-0.29,-0.04,2.52
2025-04-03,000661,长春高新,100.41,101.92,102.65,100.4,42133,428220651.71,2.22,0.41,0.42,1.05
2025-04-03,603815,交建股份,7.62,7.72,7.78,7.61,120966,93188488.0,2.2,0.0,0.0,1.95
2025-04-03,600067,冠城新材,2.38,2.4,2.42,2.36,116553,27902822.0,2.51,0.42,0.01,0.84
2025-04-03,002286,保龄宝,8.0,7.97,8.04,7.88,63352,50501882.0,2.01,0.0,0.0,1.71
2025-04-03,000488,ST晨鸣,1.88,1.9,1.9,1.86,418639,78809953.1,2.09,-0.52,-0.01,2.5
2025-04-03,300492,华图山鼎,87.24,85.76,88.17,85.48,5775,50015254.0,3.06,-2.31,-2.03,0.41
2025-04-03,002971,和远气体,19.29,19.85,20.43,19.23,85638,168780601.6,5.91,-2.22,-0.45,5.35
2025-04-03,600355,*ST精伦,3.01,3.05,3.1,2.99,226612,69142359.0,3.59,-0.33,-0.01,4.61
2025-04-03,000004,*ST国华,9.91,9.82,9.96,9.75,34749,34174047.0,2.11,-1.31,-0.13,2.75
2025-04-03,002235,安妮股份,5.07,5.16,5.19,5.06,99746,51335152.0,2.52,0.19,0.01,1.8
2025-04-03,002701,奥瑞金,5.2,5.23,5.25,5.16,189803,98967366.62,1.71,-0.38,-0.02,0.74
2025-04-03,688301,奕瑞科技,117.46,112.08,118.96,112.02,18411,210347872.0,5.85,-5.55,-6.58,1.29
2025-04-03,832145,恒合股份,21.0,19.82,21.0,19.82,13341,26990194.45,5.86,-1.54,-0.31,2.98
2025-04-03,300339,润和软件,51.0,51.6,52.4,50.95,190112,983794089.0,2.8,-0.19,-0.1,2.44
