日期,股票代码,股票名,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-05-29,300587,天铁科技,5.66,6.02,6.09,5.65,504490,300424938.0,7.71,5.43,0.31,4.94
2025-05-29,301251,威尔高,32.8,33.47,33.48,32.77,28527,94883667.0,2.17,2.29,0.75,5.29
2025-05-29,688165,埃夫特-U,24.03,24.2,24.46,24.02,100348,243212382.0,1.83,0.58,0.14,1.92
2025-05-29,301325,曼恩斯特,53.34,54.07,54.53,53.01,25911,140014408.0,2.85,1.37,0.73,4.48
2025-05-29,688081,兴图新科,18.91,19.13,19.24,18.55,13049,24767905.0,3.67,1.81,0.34,1.27
2025-05-29,833171,国航远洋,10.3,10.51,10.98,10.03,534841,558403301.31,9.39,3.85,0.39,18.64
2025-05-29,300866,安克创新,103.0,103.5,105.94,102.41,57786,601396185.0,3.49,2.27,2.3,1.94
2025-05-29,300609,汇纳科技,29.51,30.19,30.49,29.35,57091,171962214.0,3.85,1.89,0.56,4.76
2025-05-29,300328,宜安科技,10.75,10.82,10.92,10.61,396971,427810735.0,2.96,3.34,0.35,5.78
2025-05-29,301048,金鹰重工,10.21,10.28,10.29,10.1,101483,103774468.0,1.86,0.69,0.07,1.9
2025-05-29,300377,赢时胜,22.5,23.48,23.88,22.34,586862,1365683385.0,6.84,4.36,0.98,8.78
2025-05-29,688433,华曙高科,34.74,36.02,36.84,34.68,32821,117783508.0,6.26,4.35,1.5,1.62
2025-05-29,688297,中无人机,44.88,45.09,45.4,44.38,75982,342136477.0,2.28,0.65,0.29,2.8
2025-05-29,838670,恒进感应,18.64,19.12,19.14,18.5,22887,43359749.92,3.44,2.91,0.54,3.47
2025-05-29,300923,研奥股份,23.75,24.21,24.29,23.66,23441,56546997.0,2.64,1.3,0.31,3.07
2025-05-29,301040,中环海陆,23.33,23.88,24.13,23.22,35093,83569614.0,3.85,1.06,0.25,3.72
2025-05-29,301255,通力科技,42.49,42.44,43.66,42.23,20239,86631802.0,3.37,-0.05,-0.02,7.44
2025-05-29,301225,恒勃股份,66.01,68.0,69.99,64.0,76791,518196290.0,9.36,6.25,4.0,25.44
2025-05-29,300907,康平科技,24.52,24.86,25.02,24.45,22328,55447020.0,2.32,1.35,0.33,2.33
2025-05-29,688228,开普云,60.77,61.12,61.94,60.44,14868,90819215.0,2.49,1.33,0.8,2.2
2025-05-29,301381,赛维时代,19.81,20.45,20.64,19.76,62971,127840796.0,4.44,3.28,0.65,3.27
2025-05-29,688598,金博股份,23.85,24.3,24.36,23.85,32098,77739792.0,2.12,1.04,0.25,1.57
2025-05-29,002471,中超控股,5.54,6.06,6.06,5.53,4996247,2978483375.1,9.62,9.98,0.55,38.29
2025-05-29,605055,迎丰股份,8.07,8.15,8.26,7.94,243703,197952177.0,3.93,0.12,0.01,5.54
2025-05-29,603291,联合水务,11.96,12.19,12.28,11.87,65478,79382255.0,3.43,1.92,0.23,5.04
2025-05-29,603028,赛福天,7.36,7.29,7.43,7.22,187847,137696450.0,2.85,-1.09,-0.08,6.54
2025-05-29,603332,苏州龙杰,19.0,18.9,20.68,18.9,474438,926416674.0,8.48,-10.0,-2.1,21.93
2025-05-29,603906,龙蟠科技,11.86,11.6,11.94,11.57,295953,346545365.0,3.12,-2.27,-0.27,5.24
2025-05-29,002547,春兴精工,5.0,5.04,5.19,4.97,938364,475080364.45,4.34,-0.59,-0.03,8.49
2025-05-29,002860,星帅尔,12.21,12.46,12.84,12.2,183580,229195420.2,5.22,1.71,0.21,5.25
2025-05-29,002809,红墙股份,13.68,13.7,14.42,13.4,313739,431668285.35,7.12,-4.4,-0.63,22.78
2025-05-29,603595,东尼电子,18.17,18.67,18.79,18.15,45296,83926639.0,3.54,3.38,0.61,1.95
2025-05-29,002413,雷科防务,4.9,5.06,5.06,4.9,591703,296720520.9,3.25,2.85,0.14,4.78
2025-05-29,603286,日盈电子,32.52,32.69,33.58,32.4,58648,193203152.0,3.61,0.06,0.02,5.13
2025-05-29,600184,光电股份,13.58,14.04,14.05,13.56,98935,137529081.0,3.59,2.78,0.38,1.94
2025-05-29,603712,七一二,19.52,19.85,19.88,19.51,87986,174145563.0,1.89,1.33,0.26,1.14
2025-05-29,000678,襄阳轴承,16.8,17.04,17.79,16.52,1099457,1870767219.46,7.27,-2.52,-0.44,23.92
2025-05-29,002190,成飞集成,32.17,33.1,33.3,31.43,481986,1568552795.08,5.7,0.98,0.32,13.44
2025-05-29,002977,天箭科技,37.5,38.2,38.25,37.28,62583,236599443.33,2.58,1.54,0.58,9.39
2025-05-29,603579,荣泰健康,24.66,24.02,24.83,23.8,63946,155530695.0,4.15,-3.15,-0.78,3.6
2025-05-29,002347,泰尔股份,8.76,8.71,9.32,8.3,1401206,1207029430.98,11.92,1.75,0.15,28.4
2025-05-29,603267,鸿远电子,45.66,46.72,46.94,45.55,42594,198286263.0,3.04,2.1,0.96,1.84
2025-05-29,000997,新 大 陆,30.07,31.53,31.64,29.93,337749,1049299741.86,5.69,5.0,1.5,3.29
2025-05-29,603338,浙江鼎力,46.56,47.46,47.73,46.56,90836,430307422.0,2.55,3.47,1.59,1.79
2025-05-29,002779,中坚科技,103.88,103.35,105.49,103.18,33023,344296144.5,2.22,-0.69,-0.72,2.79
2025-05-29,002551,尚荣医疗,3.68,3.75,3.76,3.66,410698,153349507.02,2.7,1.35,0.05,6.72
2025-05-29,002290,禾盛新材,30.41,29.86,30.62,29.75,37314,112226523.0,2.86,-1.81,-0.55,1.51
2025-05-29,603416,信捷电气,57.95,57.63,58.79,57.41,20768,120139868.0,2.37,-1.0,-0.58,1.49
2025-05-29,002981,朝阳科技,24.5,24.32,25.14,24.14,94791,232055771.63,4.24,3.18,0.75,7.94
2025-05-29,600562,国睿科技,25.68,25.47,25.87,25.19,177520,452794303.0,2.64,-0.97,-0.25,1.44
2025-05-29,002735,王子新材,19.67,21.85,21.85,19.5,1388323,2900699981.18,11.83,10.02,1.99,49.48
2025-05-29,002931,锋龙股份,15.16,15.5,15.7,15.0,50279,77243201.65,4.59,1.71,0.26,2.51
2025-05-29,603600,永艺股份,10.71,10.71,10.78,10.63,71035,76079172.0,1.4,0.09,0.01,2.36
2025-05-29,002364,中恒电气,15.83,16.35,16.6,15.83,463766,757088409.67,4.81,2.06,0.33,8.31
2025-05-29,600281,华阳新材,5.27,5.2,5.29,5.12,450206,234001418.0,3.2,-2.26,-0.12,8.75
2025-05-29,603657,春光科技,21.23,21.47,21.65,21.15,53660,115262030.0,2.33,-0.14,-0.03,3.97
2025-05-29,002514,宝馨科技,5.74,5.85,5.89,5.65,235695,137175168.0,4.15,1.21,0.07,4.25
2025-05-29,002892,科力尔,15.91,16.19,16.35,15.91,142138,229887664.56,2.76,1.38,0.22,3.58
2025-05-29,001356,富岭股份,14.99,15.13,15.21,14.84,96151,145191238.0,2.47,0.8,0.12,7.92
2025-05-29,600523,贵航股份,14.0,14.19,14.29,14.0,113096,160292189.0,2.06,0.85,0.12,2.8
2025-05-29,002331,皖通科技,7.75,8.02,8.12,7.75,396542,316432603.66,4.77,3.48,0.27,10.02
2025-05-29,002651,利君股份,11.83,11.92,12.04,11.65,717677,852493351.83,3.29,0.42,0.05,12.69
2025-05-29,603488,展鹏科技,7.8,7.89,7.9,7.78,47336,37192326.0,1.54,1.28,0.1,1.62
2025-05-29,000559,万向钱潮,7.91,7.96,8.08,7.91,877246,701531961.54,2.14,0.13,0.01,2.66
2025-05-29,688360,德马科技,28.01,28.11,29.49,27.18,191984,543918886.0,8.43,2.55,0.7,11.03
2025-05-29,300747,锐科激光,19.73,20.26,20.38,19.65,115870,233002248.0,3.69,2.43,0.48,2.29
2025-05-29,301023,江南奕帆,46.13,46.0,47.29,45.89,22488,104255461.0,3.01,-1.1,-0.51,5.41
2025-05-29,300902,国安达,18.19,18.49,18.49,18.1,35493,65195949.0,2.14,1.59,0.29,2.92
2025-05-29,872351,华光源海,32.06,32.47,32.94,30.61,86846,277135026.6,7.46,3.97,1.24,24.63
2025-05-29,300695,兆丰股份,86.0,81.35,88.65,81.12,33812,282645531.0,8.71,-5.92,-5.12,4.77
2025-05-29,832149,利尔达,15.45,15.9,16.07,15.2,123817,194886485.38,5.66,3.45,0.53,10.73
2025-05-29,300095,华伍股份,8.37,8.48,8.5,8.27,264139,221911542.0,2.77,2.29,0.19,7.8
2025-05-29,300433,蓝思科技,21.2,20.99,21.79,20.9,513075,1090295654.0,4.31,1.65,0.34,1.03
2025-05-29,832171,志晟信息,27.89,29.65,31.93,27.6,128346,381437683.37,15.58,6.65,1.85,19.47
2025-05-29,600150,中国船舶,30.61,30.75,30.86,30.51,194246,596640620.0,1.14,0.46,0.14,0.43
2025-05-29,300004,南风股份,8.73,8.88,9.02,8.66,447712,394825271.0,4.06,0.23,0.02,9.33
2025-05-29,688282,理工导航,41.5,41.63,42.12,41.4,4541,18929422.0,1.73,0.05,0.02,1.24
2025-05-29,835185,贝特瑞,22.15,22.9,22.97,22.11,52301,118388683.89,3.86,2.83,0.63,0.47
2025-05-29,837006,晟楠科技,32.5,33.72,33.87,32.5,46376,154715847.38,4.15,2.15,0.71,13.52
2025-05-29,000008,神州高铁,2.8,2.84,2.86,2.79,668550,189665109.56,2.48,0.71,0.02,2.46
2025-05-29,920008,成电光信,38.89,39.89,39.95,38.33,24734,97051168.1,4.18,2.86,1.11,7.46
2025-05-29,688132,邦彦技术,17.7,18.16,18.47,17.7,32437,58653307.0,4.34,2.37,0.42,2.99
2025-05-29,300629,新劲刚,19.17,19.38,19.43,19.12,57142,110253598.0,1.61,0.94,0.18,2.7
2025-05-29,600316,洪都航空,35.04,35.13,35.43,34.77,50684,178475256.0,1.88,0.31,0.11,0.71
2025-05-29,000712,锦龙股份,11.99,12.21,12.26,11.96,239016,290449860.03,2.5,1.75,0.21,2.67
2025-05-29,300276,三丰智能,11.34,11.61,11.68,11.28,516170,596946793.0,3.57,3.66,0.41,5.06
2025-05-29,600760,中航沈飞,47.13,47.58,47.83,46.93,176384,837530171.0,1.9,0.7,0.33,0.64
2025-05-29,300963,中洲特材,35.0,34.13,37.5,33.09,624890,2199062146.0,12.35,-4.42,-1.58,31.16
2025-05-29,002640,跨境通,4.82,5.06,5.23,4.73,4273631,2144579165.77,10.48,6.08,0.29,30.59
2025-05-29,605068,明新旭腾,19.05,18.86,19.6,18.82,45593,87683568.0,4.09,-1.0,-0.19,2.81
2025-05-29,300980,祥源新材,24.79,25.05,25.36,24.22,71415,177837578.0,4.65,2.24,0.55,7.26
2025-05-29,603897,长城科技,24.18,24.13,24.42,24.03,49268,119244080.0,1.61,-0.29,-0.07,2.39
2025-05-29,300266,兴源环境,2.96,3.03,3.11,2.95,380081,115081780.0,5.37,1.68,0.05,2.45
2025-05-29,831641,格利尔,16.55,17.77,18.08,16.55,50617,89121229.26,9.27,7.63,1.26,11.33
2025-05-29,301501,恒鑫生活,92.77,88.0,93.88,87.01,62030,553838779.0,7.61,-2.55,-2.3,25.65
2025-05-29,600732,爱旭股份,11.03,11.23,11.28,11.01,175597,196463299.0,2.45,1.81,0.2,1.1
2025-05-29,832278,鹿得医疗,10.65,11.1,11.18,10.62,25253,27608702.31,5.23,3.74,0.4,3.34
2025-05-29,688244,永信至诚,36.33,39.86,41.8,36.09,42098,163576817.0,15.73,9.81,3.56,8.51
2025-05-29,301327,华宝新能,69.45,69.67,70.33,69.36,11445,80033144.0,1.4,0.49,0.34,3.3
2025-05-29,300044,ST赛为,3.6,3.67,3.71,3.58,302994,111108840.0,3.59,1.38,0.05,3.97
2025-05-29,003021,兆威机电,106.65,107.28,108.5,106.65,42541,457260703.68,1.74,0.62,0.66,2.06
2025-05-29,601989,中国重工,4.35,4.38,4.38,4.33,626854,273254650.0,1.15,0.46,0.02,0.27
2025-05-29,300709,精研科技,39.21,39.15,39.95,38.8,76749,300008010.0,2.92,-0.58,-0.23,5.14
2025-05-29,603040,新坐标,42.38,41.93,43.55,41.5,58682,247796714.0,4.82,-1.46,-0.62,4.34
2025-05-29,603977,国泰集团,12.01,12.12,12.15,11.93,31879,38439549.0,1.83,0.66,0.08,0.51
2025-05-29,430510,丰光精密,23.12,24.04,24.15,23.12,33237,79095818.35,4.45,3.89,0.9,3.5
2025-05-29,688543,国科军工,44.1,44.53,44.62,43.82,31782,140948149.0,1.49,-17.15,-9.22,2.75
2025-05-29,605389,长龄液压,33.2,32.36,33.49,31.91,20939,68186248.0,4.75,-2.65,-0.88,1.54
2025-05-29,688381,帝奥微,20.83,21.4,21.48,20.76,25812,54730062.0,3.45,2.59,0.54,1.41
2025-05-29,300879,大叶股份,46.51,46.01,47.48,45.5,202397,939816730.0,4.32,0.46,0.21,10.07
2025-05-29,301119,正强股份,47.74,45.71,48.6,45.24,30623,142337945.0,7.02,-4.53,-2.17,3.64
2025-05-29,300274,阳光电源,60.92,61.04,61.25,60.59,197672,1205593236.0,1.09,1.26,0.76,1.24
2025-05-29,688678,福立旺,18.77,19.15,19.8,18.71,96628,185895181.0,5.75,1.06,0.2,3.73
2025-05-29,300427,红相股份,5.78,6.09,6.25,5.78,447101,272382035.0,8.09,4.82,0.28,9.04
2025-05-29,300205,*ST天喻,4.14,4.26,4.3,4.1,129471,54404297.0,4.83,2.9,0.12,3.01
2025-05-29,603109,神驰机电,28.3,27.98,30.3,27.95,159951,461850247.0,8.13,-3.25,-0.94,7.66
2025-05-29,300994,久祺股份,15.99,16.44,16.98,15.99,119590,198478796.0,6.2,2.88,0.46,10.25
2025-05-29,603667,五洲新春,40.31,39.87,40.99,39.83,221107,891719626.0,2.85,-2.11,-0.86,6.04
2025-05-29,000565,渝三峡Ａ,10.78,10.64,11.33,10.31,935276,997861803.49,8.91,-7.07,-0.81,21.57
2025-05-29,300729,乐歌股份,15.12,15.24,15.49,14.94,119470,181667396.0,3.68,2.08,0.31,3.73
2025-05-29,603916,苏博特,8.67,8.72,8.82,8.62,53437,46556019.0,2.31,0.58,0.05,1.27
2025-05-29,300115,长盈精密,20.2,20.63,20.74,20.13,393408,809104566.0,3.04,2.79,0.56,2.91
2025-05-29,688103,国力股份,56.88,57.96,58.18,56.6,26835,154317877.0,2.76,1.42,0.81,2.82
2025-05-29,301013,利和兴,19.0,18.1,19.39,17.6,384494,702382571.0,9.04,-8.59,-1.7,20.32
2025-05-29,300778,新城市,11.8,12.17,12.24,11.74,93363,112643591.0,4.24,3.22,0.38,4.59
2025-05-29,688169,石头科技,236.19,227.64,238.1,226.03,21992,506052217.0,5.09,-3.93,-9.32,1.19
2025-05-29,000519,中兵红箭,16.37,16.57,16.57,16.33,135324,223117644.08,1.47,1.28,0.21,0.97
2025-05-29,600303,曙光股份,4.01,4.17,4.23,4.01,253647,105418854.0,5.45,3.22,0.13,3.75
2025-05-29,002009,天奇股份,14.8,15.13,15.28,14.8,149707,226369532.89,3.22,1.61,0.24,4.23
2025-05-29,301205,联特科技,65.24,65.83,66.53,64.8,29484,194314841.0,2.64,0.5,0.33,4.34
2025-05-29,300696,爱乐达,20.1,20.54,20.77,19.98,107273,218795365.0,3.9,1.43,0.29,6.36
2025-05-29,300633,开立医疗,31.52,32.41,32.42,31.25,36864,117532351.0,3.7,2.37,0.75,0.85
2025-05-29,300119,瑞普生物,24.68,24.66,25.05,24.38,148678,366417939.0,2.7,-0.64,-0.16,4.44
2025-05-29,000766,通化金马,19.7,20.5,20.85,19.64,259487,528801405.03,6.15,4.27,0.84,2.69
2025-05-29,002276,万马股份,14.3,14.5,14.67,14.2,653800,948711058.72,3.28,1.05,0.15,6.5
2025-05-29,603335,迪生力,5.1,5.11,5.2,4.98,298911,152748907.0,4.44,3.02,0.15,6.98
2025-05-29,600278,东方创业,7.09,7.28,7.32,7.08,147971,106990505.0,3.38,2.39,0.17,1.7
2025-05-29,300922,天秦装备,20.12,20.22,20.4,19.96,39287,79375416.0,2.18,0.1,0.02,3.41
2025-05-29,603818,曲美家居,3.64,3.69,3.69,3.61,149931,54854428.0,2.2,1.65,0.06,2.18
2025-05-29,873122,中纺标,43.62,44.53,44.55,43.5,5814,25707406.19,2.41,2.18,0.95,1.71
2025-05-29,688260,昀冢科技,14.32,14.56,14.81,14.28,30449,44358428.0,3.7,1.68,0.24,2.54
2025-05-29,603083,剑桥科技,37.1,37.42,38.46,37.1,256328,969598769.0,3.62,-0.51,-0.19,9.56
2025-05-29,301323,新莱福,41.15,41.4,41.81,40.96,8908,36859870.0,2.07,0.61,0.25,1.33
2025-05-29,603350,安乃达,39.1,37.66,39.99,37.48,52938,203752524.0,6.37,-4.44,-1.75,18.25
2025-05-29,002689,远大智能,3.85,3.91,3.91,3.83,240446,93611329.6,2.08,1.82,0.07,2.31
2025-05-29,300659,中孚信息,13.18,13.66,13.68,13.1,89459,120741347.0,4.43,4.27,0.56,4.7
2025-05-29,873570,坤博精工,42.26,43.96,44.68,42.19,26722,117010812.89,5.93,4.67,1.96,11.94
2025-05-29,873726,卓兆点胶,29.9,30.46,30.69,29.86,30199,91367216.19,2.83,3.78,1.11,12.98
2025-05-29,605080,浙江自然,30.7,27.84,30.94,27.77,124723,351272103.0,10.27,-9.79,-3.02,8.89
2025-05-29,688011,新光光电,17.7,18.16,18.16,17.67,9450,17026279.0,2.76,2.19,0.39,0.95
2025-05-29,002389,航天彩虹,20.58,21.1,21.1,20.4,342665,716502336.57,3.38,2.03,0.42,3.46
2025-05-29,000962,东方钽业,17.26,17.67,18.11,17.02,375558,663239871.47,6.25,1.32,0.23,7.51
2025-05-29,301187,欧圣电气,24.16,25.17,25.97,24.11,80978,205330171.0,7.73,4.66,1.12,12.12
2025-05-29,836270,天铭科技,17.58,19.19,19.89,17.56,92237,173796750.9,13.96,14.98,2.5,11.38
2025-05-29,872541,铁大科技,17.74,18.53,18.8,17.51,90110,163997411.12,7.46,7.11,1.23,10.01
2025-05-29,603678,火炬电子,34.48,34.98,35.19,34.25,55248,191386166.0,2.73,1.72,0.59,1.16
2025-05-29,603949,雪龙集团,23.19,21.88,23.6,21.81,177845,403621746.0,7.49,-8.41,-2.01,8.46
2025-05-29,833533,骏创科技,37.59,39.34,39.57,37.59,42026,163870190.71,5.23,3.85,1.46,8.7
2025-05-29,002475,立讯精密,31.01,31.41,31.52,31.01,1487913,4661225819.31,1.68,3.36,1.02,2.06
2025-05-29,603129,春风动力,179.98,185.96,188.5,179.98,22574,420591417.0,4.79,4.6,8.18,1.48
2025-05-29,688722,同益中,20.83,21.33,21.4,20.83,62648,132828436.0,2.72,1.62,0.34,2.8
2025-05-29,688320,禾川科技,42.79,43.58,44.28,42.39,37405,162184118.0,4.4,1.37,0.59,3.37
2025-05-29,600990,四创电子,26.0,29.1,29.1,25.61,468482,1285896603.0,13.19,10.02,2.65,17.41
2025-05-29,002095,生 意 宝,19.22,20.2,20.37,19.05,203516,403140454.71,6.81,4.28,0.83,8.09
2025-05-29,300516,久之洋,32.04,32.68,32.72,32.04,13007,42242451.0,2.11,1.33,0.43,0.72
2025-05-29,836221,易实精密,21.1,21.59,21.66,21.01,37073,79463139.88,3.09,2.66,0.56,8.96
2025-05-29,300109,新开源,16.0,16.26,16.42,16.0,62630,101976809.0,2.62,1.25,0.2,1.4
2025-05-29,002273,水晶光电,18.6,18.83,19.08,18.6,316604,598263680.7,2.61,2.45,0.45,2.33
2025-05-29,001212,中旗新材,50.55,52.3,52.98,50.5,113649,590707524.54,3.44,-27.41,-19.75,7.45
2025-05-29,688059,华锐精密,71.1,70.26,73.73,69.7,14757,105052279.0,5.67,-1.13,-0.8,2.37
2025-05-29,301550,斯菱股份,110.7,114.0,118.0,102.0,88046,960741484.0,14.45,2.98,3.3,9.03
2025-05-29,600530,交大昂立,8.17,7.98,8.71,7.86,678319,550254540.0,10.06,-5.56,-0.47,8.75
2025-05-29,301448,开创电气,25.11,25.36,25.5,25.1,11857,29988806.0,1.58,0.2,0.05,2.48
2025-05-29,688069,德林海,17.9,17.72,17.9,17.49,11177,19750721.0,2.32,0.17,0.03,0.99
2025-05-29,002544,普天科技,22.09,22.01,22.43,21.91,106122,234816694.88,2.35,-0.54,-0.12,1.56
2025-05-29,300150,世纪瑞尔,4.71,4.87,4.89,4.71,248436,120377819.0,3.8,2.74,0.13,4.83
2025-05-29,300785,值得买,32.86,33.19,33.28,31.68,101013,328887527.0,4.86,0.91,0.3,8.26
