日期,股票代码,股票名,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2025-04-11,003000,劲仔食品,13.17,12.96,13.35,12.91,196029,255721752.56,3.29,-3.21,-0.43,6.45
2025-04-11,300607,拓斯达,26.29,26.91,27.24,26.0,253274,677960483.0,4.69,1.78,0.47,7.5
2025-04-11,832885,星辰科技,16.35,17.1,19.0,16.18,186448,326949837.05,16.62,0.77,0.13,21.18
2025-04-11,000510,新金路,4.21,4.21,4.21,4.05,364883,153418538.76,4.18,9.92,0.38,6.01
2025-04-11,001323,慕思股份,31.5,31.67,31.98,31.3,10831,34382630.0,2.14,-0.16,-0.05,1.39
2025-04-11,688501,青达环保,19.39,20.6,20.8,19.1,58151,117434958.0,8.84,7.12,1.37,4.72
2025-04-11,300997,欢乐家,14.44,14.55,14.88,14.14,101189,146594120.0,5.02,-1.36,-0.2,2.62
2025-04-11,300875,捷强装备,26.86,26.44,27.26,26.44,47558,126958428.0,3.04,-2.07,-0.56,5.55
2025-04-11,688375,国博电子,51.77,54.1,55.3,51.5,38215,207594952.0,7.34,4.56,2.36,1.44
2025-04-11,002838,道恩股份,14.59,16.12,16.12,14.5,165256,257069315.22,11.06,10.03,1.47,4.16
2025-04-11,000955,欣龙控股,3.83,3.88,3.95,3.77,100304,39111545.56,4.68,0.78,0.03,1.86
2025-04-11,300577,开润股份,18.18,18.18,18.51,18.03,40402,74036561.0,2.61,-0.98,-0.18,2.88
2025-04-11,600726,华电能源,2.15,2.15,2.18,2.13,247684,53464000.0,2.31,-0.46,-0.01,0.9
2025-04-11,837023,芭薇股份,21.0,19.78,21.6,19.71,87552,179003682.05,8.85,-7.4,-1.58,25.55
2025-04-11,300945,曼卡龙,12.48,12.35,12.85,12.32,196565,246982107.0,4.36,1.56,0.19,8.25
2025-04-11,600060,海信视像,23.2,23.13,23.65,22.85,133413,309235947.0,3.41,-1.49,-0.35,1.03
2025-04-11,603983,丸美生物,38.2,37.55,38.34,37.31,18568,70103083.0,2.69,-1.96,-0.75,0.46
2025-04-11,300263,隆华科技,6.55,6.72,6.84,6.52,198723,133847577.0,4.84,1.66,0.11,2.57
2025-04-11,300957,贝泰妮,42.14,42.09,42.7,42.0,37401,158158092.0,1.64,-1.34,-0.57,0.88
2025-04-11,300152,ST新动力,3.52,3.55,3.64,3.49,278436,99691943.0,4.2,-0.56,-0.02,3.91
2025-04-11,300765,新诺威,40.99,41.51,41.92,40.21,57611,236917788.0,4.13,0.24,0.1,0.46
2025-04-11,300040,九洲集团,6.06,6.08,6.21,6.01,365721,222894477.0,3.26,-0.82,-0.05,7.67
2025-04-11,300204,舒泰神,6.69,6.97,7.17,6.62,120214,83324038.0,8.16,3.41,0.23,2.55
2025-04-11,002168,*ST惠程,2.11,2.15,2.17,2.11,43176,9244358.79,2.8,0.47,0.01,0.55
2025-04-11,002485,ST雪发,2.52,2.57,2.64,2.5,25526,6571551.0,5.49,0.78,0.02,0.47
2025-04-11,000677,恒天海龙,4.43,4.56,4.62,4.36,931772,422459182.2,5.82,2.01,0.09,10.78
2025-04-11,002713,*ST东易,4.43,4.75,4.82,4.41,273524,127668974.59,8.99,4.17,0.19,6.67
2025-04-11,600696,*ST岩石,9.0,9.03,9.25,8.97,116223,105553859.0,3.06,-1.42,-0.13,3.47
2025-04-11,603677,奇精机械,18.15,18.73,19.78,18.07,192483,362380180.0,9.39,2.86,0.52,9.99
2025-04-11,000504,*ST生物,8.41,8.85,8.92,8.41,57683,50652103.65,5.98,3.75,0.32,1.86
2025-04-11,600107,ST尔雅,4.37,4.43,4.6,4.37,138497,62191060.0,5.16,-0.67,-0.03,3.85
2025-04-11,603813,*ST原尚,13.58,13.64,13.88,13.46,12685,17407638.0,3.07,-0.44,-0.06,1.41
2025-04-11,603828,ST柯利达,4.54,4.77,4.77,4.48,43421,20403098.0,6.39,5.07,0.23,0.73
2025-04-11,002199,*ST东晶,4.8,4.86,4.91,4.75,120909,58614299.33,3.29,-0.21,-0.01,4.97
2025-04-11,000430,ST张家界,9.0,9.17,9.42,8.69,949272,859730366.15,8.26,3.73,0.33,28.62
2025-04-11,002816,*ST和科,11.0,12.1,12.1,10.81,58908,68819786.0,11.73,10.0,1.1,5.89
2025-04-11,002289,*ST宇顺,4.9,5.23,5.23,4.86,46485,23754907.0,7.43,5.02,0.25,1.66
2025-04-11,002569,*ST步森,6.77,6.68,6.86,6.62,15523,10419673.28,3.55,-1.33,-0.09,1.11
2025-04-11,002214,*ST大立,8.87,9.02,9.11,8.85,47149,42342476.6,2.91,1.01,0.09,0.98
2025-04-11,603261,*ST立航,18.38,18.09,18.5,17.82,24948,45208206.0,3.72,-1.04,-0.19,3.22
2025-04-11,603007,*ST花王,4.55,4.76,4.76,4.53,151294,70426096.0,5.08,5.08,0.23,3.03
2025-04-11,600678,四川金顶,6.53,6.64,6.73,6.52,125953,83929936.0,3.17,0.15,0.01,3.61
2025-04-11,600193,*ST创兴,3.43,3.64,3.69,3.37,325820,117095904.0,9.55,8.66,0.29,7.66
2025-04-11,002650,ST加加,4.6,4.68,4.74,4.55,47782,22264270.5,4.13,1.74,0.08,0.41
2025-04-11,603389,*ST亚振,5.65,5.85,6.09,5.54,204556,120966028.0,9.53,1.39,0.08,7.79
2025-04-11,002259,ST升达,2.22,2.26,2.3,2.21,68495,15495563.14,3.98,0.0,0.0,0.91
2025-04-11,600630,龙头股份,7.63,7.69,7.89,7.58,125682,97633443.0,4.03,0.0,0.0,2.96
2025-04-11,600165,ST宁科,4.5,4.66,4.66,4.47,149443,69014929.0,4.28,4.95,0.22,2.18
2025-04-11,600753,*ST庚星,5.99,6.09,6.09,5.54,154040,89605087.0,9.93,9.93,0.55,6.69
2025-04-11,002666,德联集团,4.21,4.29,4.33,4.16,128410,54925172.19,4.02,1.42,0.06,2.56
2025-04-11,600345,长江通信,21.22,22.32,23.1,21.22,66989,148727934.0,8.66,2.86,0.62,3.17
2025-04-11,430476,海能技术,15.45,15.49,17.8,14.73,128641,207208946.87,19.99,0.85,0.13,20.5
2025-04-11,000820,*ST节能,2.3,2.33,2.35,2.27,64308,14967323.0,3.45,0.43,0.01,2.19
2025-04-11,688287,*ST观典,4.7,4.76,4.8,4.7,17325,8246203.0,2.11,0.21,0.01,0.47
2025-04-11,688767,博拓生物,36.6,38.45,38.85,36.24,11135,42510559.0,7.1,4.63,1.7,1.04
2025-04-11,002141,*ST贤丰,1.76,1.85,1.85,1.74,197245,35904325.2,6.25,5.11,0.09,1.91
2025-04-11,002076,*ST星光,2.93,2.97,3.04,2.9,467592,139929480.96,4.75,0.68,0.02,4.54
2025-04-11,603843,*ST正平,3.25,3.26,3.34,3.21,135524,44565573.0,3.98,-0.31,-0.01,1.94
2025-04-11,002592,ST八菱,4.52,4.63,4.67,4.52,24419,11272433.01,3.27,0.87,0.04,0.93
2025-04-11,603193,润本股份,34.57,34.0,35.25,33.71,33833,116686369.0,4.44,-2.05,-0.71,3.27
2025-04-11,920029,开发科技,81.2,81.23,83.46,79.79,74178,604709981.35,4.35,-3.64,-3.07,23.33
2025-04-11,000691,*ST亚太,2.57,2.71,2.8,2.57,225848,59887351.45,8.81,3.83,0.1,6.99
2025-04-11,000678,襄阳轴承,11.3,11.79,12.17,11.22,821570,967318088.4,8.36,3.69,0.42,17.88
2025-04-11,430478,峆一药业,23.03,22.64,23.91,22.56,50775,117665270.3,5.76,-3.45,-0.81,15.06
2025-04-11,600238,*ST椰岛,6.08,6.04,6.21,6.01,169137,102951192.0,3.25,-1.95,-0.12,3.8
2025-04-11,601908,京运通,2.45,2.48,2.51,2.42,284791,70390975.0,3.66,0.81,0.02,1.18
2025-04-11,603898,好莱客,9.19,9.23,9.37,9.12,12238,11305610.0,2.72,0.54,0.05,0.39
2025-04-11,920108,宏海科技,22.1,22.73,23.1,22.05,23806,54052446.67,4.64,0.53,0.12,10.22
2025-04-11,605318,法狮龙,29.95,31.53,31.58,29.52,37961,116954447.0,6.74,3.17,0.97,3.02
2025-04-11,000921,海信家电,26.33,26.32,26.69,25.86,69212,181730314.13,3.11,-1.42,-0.38,0.76
2025-04-11,832089,禾昌聚合,14.0,14.5,14.75,14.0,41780,60596006.94,5.25,1.54,0.22,4.47
2025-04-11,600190,*ST锦港,1.28,1.31,1.32,1.27,123725,15997879.0,3.88,1.55,0.02,0.7
2025-04-11,688192,迪哲医药-U,48.66,50.32,51.15,48.01,48010,240475887.0,6.45,3.39,1.65,2.57
2025-04-11,300507,苏奥传感,6.51,6.76,6.9,6.47,309964,208907038.0,6.51,2.27,0.15,4.02
2025-04-11,688511,*ST天微,12.89,12.78,12.89,12.48,16134,20515650.0,3.29,2.4,0.3,1.57
2025-04-11,600735,新华锦,4.79,4.99,5.06,4.79,147076,73309681.0,5.6,3.53,0.17,3.46
2025-04-11,000697,ST炼石,7.75,7.97,8.37,7.75,365907,294385874.56,7.84,0.76,0.06,6.19
2025-04-11,831152,昆工科技,19.88,21.06,21.37,19.49,32754,67337908.85,9.4,5.35,1.07,3.99
2025-04-11,300986,志特新材,16.26,16.63,16.96,16.26,73226,121739551.0,4.3,2.15,0.35,2.8
2025-04-11,301286,侨源股份,25.4,25.78,26.35,25.4,8846,22943155.0,3.7,0.47,0.12,2.23
2025-04-11,600222,太龙药业,5.0,4.99,5.06,4.95,102269,51215448.0,2.19,-0.8,-0.04,1.78
2025-04-11,301517,陕西华达,46.38,47.78,48.88,46.32,33550,160685780.0,5.45,1.68,0.79,7.9
2025-04-11,688081,兴图新科,19.0,19.8,19.88,18.91,15400,29934723.0,5.01,2.33,0.45,1.49
2025-04-11,300344,ST立方,8.88,8.81,9.07,8.72,586612,521340795.0,3.96,-0.23,-0.02,9.17
2025-04-11,002691,冀凯股份,7.5,7.71,7.81,7.5,74245,57312329.0,4.1,1.98,0.15,2.21
2025-04-11,831627,力王股份,24.51,26.82,28.3,24.3,60779,158556121.7,16.08,7.8,1.94,12.98
2025-04-11,873570,坤博精工,36.79,39.17,40.64,36.28,34085,132442997.5,11.66,4.73,1.77,15.22
2025-04-11,600381,*ST春天,4.2,4.31,4.35,4.2,53316,22889800.0,3.55,2.13,0.09,0.91
2025-04-11,688266,泽璟制药-U,103.6,105.67,106.7,101.05,34456,360132450.0,5.44,1.77,1.84,1.3
2025-04-11,688448,磁谷科技,26.78,26.7,27.68,26.46,12200,33038097.0,4.58,0.34,0.09,2.54
2025-04-11,301337,亚华电子,26.0,25.93,26.19,25.6,13038,33904356.0,2.29,0.5,0.13,3.36
2025-04-11,603365,水星家纺,14.51,14.52,14.76,14.47,8002,11702639.0,1.98,-0.75,-0.11,0.31
2025-04-11,300791,仙乐健康,24.87,24.51,25.31,24.41,30986,76596012.0,3.58,-2.51,-0.63,1.57
2025-04-11,002267,陕天然气,8.06,8.05,8.13,8.03,54459,43910603.0,1.23,-0.62,-0.05,0.49
2025-04-11,003032,*ST传智,6.66,6.8,6.9,6.66,72400,49277297.78,3.55,0.44,0.03,2.64
2025-04-11,301225,恒勃股份,35.19,36.05,36.98,34.36,35993,128799465.0,7.46,2.62,0.92,11.93
2025-04-11,603950,长源东谷,22.6,22.89,23.41,22.35,41253,94758740.0,4.67,0.79,0.18,1.27
2025-04-11,835185,贝特瑞,19.86,20.42,20.8,19.73,65124,133100886.27,5.34,1.9,0.38,0.59
2025-04-11,603237,五芳斋,18.73,18.64,18.94,18.53,31524,58967419.0,2.19,-0.59,-0.11,2.59
2025-04-11,605060,联德股份,17.3,17.22,17.48,16.78,40328,69394074.0,4.08,0.41,0.07,1.68
2025-04-11,601886,江河集团,5.64,5.64,5.67,5.58,120352,67612866.0,1.6,0.0,0.0,1.06
2025-04-11,301024,霍普股份,26.56,26.57,27.4,25.99,13178,35276578.0,5.31,0.11,0.03,2.19
2025-04-11,603021,ST华鹏,3.88,3.78,4.02,3.77,149871,58061783.0,6.48,-2.07,-0.08,4.68
2025-04-11,300386,飞天诚信,15.11,15.68,16.35,15.0,469049,735390331.0,8.92,3.57,0.54,18.9
2025-04-11,001319,铭科精技,22.37,22.98,23.08,22.26,40302,92213925.94,3.64,1.95,0.44,6.35
2025-04-11,000029,深深房Ａ,14.2,14.02,14.28,13.92,37468,52757164.16,2.52,-1.89,-0.27,0.42
2025-04-11,603883,老百姓,18.3,18.8,19.34,18.2,250965,475665459.0,6.19,2.01,0.37,3.31
2025-04-11,300031,宝通科技,22.45,23.01,23.37,22.45,238266,548729276.0,4.07,1.9,0.43,6.77
2025-04-11,000518,*ST四环,2.17,2.24,2.35,2.14,489373,109476194.1,9.77,4.19,0.09,4.75
2025-04-11,300973,立高食品,44.44,43.68,44.59,43.44,32711,143565648.0,2.56,-2.59,-1.16,2.87
2025-04-11,603173,福斯达,22.45,22.54,23.35,22.45,15313,34855101.0,3.98,-0.4,-0.09,3.09
2025-04-11,000690,宝新能源,3.93,3.95,3.97,3.91,258748,101957573.29,1.52,0.0,0.0,1.19
2025-04-11,830964,润农节水,9.35,8.89,9.61,8.7,288173,261839930.11,9.47,-7.49,-0.72,21.77
2025-04-11,002946,新乳业,17.75,17.0,17.96,16.9,247783,427976234.16,5.81,-6.9,-1.26,2.91
2025-04-11,002492,恒基达鑫,5.0,4.95,5.1,4.94,83870,42113756.78,3.18,-1.59,-0.08,2.11
2025-04-11,300175,ST朗源,4.54,4.59,4.66,4.53,87595,40145285.0,2.84,0.22,0.01,1.86
2025-04-11,688359,三孚新科,46.12,46.6,47.7,45.35,13616,63876737.0,5.09,1.02,0.47,1.41
2025-04-11,605009,豪悦护理,49.93,50.5,50.81,49.0,35366,176259597.0,3.56,-0.59,-0.3,2.3
2025-04-11,605133,嵘泰股份,30.5,30.3,31.28,29.25,67592,204287992.0,6.72,0.33,0.1,3.66
2025-04-11,002597,金禾实业,23.61,23.78,24.04,23.27,70555,167553442.96,3.23,-0.13,-0.03,1.24
2025-04-11,002211,ST宏达,3.25,3.33,3.38,3.25,92091,30751215.62,3.93,0.6,0.02,2.13
2025-04-11,002345,潮宏基,8.45,8.86,9.07,8.45,376474,333494086.2,7.43,6.11,0.51,4.34
2025-04-11,603535,嘉诚国际,8.76,9.07,9.44,8.67,309911,278719375.0,8.96,5.59,0.48,6.49
2025-04-11,873223,荣亿精密,10.21,10.4,10.74,10.09,46851,48975180.94,6.3,0.78,0.08,5.74
2025-04-11,002306,*ST云网,2.33,2.38,2.46,2.33,861742,205232768.66,5.31,-2.86,-0.07,10.59
2025-04-11,300719,安达维尔,15.3,15.41,15.68,15.3,63170,97954102.0,2.45,-0.58,-0.09,3.52
2025-04-11,001216,华瓷股份,11.89,11.99,12.21,11.86,25573,30652839.0,2.93,0.25,0.03,1.02
2025-04-11,002948,青岛银行,3.98,3.97,4.0,3.95,243357,96723214.72,1.25,-0.75,-0.03,0.78
2025-04-11,300119,瑞普生物,18.5,18.45,18.8,17.85,186029,339797777.0,5.09,-1.23,-0.23,5.55
2025-04-11,002799,环球印务,7.03,7.07,7.18,7.02,36915,26226471.76,2.26,0.0,0.0,1.15
2025-04-11,600901,江苏金租,5.07,5.03,5.08,5.02,269821,136204389.0,1.18,-0.79,-0.04,0.47
2025-04-11,605138,盛泰集团,5.51,5.76,5.79,5.42,81849,46483157.0,6.6,2.67,0.15,1.47
2025-04-11,300185,通裕重工,2.3,2.3,2.34,2.29,626804,145216593.0,2.15,-1.29,-0.03,1.72
2025-04-11,002875,安奈儿,11.54,11.82,12.33,11.54,98373,117735314.92,6.73,0.68,0.08,5.39
2025-04-11,000062,深圳华强,20.67,23.19,23.19,20.53,455114,1034666749.03,12.62,10.01,2.11,4.36
2025-04-11,600982,宁波能源,4.4,4.5,4.64,4.35,575230,258392369.0,6.52,1.12,0.05,5.15
2025-04-11,688143,长盈通,31.29,31.8,32.5,31.01,23611,75254594.0,4.85,3.41,1.05,2.5
2025-04-11,300888,稳健医疗,42.84,42.4,43.02,41.89,34325,146085866.0,2.63,-1.42,-0.61,1.96
2025-04-11,688789,宏华数科,63.79,64.7,65.68,63.31,26981,173993451.0,3.65,-0.45,-0.29,1.5
2025-04-11,001376,百通能源,12.35,12.37,12.46,12.27,48058,59514342.0,1.51,-1.51,-0.19,2.27
2025-04-11,000661,长春高新,98.3,98.02,99.1,97.6,38108,374544175.4,1.51,-1.08,-1.07,0.95
2025-04-11,603815,交建股份,7.45,7.52,7.68,7.32,188743,141563924.0,4.8,0.27,0.02,3.05
2025-04-11,600067,冠城新材,2.19,2.2,2.23,2.18,116393,25705614.0,2.27,0.0,0.0,0.84
2025-04-11,002286,保龄宝,8.57,8.68,8.68,7.75,792585,665870032.16,11.79,10.01,0.79,21.44
2025-04-11,000488,ST晨鸣,1.76,1.8,1.83,1.74,269843,48229563.0,5.06,1.12,0.02,1.61
2025-04-11,300492,华图山鼎,83.01,83.73,84.83,82.01,4134,34708675.0,3.39,0.52,0.43,0.29
2025-04-11,002971,和远气体,17.4,17.82,18.12,17.4,28358,50665310.1,4.08,0.96,0.17,1.77
2025-04-11,600355,*ST精伦,3.12,3.38,3.49,3.08,565861,185059516.0,12.89,6.29,0.2,11.5
2025-04-11,000004,*ST国华,9.2,9.15,9.23,9.04,41459,37856123.0,2.08,0.33,0.03,3.28
2025-04-11,002235,安妮股份,4.65,4.77,4.81,4.65,150617,71725701.87,3.39,1.06,0.05,2.72
2025-04-11,002701,奥瑞金,5.02,5.06,5.09,5.0,165315,83430048.42,1.77,-0.39,-0.02,0.65
2025-04-11,688301,奕瑞科技,127.41,135.1,141.58,127.41,51886,700609376.0,11.13,6.13,7.8,3.63
2025-04-11,832145,恒合股份,20.08,19.66,20.3,19.38,20141,39680572.96,4.56,-2.58,-0.52,4.13
2025-04-11,300339,润和软件,48.51,49.39,50.15,48.32,412053,2036330141.0,3.73,0.63,0.31,5.3
2025-04-11,600642,申能股份,8.95,8.8,8.96,8.77,206862,182632739.0,2.13,-1.57,-0.14,0.42
2025-04-11,301235,华康洁净,19.0,19.01,19.33,18.96,9760,18645533.0,1.94,-0.47,-0.09,1.92
