序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.46,20.75,3.0,120430.0,206328611.52,28.08,18.5,14.44,14.5,14.46,11.03,18.8,56.58,3.15,2269625400.0,1118691323.0,0.34,0.23,23.39,69.51
2,300368,汇金股份,8.63,20.03,1.44,737347.0,586392737.93,21.28,8.63,7.1,7.1,7.19,1.46,13.94,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,320523.0,366023155.93,20.33,11.75,9.76,9.78,9.79,8.14,15.23,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300651,金陵体育,24.48,20.0,4.08,349341.0,818462588.02,14.61,24.48,21.5,23.0,20.4,3.93,46.59,-465.17,4.12,3151867026.0,1835414340.0,2.51,2.0,81.07,95.68
5,300949,奥雅股份,46.68,20.0,7.78,56807.0,252284282.2,18.33,46.68,39.55,39.55,38.9,3.97,16.56,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
6,300003,乐普医疗,13.97,18.79,2.21,2011642.0,2744040850.36,10.2,14.11,12.91,13.14,11.76,13.81,12.45,17.35,1.71,26272136816.0,22576894927.0,0.29,0.43,19.71,23.19
7,300945,曼卡龙,29.19,16.29,4.09,571985.0,1614856972.13,18.17,30.12,25.56,25.56,25.1,1.62,24.0,44.46,4.61,7649870851.0,6956940182.0,-0.31,0.14,163.92,154.05
8,300570,太辰光,78.93,15.9,10.83,287418.0,2196629520.47,18.81,81.71,68.9,68.9,68.1,4.05,14.95,56.47,12.34,17927123612.0,15169795305.0,-0.01,0.25,-16.05,8.57
9,688656,浩欧博,107.85,15.67,14.61,30202.0,309471856.0,18.68,109.9,92.48,92.8,93.24,4.33,4.79,1037.25,8.54,6800840675.0,6800840675.0,0.0,0.0,21.11,13.29
10,300648,星云股份,36.6,14.13,4.53,156532.0,555507894.7,16.5,37.69,32.4,32.43,32.07,3.19,14.74,-396.46,4.58,6378699240.0,3886533467.0,0.38,0.69,36.06,59.13
11,688205,德科立,60.7,13.59,7.26,80820.0,474513228.0,15.14,61.67,53.58,53.58,53.44,1.66,9.16,164.04,4.29,9539652851.0,5354421722.0,0.2,0.68,9.8,-13.0
12,300892,品渥食品,38.29,12.52,4.26,140181.0,511719658.12,18.1,39.86,33.7,33.7,34.03,2.09,21.71,162.13,3.67,3829000000.0,2472098125.0,-0.26,0.34,35.3,19.66
13,300741,华宝股份,19.22,12.2,2.09,108546.0,196760337.94,13.89,19.39,17.01,17.12,17.13,5.75,1.76,60.66,1.73,11837213600.0,11837158823.0,-0.83,0.47,19.08,10.84
14,831152,昆工科技,21.08,11.77,2.22,54302.0,113974725.35,18.61,22.59,19.08,19.53,18.86,6.93,6.61,-22.38,5.83,2347083036.0,1731958623.0,0.0,0.14,-0.38,89.06
15,301335,天元宠物,39.95,11.37,4.08,207415.0,775948257.58,15.28,40.87,35.39,35.87,35.87,1.61,41.59,75.72,2.67,5033700000.0,1992506410.0,-0.79,0.05,46.82,77.56
16,688379,华光新材,31.9,11.27,3.23,47890.0,148309613.0,14.93,33.0,28.72,28.8,28.67,2.71,5.32,7.53,2.69,2873728088.0,2873728088.0,-0.28,-0.47,23.64,56.22
17,300740,水羊股份,19.7,10.74,1.91,747222.0,1395760519.45,19.79,21.02,17.5,17.83,17.79,1.67,20.91,45.67,3.74,7650427508.0,7039958589.0,-1.05,-1.5,60.95,49.02
18,688102,斯瑞新材,14.51,10.68,1.4,464533.0,686314358.0,16.55,15.67,13.5,13.5,13.11,2.25,6.39,81.61,9.44,10553672784.0,10553672784.0,0.35,0.42,46.12,65.26
19,300163,先锋新材,4.03,10.41,0.38,1428631.0,600154085.22,18.9,4.38,3.69,3.69,3.65,10.02,33.58,19.08,3.75,1910220000.0,1714599976.0,0.0,0.0,48.16,72.22
20,002969,嘉美包装,3.7,10.12,0.34,465344.0,166884008.9,10.71,3.7,3.34,3.36,3.36,1.47,4.9,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
21,600110,诺德股份,3.59,10.12,0.33,405492.0,140441276.0,9.51,3.59,3.28,3.28,3.26,2.49,2.34,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
22,002418,康盛股份,3.82,10.09,0.35,1373442.0,511254912.0,9.51,3.82,3.49,3.49,3.47,2.22,12.09,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
23,300530,领湃科技,40.98,10.07,3.75,238436.0,968663719.19,21.97,44.68,36.5,36.59,37.23,1.56,15.06,-66.15,51.26,7046566487.0,6486085486.0,2.53,3.22,40.63,142.06
24,603023,威帝股份,4.05,10.05,0.37,539599.0,209867809.0,12.23,4.05,3.6,3.7,3.68,8.16,9.67,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
25,000533,顺钠股份,7.12,10.05,0.65,280800.0,198379106.44,7.73,7.12,6.62,6.63,6.47,0.44,4.1,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
26,002298,中电鑫龙,6.57,10.05,0.6,542978.0,347316855.56,9.88,6.57,5.98,5.99,5.97,1.11,8.31,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
27,000989,九芝堂,10.29,10.05,0.94,868798.0,881468710.62,7.91,10.29,9.55,9.57,9.35,3.66,12.52,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
28,002177,御银股份,7.67,10.04,0.7,4399744.0,3319232204.74,6.31,7.67,7.23,7.32,6.97,6.3,65.75,222.11,3.43,5838337225.0,5132841574.0,0.0,0.0,54.33,70.44
29,603711,香飘飘,15.02,10.04,1.37,135116.0,195646319.0,11.14,15.02,13.5,13.63,13.65,1.76,3.27,-82.54,1.78,6198521190.0,6198521190.0,0.0,0.0,5.77,-8.41
30,603900,莱绅通灵,13.04,10.04,1.19,753340.0,938514801.0,13.84,13.04,11.4,11.54,11.85,1.32,22.06,39.46,2.31,4473030874.0,4453275274.0,0.0,0.0,124.05,135.8
31,603535,嘉诚国际,11.52,10.03,1.05,391404.0,428170731.0,10.79,11.52,10.39,10.51,10.47,2.25,8.19,23.55,2.31,5885716884.0,5502980713.0,0.0,0.0,30.61,43.28
32,002951,金时科技,10.2,10.03,0.93,17172.0,17515868.4,0.0,10.2,10.2,10.2,9.27,0.43,0.42,-40.83,2.14,4131000000.0,4130984700.0,0.0,0.0,67.21,52.69
33,603238,诺邦股份,17.66,10.03,1.61,116778.0,198803824.0,9.84,17.66,16.08,16.08,16.05,1.3,6.58,25.75,2.28,3134808940.0,3134808940.0,0.0,0.0,37.01,39.49
34,603151,邦基科技,17.12,10.03,1.56,61972.0,103535222.0,10.35,17.12,15.51,15.82,15.56,3.08,7.67,25.68,2.26,2876160000.0,1383843840.0,0.0,0.0,51.37,71.03
35,603208,江山欧派,16.67,10.03,1.52,85830.0,139020160.0,9.83,16.67,15.18,15.26,15.15,3.39,4.84,213.35,2.3,2953468476.0,2953468476.0,0.0,0.0,1.46,-9.4
36,002826,易明医药,13.4,10.02,1.22,16885.0,22625685.6,0.0,13.4,13.4,13.4,12.18,0.23,0.98,33.99,3.36,2555081850.0,2314364049.0,0.0,0.0,28.11,29.34
37,002657,中科金财,26.14,10.02,2.38,1067773.0,2627020566.62,13.34,26.14,22.97,23.0,23.76,2.49,31.75,-57.44,4.94,8888959149.0,8792352741.0,0.0,0.0,34.74,42.69
38,002741,光华科技,16.47,10.02,1.5,308558.0,496106745.84,10.09,16.47,14.96,14.96,14.97,2.75,7.24,75.94,4.12,7658917446.0,7022123095.0,0.0,0.0,-10.1,-0.3
