序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.46,20.75,3.0,119798.0,205227230.02,28.08,18.5,14.44,14.5,14.46,11.55,18.7,56.58,3.15,2269625400.0,1118691323.0,-0.11,-0.23,23.39,69.51
2,300368,汇金股份,8.63,20.03,1.44,737182.0,586250342.93,21.28,8.63,7.1,7.1,7.19,1.54,13.94,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,319653.0,365000905.93,20.33,11.75,9.76,9.78,9.79,8.59,15.19,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300949,奥雅股份,46.68,20.0,7.78,56789.0,252200258.2,18.33,46.68,39.55,39.55,38.9,4.2,16.56,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300651,金陵体育,24.18,18.53,3.78,340139.0,796108715.22,14.61,24.48,21.5,23.0,20.4,4.03,45.37,-459.47,4.07,3113241205.0,1812921518.0,-0.17,-0.21,78.85,93.29
6,300003,乐普医疗,13.89,18.11,2.13,1985132.0,2707108843.86,10.2,14.11,12.91,13.14,11.76,14.34,12.28,17.25,1.7,26121687929.0,22447607054.0,0.0,-0.22,19.02,22.49
7,300945,曼卡龙,29.54,17.69,4.44,567054.0,1600419292.13,18.17,30.12,25.56,25.56,25.1,1.69,23.79,44.99,4.67,7741595921.0,7040356731.0,-0.17,0.78,167.09,157.09
8,300570,太辰光,78.54,15.33,10.44,284403.0,2172900640.47,18.81,81.71,68.9,68.9,68.1,4.22,14.8,56.19,12.28,17838544134.0,15094840026.0,-0.39,-0.2,-16.46,8.03
9,688656,浩欧博,107.18,14.95,13.94,30050.0,307836309.0,18.68,109.9,92.48,92.8,93.24,4.54,4.77,1030.81,8.49,6758591595.0,6758591595.0,-0.76,-1.47,20.36,12.58
10,688205,德科立,60.37,12.97,6.93,79769.0,468171692.0,15.14,61.67,53.58,53.58,53.44,1.73,9.04,163.15,4.26,9487789829.0,5325312015.0,-0.12,-0.03,9.21,-13.47
11,300648,星云股份,36.19,12.85,4.12,154227.0,547126811.7,16.5,37.69,32.4,32.43,32.07,3.31,14.52,-392.02,4.53,6307243866.0,3842995797.0,-0.06,-0.28,34.54,57.35
12,688379,华光新材,32.23,12.42,3.56,46259.0,143086795.0,14.93,33.0,28.72,28.8,28.67,2.74,5.13,7.61,2.72,2903456310.0,2903456310.0,-0.31,-0.89,24.92,57.84
13,300740,水羊股份,19.91,11.92,2.12,739781.0,1380942848.45,19.79,21.02,17.5,17.83,17.79,1.74,20.7,46.15,3.78,7731980288.0,7115003833.0,0.1,-0.25,62.66,50.61
14,831152,昆工科技,21.08,11.77,2.22,53909.0,113146937.34,18.61,22.59,19.08,19.53,18.86,7.24,6.56,-22.38,5.83,2347083036.0,1731958623.0,-0.14,-0.14,-0.38,89.06
15,300892,品渥食品,38.0,11.67,3.97,138614.0,505725306.12,18.1,39.86,33.7,33.7,34.03,2.17,21.47,160.9,3.64,3800000000.0,2453375000.0,-0.26,-0.45,34.28,18.75
16,300163,先锋新材,4.03,10.41,0.38,1417959.0,595850328.22,18.9,4.38,3.69,3.69,3.65,10.47,33.33,19.08,3.75,1910220000.0,1714599976.0,0.5,0.25,48.16,72.22
17,002969,嘉美包装,3.7,10.12,0.34,462365.0,165781778.9,10.71,3.7,3.34,3.36,3.36,1.54,4.87,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
18,600110,诺德股份,3.59,10.12,0.33,404064.0,139928624.0,9.51,3.59,3.28,3.28,3.26,2.62,2.33,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
19,002418,康盛股份,3.82,10.09,0.35,1366587.0,508636302.0,9.51,3.82,3.49,3.49,3.47,2.33,12.03,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
20,002298,中电鑫龙,6.57,10.05,0.6,541453.0,346314930.56,9.88,6.57,5.98,5.99,5.97,1.17,8.28,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
21,000533,顺钠股份,7.12,10.05,0.65,280100.0,197880706.44,7.73,7.12,6.62,6.63,6.47,0.46,4.09,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
22,000989,九芝堂,10.29,10.05,0.94,868273.0,880928043.15,7.91,10.29,9.55,9.57,9.35,3.85,12.51,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
23,603023,威帝股份,4.05,10.05,0.37,539597.0,209866999.0,12.23,4.05,3.6,3.7,3.68,8.55,9.67,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
