序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.8,23.1,3.34,118526.0,202995293.94,28.08,18.5,14.44,14.5,14.46,12.41,18.5,57.68,3.22,2313822000.0,1140475690.0,-0.56,-0.73,25.8,72.82
2,300368,汇金股份,8.63,20.03,1.44,736095.0,585312261.93,21.28,8.63,7.1,7.1,7.19,1.67,13.92,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,318556.0,363711930.93,20.33,11.75,9.76,9.78,9.79,9.24,15.14,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300949,奥雅股份,46.68,20.0,7.78,56681.0,251696114.2,18.33,46.68,39.55,39.55,38.9,4.52,16.52,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300003,乐普医疗,13.8,17.35,2.04,1935267.0,2638036005.86,10.2,14.11,12.91,13.14,11.76,15.17,11.97,17.14,1.69,25952432932.0,22302158196.0,0.07,-0.22,18.25,21.69
6,300945,曼卡龙,29.2,16.33,4.1,559461.0,1578115498.63,18.17,30.12,25.56,25.56,25.1,1.81,23.47,44.48,4.61,7652491567.0,6959323512.0,0.24,-0.21,164.01,154.13
7,300570,太辰光,78.71,15.58,10.61,280460.0,2141864384.47,18.81,81.71,68.9,68.9,68.1,4.51,14.59,56.31,12.31,17877155702.0,15127512840.0,0.0,-0.11,-16.28,8.27
8,688656,浩欧博,107.0,14.76,13.76,28629.0,292661694.0,18.68,109.9,92.48,92.8,93.24,4.69,4.54,1029.07,8.47,6747241096.0,6747241096.0,-1.61,-0.94,20.16,12.39
9,300651,金陵体育,23.4,14.71,3.0,332149.0,777032459.72,14.61,24.48,21.5,23.0,20.4,4.27,44.3,-444.65,3.94,3012814069.0,1754440178.0,-1.06,-0.34,73.08,87.05
10,688205,德科立,60.96,14.07,7.52,77531.0,454608213.0,15.14,61.67,53.58,53.58,53.44,1.83,8.79,164.74,4.31,9580514626.0,5377356642.0,0.31,-0.13,10.27,-12.63
11,300740,水羊股份,20.1,12.98,2.31,725611.0,1352738931.04,19.79,21.02,17.5,17.83,17.79,1.85,20.3,46.59,3.82,7805766137.0,7182901910.0,0.15,1.01,64.22,52.04
12,300648,星云股份,36.18,12.82,4.11,152441.0,540664672.7,16.5,37.69,32.4,32.43,32.07,3.55,14.36,-391.91,4.53,6305501052.0,3841933903.0,-0.25,-0.25,34.5,57.3
13,688379,华光新材,32.31,12.7,3.64,42376.0,130456529.0,14.93,33.0,28.72,28.8,28.67,2.72,4.7,7.62,2.72,2910663151.0,2910663151.0,-0.52,-1.46,25.23,58.23
14,831152,昆工科技,21.09,11.82,2.23,53013.0,111253972.12,18.61,22.59,19.08,19.53,18.86,7.73,6.45,-22.39,5.83,2348196453.0,1732780235.0,0.19,0.19,-0.33,89.15
15,300892,品渥食品,37.92,11.43,3.89,135466.0,493740133.12,18.1,39.86,33.7,33.7,34.03,2.31,20.98,160.56,3.63,3792000000.0,2448210000.0,0.0,0.48,33.99,18.5
16,300163,先锋新材,4.04,10.68,0.39,1351829.0,569312018.22,18.9,4.38,3.69,3.69,3.65,10.83,31.77,19.13,3.76,1914960000.0,1718854566.0,0.0,-0.49,48.53,72.65
17,301108,洁雅股份,36.11,10.67,3.48,58163.0,202488977.61,12.23,37.0,33.01,33.66,32.63,3.07,12.59,72.13,1.58,2903147334.0,1667655167.0,0.03,-0.3,32.03,40.23
18,873305,九菱科技,50.43,10.59,4.83,61215.0,298740751.7,13.64,51.87,45.65,45.98,45.6,2.44,16.87,130.38,10.05,3271279624.0,1829458742.0,1.31,1.37,70.31,170.98
19,688102,斯瑞新材,14.46,10.3,1.35,449432.0,664508683.0,16.55,15.67,13.5,13.5,13.11,2.51,6.18,81.33,9.41,10517305889.0,10517305889.0,0.28,0.63,45.62,64.69
20,301177,迪阿股份,33.32,10.26,3.1,54309.0,173891158.81,14.66,34.23,29.8,30.05,30.22,2.3,13.57,160.8,2.1,13328333200.0,1333133200.0,-0.48,0.97,24.37,45.88
21,600110,诺德股份,3.59,10.12,0.33,401189.0,138896499.0,9.51,3.59,3.28,3.28,3.26,2.83,2.31,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
22,002969,嘉美包装,3.7,10.12,0.34,461265.0,165374778.9,10.71,3.7,3.34,3.36,3.36,1.68,4.86,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
23,002418,康盛股份,3.82,10.09,0.35,1359689.0,506001266.0,9.51,3.82,3.49,3.49,3.47,2.51,11.96,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
24,603023,威帝股份,4.05,10.05,0.37,539491.0,209824069.0,12.23,4.05,3.6,3.7,3.68,9.33,9.67,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
