序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300368,汇金股份,8.63,20.03,1.44,665509.0,524396543.93,21.28,8.63,7.1,7.1,7.19,5.17,12.58,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
2,300340,科恒股份,11.75,20.02,1.96,295304.0,336390830.93,20.33,11.75,9.76,9.78,9.79,29.99,14.03,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
3,300949,奥雅股份,46.68,20.0,7.78,54275.0,240464906.2,18.33,46.68,39.55,39.55,38.9,15.16,15.82,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
4,300651,金陵体育,24.48,20.0,4.08,256679.0,598335850.12,14.61,24.48,21.5,23.0,20.4,11.39,34.23,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
5,300163,先锋新材,4.38,20.0,0.73,725298.0,304654046.22,18.9,4.38,3.69,3.69,3.65,20.05,17.05,20.74,4.08,2076120000.0,1863510643.0,0.0,0.0,61.03,87.18
6,300003,乐普医疗,14.1,19.9,2.34,1279038.0,1721245606.9,10.12,14.1,12.91,13.14,11.76,34.61,7.91,17.51,1.72,26516616256.0,22786987722.0,1.29,1.15,20.82,24.34
7,873665,科强股份,17.3,19.64,2.84,99181.0,169047339.02,28.08,18.5,14.44,14.5,14.46,36.34,15.48,56.06,3.13,2248827000.0,1108439856.0,-2.81,-3.35,22.26,67.96
8,300648,星云股份,36.98,15.31,4.91,107363.0,376591596.9,14.28,36.98,32.4,32.43,32.07,8.63,10.11,-400.57,4.63,6444926172.0,3926885454.0,1.23,0.52,37.47,60.78
9,300945,曼卡龙,28.68,14.26,3.58,362819.0,1004438023.37,16.02,29.58,25.56,25.56,25.1,4.06,15.22,43.68,4.53,7516214320.0,6835390354.0,-0.8,-0.17,159.31,149.61
10,300570,太辰光,77.64,14.01,9.54,201009.0,1519169242.77,18.81,81.71,68.9,68.9,68.1,11.16,10.46,55.54,12.14,17634129954.0,14921866306.0,0.18,-1.01,-17.42,6.8
11,688011,新光光电,22.15,13.88,2.7,47062.0,99618440.0,19.18,22.77,19.04,19.69,19.45,13.07,4.71,-46.18,2.05,2215000000.0,2215000000.0,0.09,-1.56,26.86,44.58
12,831152,昆工科技,21.38,13.36,2.52,39128.0,81607393.04,18.61,22.59,19.08,19.53,18.86,19.98,4.76,-22.7,5.91,2380485546.0,1756606991.0,0.09,-1.06,1.04,91.75
13,688102,斯瑞新材,14.77,12.66,1.66,357639.0,530345113.0,16.55,15.67,13.5,13.5,13.11,6.98,4.92,83.07,9.61,10742780635.0,10742780635.0,0.27,-0.2,48.74,68.22
14,301399,英特科技,18.57,11.13,1.86,69858.0,128703731.12,19.57,20.05,16.78,16.81,16.71,22.07,12.77,118.17,2.65,3435821400.0,1015474192.0,0.05,-0.05,-3.53,-1.12
15,838171,邦德股份,19.31,10.85,1.89,59481.0,112704326.36,11.48,19.98,17.98,18.1,17.42,19.46,10.28,21.73,4.48,2526192130.0,1117758018.0,-0.31,-0.46,14.13,51.69
16,300600,国瑞科技,9.86,10.79,0.96,191368.0,181833663.22,15.62,10.25,8.86,8.86,8.9,9.69,7.77,-159.06,2.91,2901151973.0,2428289603.0,-1.3,-0.1,26.57,29.57
17,688205,德科立,59.15,10.68,5.71,47206.0,271925079.0,11.38,59.66,53.58,53.58,53.44,3.89,5.35,159.85,4.18,9296053808.0,5217694314.0,0.41,-0.84,7.0,-15.22
18,688117,圣诺生物,42.33,10.58,4.05,58939.0,241579338.0,11.81,42.5,37.98,38.12,38.28,5.67,5.24,25.25,4.92,4758677475.0,4758677475.0,1.07,0.83,85.41,64.9
19,002418,康盛股份,3.82,10.09,0.35,1147937.0,425112002.0,9.51,3.82,3.49,3.49,3.47,7.32,10.1,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
20,000533,顺钠股份,7.12,10.05,0.65,240663.0,169801156.6,7.73,7.12,6.62,6.63,6.47,1.47,3.51,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
21,002298,中电鑫龙,6.57,10.05,0.6,505444.0,322657017.56,9.88,6.57,5.98,5.99,5.97,4.05,7.73,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
22,603023,威帝股份,4.05,10.05,0.37,535721.0,208297021.0,12.23,4.05,3.6,3.7,3.68,32.25,9.6,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
23,000989,九芝堂,10.29,10.05,0.94,771599.0,781450651.5,7.91,10.29,9.55,9.57,9.35,12.74,11.12,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
