序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.5,21.02,3.04,112358.0,192128005.01,28.08,18.5,14.44,14.5,14.46,14.7,17.54,56.71,3.16,2274825000.0,1121254190.0,0.0,0.0,23.67,69.9
2,300368,汇金股份,8.63,20.03,1.44,731501.0,581347639.93,21.28,8.63,7.1,7.1,7.19,2.07,13.83,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,316298.0,361058780.93,20.33,11.75,9.76,9.78,9.79,11.47,15.03,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300949,奥雅股份,46.68,20.0,7.78,56520.0,250944566.2,18.33,46.68,39.55,39.55,38.9,5.64,16.48,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300570,太辰光,79.56,16.83,11.46,267626.0,2040181147.47,18.81,81.71,68.9,68.9,68.1,5.37,13.92,56.92,12.44,18070213539.0,15290876910.0,-0.55,0.3,-15.38,9.44
6,300003,乐普医疗,13.69,16.41,1.93,1862217.0,2537316111.55,10.2,14.11,12.91,13.14,11.76,18.22,11.52,17.0,1.67,25745565713.0,22124387370.0,-0.22,-0.8,17.31,20.72
7,300651,金陵体育,23.61,15.74,3.21,307623.0,719936656.72,14.61,24.48,21.5,23.0,20.4,4.94,41.03,-448.64,3.97,3039852144.0,1770185154.0,-0.88,-0.76,74.63,88.73
8,300892,品渥食品,38.79,13.99,4.76,125039.0,453620759.62,18.1,39.86,33.7,33.7,34.03,2.66,19.37,164.24,3.72,3879000000.0,2504379375.0,-0.89,0.78,37.07,21.22
9,300945,曼卡龙,28.58,13.86,3.48,457686.0,1275224308.55,16.02,29.58,25.56,25.56,25.1,1.85,19.2,43.53,4.52,7490007157.0,6811557054.0,0.32,0.35,158.41,148.74
10,688656,浩欧博,105.56,13.21,12.32,21092.0,212501085.0,14.49,105.99,92.48,92.8,93.24,4.32,3.34,1015.22,8.36,6656437104.0,6656437104.0,-0.04,0.65,18.54,10.88
11,831152,昆工科技,21.24,12.62,2.38,51499.0,108052253.93,18.61,22.59,19.08,19.53,18.86,9.39,6.27,-22.55,5.87,2364897708.0,1745104419.0,-0.38,-0.09,0.38,90.49
12,688205,德科立,60.14,12.54,6.7,69456.0,405321462.0,13.92,61.02,53.58,53.58,53.44,2.03,7.87,162.53,4.25,9451642874.0,5305023432.0,-0.55,0.08,8.79,-13.8
13,301205,联特科技,71.15,12.38,7.84,56747.0,385614024.86,14.07,72.56,63.65,63.65,63.31,4.49,8.35,123.39,6.11,9231285600.0,4835231622.0,-1.17,0.21,-4.62,-5.75
14,300163,先锋新材,4.08,11.78,0.43,1180276.0,499883043.22,18.9,4.38,3.69,3.69,3.65,11.8,27.74,19.32,3.8,1933920000.0,1735872928.0,-1.69,-0.49,50.0,74.36
15,300600,国瑞科技,9.87,10.9,0.97,257150.0,246990147.22,15.62,10.25,8.86,8.86,8.9,4.71,10.44,-159.22,2.91,2904094318.0,2430752371.0,-0.1,0.1,26.7,29.7
16,300905,宝丽迪,32.51,10.58,3.11,240023.0,753684079.41,15.95,33.85,29.16,29.73,29.4,3.81,17.69,53.76,3.14,5783456048.0,4410738235.0,-0.88,0.03,15.04,26.2
17,301399,英特科技,18.45,10.41,1.74,86076.0,158730525.4,19.57,20.05,16.78,16.81,16.71,9.64,15.74,117.41,2.63,3413619000.0,1008912162.0,0.0,-0.16,-4.16,-1.76
18,300648,星云股份,35.33,10.17,3.26,140457.0,497562647.7,16.5,37.69,32.4,32.43,32.07,4.11,13.23,-382.7,4.42,6157361862.0,3751672880.0,-0.03,-0.06,31.34,53.61
19,002969,嘉美包装,3.7,10.12,0.34,458610.0,164392428.9,10.71,3.7,3.34,3.36,3.36,2.06,4.83,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
20,600110,诺德股份,3.59,10.12,0.33,393236.0,136041179.0,9.51,3.59,3.28,3.28,3.26,3.45,2.27,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
21,002418,康盛股份,3.82,10.09,0.35,1341333.0,498989274.0,9.51,3.82,3.49,3.49,3.47,3.09,11.8,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
22,000533,顺钠股份,7.12,10.05,0.65,272228.0,192275842.44,7.73,7.12,6.62,6.63,6.47,0.6,3.97,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
23,002298,中电鑫龙,6.57,10.05,0.6,536343.0,342957660.56,9.88,6.57,5.98,5.99,5.97,1.57,8.21,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
24,603023,威帝股份,4.05,10.05,0.37,538667.0,209490406.0,12.23,4.05,3.6,3.7,3.68,11.58,9.65,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
25,000989,九芝堂,10.29,10.05,0.94,863966.0,876496243.05,7.91,10.29,9.55,9.57,9.35,5.2,12.45,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
26,603711,香飘飘,15.02,10.04,1.37,128786.0,186138659.0,11.14,15.02,13.5,13.63,13.65,2.4,3.12,-82.54,1.78,6198521190.0,6198521190.0,0.0,0.0,5.77,-8.41
27,002951,金时科技,10.2,10.03,0.93,16659.0,16992608.4,0.0,10.2,10.2,10.2,9.27,0.59,0.41,-40.83,2.14,4131000000.0,4130984700.0,0.0,0.0,67.21,52.69
28,603238,诺邦股份,17.66,10.03,1.61,113686.0,193343175.0,9.84,17.66,16.08,16.08,16.05,1.81,6.4,25.75,2.28,3134808940.0,3134808940.0,0.0,0.0,37.01,39.49
29,603535,嘉诚国际,11.52,10.03,1.05,381606.0,416884207.0,10.79,11.52,10.39,10.51,10.47,3.13,7.99,23.55,2.31,5885716884.0,5502980713.0,0.0,0.0,30.61,43.28
30,603151,邦基科技,17.12,10.03,1.56,60241.0,100571750.0,10.35,17.12,15.51,15.82,15.56,4.31,7.45,25.68,2.26,2876160000.0,1383843840.0,0.0,0.0,51.37,71.03
31,002785,万里石,32.18,10.02,2.93,197115.0,626677837.66,5.57,32.18,30.55,30.98,29.25,4.88,10.19,673.8,8.18,7292621785.0,6226669840.0,0.0,0.0,10.17,-1.74
32,002741,光华科技,16.47,10.02,1.5,303963.0,488538780.84,10.09,16.47,14.96,14.96,14.97,3.87,7.13,75.94,4.12,7658917446.0,7022123095.0,0.0,0.0,-10.1,-0.3
