序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.5,21.02,3.04,104422.0,178300049.56,28.08,18.5,14.44,14.5,14.46,23.91,16.3,56.71,3.16,2274825000.0,1121254190.0,-0.17,-0.11,23.67,69.9
2,300368,汇金股份,8.63,20.03,1.44,694678.0,549569390.93,21.28,8.63,7.1,7.1,7.19,3.44,13.13,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,304951.0,347726055.93,20.33,11.75,9.76,9.78,9.79,19.12,14.49,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300949,奥雅股份,46.68,20.0,7.78,55062.0,244138622.2,18.33,46.68,39.55,39.55,38.9,9.61,16.05,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
5,300163,先锋新材,4.38,20.0,0.73,806990.0,340435142.22,18.9,4.38,3.69,3.69,3.65,14.04,18.97,20.74,4.08,2076120000.0,1863510643.0,0.0,0.0,61.03,87.18
6,300651,金陵体育,24.48,20.0,4.08,259271.0,604682290.12,14.61,24.48,21.5,23.0,20.4,7.25,34.58,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
7,300003,乐普医疗,13.85,17.77,2.09,1700604.0,2314168034.74,10.2,14.11,12.91,13.14,11.76,28.97,10.52,17.2,1.69,26046463486.0,22382963117.0,-0.29,-0.36,18.68,22.13
8,300570,太辰光,77.78,14.21,9.68,224158.0,1700360320.77,18.81,81.71,68.9,68.9,68.1,7.83,11.66,55.64,12.16,17665927715.0,14948773329.0,-0.05,-0.03,-17.27,6.99
9,688102,斯瑞新材,14.82,13.04,1.71,385454.0,571243522.0,16.55,15.67,13.5,13.5,13.11,4.7,5.3,83.35,9.64,10779147530.0,10779147530.0,0.61,0.14,49.24,68.79
10,300648,星云股份,36.25,13.03,4.18,127123.0,449807840.7,16.5,37.69,32.4,32.43,32.07,6.44,11.97,-392.67,4.54,6317700750.0,3849367164.0,-0.47,-0.58,34.76,57.61
11,300905,宝丽迪,33.19,12.89,3.79,193423.0,600253619.95,14.12,33.31,29.16,29.73,29.4,5.3,14.26,54.88,3.2,5904426522.0,4502996064.0,0.03,4.37,17.45,28.84
12,300530,领湃科技,42.0,12.81,4.77,181010.0,736881991.52,21.97,44.68,36.5,36.59,37.23,2.95,11.44,-67.79,52.54,7221956868.0,6647525388.0,0.0,1.08,44.13,148.08
13,831152,昆工科技,21.26,12.73,2.4,45905.0,96145777.68,18.61,22.59,19.08,19.53,18.86,14.65,5.59,-22.57,5.88,2367124542.0,1746747644.0,-0.42,-0.42,0.47,90.67
14,300945,曼卡龙,28.23,12.47,3.13,411623.0,1143822913.37,16.02,29.58,25.56,25.56,25.1,2.9,17.27,43.0,4.46,7398282087.0,6728140505.0,-0.25,0.04,155.24,145.69
15,688205,德科立,59.98,12.24,6.54,61010.0,354930980.0,13.92,61.02,53.58,53.58,53.44,3.14,6.92,162.09,4.24,9426497167.0,5290909635.0,-0.05,-0.35,8.5,-14.03
16,838171,邦德股份,19.45,11.65,2.03,64848.0,123067870.68,11.48,19.98,17.98,18.1,17.42,13.26,11.2,21.89,4.52,2544507350.0,1125861908.0,0.57,0.78,14.95,52.79
17,300600,国瑞科技,9.93,11.57,1.03,229938.0,220137337.22,15.62,10.25,8.86,8.86,8.9,7.33,9.34,-160.19,2.93,2921748386.0,2445528981.0,-0.5,-0.7,27.47,30.49
18,873305,九菱科技,50.74,11.27,5.14,46933.0,226767551.46,12.08,51.16,45.65,45.98,45.6,4.09,12.94,131.18,10.11,3291388620.0,1840704671.0,1.5,2.92,71.36,172.65
19,301399,英特科技,18.59,11.25,1.88,77513.0,142960221.43,19.57,20.05,16.78,16.81,16.71,15.11,14.17,118.3,2.65,3439521800.0,1016567864.0,-0.05,0.11,-3.43,-1.01
20,688011,新光光电,21.55,10.8,2.1,51171.0,108595684.0,19.18,22.77,19.04,19.69,19.45,8.88,5.12,-44.93,1.99,2155000000.0,2155000000.0,-0.14,-0.09,23.42,40.67
21,301108,洁雅股份,36.12,10.7,3.49,48835.0,169026868.7,12.23,37.0,33.01,33.66,32.63,5.6,10.57,72.15,1.58,2903951307.0,1668116993.0,-2.3,-0.61,32.07,40.27
22,002969,嘉美包装,3.7,10.12,0.34,326713.0,115590476.0,10.71,3.7,3.34,3.36,3.36,2.55,3.44,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
23,600110,诺德股份,3.59,10.12,0.33,371967.0,128405608.0,9.51,3.59,3.28,3.28,3.26,5.75,2.14,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
