序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,873665,科强股份,17.71,22.48,3.25,125169.0,214712354.26,28.08,18.5,14.44,14.5,14.46,10.66,19.54,57.39,3.2,2302122900.0,1134709240.0,-0.17,-0.51,25.16,71.94
2,300368,汇金股份,8.63,20.03,1.44,738494.0,587382598.93,21.28,8.63,7.1,7.1,7.19,1.36,13.96,-81.2,33.21,4564782189.0,4564782189.0,0.0,0.0,80.92,98.85
3,300340,科恒股份,11.75,20.02,1.96,321640.0,367335630.93,20.33,11.75,9.76,9.78,9.79,7.6,15.28,350.28,58.18,3241747039.0,2472958604.0,0.0,0.0,6.33,23.29
4,300741,华宝股份,20.56,20.02,3.43,151536.0,283666865.94,20.72,20.56,17.01,17.12,17.13,7.48,2.46,64.89,1.85,12662492800.0,12662434204.0,0.0,0.0,27.39,18.57
5,300949,奥雅股份,46.68,20.0,7.78,56829.0,252386978.2,18.33,46.68,39.55,39.55,38.9,3.69,16.57,-75.72,4.11,2824443420.0,1601173621.0,0.0,0.0,31.9,-2.14
6,300651,金陵体育,24.48,20.0,4.08,352391.0,825928988.02,14.61,24.48,21.5,23.0,20.4,3.71,47.0,-465.17,4.12,3151867026.0,1835414340.0,0.0,0.0,81.07,95.68
7,300003,乐普医疗,14.11,19.98,2.35,2162738.0,2956895299.09,10.2,14.11,12.91,13.14,11.76,13.82,13.38,17.52,1.72,26535422367.0,22803148706.0,0.0,0.0,20.91,24.43
8,300570,太辰光,78.61,15.43,10.51,292911.0,2239873027.47,18.81,81.71,68.9,68.9,68.1,3.84,15.24,56.24,12.29,17854443015.0,15108293538.0,-0.1,-0.13,-16.39,8.13
9,300945,曼卡龙,28.95,15.34,3.85,587529.0,1659738012.95,18.17,30.12,25.56,25.56,25.1,1.55,24.65,44.1,4.58,7586973660.0,6899740263.0,0.21,1.26,161.75,151.96
10,300163,先锋新材,4.19,14.79,0.54,1486585.0,624393829.47,18.9,4.38,3.69,3.69,3.65,9.7,34.94,19.84,3.9,1986060000.0,1782673424.0,-1.41,-2.1,54.04,79.06
11,300648,星云股份,36.65,14.28,4.58,161883.0,575210243.12,16.5,37.69,32.4,32.43,32.07,3.07,15.24,-397.0,4.59,6387413310.0,3891842939.0,-0.16,-0.38,36.25,59.35
12,300892,品渥食品,38.69,13.69,4.66,145295.0,531446904.12,18.1,39.86,33.7,33.7,34.03,2.02,22.5,163.82,3.71,3869000000.0,2497923125.0,-0.54,1.39,36.71,20.91
13,688205,德科立,60.15,12.56,6.71,82541.0,484925581.0,15.14,61.67,53.58,53.58,53.44,1.58,9.36,162.55,4.25,9453214481.0,5305905545.0,-0.5,-0.43,8.81,-13.79
14,688656,浩欧博,104.9,12.51,11.66,31507.0,323285146.0,18.68,109.9,92.48,92.8,93.24,4.2,5.0,1008.88,8.31,6614818607.0,6614818607.0,-0.1,-1.4,17.8,10.19
15,301335,天元宠物,40.02,11.57,4.15,218227.0,819471493.18,15.28,40.87,35.39,35.87,35.87,1.57,43.75,75.86,2.68,5042520000.0,1995997660.0,-0.45,-0.27,47.08,77.87
16,301177,迪阿股份,33.71,11.55,3.49,61272.0,197079790.84,14.66,34.23,29.8,30.05,30.22,2.11,15.31,162.68,2.12,13484337100.0,1348737100.0,1.48,1.35,25.83,47.59
17,301108,洁雅股份,36.28,11.19,3.65,61052.0,212863085.63,12.23,37.0,33.01,33.66,32.63,2.63,13.22,72.47,1.59,2916814878.0,1675506215.0,1.0,1.34,32.65,40.89
18,301399,英特科技,18.5,10.71,1.79,101241.0,186824857.54,19.57,20.05,16.78,16.81,16.71,7.4,18.51,117.72,2.64,3422870000.0,1011646341.0,-0.54,-0.43,-3.9,-1.49
19,688379,华光新材,31.71,10.6,3.04,49771.0,154295330.0,14.93,33.0,28.72,28.8,28.67,2.61,5.52,7.48,2.67,2856611839.0,2856611839.0,0.16,-0.28,22.91,55.29
20,300740,水羊股份,19.65,10.46,1.86,771768.0,1443752304.95,19.79,21.02,17.5,17.83,17.79,1.6,21.6,45.55,3.74,7631010179.0,7022090674.0,1.13,1.24,60.54,48.64
21,688102,斯瑞新材,14.45,10.22,1.34,475274.0,701849618.0,16.55,15.67,13.5,13.5,13.11,2.16,6.53,81.27,9.4,10510032511.0,10510032511.0,-0.34,0.21,45.52,64.58
22,002969,嘉美包装,3.7,10.12,0.34,479076.0,171964848.9,10.71,3.7,3.34,3.36,3.36,1.4,5.04,70.29,1.53,3535169773.0,3514170549.0,0.0,0.0,12.8,19.35
23,600110,诺德股份,3.59,10.12,0.33,408317.0,141455451.0,9.51,3.59,3.28,3.28,3.26,2.34,2.35,-41.34,1.09,6229299546.0,6229299546.0,0.0,0.0,-16.32,-10.25
24,000546,金圆股份,4.9,10.11,0.45,489564.0,231144573.98,10.11,4.9,4.45,4.45,4.45,2.24,7.03,58.92,0.91,3810476484.0,3413855509.0,0.0,0.0,0.2,-0.61
25,002418,康盛股份,3.82,10.09,0.35,1379809.0,513687106.0,9.51,3.82,3.49,3.49,3.47,2.08,12.14,86.52,3.03,4341048000.0,4341035681.0,0.0,0.0,1.87,56.56
26,000533,顺钠股份,7.12,10.05,0.65,283250.0,200123506.44,7.73,7.12,6.62,6.63,6.47,0.41,4.14,63.05,5.54,4918609920.0,4876505088.0,0.0,0.0,9.71,17.49
27,603023,威帝股份,4.05,10.05,0.37,539605.0,209870239.0,12.23,4.05,3.6,3.7,3.68,7.56,9.67,705.43,2.94,2260375498.0,2260375498.0,0.0,0.0,45.68,47.81
28,002298,中电鑫龙,6.57,10.05,0.6,544426.0,348268191.56,9.88,6.57,5.98,5.99,5.97,1.03,8.33,28.8,2.36,4862528620.0,4294581783.0,0.0,0.0,-1.05,23.5
29,000989,九芝堂,10.29,10.05,0.94,870062.0,882769366.62,7.91,10.29,9.55,9.57,9.35,3.41,12.53,18.89,2.44,8807643303.0,7142838002.0,0.0,0.0,30.09,34.33
30,603711,香飘飘,15.02,10.04,1.37,136128.0,197166343.0,11.14,15.02,13.5,13.63,13.65,1.65,3.3,-82.54,1.78,6198521190.0,6198521190.0,0.0,0.0,5.77,-8.41
31,603900,莱绅通灵,13.04,10.04,1.19,757077.0,943387849.0,13.84,13.04,11.4,11.54,11.85,1.23,22.17,39.46,2.31,4473030874.0,4453275274.0,0.0,0.0,124.05,135.8
32,002177,御银股份,7.67,10.04,0.7,4461862.0,3366847949.76,6.31,7.67,7.23,7.32,6.97,5.94,66.67,222.11,3.43,5838337225.0,5132841574.0,0.0,0.13,54.33,70.44
33,002615,哈尔斯,8.01,10.03,0.73,314884.0,242139672.97,10.3,8.01,7.26,7.27,7.28,6.26,10.29,22.53,2.26,3734804533.0,2451446138.0,0.0,0.0,0.38,4.03
34,603238,诺邦股份,17.66,10.03,1.61,117040.0,199266516.0,9.84,17.66,16.08,16.08,16.05,1.21,6.59,25.75,2.28,3134808940.0,3134808940.0,0.0,0.0,37.01,39.49
35,603208,江山欧派,16.67,10.03,1.52,99189.0,161283289.0,9.83,16.67,15.18,15.26,15.15,3.65,5.6,213.35,2.3,2953468476.0,2953468476.0,0.0,0.0,1.46,-9.4
36,002951,金时科技,10.2,10.03,0.93,27324.0,27870908.4,0.0,10.2,10.2,10.2,9.27,0.63,0.67,-40.83,2.14,4131000000.0,4130984700.0,0.0,0.0,67.21,52.69
37,603535,嘉诚国际,11.52,10.03,1.05,392193.0,429080327.0,10.79,11.52,10.39,10.51,10.47,2.1,8.21,23.55,2.31,5885716884.0,5502980713.0,0.0,0.0,30.61,43.28
38,603151,邦基科技,17.12,10.03,1.56,62105.0,103762918.0,10.35,17.12,15.51,15.82,15.56,2.89,7.68,25.68,2.26,2876160000.0,1383843840.0,0.0,0.0,51.37,71.03
39,002657,中科金财,26.14,10.02,2.38,1072781.0,2640111478.62,13.34,26.14,22.97,23.0,23.76,2.33,31.89,-57.44,4.94,8888959149.0,8792352741.0,0.0,0.0,34.74,42.69
40,002275,桂林三金,16.14,10.02,1.47,208371.0,328016948.08,9.48,16.14,14.75,14.75,14.67,5.9,3.73,22.62,3.24,9483357204.0,9022926840.0,0.0,0.0,22.09,9.5
41,002785,万里石,32.18,10.02,2.93,200038.0,636084051.66,5.57,32.18,30.55,30.98,29.25,3.24,10.34,673.8,8.18,7292621785.0,6226669840.0,0.0,0.0,10.17,-1.74
42,002741,光华科技,16.47,10.02,1.5,309210.0,497180589.84,10.09,16.47,14.96,14.96,14.97,2.58,7.25,75.94,4.12,7658917446.0,7022123095.0,0.0,0.0,-10.1,-0.3
43,002826,易明医药,13.4,10.02,1.22,17001.0,22781125.6,0.0,13.4,13.4,13.4,12.18,0.22,0.98,33.99,3.36,2555081850.0,2314364049.0,0.0,0.0,28.11,29.34
44,002342,巨力索具,6.37,10.02,0.58,1447591.0,881815534.42,11.23,6.37,5.72,5.78,5.79,0.91,15.16,255.39,2.51,6115200000.0,6081375300.0,0.0,0.0,102.22,97.21
45,002082,万邦德,7.58,10.01,0.69,1064433.0,790151087.46,6.68,7.58,7.12,7.57,6.89,9.15,19.24,76.25,1.73,4636603037.0,4193679889.0,0.0,0.0,31.37,17.88
46,603099,长白山,36.49,10.01,3.32,236204.0,829031592.0,10.88,36.49,32.88,33.02,33.17,4.66,8.86,553.55,8.35,9730788300.0,9730788300.0,0.0,0.0,18.17,-13.37
47,603017,中衡设计,11.87,10.01,1.08,239420.0,268453494.0,14.27,11.87,10.33,10.33,10.79,1.04,8.68,38.31,2.21,3275001585.0,3275001585.0,0.0,0.0,33.67,47.82
48,001338,永顺泰,13.08,10.01,1.19,469354.0,595532624.0,10.51,13.08,11.83,11.83,11.89,4.87,19.89,23.1,1.78,6562639309.0,3086284611.0,0.0,0.0,18.26,20.22
