序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301316,慧博云通,50.11,20.0,8.35,24372.0,122127741.23,0.0,50.11,50.11,50.11,41.76,0.23,1.0,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
2,301571,国科天成,53.69,20.0,8.95,117508.0,599673317.54,20.88,53.69,44.35,44.58,44.74,10.37,32.75,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
3,301105,鸿铭股份,39.72,20.0,6.62,38334.0,148315731.99,8.55,39.72,36.89,39.2,33.1,7.07,23.32,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
4,688336,三生国健,56.69,20.0,9.45,198049.0,1083592761.0,13.04,56.69,50.53,51.41,47.24,5.59,3.21,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
5,300418,昆仑万维,37.11,18.98,5.92,1232421.0,4319546341.82,17.41,37.43,32.0,32.51,31.19,12.26,10.01,-14.86,3.39,45700781454.0,45700781454.0,0.41,0.0,-12.44,-3.56
6,872931,无锡鼎邦,21.71,18.57,3.4,86406.0,184100259.77,22.94,23.0,18.8,18.9,18.31,6.03,30.03,61.42,5.1,2039220300.0,624722618.0,-0.28,-0.28,52.89,104.43
7,301138,华研精机,37.46,15.4,5.0,113110.0,403595088.1,22.52,38.87,31.56,32.3,32.46,6.08,16.5,79.81,4.02,4495200000.0,2568262844.0,1.13,1.19,28.51,40.88
8,300643,万通智控,23.48,14.54,2.98,252309.0,564634513.59,17.8,24.43,20.78,21.0,20.5,2.63,10.96,36.67,4.54,5417757848.0,5403875674.0,-0.59,-1.59,73.8,96.32
9,688173,希荻微,15.34,11.48,1.58,365867.0,576888321.0,11.05,16.51,14.99,14.99,13.76,5.59,15.24,-57.71,4.29,6294141655.0,3683550067.0,0.0,-0.07,22.04,38.45
10,600149,廊坊发展,6.22,10.09,0.57,180835.0,110488741.0,6.19,6.22,5.87,6.0,5.65,1.2,4.76,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
11,600770,综艺股份,7.55,10.06,0.69,2248086.0,1696340350.0,1.75,7.55,7.43,7.55,6.86,8.43,17.29,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
12,600379,宝光股份,11.94,10.05,1.09,164397.0,196096714.0,1.29,11.94,11.8,11.94,10.85,5.95,4.98,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
13,601956,东贝集团,6.91,10.03,0.63,581107.0,392000097.0,10.67,6.91,6.24,6.26,6.28,1.44,9.39,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
14,002471,中超控股,4.28,10.03,0.39,1684621.0,714673688.0,8.48,4.28,3.95,3.95,3.89,0.74,12.91,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
15,603192,汇得科技,21.41,10.02,1.95,10677.0,22859243.0,0.0,21.41,21.41,21.41,19.46,0.55,0.77,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
16,600990,四创电子,22.73,10.02,2.07,129222.0,283047630.0,11.04,22.73,20.45,20.52,20.66,1.62,4.8,-73.5,3.32,6211877427.0,6114658580.0,0.0,0.0,-2.82,6.81
17,603390,通达电气,12.85,10.02,1.17,568331.0,705532096.0,10.27,12.85,11.65,12.0,11.68,6.55,16.25,60.29,2.81,4518984994.0,4494355155.0,0.0,0.0,14.83,17.03
18,002990,盛视科技,30.64,10.02,2.79,171026.0,503693148.98,11.27,30.64,27.5,27.73,27.85,2.53,12.75,66.16,3.36,8006458368.0,4108682688.0,0.0,0.0,-8.51,33.45
19,002099,海翔药业,5.82,10.02,0.53,535519.0,302726646.91,10.21,5.82,5.28,5.3,5.29,12.06,3.31,255.17,1.83,9420922772.0,9403361563.0,0.0,0.0,19.75,12.79
20,603900,莱绅通灵,10.76,10.02,0.98,594193.0,622699147.0,7.26,10.76,10.05,10.17,9.78,3.07,17.4,32.56,1.9,3690936518.0,3674635118.0,0.0,0.0,79.63,94.58
21,002023,海特高新,10.77,10.01,0.98,516472.0,540495591.73,9.6,10.77,9.83,9.83,9.79,8.11,6.97,105.99,1.86,7979064731.0,7979064731.0,0.0,0.0,1.7,6.11
22,603839,安正时尚,7.58,10.01,0.69,101361.0,75188920.0,9.87,7.58,6.9,6.9,6.89,0.53,2.54,32.82,1.61,3026028173.0,3026028173.0,0.0,0.0,33.45,37.32
23,001279,强邦新材,43.97,10.01,4.0,91743.0,392579528.49,9.26,43.97,40.27,40.42,39.97,6.65,24.38,85.18,7.04,7035200000.0,1654325829.0,0.0,0.0,10.12,6.93
24,600137,浪莎股份,24.73,10.01,2.25,20333.0,50283212.0,0.0,24.73,24.73,24.73,22.48,0.74,2.09,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
