序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,872931,无锡鼎邦,22.19,21.19,3.88,84632.0,180208270.6,22.94,23.0,18.8,18.9,18.31,7.51,29.41,62.78,5.22,2084306700.0,638535002.0,0.86,1.28,56.27,108.95
2,688336,三生国健,56.69,20.0,9.45,195973.0,1071824767.0,13.04,56.69,50.53,51.41,47.24,7.08,3.18,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
3,301316,慧博云通,50.11,20.0,8.35,23721.0,118865931.0,0.0,50.11,50.11,50.11,41.76,0.29,0.98,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
4,301105,鸿铭股份,39.72,20.0,6.62,38074.0,147283011.99,8.55,39.72,36.89,39.2,33.1,8.99,23.16,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
5,301571,国科天成,53.69,20.0,8.95,109903.0,558840676.6,20.88,53.69,44.35,44.58,44.74,12.42,30.63,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
6,300418,昆仑万维,36.22,16.13,5.03,747233.0,2511853327.38,13.53,36.22,32.0,32.51,31.19,9.53,6.07,-14.5,3.31,44604750856.0,44604750856.0,3.93,2.99,-14.54,-5.87
7,301138,华研精机,37.47,15.43,5.01,107124.0,381151229.76,22.52,38.87,31.56,32.3,32.46,7.38,15.62,79.83,4.02,4496400000.0,2568948446.0,0.46,0.54,28.54,40.92
8,300643,万通智控,23.55,14.88,3.05,234674.0,523317707.59,17.8,24.43,20.78,21.0,20.5,3.15,10.2,36.78,4.56,5433909597.0,5419986036.0,0.64,0.51,74.32,96.91
9,688173,希荻微,15.55,13.01,1.79,353329.0,557540988.0,11.05,16.51,14.99,14.99,13.76,6.91,14.71,-58.5,4.35,6380306567.0,3733976763.0,0.13,0.32,23.71,40.34
10,837006,晟楠科技,37.84,12.79,4.29,135426.0,500399899.9,18.66,40.29,34.03,34.55,33.55,4.57,39.49,1387.15,10.62,3416467648.0,1297604588.0,-0.03,0.56,55.21,53.82
11,301613,新铝时代,56.41,10.56,5.39,102080.0,560507139.64,17.07,58.7,49.99,49.99,51.02,2.73,28.39,38.53,5.58,8114084743.0,2028526164.0,-0.04,0.05,39.25,49.35
12,600149,廊坊发展,6.22,10.09,0.57,176835.0,108000741.0,6.19,6.22,5.87,6.0,5.65,1.51,4.65,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
13,600770,综艺股份,7.55,10.06,0.69,2236333.0,1687466835.0,1.75,7.55,7.43,7.55,6.86,10.74,17.2,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
14,600379,宝光股份,11.94,10.05,1.09,162887.0,194293774.0,1.29,11.94,11.8,11.94,10.85,7.5,4.93,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
15,002229,鸿博股份,16.68,10.03,1.52,1112401.0,1764035496.4,11.41,16.68,14.95,15.01,15.16,1.71,22.56,24.46,6.19,8276474020.0,8225980541.0,0.0,0.0,15.59,39.12
16,601956,东贝集团,6.91,10.03,0.63,575850.0,388367510.0,10.67,6.91,6.24,6.26,6.28,1.82,9.31,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
17,002471,中超控股,4.28,10.03,0.39,1668304.0,707690012.0,8.48,4.28,3.95,3.95,3.89,0.95,12.78,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
18,002990,盛视科技,30.64,10.02,2.79,162073.0,476261156.98,11.27,30.64,27.5,27.73,27.85,3.08,12.09,66.16,3.36,8006458368.0,4108682688.0,0.0,0.0,-8.51,33.45
19,603390,通达电气,12.85,10.02,1.17,550898.0,683130691.0,10.27,12.85,11.65,12.0,11.68,8.13,15.75,60.29,2.81,4518984994.0,4494355155.0,0.0,0.0,14.83,17.03
20,603192,汇得科技,21.41,10.02,1.95,10472.0,22420338.0,0.0,21.41,21.41,21.41,19.46,0.69,0.76,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
21,600990,四创电子,22.73,10.02,2.07,123393.0,269796745.0,11.04,22.73,20.45,20.52,20.66,1.98,4.59,-73.5,3.32,6211877427.0,6114658580.0,0.0,0.0,-2.82,6.81
22,603900,莱绅通灵,10.76,10.02,0.98,592160.0,620511639.0,7.26,10.76,10.05,10.17,9.78,3.92,17.34,32.56,1.9,3690936518.0,3674635118.0,0.0,0.0,79.63,94.58
23,600137,浪莎股份,24.73,10.01,2.25,20188.0,49924627.0,0.0,24.73,24.73,24.73,22.48,0.95,2.08,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
24,002989,中天精装,34.52,10.01,3.14,95089.0,317797263.34,10.9,34.52,31.1,31.59,31.38,3.12,5.2,448.78,4.62,6819603019.0,6313738309.0,0.0,0.0,39.53,56.34
25,002023,海特高新,10.77,10.01,0.98,503851.0,526902774.73,9.6,10.77,9.83,9.83,9.79,10.21,6.8,105.99,1.86,7979064731.0,7979064731.0,0.0,0.0,1.7,6.11
26,001279,强邦新材,43.97,10.01,4.0,90234.0,385944455.49,9.26,43.97,40.27,40.42,39.97,8.37,23.98,85.18,7.04,7035200000.0,1654325829.0,0.0,0.0,10.12,6.93
27,603839,安正时尚,7.58,10.01,0.69,99708.0,73935946.0,9.87,7.58,6.9,6.9,6.89,0.67,2.5,32.82,1.61,3026028173.0,3026028173.0,0.0,0.0,33.45,37.32
28,603359,东珠生态,8.47,10.0,0.77,510621.0,420140589.0,13.25,8.47,7.45,7.5,7.7,1.17,11.45,-2392.26,1.41,3778433120.0,3778433120.0,0.0,0.0,84.13,53.16
29,600495,晋西车轴,4.84,10.0,0.44,1043685.0,490710628.0,10.91,4.84,4.36,4.36,4.4,5.23,8.64,186.97,1.79,5847643888.0,5847643888.0,0.0,0.0,22.84,27.37
30,600562,国睿科技,26.94,10.0,2.45,281373.0,735237223.0,10.62,26.94,24.34,24.4,24.49,1.95,2.28,111.06,5.5,33455650210.0,33244815534.0,0.0,0.0,41.12,35.17
31,002045,国光电器,16.17,10.0,1.47,482980.0,756790728.46,11.5,16.17,14.48,14.62,14.7,6.8,8.6,70.09,2.03,9095352244.0,9084837702.0,2.08,4.46,-14.35,-25.45
32,001367,海森药业,22.77,10.0,2.07,81867.0,181010001.63,8.65,22.77,20.98,20.98,20.7,5.61,21.15,27.71,2.54,3459365039.0,881401949.0,0.0,0.0,25.73,24.49
