序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688336,三生国健,56.69,20.0,9.45,191935.0,1048931531.0,13.04,56.69,50.53,51.41,47.24,7.99,3.11,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
2,301316,慧博云通,50.11,20.0,8.35,23635.0,118434985.0,0.0,50.11,50.11,50.11,41.76,0.33,0.97,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,301571,国科天成,53.69,20.0,8.95,104112.0,527750784.13,20.88,53.69,44.35,44.58,44.74,13.56,29.01,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
4,301105,鸿铭股份,39.72,20.0,6.62,37448.0,144796539.99,8.55,39.72,36.89,39.2,33.1,10.19,22.78,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
5,872931,无锡鼎邦,21.72,18.62,3.41,81328.0,172965626.45,22.94,23.0,18.8,18.9,18.31,8.32,28.26,61.45,5.1,2040159600.0,625010376.0,-0.32,-0.37,52.96,104.52
6,300643,万通智控,23.73,15.76,3.23,222249.0,493909807.59,17.8,24.43,20.78,21.0,20.5,3.41,9.66,37.06,4.59,5475442664.0,5461412681.0,-0.71,-0.5,75.65,98.41
7,301138,华研精机,37.45,15.37,4.99,104708.0,372160932.5,22.52,38.87,31.56,32.3,32.46,8.31,15.27,79.79,4.02,4494000000.0,2567577243.0,0.83,0.7,28.47,40.84
8,837006,晟楠科技,37.75,12.52,4.2,133589.0,493470773.56,18.66,40.29,34.03,34.55,33.55,5.2,38.96,1383.85,10.59,3408341800.0,1294518319.0,-0.63,-0.58,54.84,53.46
9,688173,希荻微,15.47,12.43,1.71,345822.0,545848123.0,11.05,16.51,14.99,14.99,13.76,7.8,14.4,-58.2,4.33,6347481839.0,3714766593.0,0.19,0.13,23.07,39.62
10,301613,新铝时代,56.33,10.41,5.31,99630.0,546679476.16,17.07,58.7,49.99,49.99,51.02,3.07,27.71,38.48,5.57,8102577444.0,2025649332.0,-0.12,-0.81,39.05,49.14
11,600149,廊坊发展,6.22,10.09,0.57,168923.0,103079477.0,6.19,6.22,5.87,6.0,5.65,1.66,4.44,84.03,9.89,2364595200.0,2364595200.0,0.0,0.0,42.33,52.45
12,600770,综艺股份,7.55,10.06,0.69,2222498.0,1677021410.0,1.75,7.55,7.43,7.55,6.86,12.3,17.1,-377.99,2.99,9815000000.0,9815000000.0,0.0,0.0,65.93,80.19
13,600379,宝光股份,11.94,10.05,1.09,160684.0,191663392.0,1.29,11.94,11.8,11.94,10.85,8.6,4.87,52.58,5.12,3942606674.0,3942606674.0,0.0,0.0,26.48,26.35
14,002471,中超控股,4.28,10.03,0.39,1651697.0,700582216.0,8.48,4.28,3.95,3.95,3.89,1.07,12.66,-72.38,3.39,5859320000.0,5585386146.0,0.0,0.0,62.74,56.78
15,601956,东贝集团,6.91,10.03,0.63,571831.0,385590381.0,10.67,6.91,6.24,6.26,6.28,2.09,9.24,23.74,1.69,4296513896.0,4274719826.0,0.0,0.0,34.96,43.06
16,603390,通达电气,12.85,10.02,1.17,548635.0,680222736.0,10.27,12.85,11.65,12.0,11.68,9.24,15.69,60.29,2.81,4518984994.0,4494355155.0,0.0,0.0,14.83,17.03
17,603900,莱绅通灵,10.76,10.02,0.98,590185.0,618386109.0,7.26,10.76,10.05,10.17,9.78,4.5,17.28,32.56,1.9,3690936518.0,3674635118.0,0.0,0.0,79.63,94.58
18,002990,盛视科技,30.64,10.02,2.79,143445.0,419184352.18,11.27,30.64,27.5,27.73,27.85,3.11,10.7,66.16,3.36,8006458368.0,4108682688.0,2.89,3.9,-8.51,33.45
19,603192,汇得科技,21.41,10.02,1.95,10332.0,22120598.0,0.0,21.41,21.41,21.41,19.46,0.78,0.75,39.07,1.92,3022100010.0,2968853340.0,0.0,0.0,31.11,44.27
20,600990,四创电子,22.73,10.02,2.07,120959.0,264265399.0,11.04,22.73,20.45,20.52,20.66,2.24,4.5,-73.5,3.32,6211877427.0,6114658580.0,0.0,0.0,-2.82,6.81
21,002989,中天精装,34.52,10.01,3.14,94004.0,314050635.14,10.9,34.52,31.1,31.59,31.38,3.59,5.14,448.78,4.62,6819603019.0,6313738309.0,0.0,0.0,39.53,56.34
22,002023,海特高新,10.77,10.01,0.98,496723.0,519225552.55,9.6,10.77,9.83,9.83,9.79,11.59,6.7,105.99,1.86,7979064731.0,7979064731.0,0.0,0.0,1.7,6.11
23,603839,安正时尚,7.58,10.01,0.69,97796.0,72486650.0,9.87,7.58,6.9,6.9,6.89,0.76,2.45,32.82,1.61,3026028173.0,3026028173.0,0.0,0.0,33.45,37.32
24,600137,浪莎股份,24.73,10.01,2.25,20051.0,49585826.0,0.0,24.73,24.73,24.73,22.48,1.08,2.06,64.53,4.37,2404190951.0,2404190951.0,0.0,0.0,61.11,76.01
25,001279,强邦新材,43.97,10.01,4.0,87554.0,374160495.49,9.26,43.97,40.27,40.42,39.97,9.28,23.27,85.18,7.04,7035200000.0,1654325829.0,0.0,0.0,10.12,6.93
26,600495,晋西车轴,4.84,10.0,0.44,1030078.0,484125034.0,10.91,4.84,4.36,4.36,4.4,5.95,8.53,186.97,1.79,5847643888.0,5847643888.0,0.0,0.0,22.84,27.37
27,001367,海森药业,22.77,10.0,2.07,80730.0,178420164.6,8.65,22.77,20.98,20.98,20.7,6.38,20.86,27.71,2.54,3459365039.0,881401949.0,0.0,0.0,25.73,24.49
28,600562,国睿科技,26.94,10.0,2.45,275725.0,720022858.0,10.62,26.94,24.34,24.4,24.49,2.2,2.23,111.06,5.5,33455650210.0,33244815534.0,0.0,0.0,41.12,35.17
29,603359,东珠生态,8.47,10.0,0.77,508085.0,417992428.0,13.25,8.47,7.45,7.5,7.7,1.34,11.39,-2392.26,1.41,3778433120.0,3778433120.0,0.0,0.0,84.13,53.16
30,002952,亚世光电,21.58,9.99,1.96,70001.0,146981018.5,10.7,21.58,19.48,20.18,19.62,9.57,5.3,198.82,4.08,3546457200.0,2849531791.0,0.0,0.0,-4.89,-19.63
31,002364,中恒电气,17.28,9.99,1.57,318050.0,546543079.0,2.86,17.28,16.83,16.83,15.71,1.96,5.7,119.98,3.97,9738402509.0,9644032973.0,0.0,0.0,-7.49,60.15
32,000695,滨海能源,13.76,9.99,1.25,14260.0,19621760.0,0.0,13.76,13.76,13.76,12.51,1.91,0.64,-77.59,20.8,3056750137.0,3050872209.0,0.0,0.0,17.71,32.95
33,000561,烽火电子,8.7,9.99,0.79,191718.0,163432453.67,11.0,8.7,7.83,7.91,7.91,3.62,3.19,-29.9,2.81,6522992075.0,5235573592.0,0.0,0.0,4.07,-1.58
34,600249,两面针,6.61,9.98,0.6,563989.0,365894035.0,10.82,6.61,5.96,5.96,6.01,1.45,10.25,-64.14,1.68,3635500000.0,3635500000.0,0.0,0.0,22.63,29.86
