序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688336,三生国健,56.69,20.0,9.45,191863.0,1048521719.0,13.04,56.69,50.53,51.41,47.24,8.39,3.11,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
2,301105,鸿铭股份,39.72,20.0,6.62,37088.0,143366619.99,8.55,39.72,36.89,39.2,33.1,10.6,22.56,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
3,301316,慧博云通,50.11,20.0,8.35,23634.0,118429974.0,0.0,50.11,50.11,50.11,41.76,0.35,0.97,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
4,301571,国科天成,53.69,20.0,8.95,103925.0,526746781.13,20.88,53.69,44.35,44.58,44.74,14.21,28.96,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
5,872931,无锡鼎邦,21.8,19.06,3.49,80444.0,171042295.62,22.94,23.0,18.8,18.9,18.31,8.64,27.96,61.67,5.12,2047674000.0,627312440.0,0.46,0.55,53.52,105.27
6,300643,万通智控,23.89,16.54,3.39,218514.0,484995070.59,17.8,24.43,20.78,21.0,20.5,3.52,9.49,37.31,4.62,5512360945.0,5498236365.0,-0.5,-0.5,76.83,99.75
7,301138,华研精机,37.19,14.57,4.73,103776.0,368685258.65,22.52,38.87,31.56,32.3,32.46,8.56,15.14,79.23,3.99,4462800000.0,2549751607.0,-0.29,-0.05,27.58,39.86
8,837006,晟楠科技,37.97,13.17,4.42,132398.0,488960847.55,18.66,40.29,34.03,34.55,33.55,5.41,38.61,1391.91,10.65,3428204984.0,1302062532.0,0.98,1.23,55.74,54.35
9,688173,希荻微,15.45,12.28,1.69,343451.0,542184936.0,11.05,16.51,14.99,14.99,13.76,8.05,14.3,-58.13,4.32,6339275657.0,3709964050.0,-0.19,-0.26,22.91,39.44
10,301613,新铝时代,56.79,11.31,5.77,98769.0,541818289.16,17.07,58.7,49.99,49.99,51.02,3.17,27.47,38.79,5.61,8168744417.0,2042191116.0,0.14,0.42,40.19,50.36
