序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301105,鸿铭股份,39.72,20.0,6.62,36468.0,140903860.83,8.55,39.72,36.89,39.2,33.1,11.45,22.19,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
2,301571,国科天成,53.69,20.0,8.95,102704.0,520186668.48,20.88,53.69,44.35,44.58,44.74,15.43,28.62,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
3,301316,慧博云通,50.11,20.0,8.35,23558.0,118049138.0,0.0,50.11,50.11,50.11,41.76,0.38,0.97,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
4,688336,三生国健,56.69,20.0,9.45,190902.0,1043073995.0,13.04,56.69,50.53,51.41,47.24,9.28,3.1,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
5,872931,无锡鼎邦,21.8,19.06,3.49,78188.0,166129174.71,22.94,23.0,18.8,18.9,18.31,9.33,27.17,61.67,5.12,2047674000.0,627312440.0,0.69,1.87,53.52,105.27
6,300643,万通智控,24.1,17.56,3.6,201358.0,443752088.59,17.66,24.4,20.78,21.0,20.5,3.6,8.75,37.64,4.66,5560816190.0,5546567451.0,2.21,3.75,78.39,101.51
7,301138,华研精机,37.21,14.63,4.75,100800.0,357608053.55,22.52,38.87,31.56,32.3,32.46,9.23,14.7,79.27,4.0,4465200000.0,2551122809.0,-0.16,-1.9,27.65,39.94
8,688173,希荻微,15.53,12.86,1.77,336601.0,531571309.0,11.05,16.51,14.99,14.99,13.76,8.76,14.02,-58.43,4.35,6372100385.0,3729174220.0,0.45,-0.19,23.55,40.16
9,837006,晟楠科技,37.86,12.85,4.31,130601.0,482192885.78,18.66,40.29,34.03,34.55,33.55,5.93,38.09,1387.88,10.62,3418273392.0,1298290425.0,0.69,1.42,55.29,53.9
10,301613,新铝时代,56.31,10.37,5.29,96549.0,529266974.16,17.07,58.7,49.99,49.99,51.02,3.44,26.85,38.46,5.57,8099700619.0,2024930124.0,0.05,-0.39,39.0,49.09
