序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688336,三生国健,56.69,20.0,9.45,187834.0,1025687331.0,13.04,56.69,50.53,51.41,47.24,9.66,3.05,84.9,6.17,34965586605.0,34965586605.0,0.0,0.0,115.96,164.66
2,301316,慧博云通,50.11,20.0,8.35,23411.0,117312521.0,0.0,50.11,50.11,50.11,41.76,0.4,0.96,1215.82,20.0,20244440000.0,12168036065.0,0.0,0.0,91.55,95.97
3,301571,国科天成,53.69,20.0,8.95,101585.0,514179723.9,20.88,53.69,44.35,44.58,44.74,16.34,28.31,182.28,5.22,9633377001.0,1926675422.0,0.0,0.0,21.44,26.3
4,301105,鸿铭股份,39.72,20.0,6.62,36334.0,140371612.83,8.55,39.72,36.89,39.2,33.1,12.22,22.1,123.1,2.35,1986000000.0,652897381.0,0.0,0.0,32.18,42.88
5,872931,无锡鼎邦,21.4,16.88,3.09,76849.0,163226922.75,22.94,23.0,18.8,18.9,18.31,9.71,26.71,60.54,5.03,2010102000.0,615802120.0,-0.28,-0.56,50.7,101.51
6,301138,华研精机,37.65,15.99,5.19,99570.0,352996288.55,22.52,38.87,31.56,32.3,32.46,9.65,14.52,80.21,4.04,4518000000.0,2581289271.0,-0.4,-1.7,29.16,41.59
7,300643,万通智控,23.28,13.56,2.78,185552.0,406546619.59,12.29,23.3,20.78,21.0,20.5,3.51,8.06,36.36,4.51,5371609996.0,5357846069.0,1.48,1.53,72.32,94.65
8,688173,希荻微,15.5,12.65,1.74,334135.0,527746147.0,11.05,16.51,14.99,14.99,13.76,9.31,13.91,-58.32,4.34,6359791112.0,3721970407.0,0.26,0.32,23.31,39.89
9,837006,晟楠科技,37.33,11.27,3.78,128762.0,475260094.91,18.66,40.29,34.03,34.55,33.55,6.19,37.55,1368.45,10.47,3370421176.0,1280115731.0,-0.82,0.13,53.12,51.75
10,301613,新铝时代,56.71,11.15,5.69,93815.0,513834588.49,17.07,58.7,49.99,49.99,51.02,3.53,26.09,38.73,5.61,8157237117.0,2039314284.0,0.28,-0.3,39.99,50.15
