序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002104,恒宝股份,9.988776206970215,9.8,147370048,5875511639.200001,6940185168.000001,2.5082077980041504,314006112,092500,092500,0,3/3,3,通信设备
2,002177,御银股份,9.936908721923828,6.97,64488545,4664394494.58,5305503333.12,1.382570505142212,1147124900,092500,092500,0,4/4,4,计算机设
3,002246,北化股份,10.025928497314453,12.73,122517339,6989212927.62,6989213004.0,1.7529489994049072,212634282,092500,092500,0,1/1,1,化学制品
4,603056,德邦股份,10.0,22.88,679723184,23333376077.44,23333376168.96,2.9130940437316895,228871431,092500,092500,0,5/5,5,物流行业
5,603879,永悦科技,10.0,5.94,29546332,2134505973.6000001,2134506021.1200001,1.384223461151123,221605777,092501,092501,0,2/2,2,塑料制品
6,603123,翠微股份,10.04444408416748,12.38,68697016,8075176248.620001,9888359999.36,0.8507184982299805,580317055,092502,092502,0,3/3,3,多元金融
7,605005,合兴股份,10.00500202178955,21.99,353652448,8817990000.0,8817990000.0,4.376343250274658,542607648,092503,094021,0,4/3,1,汽车零部
8,605099,共创草坪,9.988203048706055,27.97,70400490,11190517300.0,11233926740.0,0.6291084289550781,91179403,092503,092503,0,2/2,2,家用轻工
9,002633,申科股份,9.974093437194824,16.98,72777416,2537130375.0,2547000000.0,2.8685221672058105,42656986,093000,093000,0,2/2,2,通用设备
10,003009,中天火箭,9.990253448486328,45.14,641693056,7014437176.18,7014472836.78,9.287878036499023,82547292,093012,095436,3,2/2,2,航天航空
11,002537,海联金汇,9.963985443115234,9.16,2194414768,10753993384.2,10753993448.32,20.684396743774414,302620348,093027,093851,2,3/3,3,汽车零部
12,603017,中衡设计,9.989806175231934,10.79,639641168,2977023344.62,2977023323.04,21.783533096313477,22120579,093040,134146,8,2/2,2,工程咨询
13,001268,联合精密,10.013908386230469,23.73,85520511,988891011.57,2561258015.82,8.714837074279785,89511933,093054,093054,0,1/1,1,通用设备
14,603906,龙蟠科技,9.991312026977539,12.66,567230960,7153898911.9800005,8419898823.36,7.975244522094727,134779626,093108,094250,2,1/1,1,电池
15,000510,新金路,10.03649616241455,6.03,741404720,3658188846.51,3910717811.52,20.615324020385742,276863210,093109,112139,1,1/1,1,化学原料
16,002250,联化科技,10.0,10.12,1180644384,9174125658.72,9222691174.4,13.014708518981934,107356805,093115,103803,5,4/4,4,农药兽药
17,002951,金时科技,9.964412689208984,9.27,45923042,3754336095.0,3754350000.0,1.2415354251861572,119255769,093136,093136,0,1/1,1,包装材料
18,603681,永冠新材,10.029498100280762,18.65,230122198,3564593243.2499995,3564593243.2499995,6.592329025268555,257529644,093157,093157,0,7/5,1,化学制品
19,002526,山东矿机,10.0,3.96,700066192,7013494374.48,7059863606.4,10.106962203979492,213999540,093248,095706,1,1/1,1,专用设备
20,002550,千红制药,10.051546096801758,8.54,1342370304,8179096013.199999,10929491999.999998,16.727855682373047,174457331,093248,103954,10,4/2,1,化学制药
21,002082,万邦德,10.063898086547852,6.89,182571556,3811933302.58,4214537595.8399997,4.845572471618652,110811504,093254,093254,0,2/2,2,化学制药
22,002907,华森制药,9.985458374023438,22.69,1134482800,7008671102.450001,9475260500.800001,16.607192993164062,84725072,093254,133254,2,5/5,5,中药
23,000566,海南海药,9.967320442199707,6.73,462088416,7846572503.09,8731267257.6,6.075443744659424,221073568,093330,093330,0,2/2,2,化学制药
24,600794,保税科技,9.932279586791992,4.87,438185136,5844741004.59,5844741019.2,7.665444850921631,197970857,093434,093434,0,1/1,1,物流行业
25,603506,南都物业,9.97624683380127,13.89,99567893,2608233350.31,2608233350.31,3.9182496070861816,83932519,093617,093617,0,4/2,1,房地产服
26,603093,南华期货,9.992313385009766,14.31,266102336,8730042928.83,8730042857.28,3.1177423000335693,133552368,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,317772416,1529511950.3999999,2626555855.2,21.850801467895508,188423784,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,274165984,5024187515.280001,5024347518.72,5.560246467590332,216420939,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,163045792,2527360461.38,2683654506.3799996,6.723211765289307,101002665,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,118975729,2042543424.0,2042543424.0,5.976070880889893,81475925,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,102535833,1846268104.2900002,2242992719.6800003,5.747962474822998,117501026,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,259482518,3070471371.24,3070532512.32,8.772303581237793,232700613,095115,095115,0,1/1,1,物流行业
33,300865,大宏立,19.982698440551758,27.74,232212422,1879330962.4799998,2654163200.0,12.96658992767334,244544744,095618,095618,0,1/1,1,专用设备
34,000953,河化股份,9.951457023620605,9.06,573798128,3317067086.7000003,3317067059.52,18.208772659301758,185607427,095627,095627,0,1/1,1,化学制药
35,601825,沪农商行,10.044642448425293,9.86,1326141696,91861514384.73999,95094221941.76,1.4572639465332031,137760764,095709,104103,20,1/1,1,银行
36,002829,星网宇达,10.019940376281738,22.07,432870528,3223596373.48,4586353325.58,13.887063980102539,207723855,100021,100021,0,4/2,1,通信设备
37,871263,莱赛激光,30.000001907348633,23.79,487341488,1234448112.3,2270755500.0,41.941932678222656,20788344,100026,132959,2,1/1,1,仪器仪表
38,601069,西部黄金,10.028011322021484,19.64,684025584,13433617806.4,18023263481.600002,5.225488662719727,131079324,100859,100859,0,1/1,1,贵金属
39,002467,二六三,10.055866241455078,5.91,886340816,8058856284.24,8128447763.52,11.242497444152832,326669931,100906,100906,0,1/1,1,通信服务
40,603076,乐惠国际,10.0,33.0,303577696,3983144352.0,3983144352.0,7.834683895111084,58175700,100925,104701,3,6/4,1,专用设备
41,003010,若羽臣,10.006110191345215,72.01,303559792,8707870890.560001,11811836737.060001,3.5832865238189697,266556536,101106,101106,0,1/1,1,互联网服
42,603697,有友食品,10.030394554138184,14.48,219859760,6192981579.04,6192981550.08,3.687851667404175,124973404,101144,101144,0,1/1,1,食品饮料
43,002940,昂利康,10.02656078338623,16.57,183300985,3070014488.19,3342636042.02,6.159905433654785,136451779,102409,102409,0,1/1,1,化学制药
44,600468,百利电气,9.985734939575195,7.71,1670279312,8386439324.91,8386439378.88,20.991559982299805,107479558,102741,130526,1,12/7,2,电网设备
45,605006,山东玻纤,10.0,6.71,192124179,4026062416.42,4099538271.84,4.883680820465088,108531029,102808,103641,1,1/1,1,玻璃玻纤
46,603518,锦泓集团,10.0,11.44,837611760,3935965564.96,3966087656.96,22.123825073242188,40874731,110624,131445,7,5/4,1,纺织服装
47,600530,交大昂立,10.0,8.36,352294128,6478331200.0,6478331200.0,5.679398059844971,148222591,111129,111129,0,1/1,1,食品饮料
48,300703,创源股份,19.990177154541016,24.43,978636560,4144832472.69,4406972651.2,25.434776306152344,481483760,111412,111412,0,1/1,1,家用轻工
49,605599,菜百股份,10.025873184204102,17.01,337944064,13230000378.000002,13230000514.080002,2.6608471870422363,73351797,111928,111928,0,4/2,1,珠宝首饰
