序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002104,恒宝股份,9.988776206970215,9.8,124343968,5875511639.200001,6940185168.000001,2.1163086891174316,396438812,092500,092500,0,3/3,3,通信设备
2,002177,御银股份,9.936908721923828,6.97,57225805,4664394494.58,5305503333.12,1.2268645763397217,1314701822,092500,092500,0,4/4,4,计算机设
3,002246,北化股份,10.025928497314453,12.73,115482741,6989212927.62,6989213004.0,1.6522996425628662,233808091,092500,092500,0,1/1,1,化学制品
4,603056,德邦股份,10.0,22.88,580271184,23333376077.44,23333376168.96,2.4868719577789307,233977744,092500,092500,0,5/5,5,物流行业
5,603879,永悦科技,10.0,5.94,28983220,2134505973.6000001,2134506021.1200001,1.3578420877456665,250709995,092501,092501,0,2/2,2,塑料制品
6,603123,翠微股份,10.04444408416748,12.38,57424630,8075176248.620001,9888359999.36,0.7111254334449768,734683672,092502,092502,0,3/3,3,多元金融
7,605005,合兴股份,10.00500202178955,21.99,340913648,8817990000.0,8817990000.0,4.231879234313965,563038227,092503,094021,0,4/3,1,汽车零部
8,605099,共创草坪,9.988203048706055,27.97,66739217,11190517300.0,11233926740.0,0.5963907837867737,91797540,092503,092503,0,2/2,2,家用轻工
9,002633,申科股份,9.974093437194824,16.98,66732536,2537130375.0,2547000000.0,2.630265712738037,51106234,093000,093000,0,2/2,2,通用设备
10,003009,中天火箭,9.990253448486328,45.14,627225696,7014437176.18,7014472836.78,9.081626892089844,104873536,093012,095436,3,2/2,2,航天航空
11,002537,海联金汇,9.963985443115234,9.16,2154165328,10753993384.2,10753993448.32,20.310121536254883,395986800,093027,093851,2,3/3,3,汽车零部
12,603017,中衡设计,9.989806175231934,10.79,541181920,2977023344.62,2977023323.04,18.468976974487305,50772345,093040,100231,6,2/2,2,工程咨询
13,001268,联合精密,10.013908386230469,23.73,79808700,988891011.57,2561258015.82,8.137239456176758,108166086,093054,093054,0,1/1,1,通用设备
14,603906,龙蟠科技,9.991312026977539,12.66,539587840,7153898911.9800005,8419898823.36,7.58883810043335,157149846,093108,094250,2,1/1,1,电池
15,002250,联化科技,10.0,10.12,1060291792,9174125658.72,9222691174.4,11.70099925994873,75851424,093115,094024,4,4/4,4,农药兽药
16,002951,金时科技,9.964412689208984,9.27,45058151,3754336095.0,3754350000.0,1.2184983491897583,144978165,093136,093136,0,1/1,1,包装材料
17,603681,永冠新材,10.029498100280762,18.65,215597354,3564593243.2499995,3564593243.2499995,6.184853553771973,312262022,093157,093157,0,7/5,1,化学制品
18,002526,山东矿机,10.0,3.96,673276352,7013494374.48,7059863606.4,9.724987030029297,292724784,093248,095706,1,1/1,1,专用设备
19,002550,千红制药,10.051546096801758,8.54,1206377968,8179096013.199999,10929491999.999998,15.063525199890137,129520202,093248,094827,9,4/2,1,化学制药
20,002082,万邦德,10.063898086547852,6.89,178673518,3811933302.58,4214537595.8399997,4.743313312530518,116072385,093254,093254,0,2/2,2,化学制药
21,301024,霍普股份,19.9956111907959,54.67,306290688,3291680700.0,3476191950.0,9.61587142944336,120910905,093257,093342,1,3/3,3,工程建设
22,000566,海南海药,9.967320442199707,6.73,452235696,7846572503.09,8731267257.6,5.94987678527832,244301490,093330,093330,0,2/2,2,化学制药
23,600794,保税科技,9.932279586791992,4.87,427002640,5844741004.59,5844741019.2,7.474119186401367,220995243,093434,093434,0,1/1,1,物流行业
24,603506,南都物业,9.97624683380127,13.89,97212982,2608233350.31,2608233350.31,3.8279619216918945,102491504,093617,093617,0,4/2,1,房地产服
25,002558,巨人网络,9.972298622131348,15.88,507198080,30723839702.68,30723839655.04,1.6690322160720825,429382670,093651,093651,0,1/1,1,游戏
26,603093,南华期货,9.992313385009766,14.31,258435038,8730042928.83,8730042857.28,3.0299155712127686,151472781,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,307558128,1529511950.3999999,2626555855.2,21.182987213134766,336652224,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,264153925,5024187515.280001,5024347518.72,5.360969066619873,275097162,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,159089770,2527360461.38,2683654506.3799996,6.566684246063232,132405099,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,104041487,2042543424.0,2042543424.0,5.2449116706848145,111040136,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,99678315,1846268104.2900002,2242992719.6800003,5.5931901931762695,142294632,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,247626046,3070471371.24,3070532512.32,8.38615894317627,360386617,095115,095115,0,1/1,1,物流行业
33,300238,冠昊生物,19.97389030456543,18.38,939198960,4873164427.16,4873561784.38,20.313405990600586,390767990,095445,101633,1,1/1,1,医疗器械
34,300865,大宏立,19.982698440551758,27.74,206106308,1879330962.4799998,2654163200.0,11.577472686767578,479255658,095618,095618,0,1/1,1,专用设备
35,000953,河化股份,9.951457023620605,9.06,552600448,3317067086.7000003,3317067059.52,17.56972312927246,286755985,095627,095627,0,1/1,1,化学制药
36,002829,星网宇达,10.019940376281738,22.07,412536560,3223596373.48,4586353325.58,13.256278991699219,356361774,100021,100021,0,4/2,1,通信设备
37,601069,西部黄金,10.028011322021484,19.64,615132384,13433617806.4,18023263481.600002,4.712646961212158,319880608,100859,100859,0,1/1,1,贵金属
38,002467,二六三,10.055866241455078,5.91,838934112,8058856284.24,8128447763.52,10.654241561889648,425836362,100906,100906,0,1/1,1,通信服务
39,603076,乐惠国际,10.0,33.0,233679186,3983144352.0,3983144352.0,6.077288627624512,68828397,100925,100925,0,6/4,1,专用设备
40,003010,若羽臣,10.006110191345215,72.01,296803808,8707870890.560001,11811836737.060001,3.505701780319214,342600536,101106,101106,0,1/1,1,互联网服
41,603697,有友食品,10.030394554138184,14.48,201964507,6192981579.04,6192981550.08,3.3988914489746094,180442809,101144,101144,0,1/1,1,食品饮料
42,000695,滨海能源,10.034602165222168,15.9,642852160,3525353787.6,3532145870.1,18.942115783691406,169595760,101727,102127,4,11/7,1,造纸印刷
43,603535,嘉诚国际,10.010009765625,10.99,212778952,5249805385.02,5614933078.72,4.214173316955566,171585869,102117,102117,0,1/1,1,物流行业
44,002940,昂利康,10.02656078338623,16.57,167350338,3070014488.19,3342636042.02,5.640343189239502,244680755,102409,102409,0,1/1,1,化学制药
