序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002104,恒宝股份,9.988776206970215,9.8,114244088,5875511639.200001,6940185168.000001,1.9444109201431274,449029532,092500,092500,0,3/3,3,通信设备
2,002177,御银股份,9.936908721923828,6.97,47189688,4664394494.58,5305503333.12,1.01170015335083,1512499284,092500,092500,0,4/4,4,计算机设
3,002246,北化股份,10.025928497314453,12.73,94925064,6989212927.62,6989213004.0,1.3581652641296387,259987336,092500,092500,0,1/1,1,化学制品
4,603056,德邦股份,10.0,22.88,549630976,23333376077.44,23333376168.96,2.3555569648742676,397843548,092500,092500,0,5/5,5,物流行业
5,603879,永悦科技,10.0,5.94,20721868,2134505973.6000001,2134506021.1200001,0.9708039164543152,284638681,092501,092501,0,2/2,2,塑料制品
6,603123,翠微股份,10.04444408416748,12.38,52088850,8075176248.620001,9888359999.36,0.6450490951538086,936601472,092502,092502,0,3/3,3,多元金融
7,605005,合兴股份,10.00500202178955,21.99,323853472,8817990000.0,8817990000.0,4.038409233093262,581367222,092503,094021,0,4/3,1,汽车零部
8,605099,共创草坪,9.988203048706055,27.97,60672524,11190517300.0,11233926740.0,0.5421780347824097,95167925,092503,092503,0,2/2,2,家用轻工
9,002633,申科股份,9.974093437194824,16.98,65642420,2537130375.0,2547000000.0,2.587299108505249,49678216,093000,093000,0,2/2,2,通用设备
10,002537,海联金汇,9.963985443115234,9.16,2095432320,10753993384.2,10753993448.32,19.76397132873535,730258246,093027,093851,2,3/3,3,汽车零部
11,001268,联合精密,10.013908386230469,23.73,64173003,988891011.57,2561258015.82,6.556105136871338,126127323,093054,093054,0,1/1,1,通用设备
12,603906,龙蟠科技,9.991312026977539,12.66,513566816,7153898911.9800005,8419898823.36,7.225106239318848,185543694,093108,094250,2,1/1,1,电池
13,000510,新金路,10.03649616241455,6.03,203408944,3658188846.51,3910717811.52,5.649142742156982,211702446,093109,093109,0,1/1,1,化学原料
14,002250,联化科技,10.0,10.12,1015095872,9174125658.72,9222691174.4,11.208353996276855,193735256,093115,094024,4,4/4,4,农药兽药
15,002951,金时科技,9.964412689208984,9.27,39546209,3754336095.0,3754350000.0,1.0716829299926758,189526077,093136,093136,0,1/1,1,包装材料
16,603681,永冠新材,10.029498100280762,18.65,198737232,3564593243.2499995,3564593243.2499995,5.711864948272705,411135520,093157,093157,0,7/5,1,化学制品
17,002082,万邦德,10.063898086547852,6.89,159023238,3811933302.58,4214537595.8399997,4.227819919586182,181558390,093254,093254,0,2/2,2,化学制药
18,301024,霍普股份,19.9956111907959,54.67,302130304,3291680700.0,3476191950.0,9.489480018615723,168697952,093257,093342,1,3/3,3,工程建设
19,000566,海南海药,9.967320442199707,6.73,431734784,7846572503.09,8731267257.6,5.688604354858398,340586254,093330,093330,0,2/2,2,化学制药
20,600794,保税科技,9.932279586791992,4.87,386850464,5844741004.59,5844741019.2,6.787139415740967,343528826,093434,093434,0,1/1,1,物流行业
21,603506,南都物业,9.97624683380127,13.89,88563735,2608233350.31,2608233350.31,3.4963486194610596,168032802,093617,093617,0,4/2,1,房地产服
22,002558,巨人网络,9.972298622131348,15.88,382620976,30723839702.68,30723839655.04,1.2635585069656372,1178272434,093651,093651,0,1/1,1,游戏
23,600880,博瑞传播,9.957627296447754,5.19,257362465,5672826608.25,5674393578.240001,4.660795211791992,311955330,093657,093657,0,1/1,1,教育
24,603093,南华期货,9.992313385009766,14.31,239658887,8730042928.83,8730042857.28,2.81484055519104,225109179,093725,094234,1,1/1,1,多元金融
25,300651,金陵体育,20.0,20.4,278174576,1529511950.3999999,2626555855.2,19.26188087463379,629218212,093942,093942,0,1/1,1,家用轻工
26,002565,顺灏股份,9.976798057556152,4.74,245512102,5024187515.280001,5024347518.72,4.989927768707275,489446475,094124,094124,0,1/1,1,包装材料
27,603258,电魂网络,9.985458374023438,22.69,165118195,5460174921.5,5548439021.5,3.096174478530884,241251425,094410,094410,0,1/1,1,游戏
