序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002104,恒宝股份,9.988776206970215,9.8,129316488,5875511639.200001,6940185168.000001,2.2009401321411133,353063032,092500,092500,0,3/3,3,通信设备
2,002177,御银股份,9.936908721923828,6.97,61898493,4664394494.58,5305503333.12,1.3270424604415894,1260473828,092500,092500,0,4/4,4,计算机设
3,002246,北化股份,10.025928497314453,12.73,118902019,6989212927.62,6989213004.0,1.7012218236923218,232364509,092500,092500,0,1/1,1,化学制品
4,603056,德邦股份,10.0,22.88,641014112,23333376077.44,23333376168.96,2.7471983432769775,196874437,092500,092500,0,5/5,5,物流行业
5,603879,永悦科技,10.0,5.94,29200624,2134505973.6000001,2134506021.1200001,1.3680273294448853,232802677,092501,092501,0,2/2,2,塑料制品
6,603123,翠微股份,10.04444408416748,12.38,61635068,8075176248.620001,9888359999.36,0.7632659077644348,664394984,092502,092502,0,3/3,3,多元金融
7,605005,合兴股份,10.00500202178955,21.99,346090096,8817990000.0,8817990000.0,4.290582656860352,556672452,092503,094021,0,4/3,1,汽车零部
8,605099,共创草坪,9.988203048706055,27.97,68845358,11190517300.0,11233926740.0,0.6152116060256958,90636785,092503,092503,0,2/2,2,家用轻工
9,002633,申科股份,9.974093437194824,16.98,72425930,2537130375.0,2547000000.0,2.854668617248535,45438310,093000,093000,0,2/2,2,通用设备
10,003009,中天火箭,9.990253448486328,45.14,632764368,7014437176.18,7014472836.78,9.160588264465332,83770586,093012,095436,3,2/2,2,航天航空
11,002537,海联金汇,9.963985443115234,9.16,2175556672,10753993384.2,10753993448.32,20.509037017822266,360941556,093027,093851,2,3/3,3,汽车零部
12,603017,中衡设计,9.989806175231934,10.79,607554720,2977023344.62,2977023323.04,20.70503044128418,42156530,093040,112349,7,2/2,2,工程咨询
13,001268,联合精密,10.013908386230469,23.73,82898346,988891011.57,2561258015.82,8.449674606323242,101376933,093054,093054,0,1/1,1,通用设备
14,603906,龙蟠科技,9.991312026977539,12.66,561323792,7153898911.9800005,8419898823.36,7.892671585083008,137940828,093108,094250,2,1/1,1,电池
15,000510,新金路,10.03649616241455,6.03,728904528,3658188846.51,3910717811.52,20.273618698120117,512636813,093109,112139,1,1/1,1,化学原料
16,002250,联化科技,10.0,10.12,1165890432,9174125658.72,9222691174.4,12.853886604309082,96566861,093115,103803,5,4/4,4,农药兽药
17,002951,金时科技,9.964412689208984,9.27,45727445,3754336095.0,3754350000.0,1.2363256216049194,132224499,093136,093136,0,1/1,1,包装材料
18,603681,永冠新材,10.029498100280762,18.65,220265449,3564593243.2499995,3564593243.2499995,6.3158111572265625,274706517,093157,093157,0,7/5,1,化学制品
19,002526,山东矿机,10.0,3.96,689404240,7013494374.48,7059863606.4,9.954941749572754,253712844,093248,095706,1,1/1,1,专用设备
20,002550,千红制药,10.051546096801758,8.54,1323067344,8179096013.199999,10929491999.999998,16.491851806640625,188574805,093248,103954,10,4/2,1,化学制药
21,002082,万邦德,10.063898086547852,6.89,180323046,3811933302.58,4214537595.8399997,4.786586284637451,113499596,093254,093254,0,2/2,2,化学制药
22,301024,霍普股份,19.9956111907959,54.67,308596944,3291680700.0,3476191950.0,9.685934066772461,113618747,093257,093342,1,3/3,3,工程建设
23,000566,海南海药,9.967320442199707,6.73,459011472,7846572503.09,8731267257.6,6.036230087280273,227260457,093330,093330,0,2/2,2,化学制药
24,600794,保税科技,9.932279586791992,4.87,433234288,5844741004.59,5844741019.2,7.580738544464111,219458271,093434,093434,0,1/1,1,物流行业
25,603506,南都物业,9.97624683380127,13.89,98517531,2608233350.31,2608233350.31,3.877978563308716,87846999,093617,093617,0,4/2,1,房地产服
26,603093,南华期货,9.992313385009766,14.31,261258401,8730042928.83,8730042857.28,3.062256336212158,144402210,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,313710768,1529511950.3999999,2626555855.2,21.585248947143555,222952824,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,270964352,5024187515.280001,5024347518.72,5.496521949768066,229967148,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,161288140,2527360461.38,2683654506.3799996,6.653666973114014,108067667,094521,094521,0,3/2,1,房地产服
