序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
23,301024,霍普股份,19.9956111907959,54.67,305856064,3291680700.0,3476191950.0,9.602666854858398,123242581,093257,093342,1,3/3,3,工程建设
24,000566,海南海药,9.967320442199707,6.73,450722800,7846572503.09,8731267257.6,5.930595874786377,246547964,093330,093330,0,2/2,2,化学制药
25,600794,保税科技,9.932279586791992,4.87,420026368,5844741004.59,5844741019.2,7.354759216308594,231847551,093434,093434,0,1/1,1,物流行业
26,603506,南都物业,9.97624683380127,13.89,96601822,2608233350.31,2608233350.31,3.804530143737793,105970949,093617,093617,0,4/2,1,房地产服
27,002558,巨人网络,9.972298622131348,15.88,478140848,30723839702.68,30723839655.04,1.5744566917419434,568243742,093651,093651,0,1/1,1,游戏
28,603093,南华期货,9.992313385009766,14.31,256992590,8730042928.83,8730042857.28,3.013392925262451,157907988,093725,094234,1,1/1,1,多元金融
29,300651,金陵体育,20.0,20.4,307284768,1529511950.3999999,2626555855.2,21.165115356445312,337307064,093942,093942,0,1/1,1,家用轻工
30,002565,顺灏股份,9.976798057556152,4.74,262975798,5024187515.280001,5024347518.72,5.337520122528076,316189881,094124,094124,0,1/1,1,包装材料
31,002968,新大正,10.018552780151367,11.86,158162318,2527360461.38,2683654506.3799996,6.529987335205078,149870135,094521,094521,0,3/2,1,房地产服
32,600561,江西长运,9.954058647155762,7.18,103691821,2042543424.0,2042543424.0,5.227792739868164,114089482,095003,095003,0,1/1,1,铁路公路
33,002798,帝欧家居,10.058026313781738,5.69,98466345,1846268104.2900002,2242992719.6800003,5.527545928955078,147141943,095015,095015,0,1/1,1,装修建材
34,002682,龙洲股份,10.080645561218262,5.46,244339126,3070471371.24,3070532512.32,8.279109954833984,378540571,095115,095115,0,1/1,1,物流行业
35,300238,冠昊生物,19.97389030456543,18.38,910601520,4873164427.16,4873561784.38,19.72657012939453,480922220,095445,101633,1,1/1,1,医疗器械
36,300865,大宏立,19.982698440551758,27.74,204267146,1879330962.4799998,2654163200.0,11.479609489440918,489957750,095618,095618,0,1/1,1,专用设备
37,000953,河化股份,9.951457023620605,9.06,549236464,3317067086.7000003,3317067059.52,17.46830940246582,335019511,095627,095627,0,1/1,1,化学制药
38,002829,星网宇达,10.019940376281738,22.07,409362896,3223596373.48,4586353325.58,13.157827377319336,372755370,100021,100021,0,4/2,1,通信设备
39,601069,西部黄金,10.028011322021484,19.64,606188336,13433617806.4,18023263481.600002,4.646067142486572,334158888,100859,100859,0,1/1,1,贵金属
40,002467,二六三,10.055866241455078,5.91,823840576,8058856284.24,8128447763.52,10.466949462890625,506607150,100906,100906,0,1/1,1,通信服务
41,603076,乐惠国际,10.0,33.0,229742583,3983144352.0,3983144352.0,5.978456974029541,124733400,100925,100925,0,6/4,1,专用设备
42,003010,若羽臣,10.006110191345215,72.01,294856656,8707870890.560001,11811836737.060001,3.4833409786224365,401233959,101106,101106,0,1/1,1,互联网服
43,603697,有友食品,10.030394554138184,14.48,198922259,6192981579.04,6192981550.08,3.3497672080993652,200005289,101144,101144,0,1/1,1,食品饮料
44,000695,滨海能源,10.034602165222168,15.9,634534864,3525353787.6,3532145870.1,18.706186294555664,194169210,101727,102127,4,11/7,1,造纸印刷
45,603535,嘉诚国际,10.010009765625,10.99,195916764,5249805385.02,5614933078.72,3.892976999282837,250349232,102117,102117,0,1/1,1,物流行业
46,002940,昂利康,10.02656078338623,16.57,155606897,3070014488.19,3342636042.02,5.257822513580322,385690080,102409,102409,0,1/1,1,化学制药
47,603130,云中马,10.007147789001465,30.78,125179075,1571732991.0,4232687076.0,8.432842254638672,293157954,102453,102453,0,1/1,1,纺织服装
