序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
41,603076,乐惠国际,10.0,33.0,304260800,3983144352.0,3983144352.0,7.851833820343018,58083300,100925,104701,3,6/4,1,专用设备
42,003010,若羽臣,10.006110191345215,72.01,305276496,8707870890.560001,11811836737.060001,3.603001117706299,254159295,101106,101106,0,1/1,1,互联网服
43,603697,有友食品,10.030394554138184,14.48,220392624,6192981579.04,6192981550.08,3.696455955505371,125257212,101144,101144,0,1/1,1,食品饮料
44,000695,滨海能源,10.034602165222168,15.9,950053712,3525353787.6,3532145870.1,27.72024917602539,62130840,101727,140627,10,11/7,1,造纸印刷
45,002940,昂利康,10.02656078338623,16.57,183711821,3070014488.19,3342636042.02,6.173287868499756,128489993,102409,102409,0,1/1,1,化学制药
46,605006,山东玻纤,10.0,6.71,193013925,4026062416.42,4099538271.84,4.905780792236328,102314214,102808,103641,1,1/1,1,玻璃玻纤
47,600259,广晟有色,10.0,47.3,1234890912,15913418542.999998,15913418259.199999,7.953022480010986,119030450,103606,141354,6,1/1,1,小金属
48,603518,锦泓集团,10.0,11.44,839572576,3935965564.96,3966087656.96,22.173643112182617,38273275,110624,131445,7,5/4,1,纺织服装
49,600530,交大昂立,10.0,8.36,356236704,6478331200.0,6478331200.0,5.740256309509277,137923907,111129,111129,0,1/1,1,食品饮料
50,300703,创源股份,19.990177154541016,24.43,985850752,4144832472.69,4406972651.2,25.608829498291016,326150491,111412,111412,0,1/1,1,家用轻工
51,605599,菜百股份,10.025873184204102,17.01,351174448,13230000378.000002,13230000514.080002,2.760849952697754,50756139,111928,111928,0,4/2,1,珠宝首饰
52,600250,南京商旅,9.965237617492676,9.49,298613472,2947535911.71,2947535845.28,10.480559349060059,127593050,112438,112438,0,1/1,1,贸易行业
53,002286,保龄宝,9.99083423614502,12.0,455526064,4435293360.0,4437208512.0,10.696290969848633,267260136,112551,112551,0,1/1,1,食品饮料
54,300945,曼卡龙,19.980878829956055,25.1,1066249936,5982158224.700001,6577997887.900001,19.360200881958008,309392288,112712,112712,0,1/1,1,珠宝首饰
55,002612,朗姿股份,10.00599193572998,18.36,402744624,4677012207.72,8123297103.36,8.996124267578125,280494349,130830,130830,0,1/1,1,纺织服装
56,002644,佛慈制药,9.97624683380127,9.26,153156227,4728683820.0,4728683894.08,3.40440034866333,227042236,131036,131036,0,1/1,1,中药
57,002900,哈三联,9.980039596557617,16.53,845116704,2861013143.8500004,5229390334.56,30.661117553710938,223300464,131245,131245,0,2/2,2,化学制药
58,603956,威派格,10.072992324829102,7.54,491707264,4297093396.44,4297093411.52,12.075743675231934,145785960,131718,131718,0,1/1,1,专用设备
59,605009,豪悦护理,10.0,66.66,262940067,10265730124.32,10287061324.32,2.670840263366699,62497616,132442,132442,0,1/1,1,美容护理
60,000599,青岛双星,9.91561222076416,5.21,236806288,4255242033.52,4255314348.32,5.8200225830078125,179168513,132842,132842,0,1/1,1,橡胶制品
61,002731,萃华珠宝,9.96592903137207,12.91,384500496,2964864124.0,3306973960.0,13.531846046447754,153929803,133242,133242,0,1/1,1,珠宝首饰
62,600651,飞乐音响,10.126582145690918,4.35,228586649,10905571865.25,10905571869.599998,2.1795735359191895,109847940,133653,133653,0,1/1,1,光学光电
63,000989,九芝堂,10.0,9.35,535617552,6490333850.55,8003057849.599999,8.629363059997559,358860480,134824,134824,0,1/1,1,中药
64,300204,舒泰神,20.0,31.8,1330980336,15008941771.800001,15193167408.0,9.483349800109863,82076658,135818,135818,0,3/2,1,生物制品
