序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002104,恒宝股份,9.988776206970215,9.8,151004868,5875511639.200001,6940185168.000001,2.5700716972351074,308353472,092500,092500,0,3/3,3,通信设备
2,002177,御银股份,9.936908721923828,6.97,65447617,4664394494.58,5305503333.12,1.4031320810317993,1115798932,092500,092500,0,4/4,4,计算机设
3,002246,北化股份,10.025928497314453,12.73,123659220,6989212927.62,6989213004.0,1.7692867517471313,209945706,092500,092500,0,1/1,1,化学制品
4,603056,德邦股份,10.0,22.88,1009650160,23333376077.44,23333376168.96,4.329412937164307,236905972,092500,140009,1,5/5,5,物流行业
5,603879,永悦科技,10.0,5.94,29617612,2134505973.6000001,2134506021.1200001,1.387562870979309,204379183,092501,092501,0,2/2,2,塑料制品
6,603123,翠微股份,10.04444408416748,12.38,69982060,8075176248.620001,9888359999.36,0.8666319847106934,572247771,092502,092502,0,3/3,3,多元金融
7,605005,合兴股份,10.00500202178955,21.99,354635408,8817990000.0,8817990000.0,4.387490272521973,541897371,092503,094021,0,4/3,1,汽车零部
8,605099,共创草坪,9.988203048706055,27.97,70792070,11190517300.0,11233926740.0,0.632607638835907,89624271,092503,092503,0,2/2,2,家用轻工
9,002633,申科股份,9.974093437194824,16.98,72945518,2537130375.0,2547000000.0,2.875147819519043,40531090,093000,093000,0,2/2,2,通用设备
10,003009,中天火箭,9.990253448486328,45.14,643649920,7014437176.18,7014472836.78,9.315775871276855,80554316,093012,095436,3,2/2,2,航天航空
11,002537,海联金汇,9.963985443115234,9.16,2205824464,10753993384.2,10753993448.32,20.79049301147461,286497832,093027,093851,2,3/3,3,汽车零部
12,603017,中衡设计,9.989806175231934,10.79,670745552,2977023344.62,2977023323.04,22.82903480529785,11552853,093040,140726,10,2/2,2,工程咨询
13,001268,联合精密,10.013908386230469,23.73,86222919,988891011.57,2561258015.82,8.785866737365723,88913937,093054,093054,0,1/1,1,通用设备
14,603906,龙蟠科技,9.991312026977539,12.66,569269216,7153898911.9800005,8419898823.36,8.003735542297363,136500120,093108,094250,2,1/1,1,电池
15,000510,新金路,10.03649616241455,6.03,743944560,3658188846.51,3910717811.52,20.684751510620117,242814809,093109,112139,1,1/1,1,化学原料
16,002250,联化科技,10.0,10.12,1189628928,9174125658.72,9222691174.4,13.112641334533691,97016189,093115,103803,5,4/4,4,农药兽药
17,002951,金时科技,9.964412689208984,9.27,45992567,3754336095.0,3754350000.0,1.2433873414993286,117695628,093136,093136,0,1/1,1,包装材料
18,603681,永冠新材,10.029498100280762,18.65,230756298,3564593243.2499995,3564593243.2499995,6.6101179122924805,229110774,093157,093157,0,7/5,1,化学制品
19,002526,山东矿机,10.0,3.96,702580800,7013494374.48,7059863606.4,10.142815589904785,186906408,093248,095706,1,1/1,1,专用设备
20,002550,千红制药,10.051546096801758,8.54,1344910096,8179096013.199999,10929491999.999998,16.758907318115234,162631993,093248,103954,10,4/2,1,化学制药
21,002082,万邦德,10.063898086547852,6.89,183303963,3811933302.58,4214537595.8399997,4.864785671234131,102358163,093254,093254,0,2/2,2,化学制药
22,002907,华森制药,9.985458374023438,22.69,1141873440,7008671102.450001,9475260500.800001,16.712642669677734,82959291,093254,133254,2,5/5,5,中药
23,000566,海南海药,9.967320442199707,6.73,463033984,7846572503.09,8731267257.6,6.087494373321533,215791191,093330,093330,0,2/2,2,化学制药
24,600794,保税科技,9.932279586791992,4.87,439876976,5844741004.59,5844741019.2,7.694391250610352,181791743,093434,093434,0,1/1,1,物流行业
25,603506,南都物业,9.97624683380127,13.89,99899864,2608233350.31,2608233350.31,3.9309773445129395,83257465,093617,093617,0,4/2,1,房地产服
26,603093,南华期货,9.992313385009766,14.31,267494699,8730042928.83,8730042857.28,3.1336913108825684,97710111,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,320571296,1529511950.3999999,2626555855.2,22.03379249572754,176805984,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,274548272,5024187515.280001,5024347518.72,5.567855358123779,211925286,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,163925566,2527360461.38,2683654506.3799996,6.758021831512451,97503016,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,119502741,2042543424.0,2042543424.0,6.001872539520264,77697091,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,102969980,1846268104.2900002,2242992719.6800003,5.771477699279785,114876798,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,260853224,3070471371.24,3070532512.32,8.81694507598877,226955901,095115,095115,0,1/1,1,物流行业
33,300238,冠昊生物,19.97389030456543,18.38,1305807504,4873164427.16,4873561784.38,27.98072052001953,123498896,095445,140815,5,1/1,1,医疗器械
34,300865,大宏立,19.982698440551758,27.74,234259634,1879330962.4799998,2654163200.0,13.075522422790527,217154268,095618,095618,0,1/1,1,专用设备
35,000953,河化股份,9.951457023620605,9.06,575645456,3317067086.7000003,3317067059.52,18.264463424682617,175438483,095627,095627,0,1/1,1,化学制药
36,601825,沪农商行,10.044642448425293,9.86,1333463728,91861514384.73999,95094221941.76,1.465234637260437,165311576,095709,104103,20,1/1,1,银行
37,002829,星网宇达,10.019940376281738,22.07,437774048,3223596373.48,4586353325.58,14.039176940917969,180986491,100021,100021,0,4/2,1,通信设备
38,871263,莱赛激光,30.000001907348633,23.79,488755472,1234448112.3,2270755500.0,42.05647659301758,20047452,100026,132959,2,1/1,1,仪器仪表
39,601069,西部黄金,10.028011322021484,19.64,689448176,13433617806.4,18023263481.600002,5.265854358673096,120300892,100859,100859,0,1/1,1,贵金属
40,002467,二六三,10.055866241455078,5.91,890763264,8058856284.24,8128447763.52,11.29737377166748,244025673,100906,100906,0,1/1,1,通信服务
41,603076,乐惠国际,10.0,33.0,304168400,3983144352.0,3983144352.0,7.849514007568359,57868800,100925,104701,3,6/4,1,专用设备
42,003010,若羽臣,10.006110191345215,72.01,305031664,8707870890.560001,11811836737.060001,3.600189447402954,261786594,101106,101106,0,1/1,1,互联网服
43,603697,有友食品,10.030394554138184,14.48,220310088,6192981579.04,6192981550.08,3.6951231956481934,125636588,101144,101144,0,1/1,1,食品饮料
