序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002104,恒宝股份,9.988776206970215,9.8,148395128,5875511639.200001,6940185168.000001,2.5256545543670654,312441052,092500,092500,0,3/3,3,通信设备
2,002177,御银股份,9.936908721923828,6.97,64680220,4664394494.58,5305503333.12,1.3866798877716064,1141847216,092500,092500,0,4/4,4,计算机设
3,002246,北化股份,10.025928497314453,12.73,122727384,6989212927.62,6989213004.0,1.7559542655944824,212476430,092500,092500,0,1/1,1,化学制品
4,603056,德邦股份,10.0,22.88,681208096,23333376077.44,23333376168.96,2.9194579124450684,209313607,092500,092500,0,5/5,5,物流行业
5,603879,永悦科技,10.0,5.94,29552866,2134505973.6000001,2134506021.1200001,1.3845295906066895,214086331,092501,092501,0,2/2,2,塑料制品
6,603123,翠微股份,10.04444408416748,12.38,69042418,8075176248.620001,9888359999.36,0.8549957871437073,576365359,092502,092502,0,3/3,3,多元金融
7,605005,合兴股份,10.00500202178955,21.99,353707424,8817990000.0,8817990000.0,4.37696647644043,542592255,092503,094021,0,4/3,1,汽车零部
8,605099,共创草坪,9.988203048706055,27.97,70702566,11190517300.0,11233926740.0,0.6318078637123108,90924876,092503,092503,0,2/2,2,家用轻工
9,002633,申科股份,9.974093437194824,16.98,72784208,2537130375.0,2547000000.0,2.8687899112701416,42779242,093000,093000,0,2/2,2,通用设备
10,003009,中天火箭,9.990253448486328,45.14,641905216,7014437176.18,7014472836.78,9.290903091430664,82484096,093012,095436,3,2/2,2,航天航空
11,002537,海联金汇,9.963985443115234,9.16,2195243744,10753993384.2,10753993448.32,20.69210433959961,286157996,093027,093851,2,3/3,3,汽车零部
12,603017,中衡设计,9.989806175231934,10.79,643790752,2977023344.62,2977023323.04,21.92292022705078,8593404,093040,134146,8,2/2,2,工程咨询
13,001268,联合精密,10.013908386230469,23.73,85605939,988891011.57,2561258015.82,8.723475456237793,89509560,093054,093054,0,1/1,1,通用设备
14,603906,龙蟠科技,9.991312026977539,12.66,567800656,7153898911.9800005,8419898823.36,7.983207702636719,133838988,093108,094250,2,1/1,1,电池
15,000510,新金路,10.03649616241455,6.03,741813552,3658188846.51,3910717811.52,20.62649917602539,265957352,093109,112139,1,1/1,1,化学原料
16,002250,联化科技,10.0,10.12,1181904320,9174125658.72,9222691174.4,13.028441429138184,106078649,093115,103803,5,4/4,4,农药兽药
17,002951,金时科技,9.964412689208984,9.27,45947144,3754336095.0,3754350000.0,1.2421774864196777,118767240,093136,093136,0,1/1,1,包装材料
18,603681,永冠新材,10.029498100280762,18.65,230303103,3564593243.2499995,3564593243.2499995,6.5974040031433105,250985359,093157,093157,0,7/5,1,化学制品
19,002526,山东矿机,10.0,3.96,700572672,7013494374.48,7059863606.4,10.11418342590332,215788668,093248,095706,1,1/1,1,专用设备
20,002550,千红制药,10.051546096801758,8.54,1343179888,8179096013.199999,10929491999.999998,16.73775291442871,173723745,093248,103954,10,4/2,1,化学制药
21,002082,万邦德,10.063898086547852,6.89,182610829,3811933302.58,4214537595.8399997,4.846602439880371,110800480,093254,093254,0,2/2,2,化学制药
22,002907,华森制药,9.985458374023438,22.69,1136828944,7008671102.450001,9475260500.800001,16.640668869018555,77845464,093254,133254,2,5/5,5,中药
23,000566,海南海药,9.967320442199707,6.73,462132848,7846572503.09,8731267257.6,6.076010227203369,220848786,093330,093330,0,2/2,2,化学制药
24,600794,保税科技,9.932279586791992,4.87,438860112,5844741004.59,5844741019.2,7.676993370056152,190658065,093434,093434,0,1/1,1,物流行业
25,603506,南都物业,9.97624683380127,13.89,99840137,2608233350.31,2608233350.31,3.928687334060669,83726947,093617,093617,0,4/2,1,房地产服
26,603093,南华期货,9.992313385009766,14.31,266179610,8730042928.83,8730042857.28,3.1186273097991943,130447098,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,317919296,1529511950.3999999,2626555855.2,21.860403060913086,187105944,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,274202256,5024187515.280001,5024347518.72,5.560967922210693,216426864,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,163089674,2527360461.38,2683654506.3799996,6.724947929382324,99975589,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,119013065,2042543424.0,2042543424.0,5.977898597717285,81434281,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,102603544,1846268104.2900002,2242992719.6800003,5.7516303062438965,117135159,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,259949048,3070471371.24,3070532512.32,8.787498474121094,231972003,095115,095115,0,1/1,1,物流行业
33,300865,大宏立,19.982698440551758,27.74,232351122,1879330962.4799998,2654163200.0,12.973970413208008,244367208,095618,095618,0,1/1,1,专用设备
34,000953,河化股份,9.951457023620605,9.06,574181360,3317067086.7000003,3317067059.52,18.220325469970703,180751267,095627,095627,0,1/1,1,化学制药
35,601825,沪农商行,10.044642448425293,9.86,1327494496,91861514384.73999,95094221941.76,1.458736538887024,153785236,095709,104103,20,1/1,1,银行
36,002829,星网宇达,10.019940376281738,22.07,434004928,3223596373.48,4586353325.58,13.92225456237793,188152179,100021,100021,0,4/2,1,通信设备
37,871263,莱赛激光,30.000001907348633,23.79,487719984,1234448112.3,2270755500.0,41.97259521484375,20626929,100026,132959,2,1/1,1,仪器仪表
38,601069,西部黄金,10.028011322021484,19.64,686541456,13433617806.4,18023263481.600002,5.2442169189453125,125733316,100859,100859,0,1/1,1,贵金属
39,002467,二六三,10.055866241455078,5.91,888543472,8058856284.24,8128447763.52,11.269829750061035,324258651,100906,100906,0,1/1,1,通信服务
40,603076,乐惠国际,10.0,33.0,303683296,3983144352.0,3983144352.0,7.837335109710693,59291100,100925,104701,3,6/4,1,专用设备
41,003010,若羽臣,10.006110191345215,72.01,303906880,8707870890.560001,11811836737.060001,3.5872724056243896,264654032,101106,101106,0,1/1,1,互联网服
42,603697,有友食品,10.030394554138184,14.48,220023384,6192981579.04,6192981550.08,3.6904938220977783,122052788,101144,101144,0,1/1,1,食品饮料
43,002940,昂利康,10.02656078338623,16.57,183311092,3070014488.19,3342636042.02,6.1602349281311035,136408531,102409,102409,0,1/1,1,化学制药
44,600468,百利电气,9.985734939575195,7.71,1670803904,8386439324.91,8386439378.88,20.99781608581543,106866305,102741,130526,1,12/7,2,电网设备
45,605006,山东玻纤,10.0,6.71,192187924,4026062416.42,4099538271.84,4.8852643966674805,108172715,102808,103641,1,1/1,1,玻璃玻纤
46,603518,锦泓集团,10.0,11.44,837817680,3935965564.96,3966087656.96,22.129056930541992,39225083,110624,131445,7,5/4,1,纺织服装
47,600530,交大昂立,10.0,8.36,352576688,6478331200.0,6478331200.0,5.683760166168213,144598531,111129,111129,0,1/1,1,食品饮料
48,300703,创源股份,19.990177154541016,24.43,980288032,4144832472.69,4406972651.2,25.474620819091797,457178353,111412,111412,0,1/1,1,家用轻工
49,605599,菜百股份,10.025873184204102,17.01,339342288,13230000378.000002,13230000514.080002,2.6714155673980713,71807289,111928,111928,0,4/2,1,珠宝首饰
50,600250,南京商旅,9.965237617492676,9.49,296710720,2947535911.71,2947535845.28,10.41600513458252,163483281,112438,112438,0,1/1,1,贸易行业
51,002286,保龄宝,9.99083423614502,12.0,454082432,4435293360.0,4437208512.0,10.663742065429688,302002560,112551,112551,0,1/1,1,食品饮料
52,300945,曼卡龙,19.980878829956055,25.1,1060593552,5982158224.700001,6577997887.900001,19.26564598083496,355128354,112712,112712,0,1/1,1,珠宝首饰
53,002612,朗姿股份,10.00599193572998,18.36,387312496,4677012207.72,8123297103.36,8.666167259216309,407592000,130830,130830,0,1/1,1,纺织服装
54,002644,佛慈制药,9.97624683380127,9.26,148128973,4728683820.0,4728683894.08,3.298086404800415,258459564,131036,131036,0,1/1,1,中药
55,002900,哈三联,9.980039596557617,16.53,842244624,2861013143.8500004,5229390334.56,30.56072998046875,248246713,131245,131245,0,2/2,2,化学制药
56,603956,威派格,10.072992324829102,7.54,487252256,4297093396.44,4297093411.52,11.972068786621094,164327951,131718,131718,0,1/1,1,专用设备
57,605009,豪悦护理,10.0,66.66,254942534,10265730124.32,10287061324.32,2.592935085296631,81687363,132442,132442,0,1/1,1,美容护理
58,000599,青岛双星,9.91561222076416,5.21,223605972,4255242033.52,4255314348.32,5.509809494018555,255138389,132842,132842,0,1/1,1,橡胶制品
59,002731,萃华珠宝,9.96592903137207,12.91,374228016,2964864124.0,3306973960.0,13.185371398925781,219649449,133242,133242,0,1/1,1,珠宝首饰
60,600651,飞乐音响,10.126582145690918,4.35,220302074,10905571865.25,10905571869.599998,2.103606939315796,144074610,133653,133653,0,1/1,1,光学光电
61,002988,豪美新材,10.00548267364502,40.13,366502288,10150484326.890001,10153582483.28,3.767735004425049,212287700,133715,134948,1,1/1,1,有色金属
62,603655,朗博科技,9.992132186889648,27.96,119616737,2963760000.0,2963760000.0,4.256100177764893,72489096,134753,134753,0,1/1,1,汽车零部
63,000989,九芝堂,10.0,9.35,494419920,6490333850.55,8003057849.599999,7.994609355926514,524339585,134824,134824,0,1/1,1,中药
