序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
31,002565,顺灏股份,9.976798057556152,4.74,258921676,5024187515.280001,5024347518.72,5.2568278312683105,327748845,094124,094124,0,1/1,1,包装材料
32,603258,电魂网络,9.985458374023438,22.69,227472673,5460174921.5,5548439021.5,4.238201141357422,136793472,094410,095701,1,1/1,1,游戏
33,002968,新大正,10.018552780151367,11.86,153706516,2527360461.38,2683654506.3799996,6.353684902191162,164835083,094521,094521,0,3/2,1,房地产服
34,300315,掌趣科技,19.920318603515625,6.02,2210223568,15549806328.14,16375412901.119999,15.017333984375,1350261920,094909,094909,0,1/1,1,游戏
35,600561,江西长运,9.954058647155762,7.18,100437127,2042543424.0,2042543424.0,5.068447589874268,134882762,095003,095003,0,1/1,1,铁路公路
36,002798,帝欧家居,10.058026313781738,5.69,88236675,1846268104.2900002,2242992719.6800003,4.973473072052002,186045799,095015,095015,0,1/1,1,装修建材
37,002682,龙洲股份,10.080645561218262,5.46,229396471,3070471371.24,3070532512.32,7.792452812194824,455989852,095115,095115,0,1/1,1,物流行业
38,300865,大宏立,19.982698440551758,27.74,198070030,1879330962.4799998,2654163200.0,11.149858474731445,662167670,095618,095618,0,1/1,1,专用设备
39,000953,河化股份,9.951457023620605,9.06,526021760,3317067086.7000003,3317067059.52,16.76845359802246,446011116,095627,095627,0,1/1,1,化学制药
40,002389,航天彩虹,10.0,23.87,1403224256,23650924768.24,23717463061.600002,6.178598880767822,966407264,095945,095945,0,1/1,1,航天航空
41,002829,星网宇达,10.019940376281738,22.07,388543952,3223596373.48,4586353325.58,12.511998176574707,523003825,100021,100021,0,4/2,1,通信设备
42,871263,莱赛激光,30.000001907348633,23.79,304675280,1234448112.3,2270755500.0,26.952638626098633,140402727,100026,100026,0,1/1,1,仪器仪表
43,002669,康达新材,9.981343269348145,11.79,92373443,3559381546.4999995,3577085999.9999995,2.7046520709991455,402083802,100342,100342,0,1/1,1,化学制品
