序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,002104,恒宝股份,9.988776206970215,9.8,115411268,5875511639.200001,6940185168.000001,1.9642760753631592,447010732,092500,092500,0,3/3,3,通信设备
2,002177,御银股份,9.936908721923828,6.97,48997706,4664394494.58,5305503333.12,1.0504623651504517,1492780457,092500,092500,0,4/4,4,计算机设
3,002246,北化股份,10.025928497314453,12.73,98861180,6989212927.62,6989213004.0,1.4144823551177979,257651381,092500,092500,0,1/1,1,化学制品
4,603056,德邦股份,10.0,22.88,551303504,23333376077.44,23333376168.96,2.362725019454956,383605324,092500,092500,0,5/5,5,物流行业
5,603879,永悦科技,10.0,5.94,25754236,2134505973.6000001,2134506021.1200001,1.206566572189331,259676425,092501,092501,0,2/2,2,塑料制品
6,603123,翠微股份,10.04444408416748,12.38,52636046,8075176248.620001,9888359999.36,0.6518253684043884,910508146,092502,092502,0,3/3,3,多元金融
7,605005,合兴股份,10.00500202178955,21.99,329491920,8817990000.0,8817990000.0,4.102351665496826,575506667,092503,094021,0,4/3,1,汽车零部
8,605099,共创草坪,9.988203048706055,27.97,61785730,11190517300.0,11233926740.0,0.5521257519721985,96409793,092503,092503,0,2/2,2,家用轻工
9,002633,申科股份,9.974093437194824,16.98,65837690,2537130375.0,2547000000.0,2.5949954986572266,49854808,093000,093000,0,2/2,2,通用设备
10,002537,海联金汇,9.963985443115234,9.16,2105418544,10753993384.2,10753993448.32,19.85683250427246,663887634,093027,093851,2,3/3,3,汽车零部
11,001268,联合精密,10.013908386230469,23.73,69946512,988891011.57,2561258015.82,7.139941692352295,120382290,093054,093054,0,1/1,1,通用设备
12,603906,龙蟠科技,9.991312026977539,12.66,522406976,7153898911.9800005,8419898823.36,7.348677158355713,172910609,093108,094250,2,1/1,1,电池
13,000510,新金路,10.03649616241455,6.03,217045186,3658188846.51,3910717811.52,6.021902084350586,193620285,093109,093109,0,1/1,1,化学原料
14,002250,联化科技,10.0,10.12,1019228880,9174125658.72,9222691174.4,11.25340461730957,199351856,093115,094024,4,4/4,4,农药兽药
15,002951,金时科技,9.964412689208984,9.27,40179350,3754336095.0,3754350000.0,1.0885472297668457,179762913,093136,093136,0,1/1,1,包装材料
16,603681,永冠新材,10.029498100280762,18.65,202642504,3564593243.2499995,3564593243.2499995,5.821422100067139,357949487,093157,093157,0,7/5,1,化学制品
17,002550,千红制药,10.051546096801758,8.54,1093100848,8179096013.199999,10929491999.999998,13.678566932678223,161337680,093248,094827,9,4/2,1,化学制药
18,002082,万邦德,10.063898086547852,6.89,166744172,3811933302.58,4214537595.8399997,4.430366039276123,123931808,093254,093254,0,2/2,2,化学制药
19,301024,霍普股份,19.9956111907959,54.67,303029632,3291680700.0,3476191950.0,9.516800880432129,167989976,093257,093342,1,3/3,3,工程建设
20,000566,海南海药,9.967320442199707,6.73,435194000,7846572503.09,8731267257.6,5.732690334320068,275451295,093330,093330,0,2/2,2,化学制药
21,600794,保税科技,9.932279586791992,4.87,400486464,5844741004.59,5844741019.2,7.020442962646484,282909014,093434,093434,0,1/1,1,物流行业
22,603506,南都物业,9.97624683380127,13.89,92468214,2608233350.31,2608233350.31,3.6460468769073486,134070363,093617,093617,0,4/2,1,房地产服
23,002558,巨人网络,9.972298622131348,15.88,394191152,30723839702.68,30723839655.04,1.3012170791625977,1065167134,093651,093651,0,1/1,1,游戏
24,600880,博瑞传播,9.957627296447754,5.19,263206929,5672826608.25,5674393578.240001,4.763821125030518,280685574,093657,093657,0,1/1,1,教育
25,603093,南华期货,9.992313385009766,14.31,245261252,8730042928.83,8730042857.28,2.879014015197754,213592491,093725,094234,1,1/1,1,多元金融
26,300651,金陵体育,20.0,20.4,284345584,1529511950.3999999,2626555855.2,19.66534423828125,572489892,093942,093942,0,1/1,1,家用轻工
27,002565,顺灏股份,9.976798057556152,4.74,249464788,5024187515.280001,5024347518.72,5.068600654602051,476268327,094124,094124,0,1/1,1,包装材料
28,603258,电魂网络,9.985458374023438,22.69,178879680,5460174921.5,5548439021.5,3.34820818901062,189363933,094410,094410,0,1/1,1,游戏
29,002968,新大正,10.018552780151367,11.86,147092728,2527360461.38,2683654506.3799996,6.0919976234436035,236894723,094521,094521,0,3/2,1,房地产服
30,300315,掌趣科技,19.920318603515625,6.02,1989235280,15549806328.14,16375412901.119999,13.596170425415039,1879398825,094909,094909,0,1/1,1,游戏
31,600561,江西长运,9.954058647155762,7.18,81260065,2042543424.0,2042543424.0,4.129565715789795,240455328,095003,095003,0,1/1,1,铁路公路
