序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
22,002907,华森制药,9.985458374023438,22.69,665814032,7008671102.450001,9475260500.800001,9.768688201904297,104878126,093254,095403,1,5/5,5,中药
23,301024,霍普股份,19.9956111907959,54.67,305795936,3291680700.0,3476191950.0,9.60084056854248,122991099,093257,093342,1,3/3,3,工程建设
24,000566,海南海药,9.967320442199707,6.73,449979808,7846572503.09,8731267257.6,5.921126842498779,246237038,093330,093330,0,2/2,2,化学制药
25,600794,保税科技,9.932279586791992,4.87,418466496,5844741004.59,5844741019.2,7.328070640563965,244793472,093434,093434,0,1/1,1,物流行业
26,603506,南都物业,9.97624683380127,13.89,96226792,2608233350.31,2608233350.31,3.790151357650757,106337645,093617,093617,0,4/2,1,房地产服
27,002558,巨人网络,9.972298622131348,15.88,471642752,30723839702.68,30723839655.04,1.5533066987991333,605093282,093651,093651,0,1/1,1,游戏
28,603093,南华期货,9.992313385009766,14.31,256450241,8730042928.83,8730042857.28,3.0071804523468018,160904502,093725,094234,1,1/1,1,多元金融
29,300651,金陵体育,20.0,20.4,307099744,1529511950.3999999,2626555855.2,21.153018951416016,339397452,093942,093942,0,1/1,1,家用轻工
30,002565,顺灏股份,9.976798057556152,4.74,262547302,5024187515.280001,5024347518.72,5.328991413116455,313168605,094124,094124,0,1/1,1,包装材料
31,002968,新大正,10.018552780151367,11.86,157634548,2527360461.38,2683654506.3799996,6.509105205535889,151103575,094521,094521,0,3/2,1,房地产服
32,600561,江西长运,9.954058647155762,7.18,103061417,2042543424.0,2042543424.0,5.196928977966309,116023774,095003,095003,0,1/1,1,铁路公路
33,002798,帝欧家居,10.058026313781738,5.69,95693608,1846268104.2900002,2242992719.6800003,5.3773651123046875,157855644,095015,095015,0,1/1,1,装修建材
34,002682,龙洲股份,10.080645561218262,5.46,242020264,3070471371.24,3070532512.32,8.203588485717773,382875265,095115,095115,0,1/1,1,物流行业
35,300238,冠昊生物,19.97389030456543,18.38,876543344,4873164427.16,4873561784.38,19.027677536010742,594654021,095445,101633,1,1/1,1,医疗器械
36,300865,大宏立,19.982698440551758,27.74,202666548,1879330962.4799998,2654163200.0,11.394441604614258,550358826,095618,095618,0,1/1,1,专用设备
37,000953,河化股份,9.951457023620605,9.06,547642816,3317067086.7000003,3317067059.52,17.420265197753906,346576447,095627,095627,0,1/1,1,化学制药
38,002829,星网宇达,10.019940376281738,22.07,405825072,3223596373.48,4586353325.58,13.048079490661621,387067765,100021,100021,0,4/2,1,通信设备
39,601069,西部黄金,10.028011322021484,19.64,599265232,13433617806.4,18023263481.600002,4.594531536102295,383054632,100859,100859,0,1/1,1,贵金属
40,002467,二六三,10.055866241455078,5.91,814484448,8058856284.24,8128447763.52,10.350852012634277,535182591,100906,100906,0,1/1,1,通信服务
41,603076,乐惠国际,10.0,33.0,227419383,3983144352.0,3983144352.0,5.920131206512451,141886800,100925,100925,0,6/4,1,专用设备
42,003010,若羽臣,10.006110191345215,72.01,293494224,8707870890.560001,11811836737.060001,3.4676949977874756,419713165,101106,101106,0,1/1,1,互联网服
43,603697,有友食品,10.030394554138184,14.48,195545523,6192981579.04,6192981550.08,3.2952420711517334,237958817,101144,101144,0,1/1,1,食品饮料
