序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,002082,万邦德,10.063898086547852,6.89,182315248,3811933302.58,4214537595.8399997,4.83884859085083,110972041,093254,093254,0,2/2,2,化学制药
22,002907,华森制药,9.985458374023438,22.69,1127147120,7008671102.450001,9475260500.800001,16.502527236938477,101347766,093254,133254,2,5/5,5,中药
23,000566,海南海药,9.967320442199707,6.73,461976704,7846572503.09,8731267257.6,6.074019908905029,221147598,093330,093330,0,2/2,2,化学制药
24,600794,保税科技,9.932279586791992,4.87,437615344,5844741004.59,5844741019.2,7.655695915222168,200026971,093434,093434,0,1/1,1,物流行业
25,603506,南都物业,9.97624683380127,13.89,99551225,2608233350.31,2608233350.31,3.9176104068756104,83474149,093617,093617,0,4/2,1,房地产服
26,603093,南华期货,9.992313385009766,14.31,266073716,8730042928.83,8730042857.28,3.1174144744873047,133477956,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,317301168,1529511950.3999999,2626555855.2,21.819990158081055,189447864,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,273912400,5024187515.280001,5024347518.72,5.555199146270752,216673581,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,162891612,2527360461.38,2683654506.3799996,6.717111587524414,101171077,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,118693555,2042543424.0,2042543424.0,5.962255954742432,83141685,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,101821169,1846268104.2900002,2242992719.6800003,5.709254264831543,118224794,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,258915770,3070471371.24,3070532512.32,8.753846168518066,234356631,095115,095115,0,1/1,1,物流行业
33,300865,大宏立,19.982698440551758,27.74,232054304,1879330962.4799998,2654163200.0,12.958176612854004,266259616,095618,095618,0,1/1,1,专用设备
34,000953,河化股份,9.951457023620605,9.06,573424848,3317067086.7000003,3317067059.52,18.197519302368164,186039589,095627,095627,0,1/1,1,化学制药
35,601825,沪农商行,10.044642448425293,9.86,1324880800,91861514384.73999,95094221941.76,1.4558912515640259,107258657,095709,104103,20,1/1,1,银行
36,002829,星网宇达,10.019940376281738,22.07,431767024,3223596373.48,4586353325.58,13.852831840515137,211603761,100021,100021,0,4/2,1,通信设备
37,871263,莱赛激光,30.000001907348633,23.79,486919440,1234448112.3,2270755500.0,41.90774154663086,21788000,100026,132959,2,1/1,1,仪器仪表
38,601069,西部黄金,10.028011322021484,19.64,681382032,13433617806.4,18023263481.600002,5.205810070037842,137833520,100859,100859,0,1/1,1,贵金属
39,002467,二六三,10.055866241455078,5.91,885205504,8058856284.24,8128447763.52,11.228409767150879,327059991,100906,100906,0,1/1,1,通信服务
40,603076,乐惠国际,10.0,33.0,303419296,3983144352.0,3983144352.0,7.830707550048828,59601300,100925,104701,3,6/4,1,专用设备
41,003010,若羽臣,10.006110191345215,72.01,303399920,8707870890.560001,11811836737.060001,3.5814507007598877,270331300,101106,101106,0,1/1,1,互联网服
42,603697,有友食品,10.030394554138184,14.48,219823560,6192981579.04,6192981550.08,3.6872670650482178,125192052,101144,101144,0,1/1,1,食品饮料
43,002940,昂利康,10.02656078338623,16.57,182859709,3070014488.19,3342636042.02,6.145532131195068,140036384,102409,102409,0,1/1,1,化学制药
44,600468,百利电气,9.985734939575195,7.71,1667495760,8386439324.91,8386439378.88,20.958370208740234,110304734,102741,130526,1,12/7,2,电网设备
45,605006,山东玻纤,10.0,6.71,191946364,4026062416.42,4099538271.84,4.8792643547058105,111499533,102808,103641,1,1/1,1,玻璃玻纤
46,603518,锦泓集团,10.0,11.44,837148448,3935965564.96,3966087656.96,22.1120548248291,39830259,110624,131445,7,5/4,1,纺织服装
47,600530,交大昂立,10.0,8.36,352065888,6478331200.0,6478331200.0,5.675875186920166,150333491,111129,111129,0,1/1,1,食品饮料
48,300703,创源股份,19.990177154541016,24.43,977889008,4144832472.69,4406972651.2,25.41674041748047,506509852,111412,111412,0,1/1,1,家用轻工
49,605599,菜百股份,10.025873184204102,17.01,336929648,13230000378.000002,13230000514.080002,2.653179407119751,74349213,111928,111928,0,4/2,1,珠宝首饰
50,605488,福莱新材,10.00932502746582,35.39,602348352,9791081415.86,9956356467.2,6.351456165313721,225146225,112422,112422,0,1/1,1,塑料制品
51,600250,南京商旅,9.965237617492676,9.49,296166944,2947535911.71,2947535845.28,10.397557258605957,165693502,112438,112438,0,1/1,1,贸易行业
52,002286,保龄宝,9.99083423614502,12.0,453493232,4435293360.0,4437208512.0,10.650457382202148,312160560,112551,112551,0,1/1,1,食品饮料
53,300945,曼卡龙,19.980878829956055,25.1,1059624688,5982158224.700001,6577997887.900001,19.24945068359375,382100814,112712,112712,0,1/1,1,珠宝首饰
54,002612,朗姿股份,10.00599193572998,18.36,381843056,4677012207.72,8123297103.36,8.549223899841309,441686520,130830,130830,0,1/1,1,纺织服装
55,002644,佛慈制药,9.97624683380127,9.26,142862811,4728683820.0,4728683894.08,3.186720132827759,286958140,131036,131036,0,1/1,1,中药
56,002900,哈三联,9.980039596557617,16.53,840587488,2861013143.8500004,5229390334.56,30.502809524536133,265795788,131245,131245,0,2/2,2,化学制药
57,603956,威派格,10.072992324829102,7.54,484053408,4297093396.44,4297093411.52,11.897626876831055,198952762,131718,131718,0,1/1,1,专用设备
58,605009,豪悦护理,10.0,66.66,252410387,10265730124.32,10287061324.32,2.5682690143585205,85466052,132442,132442,0,1/1,1,美容护理
59,000599,青岛双星,9.91561222076416,5.21,215895172,4255242033.52,4255314348.32,5.3286027908325195,320022166,132842,132842,0,1/1,1,橡胶制品
60,002731,萃华珠宝,9.96592903137207,12.91,369595648,2964864124.0,3306973960.0,13.029129981994629,272627183,133242,133242,0,1/1,1,珠宝首饰
61,600651,飞乐音响,10.126582145690918,4.35,212973194,10905571865.25,10905571869.599998,2.0364038944244385,212955120,133653,133653,0,1/1,1,光学光电
62,002988,豪美新材,10.00548267364502,40.13,294135040,10150484326.890001,10153582483.28,3.0546863079071045,226777238,133715,133715,0,1/1,1,有色金属
