序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
35,000953,河化股份,9.951457023620605,9.06,575080112,3317067086.7000003,3317067059.52,18.247421264648438,176173249,095627,095627,0,1/1,1,化学制药
36,601825,沪农商行,10.044642448425293,9.86,1329094768,91861514384.73999,95094221941.76,1.4604785442352295,161153614,095709,104103,20,1/1,1,银行
37,002829,星网宇达,10.019940376281738,22.07,436002272,3223596373.48,4586353325.58,13.984213829040527,185377980,100021,100021,0,4/2,1,通信设备
38,871263,莱赛激光,30.000001907348633,23.79,488596960,1234448112.3,2270755500.0,42.043636322021484,19864055,100026,132959,2,1/1,1,仪器仪表
39,601069,西部黄金,10.028011322021484,19.64,688694000,13433617806.4,18023263481.600002,5.26024055480957,134005684,100859,100859,0,1/1,1,贵金属
40,002467,二六三,10.055866241455078,5.91,889624416,8058856284.24,8128447763.52,11.283242225646973,255761751,100906,100906,0,1/1,1,通信服务
41,603076,乐惠国际,10.0,33.0,303897808,3983144352.0,3983144352.0,7.8427205085754395,58624500,100925,104701,3,6/4,1,专用设备
42,003010,若羽臣,10.006110191345215,72.01,304720592,8707870890.560001,11811836737.060001,3.5966169834136963,261118341,101106,101106,0,1/1,1,互联网服
43,603697,有友食品,10.030394554138184,14.48,220133432,6192981579.04,6192981550.08,3.6922707557678223,125826276,101144,101144,0,1/1,1,食品饮料
44,002940,昂利康,10.02656078338623,16.57,183508010,3070014488.19,3342636042.02,6.166649341583252,130231500,102409,102409,0,1/1,1,化学制药
45,600468,百利电气,9.985734939575195,7.71,1671977520,8386439324.91,8386439378.88,21.011810302734375,105890065,102741,130526,1,12/7,2,电网设备
46,605006,山东玻纤,10.0,6.71,192410696,4026062416.42,4099538271.84,4.8907976150512695,104195698,102808,103641,1,1/1,1,玻璃玻纤
47,603518,锦泓集团,10.0,11.44,838258128,3935965564.96,3966087656.96,22.140247344970703,39191907,110624,131445,7,5/4,1,纺织服装
48,600530,交大昂立,10.0,8.36,355380640,6478331200.0,6478331200.0,5.727041721343994,137728283,111129,111129,0,1/1,1,食品饮料
49,300703,创源股份,19.990177154541016,24.43,983187872,4144832472.69,4406972651.2,25.54458236694336,350837006,111412,111412,0,1/1,1,家用轻工
50,605599,菜百股份,10.025873184204102,17.01,342130224,13230000378.000002,13230000514.080002,2.692488431930542,64254849,111928,111928,0,4/2,1,珠宝首饰
51,600250,南京商旅,9.965237617492676,9.49,297575264,2947535911.71,2947535845.28,10.44533634185791,155708124,112438,112438,0,1/1,1,贸易行业
52,002286,保龄宝,9.99083423614502,12.0,454662064,4435293360.0,4437208512.0,10.676810264587402,282129336,112551,112551,0,1/1,1,食品饮料
53,300945,曼卡龙,19.980878829956055,25.1,1063325792,5982158224.700001,6577997887.900001,19.31131935119629,339838588,112712,112712,0,1/1,1,珠宝首饰
54,002612,朗姿股份,10.00599193572998,18.36,397307680,4677012207.72,8123297103.36,8.879876136779785,332332524,130830,130830,0,1/1,1,纺织服装
55,002644,佛慈制药,9.97624683380127,9.26,150389339,4728683820.0,4728683894.08,3.3458876609802246,233459416,131036,131036,0,1/1,1,中药
56,002900,哈三联,9.980039596557617,16.53,843715792,2861013143.8500004,5229390334.56,30.612152099609375,241459495,131245,131245,0,2/2,2,化学制药
57,603956,威派格,10.072992324829102,7.54,489849904,4297093396.44,4297093411.52,12.032520294189453,148855004,131718,131718,0,1/1,1,专用设备
58,605009,豪悦护理,10.0,66.66,257554672,10265730124.32,10287061324.32,2.618380308151245,74389027,132442,132442,0,1/1,1,美容护理
59,000599,青岛双星,9.91561222076416,5.21,229756377,4255242033.52,4255314348.32,5.654346942901611,200100470,132842,132842,0,1/1,1,橡胶制品
60,002731,萃华珠宝,9.96592903137207,12.91,379273248,2964864124.0,3306973960.0,13.355539321899414,200963515,133242,133242,0,1/1,1,珠宝首饰
61,600651,飞乐音响,10.126582145690918,4.35,223274429,10905571865.25,10905571869.599998,2.1308624744415283,132322650,133653,133653,0,1/1,1,光学光电
62,000989,九芝堂,10.0,9.35,520636384,6490333850.55,8003057849.599999,8.398540496826172,412410735,134824,134824,0,1/1,1,中药
63,300204,舒泰神,20.0,31.8,1311887296,15008941771.800001,15193167408.0,9.356139183044434,89425956,135818,135818,0,3/2,1,生物制品
