序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
24,600794,保税科技,9.932279586791992,4.87,439689968,5844741004.59,5844741019.2,7.691191673278809,181854566,093434,093434,0,1/1,1,物流行业
25,603506,南都物业,9.97624683380127,13.89,99884585,2608233350.31,2608233350.31,3.930391550064087,82958830,093617,093617,0,4/2,1,房地产服
26,603093,南华期货,9.992313385009766,14.31,266752010,8730042928.83,8730042857.28,3.1251840591430664,100862604,093725,094234,1,1/1,1,多元金融
27,300651,金陵体育,20.0,20.4,320310176,1529511950.3999999,2626555855.2,22.016719818115234,178882704,093942,093942,0,1/1,1,家用轻工
28,002565,顺灏股份,9.976798057556152,4.74,274453952,5024187515.280001,5024347518.72,5.565977573394775,214800570,094124,094124,0,1/1,1,包装材料
29,002968,新大正,10.018552780151367,11.86,163359844,2527360461.38,2683654506.3799996,6.73563814163208,97944208,094521,094521,0,3/2,1,房地产服
30,600561,江西长运,9.954058647155762,7.18,119489099,2042543424.0,2042543424.0,6.001204490661621,77533387,095003,095003,0,1/1,1,铁路公路
31,002798,帝欧家居,10.058026313781738,5.69,102700274,1846268104.2900002,2242992719.6800003,5.756869316101074,115131141,095015,095015,0,1/1,1,装修建材
32,002682,龙洲股份,10.080645561218262,5.46,260529992,3070471371.24,3070532512.32,8.806418418884277,227411811,095115,095115,0,1/1,1,物流行业
33,300238,冠昊生物,19.97389030456543,18.38,1263476832,4873164427.16,4873561784.38,27.111839294433594,177197904,095445,140500,3,1/1,1,医疗器械
34,300865,大宏立,19.982698440551758,27.74,234215250,1879330962.4799998,2654163200.0,13.073161125183105,226383366,095618,095618,0,1/1,1,专用设备
35,000953,河化股份,9.951457023620605,9.06,575391776,3317067086.7000003,3317067059.52,18.256816864013672,175547203,095627,095627,0,1/1,1,化学制药
36,601825,沪农商行,10.044642448425293,9.86,1330153728,91861514384.73999,95094221941.76,1.461631417274475,168217318,095709,104103,20,1/1,1,银行
37,002829,星网宇达,10.019940376281738,22.07,436606544,3223596373.48,4586353325.58,14.002959251403809,183992425,100021,100021,0,4/2,1,通信设备
38,871263,莱赛激光,30.000001907348633,23.79,488750720,1234448112.3,2270755500.0,42.05609130859375,20118346,100026,132959,2,1/1,1,仪器仪表
39,601069,西部黄金,10.028011322021484,19.64,689100560,13433617806.4,18023263481.600002,5.2632670402526855,123081916,100859,100859,0,1/1,1,贵金属
40,002467,二六三,10.055866241455078,5.91,890195328,8058856284.24,8128447763.52,11.290327072143555,244410414,100906,100906,0,1/1,1,通信服务
41,603076,乐惠国际,10.0,33.0,304056208,3983144352.0,3983144352.0,7.8466973304748535,58136100,100925,104701,3,6/4,1,专用设备
42,003010,若羽臣,10.006110191345215,72.01,304864608,8707870890.560001,11811836737.060001,3.598270893096924,261103939,101106,101106,0,1/1,1,互联网服
43,603697,有友食品,10.030394554138184,14.48,220211624,6192981579.04,6192981550.08,3.693533182144165,125701748,101144,101144,0,1/1,1,食品饮料
44,000695,滨海能源,10.034602165222168,15.9,924477568,3525353787.6,3532145870.1,26.994741439819336,16128960,101727,140457,8,11/7,1,造纸印刷
45,002940,昂利康,10.02656078338623,16.57,183566005,3070014488.19,3342636042.02,6.1685380935668945,130049230,102409,102409,0,1/1,1,化学制药
46,600468,百利电气,9.985734939575195,7.71,1672916592,8386439324.91,8386439378.88,21.023008346557617,104032726,102741,130526,1,12/7,2,电网设备
47,605006,山东玻纤,10.0,6.71,192460350,4026062416.42,4099538271.84,4.892030715942383,103619980,102808,103641,1,1/1,1,玻璃玻纤
48,603518,锦泓集团,10.0,11.44,838548704,3935965564.96,3966087656.96,22.14763069152832,38872731,110624,131445,7,5/4,1,纺织服装
49,600530,交大昂立,10.0,8.36,355572080,6478331200.0,6478331200.0,5.729997158050537,137352919,111129,111129,0,1/1,1,食品饮料
50,300703,创源股份,19.990177154541016,24.43,984265232,4144832472.69,4406972651.2,25.570575714111328,336721352,111412,111412,0,1/1,1,家用轻工
51,605599,菜百股份,10.025873184204102,17.01,345838416,13230000378.000002,13230000514.080002,2.720517158508301,60805221,111928,111928,0,4/2,1,珠宝首饰
52,600250,南京商旅,9.965237617492676,9.49,297814416,2947535911.71,2947535845.28,10.453450202941895,155403495,112438,112438,0,1/1,1,贸易行业
53,002286,保龄宝,9.99083423614502,12.0,454767664,4435293360.0,4437208512.0,10.679191589355469,278544936,112551,112551,0,1/1,1,食品饮料
54,300945,曼卡龙,19.980878829956055,25.1,1064016032,5982158224.700001,6577997887.900001,19.322858810424805,336859218,112712,112712,0,1/1,1,珠宝首饰
55,002612,朗姿股份,10.00599193572998,18.36,399737264,4677012207.72,8123297103.36,8.93182373046875,318673969,130830,130830,0,1/1,1,纺织服装
56,002644,佛慈制药,9.97624683380127,9.26,151729261,4728683820.0,4728683894.08,3.3742237091064453,230440656,131036,131036,0,1/1,1,中药
57,002900,哈三联,9.980039596557617,16.53,844102592,2861013143.8500004,5229390334.56,30.62567138671875,241219810,131245,131245,0,2/2,2,化学制药
58,603956,威派格,10.072992324829102,7.54,490671792,4297093396.44,4297093411.52,12.051647186279297,147735276,131718,131718,0,1/1,1,专用设备
59,605009,豪悦护理,10.0,66.66,259267168,10265730124.32,10287061324.32,2.6350619792938232,66723793,132442,132442,0,1/1,1,美容护理
60,000599,青岛双星,9.91561222076416,5.21,232574205,4255242033.52,4255314348.32,5.720566749572754,188986758,132842,132842,0,1/1,1,橡胶制品
61,002731,萃华珠宝,9.96592903137207,12.91,379610192,2964864124.0,3306973960.0,13.366903305053711,169638691,133242,133242,0,1/1,1,珠宝首饰
62,600651,飞乐音响,10.126582145690918,4.35,224174009,10905571865.25,10905571869.599998,2.139111280441284,130928910,133653,133653,0,1/1,1,光学光电
63,000989,九芝堂,10.0,9.35,527567536,6490333850.55,8003057849.599999,8.505331993103027,380550610,134824,134824,0,1/1,1,中药
64,300204,舒泰神,20.0,31.8,1323107600,15008941771.800001,15193167408.0,9.430896759033203,88410264,135818,135818,0,3/2,1,生物制品
