序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.0,2.97,5064254,2583453537.7200003,2780784626.4,0.1960265189409256,182595790,092500,092500,0,1/1,1,通信服务
2,002826,易明医药,10.016420364379883,13.4,15420506,2314364049.0,2555081850.0,0.66629558801651,746415054,092500,092500,0,1/1,1,中药
3,002951,金时科技,10.032362937927246,10.2,15552368,4130984699.9999995,4130999999.9999995,0.37648090720176697,63549651,092500,092500,0,2/2,2,包装材料
4,603879,永悦科技,9.932659149169922,6.53,351171488,2346519193.2000003,2346519245.44,14.96622085571289,117881101,092501,093510,1,3/3,3,塑料制品
5,605005,合兴股份,10.004547119140625,24.19,62184531,9700190000.0,9700190000.0,0.6410650610923767,580763897,092501,092501,0,5/4,2,汽车零部
6,603226,菲林格尔,9.975668907165527,9.04,187029618,3213645600.7999997,3213645655.0399995,5.9144511222839355,27533643,092502,094550,3,2/2,1,装修建材
7,605099,共创草坪,10.010725975036621,30.77,228398513,12310769300.0,12358524340.0,1.880801796913147,101039449,092502,093723,2,3/3,3,家用轻工
8,600468,百利电气,9.987030029296875,8.48,509859040,9223995522.08,9223995581.44,5.5275373458862305,400152747,093000,093000,0,13/8,3,电网设备
9,603076,乐惠国际,10.0,36.3,149487274,4381458787.2,4381458787.2,3.4244399070739746,123440146,093002,093159,2,7/5,2,专用设备
10,000533,顺钠股份,10.046367645263672,7.12,150207629,4876505088.0,4918609920.0,3.1120316982269287,501977230,093036,093036,0,1/1,1,电网设备
11,000989,九芝堂,10.053476333618164,10.29,768968864,7142838002.369999,8807643344.64,10.940937042236328,258846081,093121,093603,2,2/2,2,中药
12,605006,山东玻纤,9.98509693145752,7.38,321788832,4428068648.76,4508881139.5199995,7.370179176330566,76929858,093141,093547,3,2/2,2,玻璃玻纤
13,603017,中衡设计,10.009267807006836,11.87,253193422,3275001584.8599997,3275001561.12,8.211647987365723,214032528,093229,093229,0,3/3,3,工程咨询
14,603818,曲美家居,10.106383323669434,4.14,88729467,2842291559.7,2851888083.8399997,3.19313907623291,145364094,093229,093229,0,1/1,1,装修建材
15,603333,尚纬股份,10.057143211364746,9.63,981935888,5985310653.18,5985310633.92,16.6606388092041,106359738,093320,095217,4,9/7,1,电网设备
16,603305,旭升集团,9.991876602172852,13.54,245207915,12907860132.24,12907860078.08,1.9243830442428589,363267070,093407,093407,0,1/1,1,汽车零部
17,002731,萃华珠宝,9.992254257202148,14.2,357433856,3261120880.0,3637415200.0,11.28796100616455,131085880,093536,093948,1,2/2,2,珠宝首饰
18,002298,中电鑫龙,10.050251007080078,6.57,300006944,4294581783.1200004,4862528586.72,7.205047130584717,570986867,093642,093642,0,1/1,1,电网设备
19,603823,百合花,10.0,11.44,169850201,4702200405.76,4763246625.28,3.659627914428711,85757672,093738,094005,2,1/1,1,化学制品
20,000838,财信发展,9.842519760131836,2.79,60321218,2940006735.45,3070289471.04,2.093458414077759,191793807,093930,093930,0,1/1,1,房地产开
21,603863,松炀资源,10.0,14.41,105871934,2949006500.0,2949006500.0,3.6710970401763916,207310906,093951,093951,0,1/1,1,造纸印刷
22,603151,邦基科技,10.025707244873047,17.12,89753622,1383843840.0,2876160000.0,6.670909881591797,100564592,094155,094155,0,1/1,1,农牧饲渔
23,601700,风范股份,9.90783405303955,4.77,100196073,5448516758.999999,5448516778.08,1.888181447982788,230474932,094236,094236,0,1/1,1,电网设备
24,300949,奥雅股份,20.0,46.68,223921514,1601173620.84,2824443420.0,14.789937973022461,596159616,094318,094318,0,1/1,1,工程咨询
25,002929,润建股份,10.008722305297852,50.45,558201760,10622789484.35,14331991789.6,5.403599739074707,1186720215,094424,094424,0,1/1,1,通信服务
26,002785,万里石,10.017093658447266,32.18,334088224,6226669840.14,7292621785.1,5.468656539916992,302511308,094503,094503,0,1/1,1,装修建材
27,603042,华脉科技,9.978616714477539,15.43,204854833,2477901231.2,2477901231.2,8.567315101623535,406737299,094833,094833,0,1/1,1,通信设备
28,300163,先锋新材,20.0,4.38,264257306,1863510643.3799999,2076120000.0,14.879638671875,392131023,094854,094854,0,1/1,1,家用轻工
29,002741,光华科技,10.020039558410645,16.47,333401264,7022123095.049999,7658917346.879999,4.920022964477539,845235459,095024,095024,0,1/1,1,电子化学
30,300340,科恒股份,20.020427703857422,11.75,289508096,2472958603.5,3241746980.0,12.135226249694824,991771169,095209,095209,0,1/1,1,电池
31,002055,得润电子,9.967320442199707,6.73,225681431,4003460098.8300004,4068217807.6800003,5.900547504425049,258102230,095257,095257,0,4/2,1,消费电子
32,605118,力鼎光电,10.004568099975586,24.08,159218009,9803353280.0,9889270720.0,1.696658730506897,270474626,095357,095357,0,1/1,1,光学光电
