序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
25,002741,光华科技,10.020039558410645,16.47,492165472,7022123095.049999,7658917346.879999,7.180937767028809,281991105,095024,095024,0,1/1,1,电子化学
26,300340,科恒股份,20.020427703857422,11.75,362842432,2472958603.5,3241746980.0,15.100675582885742,243485109,095209,095209,0,1/1,1,电池
27,002055,得润电子,9.967320442199707,6.73,411377216,4003460098.8300004,4068217807.6800003,10.541707992553711,90236062,095257,102936,1,4/2,1,消费电子
28,603256,宏和科技,9.97352123260498,12.46,364443104,10961404650.0,10961404699.84,3.445720672607422,164565412,095510,095510,0,4/2,1,玻璃玻纤
29,603023,威帝股份,10.05434799194336,4.05,209809141,2260375498.35,2260375502.4,9.665607452392578,39817607,095556,100050,2,1/1,1,汽车零部
30,603093,南华期货,9.993012428283691,15.74,474909712,9602437155.82,9602437077.12,5.19005823135376,158672704,095614,095614,0,2/2,2,多元金融
31,300368,汇金股份,20.027816772460938,8.63,584227472,4564782189.25,4564782163.360001,13.892563819885254,268231619,100018,100018,0,4/2,1,计算机设
32,002952,亚世光电,9.98509693145752,22.14,302455904,2923477008.48,3638487600.0,10.771891593933105,163056915,100430,100633,1,1/1,1,光学光电
33,002418,康盛股份,10.086455345153809,3.82,505028320,4341035680.5,4341048000.0,11.942501068115234,171196929,100721,101142,1,4/2,1,家电行业
34,002342,巨力索具,10.017271041870117,6.37,869483856,6081375300.0,6115200000.0,14.960168838500977,342750781,101245,101245,0,1/1,1,通用设备
35,600684,珠江股份,9.946236610412598,4.09,392470320,3490654357.0699997,3490654344.7999997,11.463397979736328,79637633,101251,104945,1,1/1,1,房地产服
36,002866,传艺科技,9.975062370300293,17.64,375457456,3197541165.84,5107172595.84,12.124473571777344,220332243,102218,102218,0,1/1,1,消费电子
37,600110,诺德股份,10.122699737548828,3.59,138496573,6229299545.88,6229299531.5199995,2.3056676387786865,128367077,102748,102748,0,1/1,1,电池
38,000888,峨眉山Ａ,10.0,15.18,660431120,7998540888.36,7998540918.72,8.569610595703125,252276420,103457,103457,0,1/1,1,旅游酒店
39,600259,广晟有色,10.0,52.03,1194773760,17504760397.3,17504760085.12,7.08389949798584,396931875,104222,104222,0,2/2,2,小金属
40,002969,嘉美包装,10.119048118591309,3.7,165188669,3514170548.8,3535169795.2000003,4.851273059844971,170847870,104227,104227,0,1/1,1,包装材料
41,603711,香飘飘,10.036630630493164,15.02,190249633,6198521190.0,6198521129.92,3.187018871307373,132388788,105140,105140,0,1/1,1,食品饮料
42,001338,永顺泰,10.008410453796387,13.08,586697088,3086284611.48,6562639282.56,19.60541343688965,161233236,105236,111630,1,1/1,1,农牧饲渔
43,002427,尤夫股份,9.968847274780273,10.59,1175902848,10428575157.99,10435733182.56,11.844422340393066,241600789,105554,105554,0,16/8,1,化纤行业
44,002275,桂林三金,10.0204496383667,16.14,312558992,9022926840.24,9483357333.12,3.5559794902801514,64378537,110200,110200,0,1/1,1,中药
45,603535,嘉诚国际,10.028653144836426,11.52,422945088,5502980712.96,5885716930.559999,8.098727226257324,94618886,111939,111939,0,1/1,1,物流行业
46,603221,爱丽家居,10.008857727050781,12.42,177165051,3008993400.0,3037683600.0,6.039460182189941,124930296,130039,130039,0,1/1,1,塑料制品
47,603238,诺邦股份,10.031152725219727,17.66,197763385,3134808940.0,3134808940.0,6.545536518096924,119435992,130220,130220,0,1/1,1,美容护理
48,002290,禾盛新材,10.003227233886719,34.09,222468945,8428746704.700001,8458149329.700001,2.7521653175354004,265519885,130615,130615,0,1/1,1,家电行业
49,603099,长白山,10.009044647216797,36.49,784382432,9730788300.0,9730788300.0,8.39869213104248,202534096,132242,132242,0,1/1,1,旅游酒店
50,002973,侨银股份,10.0,14.63,389529296,3261012223.7000003,5978777259.84,12.717860221862793,284329661,132612,132612,0,5/3,1,环保行业
51,002345,潮宏基,9.993674278259277,17.39,947552752,15077205907.35,15451235922.560001,6.562489032745361,177518980,132645,132645,0,2/2,2,珠宝首饰
52,600593,大连圣亚,9.989558219909668,31.6,363910992,4070080000.0,4070080000.0,9.347748756408691,150374920,133124,133124,0,1/1,1,旅游酒店
53,000565,渝三峡Ａ,9.979209899902344,10.58,800781936,4587405687.6,4587405729.92,18.41175079345703,204270302,133351,133351,0,1/1,1,化学制品
54,603208,江山欧派,10.033002853393555,16.67,130383433,2953468475.5800004,2953468475.5800004,4.552026271820068,109343380,133615,133615,0,1/1,1,装修建材
55,002956,西麦食品,10.0,24.31,187627712,5426582757.309999,5427131774.349999,3.6208319664001465,291018000,133636,133636,0,1/1,1,食品饮料
56,003010,若羽臣,9.998611450195312,79.21,742864752,9578537053.759998,12992856380.259998,7.866163730621338,74499777,133712,133712,0,2/2,2,互联网服
57,300945,曼卡龙,20.0,30.12,1523176816,7178589869.64,7893597465.4800005,22.696460723876953,15341923,134336,134336,0,2/2,2,珠宝首饰
58,605009,豪悦护理,10.007662773132324,71.78,321928864,11054217046.56,11077186646.56,3.0509679317474365,109455742,134422,134422,0,1/1,1,美容护理
59,603900,莱绅通灵,10.042194366455078,13.04,774826048,4453275273.599999,4473030873.599999,18.37356948852539,315803241,134434,134434,0,11/6,1,珠宝首饰
