序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
18,603823,百合花,10.0,11.44,222662538,4702200405.76,4763246625.28,4.782768726348877,39436276,093738,094005,2,1/1,1,化学制品
19,000838,财信发展,9.842519760131836,2.79,86775719,2940006735.45,3070289471.04,2.993269205093384,79202241,093930,093930,0,1/1,1,房地产开
20,603863,松炀资源,10.0,14.41,119370069,2949006500.0,2949006500.0,4.128815174102783,98055438,093951,093951,0,1/1,1,造纸印刷
21,603151,邦基科技,10.025707244873047,17.12,104745606,1383843840.0,2876160000.0,7.754268169403076,23673536,094155,094155,0,1/1,1,农牧饲渔
22,601700,风范股份,9.90783405303955,4.77,126988223,5448516758.999999,5448516778.08,2.3799142837524414,70270175,094236,094236,0,1/1,1,电网设备
23,300949,奥雅股份,20.0,46.68,253652006,1601173620.84,2824443420.0,16.646732330322266,82847664,094318,094318,0,1/1,1,工程咨询
24,002785,万里石,10.017093658447266,32.18,638989904,6226669840.14,7292621785.1,10.384824752807617,59314176,094503,101815,1,1/1,1,装修建材
25,603042,华脉科技,9.978616714477539,15.43,266317152,2477901231.2,2477901231.2,11.047733306884766,129167029,094833,094833,0,1/1,1,通信设备
26,002741,光华科技,10.020039558410645,16.47,502166064,7022123095.049999,7658917346.879999,7.323353290557861,139573368,095024,095024,0,1/1,1,电子化学
27,300340,科恒股份,20.020427703857422,11.75,370254336,2472958603.5,3241746980.0,15.40039348602295,105639984,095209,095209,0,1/1,1,电池
28,002055,得润电子,9.967320442199707,6.73,425280272,4003460098.8300004,4068217807.6800003,10.888983726501465,57678119,095257,102936,1,4/2,1,消费电子
29,603256,宏和科技,9.97352123260498,12.46,370273136,10961404650.0,10961404699.84,3.4989075660705566,77067554,095510,095510,0,4/2,1,玻璃玻纤
30,300651,金陵体育,20.0,24.48,829342480,1835414340.48,3151867026.2400002,47.18641662597656,29059963,095539,141954,1,2/2,2,家用轻工
31,603023,威帝股份,10.05434799194336,4.05,209947999,2260375498.35,2260375502.4,9.67175006866455,32787269,095556,100050,2,1/1,1,汽车零部
32,603093,南华期货,9.993012428283691,15.74,482762400,9602437155.82,9602437077.12,5.271836280822754,46604566,095614,095614,0,2/2,2,多元金融
33,300368,汇金股份,20.027816772460938,8.63,592477744,4564782189.25,4564782163.360001,14.073301315307617,127137160,100018,100018,0,4/2,1,计算机设
34,002952,亚世光电,9.98509693145752,22.14,307326704,2923477008.48,3638487600.0,10.938501358032227,95071617,100430,100633,1,1/1,1,光学光电
35,002418,康盛股份,10.086455345153809,3.82,528203680,4341035680.5,4341048000.0,12.47636890411377,156098952,100721,101142,1,4/2,1,家电行业
36,002342,巨力索具,10.017271041870117,6.37,892048304,6081375300.0,6115200000.0,15.33121109008789,131092052,101245,101245,0,1/1,1,通用设备
37,600684,珠江股份,9.946236610412598,4.09,399419776,3490654357.0699997,3490654344.7999997,11.662485122680664,39836890,101251,104945,1,1/1,1,房地产服
38,002866,传艺科技,9.975062370300293,17.64,387674928,3197541165.84,5107172595.84,12.506563186645508,139078875,102218,102218,0,1/1,1,消费电子
39,300003,乐普医疗,19.982994079589844,14.11,3007131072,22803148706.2,26535422451.68,13.602766036987305,204169541,102306,142345,1,1/1,1,医疗器械
40,603906,龙蟠科技,10.031596183776855,13.93,1629352960,7871549118.79,9264549021.28,21.36728286743164,29315685,102740,145300,1,2/2,2,电池
41,600110,诺德股份,10.122699737548828,3.59,144427792,6229299545.88,6229299531.5199995,2.4008824825286865,80456911,102748,102748,0,1/1,1,电池
42,000888,峨眉山Ａ,10.0,15.18,688187760,7998540888.36,7998540918.72,8.916631698608398,93253776,103457,103457,0,1/1,1,旅游酒店
43,600259,广晟有色,10.0,52.03,1221995856,17504760397.3,17504760085.12,7.239412307739258,209327304,104222,104222,0,2/2,2,小金属
44,002969,嘉美包装,10.119048118591309,3.7,174693599,3514170548.8,3535169795.2000003,5.121747016906738,95848870,104227,104227,0,1/1,1,包装材料
45,603711,香飘飘,10.036630630493164,15.02,200445209,6198521190.0,6198521129.92,3.3515028953552246,87902552,105140,105140,0,1/1,1,食品饮料
46,001338,永顺泰,10.008410453796387,13.08,604641536,3086284611.48,6562639282.56,20.186838150024414,95739060,105236,111630,1,1/1,1,农牧饲渔
47,002427,尤夫股份,9.968847274780273,10.59,1191968944,10428575157.99,10435733182.56,11.998480796813965,118668363,105554,105554,0,16/8,1,化纤行业
48,002275,桂林三金,10.0204496383667,16.14,336887488,9022926840.24,9483357333.12,3.8256094455718994,19038744,110200,110200,0,1/1,1,中药
49,603535,嘉诚国际,10.028653144836426,11.52,430988512,5502980712.96,5885716930.559999,8.244892120361328,55638501,111939,111939,0,1/1,1,物流行业
50,002657,中科金财,10.016834259033203,26.14,2655602224,8792352740.960001,8888959280.0,32.07036590576172,185236169,112845,134603,2,4/2,1,互联网服
51,603221,爱丽家居,10.008857727050781,12.42,183004935,3008993400.0,3037683600.0,6.233541011810303,56645136,130039,130039,0,1/1,1,塑料制品
52,603238,诺邦股份,10.031152725219727,17.66,200529206,3134808940.0,3134808940.0,6.633765697479248,67635415,130220,130220,0,1/1,1,美容护理
53,002290,禾盛新材,10.003227233886719,34.09,233817506,8428746704.700001,8458149329.700001,2.8868064880371094,162581721,130615,130615,0,1/1,1,家电行业
54,603099,长白山,10.009044647216797,36.49,849754256,9730788300.0,9730788300.0,9.070496559143066,58387649,132242,132242,0,1/1,1,旅游酒店
55,002973,侨银股份,10.0,14.63,398844224,3261012223.7000003,5978777259.84,13.003504753112793,146191738,132612,132612,0,5/3,1,环保行业
56,002345,潮宏基,9.993674278259277,17.39,969135488,15077205907.35,15451235922.560001,6.705636978149414,117053950,132645,132645,0,2/2,2,珠宝首饰
57,000565,渝三峡Ａ,9.979209899902344,10.58,840090864,4587405687.6,4587405729.92,19.268638610839844,75931602,133351,133351,0,1/1,1,化学制品
58,603208,江山欧派,10.033002853393555,16.67,165440787,2953468475.5800004,2953468475.5800004,5.739195823669434,22080415,133615,143136,1,1/1,1,装修建材
59,002956,西麦食品,10.0,24.31,203115127,5426582757.309999,5427131774.349999,3.906231164932251,102949033,133636,133636,0,1/1,1,食品饮料
60,003010,若羽臣,9.998611450195312,79.21,751487008,9578537053.759998,12992856380.259998,7.956180095672607,49092932,133712,133712,0,2/2,2,互联网服
61,605009,豪悦护理,10.007662773132324,71.78,410658352,11054217046.56,11077186646.56,3.853992223739624,59527154,134422,141116,1,1/1,1,美容护理
62,603900,莱绅通灵,10.042194366455078,13.04,952945392,4453275273.599999,4473030873.599999,22.383222579956055,44885766,134434,140228,3,11/6,1,珠宝首饰
63,600939,重庆建工,10.0,3.19,153872081,6066740242.309999,6066740264.64,2.6317098140716553,40392287,141105,141105,0,1/1,1,工程建设
64,000826,启迪环境,10.0,2.42,811458816,3448918560.7799997,3449354860.16,26.067399978637695,44775720,141448,141448,0,5/3,1,环保行业
65,000546,金圆股份,10.112359046936035,4.9,267572811,3413855509.4,3810476454.4,8.093915939331055,104656689,142515,142515,0,1/1,1,环保行业
66,002191,劲嘉股份,9.921670913696289,4.21,261749751,6065871296.56,6111988882.72,4.503357887268066,128905884,142833,142833,0,1/1,1,包装材料
67,002615,哈尔斯,10.027472496032715,8.01,274143264,2451446138.07,3734804501.2799997,11.594208717346191,126824724,142839,142839,0,1/1,1,家用轻工
68,605599,菜百股份,9.994120597839355,18.71,574709616,14552222638.0,14552222787.68,4.125114440917969,4007682,143014,144223,5,5/3,2,珠宝首饰
69,601086,国芳集团,10.0,14.96,1136990288,9963360000.0,9963360000.0,12.12342643737793,85795600,144153,144153,0,5/3,1,商业百货
