序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.0,2.97,5228020,2583453537.7200003,2780784626.4,0.20236554741859436,164334032,092500,092500,0,1/1,1,通信服务
2,002826,易明医药,10.016420364379883,13.4,18699486,2314364049.0,2555081850.0,0.8079751133918762,580331434,092500,092500,0,1/1,1,中药
3,002951,金时科技,10.032362937927246,10.2,16233728,4130984699.9999995,4130999999.9999995,0.3929747939109802,63553731,092500,092500,0,2/2,2,包装材料
4,603879,永悦科技,9.932659149169922,6.53,379936784,2346519193.2000003,2346519245.44,16.192092895507812,99924907,092501,093510,1,3/3,3,塑料制品
5,605005,合兴股份,10.004547119140625,24.19,64618045,9700190000.0,9700190000.0,0.6661523580551147,563666405,092501,092501,0,5/4,2,汽车零部
6,603226,菲林格尔,9.975668907165527,9.04,192081242,3213645600.7999997,3213645655.0399995,6.071644306182861,31427098,092502,094550,3,2/2,1,装修建材
7,605099,共创草坪,10.010725975036621,30.77,239528791,12310769300.0,12358524340.0,1.9712127447128296,86306003,092502,093723,2,3/3,3,家用轻工
8,603076,乐惠国际,10.0,36.3,153022894,4381458787.2,4381458787.2,3.5051350593566895,111517230,093002,093159,2,7/5,2,专用设备
9,000533,顺钠股份,10.046367645263672,7.12,181273328,4876505088.0,4918609920.0,3.749080181121826,296015851,093036,093036,0,1/1,1,电网设备
10,000989,九芝堂,10.053476333618164,10.29,785172704,7142838002.369999,8807643344.64,11.167791366577148,195672520,093121,093603,2,2/2,2,中药
11,605006,山东玻纤,9.98509693145752,7.38,325531088,4428068648.76,4508881139.5199995,7.454690933227539,79290129,093141,093547,3,2/2,2,玻璃玻纤
12,603017,中衡设计,10.009267807006836,11.87,259545059,3275001584.8599997,3275001561.12,8.405591011047363,189154195,093229,093229,0,3/3,3,工程咨询
13,603305,旭升集团,9.991876602172852,13.54,262261505,12907860132.24,12907860078.08,2.0565009117126465,301151006,093407,093407,0,1/1,1,汽车零部
14,002731,萃华珠宝,9.992254257202148,14.2,463858080,3261120880.0,3637415200.0,14.551937103271484,182442452,093536,100733,2,2/2,2,珠宝首饰
15,002298,中电鑫龙,10.050251007080078,6.57,333185440,4294581783.1200004,4862528586.72,7.97761344909668,345790919,093642,093642,0,1/1,1,电网设备
16,603823,百合花,10.0,11.44,207686857,4702200405.76,4763246625.28,4.4642863273620605,63311133,093738,094005,2,1/1,1,化学制品
17,000838,财信发展,9.842519760131836,2.79,78452033,2940006735.45,3070289471.04,2.710151433944702,130034088,093930,093930,0,1/1,1,房地产开
