序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
32,603023,威帝股份,10.05434799194336,4.05,208538862,2260375498.35,2260375502.4,9.60940933227539,42960200,095556,100050,2,1/1,1,汽车零部
33,603093,南华期货,9.993012428283691,15.74,466303984,9602437155.82,9602437077.12,5.100438117980957,190532700,095614,095614,0,2/2,2,多元金融
34,300368,汇金股份,20.027816772460938,8.63,548331856,4564782189.25,4564782163.360001,13.10620403289795,504184449,100018,100018,0,4/2,1,计算机设
35,002952,亚世光电,9.98509693145752,22.14,288503280,2923477008.48,3638487600.0,10.29463005065918,239738805,100430,100633,1,1/1,1,光学光电
36,002418,康盛股份,10.086455345153809,3.82,469957088,4341035680.5,4341048000.0,11.134601593017578,281218659,100721,101142,1,4/2,1,家电行业
37,002342,巨力索具,10.017271041870117,6.37,823983776,6081375300.0,6115200000.0,14.211981773376465,617124326,101245,101245,0,1/1,1,通用设备
38,600684,珠江股份,9.946236610412598,4.09,333893632,3490654357.0699997,3490654344.7999997,9.785050392150879,101156743,101251,101251,0,1/1,1,房地产服
39,002866,传艺科技,9.975062370300293,17.64,346749952,3197541165.84,5107172595.84,11.22667407989502,335029464,102218,102218,0,1/1,1,消费电子
40,603906,龙蟠科技,10.031596183776855,13.93,1039481392,7871549118.79,9264549021.28,13.839445114135742,192339868,102740,102740,0,2/2,2,电池
41,600110,诺德股份,10.122699737548828,3.59,127464669,6229299545.88,6229299531.5199995,2.128570556640625,160120103,102748,102748,0,1/1,1,电池
42,000888,峨眉山Ａ,10.0,15.18,561370976,7998540888.36,7998540918.72,7.3311333656311035,504404076,103457,103457,0,1/1,1,旅游酒店
43,600259,广晟有色,10.0,52.03,1148045824,17504760397.3,17504760085.12,6.81695556640625,625504660,104222,104222,0,2/2,2,小金属
44,002969,嘉美包装,10.119048118591309,3.7,101503466,3514170548.8,3535169795.2000003,3.0390329360961914,389288840,104227,104227,0,1/1,1,包装材料
