序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.0,2.97,5206933,2583453537.7200003,2780784626.4,0.20154930651187897,169610831,092500,092500,0,1/1,1,通信服务
2,002826,易明医药,10.016420364379883,13.4,18006706,2314364049.0,2555081850.0,0.7780411839485168,590526154,092500,092500,0,1/1,1,中药
3,002951,金时科技,10.032362937927246,10.2,15960368,4130984699.9999995,4130999999.9999995,0.38635748624801636,72337971,092500,092500,0,2/2,2,包装材料
4,603879,永悦科技,9.932659149169922,6.53,377519376,2346519193.2000003,2346519245.44,16.08907127380371,109906665,092501,093510,1,3/3,3,塑料制品
5,605005,合兴股份,10.004547119140625,24.19,64008457,9700190000.0,9700190000.0,0.659868061542511,570969366,092501,092501,0,5/4,2,汽车零部
6,603226,菲林格尔,9.975668907165527,9.04,191478555,3213645600.7999997,3213645655.0399995,6.052889823913574,30615930,092502,094550,3,2/2,1,装修建材
7,605099,共创草坪,10.010725975036621,30.77,231537053,12310769300.0,12358524340.0,1.9062961339950562,98950166,092502,093723,2,3/3,3,家用轻工
8,603076,乐惠国际,10.0,36.3,152260594,4381458787.2,4381458787.2,3.487736701965332,113542770,093002,093159,2,7/5,2,专用设备
9,000533,顺钠股份,10.046367645263672,7.12,169838181,4876505088.0,4918609920.0,3.514585494995117,354339758,093036,093036,0,1/1,1,电网设备
10,000989,九芝堂,10.053476333618164,10.29,781450656,7142838002.369999,8807643344.64,11.115682601928711,230796560,093121,093603,2,2/2,2,中药
11,605006,山东玻纤,9.98509693145752,7.38,324509104,4428068648.76,4508881139.5199995,7.43161153793335,79444962,093141,093547,3,2/2,2,玻璃玻纤
12,603017,中衡设计,10.009267807006836,11.87,257851210,3275001584.8599997,3275001561.12,8.353870391845703,202139975,093229,093229,0,3/3,3,工程咨询
13,603305,旭升集团,9.991876602172852,13.54,258735459,12907860132.24,12907860078.08,2.029183864593506,294170012,093407,093407,0,1/1,1,汽车零部
14,002731,萃华珠宝,9.992254257202148,14.2,456093520,3261120880.0,3637415200.0,14.3138427734375,199297852,093536,100733,2,2/2,2,珠宝首饰
15,002298,中电鑫龙,10.050251007080078,6.57,322673440,4294581783.1200004,4862528586.72,7.732840061187744,376095044,093642,093642,0,1/1,1,电网设备
16,603823,百合花,10.0,11.44,202059635,4702200405.76,4763246625.28,4.344614505767822,45652235,093738,094005,2,1/1,1,化学制品
17,000838,财信发展,9.842519760131836,2.79,72920021,2940006735.45,3070289471.04,2.5219881534576416,145509381,093930,093930,0,1/1,1,房地产开
18,603863,松炀资源,10.0,14.41,110681992,2949006500.0,2949006500.0,3.83420467376709,177521113,093951,093951,0,1/1,1,造纸印刷
19,603151,邦基科技,10.025707244873047,17.12,94495862,1383843840.0,2876160000.0,7.013596057891846,80183232,094155,094155,0,1/1,1,农牧饲渔
20,601700,风范股份,9.90783405303955,4.77,108207049,5448516758.999999,5448516778.08,2.0352118015289307,193070262,094236,094236,0,1/1,1,电网设备
21,300949,奥雅股份,20.0,46.68,240464906,1601173620.84,2824443420.0,15.823142051696777,372665112,094318,094318,0,1/1,1,工程咨询
22,002929,润建股份,10.008722305297852,50.45,615321248,10622789484.35,14331991789.6,5.941307067871094,744581460,094424,094424,0,1/1,1,通信服务
23,002785,万里石,10.017093658447266,32.18,536168368,6226669840.14,7292621785.1,8.733515739440918,342575408,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,222278389,2477901231.2,2477901231.2,9.27047348022461,326726577,094833,094833,0,1/1,1,通信设备
25,300163,先锋新材,20.0,4.38,304654048,1863510643.3799999,2076120000.0,17.047414779663086,212880399,094854,094854,0,1/1,1,家用轻工
26,002741,光华科技,10.020039558410645,16.47,450977296,7022123095.049999,7658917346.879999,6.594388961791992,392475159,095024,095024,0,1/1,1,电子化学
27,300340,科恒股份,20.020427703857422,11.75,336468384,2472958603.5,3241746980.0,14.034177780151367,417292284,095209,095209,0,1/1,1,电池
28,002055,得润电子,9.967320442199707,6.73,268745360,4003460098.8300004,4068217807.6800003,6.97621488571167,191161612,095257,095257,0,4/2,1,消费电子
