序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
21,300949,奥雅股份,20.0,46.68,246603326,1601173620.84,2824443420.0,16.206512451171875,215138784,094318,094318,0,1/1,1,工程咨询
22,002929,润建股份,10.008722305297852,50.45,647578976,10622789484.35,14331991789.6,6.244972229003906,508737800,094424,094424,0,1/1,1,通信服务
23,002785,万里石,10.017093658447266,32.18,588065056,6226669840.14,7292621785.1,9.566974639892578,84324472,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,236166932,2477901231.2,2477901231.2,9.83096981048584,258587697,094833,094833,0,1/1,1,通信设备
25,002741,光华科技,10.020039558410645,16.47,474325168,7022123095.049999,7658917346.879999,6.926878929138184,326094471,095024,095024,0,1/1,1,电子化学
26,300340,科恒股份,20.020427703857422,11.75,351350928,2472958603.5,3241746980.0,14.63598918914795,328960484,095209,095209,0,1/1,1,电池
27,002055,得润电子,9.967320442199707,6.73,381422224,4003460098.8300004,4068217807.6800003,9.793479919433594,136678890,095257,102936,1,4/2,1,消费电子
28,605118,力鼎光电,10.004568099975586,24.08,217840769,9803353280.0,9889270720.0,2.2946455478668213,91768880,095357,095357,0,1/1,1,光学光电
29,603256,宏和科技,9.97352123260498,12.46,356028064,10961404650.0,10961404699.84,3.3689510822296143,180685712,095510,095510,0,4/2,1,玻璃玻纤
30,300651,金陵体育,20.0,24.48,605551328,1835414340.48,3151867026.2400002,34.627872467041016,73196424,095539,095539,0,2/2,2,家用轻工
31,603023,威帝股份,10.05434799194336,4.05,208623507,2260375498.35,2260375502.4,9.613154411315918,41325620,095556,100050,2,1/1,1,汽车零部
32,603093,南华期货,9.993012428283691,15.74,467955120,9602437155.82,9602437077.12,5.117632865905762,184442894,095614,095614,0,2/2,2,多元金融
33,300368,汇金股份,20.027816772460938,8.63,552561408,4564782189.25,4564782163.360001,13.198860168457031,440400119,100018,100018,0,4/2,1,计算机设
34,002952,亚世光电,9.98509693145752,22.14,291408048,2923477008.48,3638487600.0,10.393990516662598,219243807,100430,100633,1,1/1,1,光学光电
35,002418,康盛股份,10.086455345153809,3.82,478523808,4341035680.5,4341048000.0,11.331944465637207,249015868,100721,101142,1,4/2,1,家电行业
36,002342,巨力索具,10.017271041870117,6.37,836442224,6081375300.0,6115200000.0,14.416844367980957,544222861,101245,101245,0,1/1,1,通用设备
37,600684,珠江股份,9.946236610412598,4.09,383972624,3490654357.0699997,3490654344.7999997,11.219956398010254,106831536,101251,104945,1,1/1,1,房地产服
38,002866,传艺科技,9.975062370300293,17.64,357824512,3197541165.84,5107172595.84,11.573020935058594,311940291,102218,102218,0,1/1,1,消费电子
39,603906,龙蟠科技,10.031596183776855,13.93,1051677104,7871549118.79,9264549021.28,13.994379997253418,166012168,102740,102740,0,2/2,2,电池
40,600110,诺德股份,10.122699737548828,3.59,129926332,6229299545.88,6229299531.5199995,2.168087959289551,150031844,102748,102748,0,1/1,1,电池
41,000888,峨眉山Ａ,10.0,15.18,623308432,7998540888.36,7998540918.72,8.10549259185791,339420230,103457,103457,0,1/1,1,旅游酒店
42,600259,广晟有色,10.0,52.03,1164467728,17504760397.3,17504760085.12,6.910769462585449,560294212,104222,104222,0,2/2,2,小金属
43,002969,嘉美包装,10.119048118591309,3.7,145882850,3514170548.8,3535169795.2000003,4.3019022941589355,234870080,104227,104227,0,1/1,1,包装材料
44,603711,香飘飘,10.036630630493164,15.02,159791581,6198521190.0,6198521129.92,2.6956427097320557,318221230,105140,105140,0,1/1,1,食品饮料
45,002427,尤夫股份,9.968847274780273,10.59,1108132944,10428575157.99,10435733182.56,11.194574356079102,606681900,105554,105554,0,16/8,1,化纤行业
