序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
29,603256,宏和科技,9.97352123260498,12.46,366871568,10961404650.0,10961404699.84,3.4678752422332764,132753786,095510,095510,0,4/2,1,玻璃玻纤
30,300651,金陵体育,20.0,24.48,819287568,1835414340.48,3151867026.2400002,46.638587951660156,53185982,095539,141954,1,2/2,2,家用轻工
31,603023,威帝股份,10.05434799194336,4.05,209867809,2260375498.35,2260375502.4,9.66820240020752,40459994,095556,100050,2,1/1,1,汽车零部
32,603093,南华期货,9.993012428283691,15.74,477380896,9602437155.82,9602437077.12,5.215793132781982,129056320,095614,095614,0,2/2,2,多元金融
33,300368,汇金股份,20.027816772460938,8.63,586392736,4564782189.25,4564782163.360001,13.939997673034668,245180889,100018,100018,0,4/2,1,计算机设
34,002952,亚世光电,9.98509693145752,22.14,303503136,2923477008.48,3638487600.0,10.80771255493164,150288777,100430,100633,1,1/1,1,光学光电
35,002418,康盛股份,10.086455345153809,3.82,511254912,4341035680.5,4341048000.0,12.0859375,157709655,100721,101142,1,4/2,1,家电行业
36,002342,巨力索具,10.017271041870117,6.37,876805536,6081375300.0,6115200000.0,15.080564498901367,286584580,101245,101245,0,1/1,1,通用设备
37,600684,珠江股份,9.946236610412598,4.09,395822080,3490654357.0699997,3490654344.7999997,11.559418678283691,58108282,101251,104945,1,1/1,1,房地产服
38,002866,传艺科技,9.975062370300293,17.64,378352176,3197541165.84,5107172595.84,12.21500301361084,197768919,102218,102218,0,1/1,1,消费电子
39,600110,诺德股份,10.122699737548828,3.59,140442353,6229299545.88,6229299531.5199995,2.3369035720825195,120779971,102748,102748,0,1/1,1,电池
40,000888,峨眉山Ａ,10.0,15.18,667189264,7998540888.36,7998540918.72,8.65410327911377,238614420,103457,103457,0,1/1,1,旅游酒店
41,600259,广晟有色,10.0,52.03,1201043360,17504760397.3,17504760085.12,7.119716167449951,369657749,104222,104222,0,2/2,2,小金属
42,002969,嘉美包装,10.119048118591309,3.7,166884009,3514170548.8,3535169795.2000003,4.899515628814697,146499650,104227,104227,0,1/1,1,包装材料
43,603711,香飘飘,10.036630630493164,15.02,195647821,6198521190.0,6198521129.92,3.2741072177886963,125662832,105140,105140,0,1/1,1,食品饮料
44,001338,永顺泰,10.008410453796387,13.08,592358112,3086284611.48,6562639282.56,19.788837432861328,151728000,105236,111630,1,1/1,1,农牧饲渔
45,002427,尤夫股份,9.968847274780273,10.59,1182120240,10428575157.99,10435733182.56,11.904041290283203,207632835,105554,105554,0,16/8,1,化纤行业
46,002275,桂林三金,10.0204496383667,16.14,325742816,9022926840.24,9483357333.12,3.702094316482544,28288578,110200,110200,0,1/1,1,中药
47,603535,嘉诚国际,10.028653144836426,11.52,428170736,5502980712.96,5885716930.559999,8.193687438964844,79312089,111939,111939,0,1/1,1,物流行业
48,002657,中科金财,10.016834259033203,26.14,2627020560,8792352740.960001,8888959280.0,31.74529266357422,348101622,112845,134603,2,4/2,1,互联网服
49,603221,爱丽家居,10.008857727050781,12.42,179744685,3008993400.0,3037683600.0,6.125190734863281,109560546,130039,130039,0,1/1,1,塑料制品
50,603238,诺邦股份,10.031152725219727,17.66,198803824,3134808940.0,3134808940.0,6.578726291656494,111942589,130220,130220,0,1/1,1,美容护理
51,002290,禾盛新材,10.003227233886719,34.09,229317626,8428746704.700001,8458149329.700001,2.83341908454895,225150507,130615,130615,0,1/1,1,家电行业
52,603099,长白山,10.009044647216797,36.49,815968176,9730788300.0,9730788300.0,8.723287582397461,123547842,132242,132242,0,1/1,1,旅游酒店
53,002973,侨银股份,10.0,14.63,395179408,3261012223.7000003,5978777259.84,12.891121864318848,222861716,132612,132612,0,5/3,1,环保行业
54,002345,潮宏基,9.993674278259277,17.39,961809088,15077205907.35,15451235922.560001,6.657044410705566,149646288,132645,132645,0,2/2,2,珠宝首饰
55,000565,渝三峡Ａ,9.979209899902344,10.58,826113632,4587405687.6,4587405729.92,18.963951110839844,133038210,133351,133351,0,1/1,1,化学制品
56,603208,江山欧派,10.033002853393555,16.67,139020160,2953468475.5800004,2953468475.5800004,4.844452857971191,51281770,133615,133615,0,1/1,1,装修建材
57,002956,西麦食品,10.0,24.31,201234991,5426582757.309999,5427131774.349999,3.871584415435791,158933504,133636,133636,0,1/1,1,食品饮料
58,003010,若羽臣,9.998611450195312,79.21,746087024,9578537053.759998,12992856380.259998,7.89980411529541,67427908,133712,133712,0,2/2,2,互联网服
59,605009,豪悦护理,10.007662773132324,71.78,403592544,11054217046.56,11077186646.56,3.7900726795196533,69571831,134422,141116,1,1/1,1,美容护理
60,603900,莱绅通灵,10.042194366455078,13.04,938585216,4453275273.599999,4473030873.599999,22.060760498046875,76040934,134434,140228,3,11/6,1,珠宝首饰
61,603283,赛腾股份,9.990229606628418,45.03,541829536,8780924209.44,9002021509.44,6.357689380645752,177242583,135637,135637,0,1/1,1,专用设备
62,600939,重庆建工,10.0,3.19,133228184,6066740242.309999,6066740264.64,2.2914297580718994,146763606,141105,141105,0,1/1,1,工程建设
63,000826,启迪环境,10.0,2.42,795313280,3448918560.7799997,3449354860.16,25.599267959594727,123864965,141448,141448,0,5/3,1,环保行业
