序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.0,2.97,5206933,2583453537.7200003,2780784626.4,0.20154930651187897,166387490,092500,092500,0,1/1,1,通信服务
2,002826,易明医药,10.016420364379883,13.4,18123286,2314364049.0,2555081850.0,0.7830784320831299,588636754,092500,092500,0,1/1,1,中药
3,002951,金时科技,10.032362937927246,10.2,15967508,4130984699.9999995,4130999999.9999995,0.3865303099155426,71964651,092500,092500,0,2/2,2,包装材料
4,603879,永悦科技,9.932659149169922,6.53,377629088,2346519193.2000003,2346519245.44,16.093746185302734,111949902,092501,093510,1,3/3,3,塑料制品
5,605005,合兴股份,10.004547119140625,24.19,64081027,9700190000.0,9700190000.0,0.6606162190437317,564977503,092501,092501,0,5/4,2,汽车零部
6,603226,菲林格尔,9.975668907165527,9.04,191684667,3213645600.7999997,3213645655.0399995,6.0593037605285645,30716274,092502,094550,3,2/2,1,装修建材
7,605099,共创草坪,10.010725975036621,30.77,233712492,12310769300.0,12358524340.0,1.9239671230316162,102307173,092502,093723,2,3/3,3,家用轻工
8,603076,乐惠国际,10.0,36.3,152423944,4381458787.2,4381458787.2,3.491464853286743,112486440,093002,093159,2,7/5,2,专用设备
9,000533,顺钠股份,10.046367645263672,7.12,173025093,4876505088.0,4918609920.0,3.579937696456909,351174206,093036,093036,0,1/1,1,电网设备
10,000989,九芝堂,10.053476333618164,10.29,782385136,7142838002.369999,8807643344.64,11.128766059875488,228845422,093121,093603,2,2/2,2,中药
11,605006,山东玻纤,9.98509693145752,7.38,324673664,4428068648.76,4508881139.5199995,7.435328006744385,80194770,093141,093547,3,2/2,2,玻璃玻纤
12,603017,中衡设计,10.009267807006836,11.87,258131342,3275001584.8599997,3275001561.12,8.36242389678955,197067924,093229,093229,0,3/3,3,工程咨询
13,603305,旭升集团,9.991876602172852,13.54,259939666,12907860132.24,12907860078.08,2.03851318359375,290183335,093407,093407,0,1/1,1,汽车零部
14,002731,萃华珠宝,9.992254257202148,14.2,456702688,3261120880.0,3637415200.0,14.33252239227295,166629332,093536,100733,2,2/2,2,珠宝首饰
15,002298,中电鑫龙,10.050251007080078,6.57,330074544,4294581783.1200004,4862528586.72,7.905175685882568,364154726,093642,093642,0,1/1,1,电网设备
16,603823,百合花,10.0,11.44,203728731,4702200405.76,4763246625.28,4.380110263824463,55554699,093738,094005,2,1/1,1,化学制品
17,000838,财信发展,9.842519760131836,2.79,75544574,2940006735.45,3070289471.04,2.6112585067749023,141658623,093930,093930,0,1/1,1,房地产开
18,603863,松炀资源,10.0,14.41,111503362,2949006500.0,2949006500.0,3.8620572090148926,176642103,093951,093951,0,1/1,1,造纸印刷
19,603151,邦基科技,10.025707244873047,17.12,95208054,1383843840.0,2876160000.0,7.065061092376709,80005184,094155,094155,0,1/1,1,农牧饲渔
20,601700,风范股份,9.90783405303955,4.77,109120504,5448516758.999999,5448516778.08,2.0519769191741943,177303027,094236,094236,0,1/1,1,电网设备
21,300949,奥雅股份,20.0,46.68,241225790,1601173620.84,2824443420.0,15.870662689208984,347579280,094318,094318,0,1/1,1,工程咨询
22,002929,润建股份,10.008722305297852,50.45,620679040,10622789484.35,14331991789.6,5.991743564605713,721192840,094424,094424,0,1/1,1,通信服务
23,002785,万里石,10.017093658447266,32.18,565828672,6226669840.14,7292621785.1,9.209858894348145,163316718,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,224420073,2477901231.2,2477901231.2,9.356904983520508,322048201,094833,094833,0,1/1,1,通信设备
25,300163,先锋新材,20.0,4.38,305311040,1863510643.3799999,2076120000.0,17.082670211791992,210938745,094854,094854,0,1/1,1,家用轻工
26,002741,光华科技,10.020039558410645,16.47,454887280,7022123095.049999,7658917346.879999,6.650069713592529,390469113,095024,095024,0,1/1,1,电子化学
27,300340,科恒股份,20.020427703857422,11.75,339162656,2472958603.5,3241746980.0,14.14312744140625,401339309,095209,095209,0,1/1,1,电池
28,002055,得润电子,9.967320442199707,6.73,272387632,4003460098.8300004,4068217807.6800003,7.067193031311035,182156872,095257,095257,0,4/2,1,消费电子
29,605118,力鼎光电,10.004568099975586,24.08,179471697,9803353280.0,9889270720.0,1.9032583236694336,138051482,095357,095357,0,1/1,1,光学光电
30,603256,宏和科技,9.97352123260498,12.46,316655712,10961404650.0,10961404699.84,3.0097603797912598,275182352,095510,095510,0,4/2,1,玻璃玻纤
31,300651,金陵体育,20.0,24.48,599042096,1835414340.48,3151867026.2400002,34.27322769165039,88746120,095539,095539,0,2/2,2,家用轻工
32,603023,威帝股份,10.05434799194336,4.05,208344406,2260375498.35,2260375502.4,9.600807189941406,43163162,095556,100050,2,1/1,1,汽车零部
33,603093,南华期货,9.993012428283691,15.74,462797120,9602437155.82,9602437077.12,5.063917636871338,239880748,095614,095614,0,2/2,2,多元金融
34,300368,汇金股份,20.027816772460938,8.63,531026976,4564782189.25,4564782163.360001,12.7271089553833,579312051,100018,100018,0,4/2,1,计算机设
35,002952,亚世光电,9.98509693145752,22.14,278681424,2923477008.48,3638487600.0,9.95866584777832,287980205,100430,100633,1,1/1,1,光学光电
36,002418,康盛股份,10.086455345153809,3.82,433126752,4341035680.5,4341048000.0,10.286178588867188,417421714,100721,101142,1,4/2,1,家电行业
37,002342,巨力索具,10.017271041870117,6.37,786724368,6081375300.0,6115200000.0,13.5993013381958,930021911,101245,101245,0,1/1,1,通用设备
38,600684,珠江股份,9.946236610412598,4.09,297317600,3490654357.0699997,3490654344.7999997,8.737222671508789,161000792,101251,101251,0,1/1,1,房地产服
39,002866,传艺科技,9.975062370300293,17.64,291924832,3197541165.84,5107172595.84,9.51207160949707,487624284,102218,102218,0,1/1,1,消费电子
40,300003,乐普医疗,19.982994079589844,14.11,1998748480,22803148706.2,26535422451.68,9.13226318359375,1438903089,102306,102306,0,1/1,1,医疗器械
