序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.0,2.97,5354245,2583453537.7200003,2780784626.4,0.2072514444589615,147159413,092500,092500,0,1/1,1,通信服务
2,002826,易明医药,10.016420364379883,13.4,22628366,2314364049.0,2555081850.0,0.9777358174324036,428319154,092500,092500,0,1/1,1,中药
3,002951,金时科技,10.032362937927246,10.2,21451028,4130984699.9999995,4130999999.9999995,0.5192715525627136,59496171,092500,092500,0,2/2,2,包装材料
4,603879,永悦科技,9.932659149169922,6.53,475661920,2346519193.2000003,2346519245.44,20.27196502685547,66265375,092501,133116,2,3/3,3,塑料制品
5,605005,合兴股份,10.004547119140625,24.19,68440065,9700190000.0,9700190000.0,0.7055538892745972,557096401,092501,092501,0,5/4,2,汽车零部
6,603226,菲林格尔,9.975668907165527,9.04,194573191,3213645600.7999997,3213645655.0399995,6.149186611175537,34931382,092502,094550,3,2/2,1,装修建材
7,605099,共创草坪,10.010725975036621,30.77,264052481,12310769300.0,12358524340.0,2.1704180240631104,50865117,092502,093723,2,3/3,3,家用轻工
8,603076,乐惠国际,10.0,36.3,155883334,4381458787.2,4381458787.2,3.570420026779175,101915880,093002,093159,2,7/5,2,专用设备
9,000533,顺钠股份,10.046367645263672,7.12,198560666,4876505088.0,4918609920.0,4.103582859039307,201314888,093036,093036,0,1/1,1,电网设备
10,002082,万邦德,10.014513969421387,7.58,789596224,4193679888.76,4636603044.4800005,19.22620964050293,35918588,093118,132351,3,3/3,3,化学制药
11,000989,九芝堂,10.053476333618164,10.29,881735216,7142838002.369999,8807643344.64,12.519670486450195,135083693,093121,093603,2,2/2,2,中药
12,605006,山东玻纤,9.98509693145752,7.38,329117760,4428068648.76,4508881139.5199995,7.535689830780029,77451771,093141,093547,3,2/2,2,玻璃玻纤
13,603017,中衡设计,10.009267807006836,11.87,268302745,3275001584.8599997,3275001561.12,8.673001289367676,125622394,093229,093229,0,3/3,3,工程咨询
14,603305,旭升集团,9.991876602172852,13.54,308886464,12907860132.24,12907860078.08,2.4177145957946777,169006049,093407,093407,0,1/1,1,汽车零部
15,002731,萃华珠宝,9.992254257202148,14.2,472397104,3261120880.0,3637415200.0,14.813780784606934,137903584,093536,100733,2,2/2,2,珠宝首饰
16,002298,中电鑫龙,10.050251007080078,6.57,347879904,4294581783.1200004,4862528586.72,8.31977653503418,249410990,093642,093642,0,1/1,1,电网设备
17,603823,百合花,10.0,11.44,218386266,4702200405.76,4763246625.28,4.691826820373535,48559676,093738,094005,2,1/1,1,化学制品
18,000838,财信发展,9.842519760131836,2.79,85483949,2940006735.45,3070289471.04,2.949331760406494,95604651,093930,093930,0,1/1,1,房地产开
19,603863,松炀资源,10.0,14.41,117767677,2949006500.0,2949006500.0,4.0744781494140625,123272938,093951,093951,0,1/1,1,造纸印刷
20,603151,邦基科技,10.025707244873047,17.12,103605414,1383843840.0,2876160000.0,7.671875,36547776,094155,094155,0,1/1,1,农牧饲渔
21,601700,风范股份,9.90783405303955,4.77,122730044,5448516758.999999,5448516778.08,2.3017613887786865,100949861,094236,094236,0,1/1,1,电网设备
22,300949,奥雅股份,20.0,46.68,252312290,1601173620.84,2824443420.0,16.563060760498047,132459168,094318,094318,0,1/1,1,工程咨询
23,002785,万里石,10.017093658447266,32.18,635434016,6226669840.14,7292621785.1,10.327717781066895,84771774,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,258876806,2477901231.2,2477901231.2,10.747466087341309,180578246,094833,094833,0,1/1,1,通信设备
25,002741,光华科技,10.020039558410645,16.47,496714496,7022123095.049999,7658917346.879999,7.245718955993652,258254541,095024,095024,0,1/1,1,电子化学
26,300340,科恒股份,20.020427703857422,11.75,366538976,2472958603.5,3241746980.0,15.250154495239258,178160984,095209,095209,0,1/1,1,电池
