序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000566,海南海药,9.955423355102539,7.4,1623610336,8627732024.2,9600501888.0,19.908859252929688,222293765,092500,110348,1,3/3,3,化学制药
2,000889,中嘉博创,10.0,2.97,5236930,2583453537.7200003,2780784626.4,0.20271043479442596,160979417,092500,092500,0,1/1,1,通信服务
3,002826,易明医药,10.016420364379883,13.4,21512146,2314364049.0,2555081850.0,0.9295057058334351,487541794,092500,092500,0,1/1,1,中药
4,002951,金时科技,10.032362937927246,10.2,16816148,4130984699.9999995,4130999999.9999995,0.40707361698150635,59553291,092500,092500,0,2/2,2,包装材料
5,603879,永悦科技,9.932659149169922,6.53,381630672,2346519193.2000003,2346519245.44,16.264278411865234,96236110,092501,093510,1,3/3,3,塑料制品
6,605005,合兴股份,10.004547119140625,24.19,66654843,9700190000.0,9700190000.0,0.6871498823165894,558942098,092501,092501,0,5/4,2,汽车零部
7,603226,菲林格尔,9.975668907165527,9.04,193948165,3213645600.7999997,3213645655.0399995,6.129737854003906,29821432,092502,094550,3,2/2,1,装修建材
8,605099,共创草坪,10.010725975036621,30.77,249602889,12310769300.0,12358524340.0,2.053044319152832,67853234,092502,093723,2,3/3,3,家用轻工
9,603076,乐惠国际,10.0,36.3,153832384,4381458787.2,4381458787.2,3.5236103534698486,110587950,093002,093159,2,7/5,2,专用设备
10,000533,顺钠股份,10.046367645263672,7.12,186569903,4876505088.0,4918609920.0,3.857694387435913,275211916,093036,093036,0,1/1,1,电网设备
11,002177,御银股份,10.043041229248047,7.67,3006563536,5132841574.38,5838337240.32,59.60370635986328,100584518,093115,112821,8,5/5,5,计算机设
12,000989,九芝堂,10.053476333618164,10.29,837602816,7142838002.369999,8807643344.64,11.901815414428711,135617569,093121,093603,2,2/2,2,中药
13,605006,山东玻纤,9.98509693145752,7.38,327767952,4428068648.76,4508881139.5199995,7.505207061767578,79228137,093141,093547,3,2/2,2,玻璃玻纤
14,603017,中衡设计,10.009267807006836,11.87,263039587,3275001584.8599997,3275001561.12,8.51229476928711,148472144,093229,093229,0,3/3,3,工程咨询
15,603305,旭升集团,9.991876602172852,13.54,276219888,12907860132.24,12907860078.08,2.164639472961426,223572222,093407,093407,0,1/1,1,汽车零部
16,002731,萃华珠宝,9.992254257202148,14.2,469562208,3261120880.0,3637415200.0,14.726850509643555,150731012,093536,100733,2,2/2,2,珠宝首饰
17,002298,中电鑫龙,10.050251007080078,6.57,339490016,4294581783.1200004,4862528586.72,8.12441635131836,298207694,093642,093642,0,1/1,1,电网设备
18,603823,百合花,10.0,11.44,212050451,4702200405.76,4763246625.28,4.5570855140686035,56395276,093738,094005,2,1/1,1,化学制品
19,000838,财信发展,9.842519760131836,2.79,80849201,2940006735.45,3070289471.04,2.791687488555908,117626400,093930,093930,0,1/1,1,房地产开
20,603863,松炀资源,10.0,14.41,114603241,2949006500.0,2949006500.0,3.9671733379364014,147277116,093951,093951,0,1/1,1,造纸印刷
21,603151,邦基科技,10.025707244873047,17.12,97556918,1383843840.0,2876160000.0,7.234795570373535,49226848,094155,094155,0,1/1,1,农牧饲渔
22,601700,风范股份,9.90783405303955,4.77,117815513,5448516758.999999,5448516778.08,2.211561918258667,125495327,094236,094236,0,1/1,1,电网设备
