序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
24,002785,万里石,10.017093658447266,32.18,616994880,6226669840.14,7292621785.1,10.031585693359375,137913826,094503,101815,1,1/1,1,装修建材
25,603042,华脉科技,9.978616714477539,15.43,243318737,2477901231.2,2477901231.2,10.119592666625977,244802535,094833,094833,0,1/1,1,通信设备
26,002741,光华科技,10.020039558410645,16.47,477332592,7022123095.049999,7658917346.879999,6.969707012176514,321736509,095024,095024,0,1/1,1,电子化学
27,300340,科恒股份,20.020427703857422,11.75,353859552,2472958603.5,3241746980.0,14.737431526184082,306144334,095209,095209,0,1/1,1,电池
28,002055,得润电子,9.967320442199707,6.73,385442048,4003460098.8300004,4068217807.6800003,9.893888473510742,117319372,095257,102936,1,4/2,1,消费电子
29,603256,宏和科技,9.97352123260498,12.46,357747104,10961404650.0,10961404699.84,3.3846335411071777,180698620,095510,095510,0,4/2,1,玻璃玻纤
30,300651,金陵体育,20.0,24.48,606699440,1835414340.48,3151867026.2400002,34.690425872802734,72244152,095539,095539,0,2/2,2,家用轻工
31,603023,威帝股份,10.05434799194336,4.05,208677777,2260375498.35,2260375502.4,9.615555763244629,39216380,095556,100050,2,1/1,1,汽车零部
32,603093,南华期货,9.993012428283691,15.74,468902672,9602437155.82,9602437077.12,5.127500534057617,172549750,095614,095614,0,2/2,2,多元金融
33,300368,汇金股份,20.027816772460938,8.63,569850752,4564782189.25,4564782163.360001,13.577615737915039,304833175,100018,100018,0,4/2,1,计算机设
34,002952,亚世光电,9.98509693145752,22.14,292652320,2923477008.48,3638487600.0,10.436552047729492,214753815,100430,100633,1,1/1,1,光学光电
35,002418,康盛股份,10.086455345153809,3.82,482434352,4341035680.5,4341048000.0,11.422027587890625,244397488,100721,101142,1,4/2,1,家电行业
36,002342,巨力索具,10.017271041870117,6.37,842384784,6081375300.0,6115200000.0,14.514561653137207,526544837,101245,101245,0,1/1,1,通用设备
37,600684,珠江股份,9.946236610412598,4.09,385189184,3490654357.0699997,3490654344.7999997,11.25480842590332,97452569,101251,104945,1,1/1,1,房地产服
38,002866,传艺科技,9.975062370300293,17.64,361132016,3197541165.84,5107172595.84,11.676459312438965,297422571,102218,102218,0,1/1,1,消费电子
39,603906,龙蟠科技,10.031596183776855,13.93,1059596320,7871549118.79,9264549021.28,14.094985008239746,155543773,102740,102740,0,2/2,2,电池
40,600110,诺德股份,10.122699737548828,3.59,131322842,6229299545.88,6229299531.5199995,2.1905064582824707,142388375,102748,102748,0,1/1,1,电池
41,000888,峨眉山Ａ,10.0,15.18,630992544,7998540888.36,7998540918.72,8.20156192779541,306084950,103457,103457,0,1/1,1,旅游酒店
42,600259,广晟有色,10.0,52.03,1167142080,17504760397.3,17504760085.12,6.926047325134277,542801726,104222,104222,0,2/2,2,小金属
43,002969,嘉美包装,10.119048118591309,3.7,149768179,3514170548.8,3535169795.2000003,4.412464141845703,227857840,104227,104227,0,1/1,1,包装材料
44,603711,香飘飘,10.036630630493164,15.02,169357819,6198521190.0,6198521129.92,2.849973678588867,260065292,105140,105140,0,1/1,1,食品饮料
45,002427,尤夫股份,9.968847274780273,10.59,1132635824,10428575157.99,10435733182.56,11.429533004760742,475456053,105554,105554,0,16/8,1,化纤行业
46,002275,桂林三金,10.0204496383667,16.14,285366256,9022926840.24,9483357333.12,3.254605770111084,113904822,110200,110200,0,1/1,1,中药
