序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000566,海南海药,9.955423355102539,7.4,1609919600,8627732024.2,9600501888.0,19.75017547607422,324748245,092500,110348,1,3/3,3,化学制药
2,000889,中嘉博创,10.0,2.97,5236930,2583453537.7200003,2780784626.4,0.20271043479442596,160969913,092500,092500,0,1/1,1,通信服务
3,002826,易明医药,10.016420364379883,13.4,20216366,2314364049.0,2555081850.0,0.8735170960426331,512731114,092500,092500,0,1/1,1,中药
4,002951,金时科技,10.032362937927246,10.2,16810028,4130984699.9999995,4130999999.9999995,0.4069254696369171,60257091,092500,092500,0,2/2,2,包装材料
5,603879,永悦科技,9.932659149169922,6.53,381428896,2346519193.2000003,2346519245.44,16.255680084228516,96878009,092501,093510,1,3/3,3,塑料制品
6,605005,合兴股份,10.004547119140625,24.19,66396010,9700190000.0,9700190000.0,0.6844815611839294,559728273,092501,092501,0,5/4,2,汽车零部
7,603226,菲林格尔,9.975668907165527,9.04,193748300,3213645600.7999997,3213645655.0399995,6.123518466949463,29977001,092502,094550,3,2/2,1,装修建材
8,605099,共创草坪,10.010725975036621,30.77,246565890,12310769300.0,12358524340.0,2.0283749103546143,69222499,092502,093723,2,3/3,3,家用轻工
9,603076,乐惠国际,10.0,36.3,153734374,4381458787.2,4381458787.2,3.5213732719421387,112874850,093002,093159,2,7/5,2,专用设备
10,000533,顺钠股份,10.046367645263672,7.12,185753951,4876505088.0,4918609920.0,3.8409619331359863,283550148,093036,093036,0,1/1,1,电网设备
11,000989,九芝堂,10.053476333618164,10.29,830703888,7142838002.369999,8807643344.64,11.805230140686035,152344479,093121,093603,2,2/2,2,中药
12,605006,山东玻纤,9.98509693145752,7.38,327335488,4428068648.76,4508881139.5199995,7.495440483093262,78189033,093141,093547,3,2/2,2,玻璃玻纤
13,603017,中衡设计,10.009267807006836,11.87,262447274,3275001584.8599997,3275001561.12,8.494208335876465,160959384,093229,093229,0,3/3,3,工程咨询
14,603305,旭升集团,9.991876602172852,13.54,274195664,12907860132.24,12907860078.08,2.1489574909210205,229000408,093407,093407,0,1/1,1,汽车零部
15,002731,萃华珠宝,9.992254257202148,14.2,469290992,3261120880.0,3637415200.0,14.718533515930176,171387752,093536,100733,2,2/2,2,珠宝首饰
16,002298,中电鑫龙,10.050251007080078,6.57,338269312,4294581783.1200004,4862528586.72,8.095992088317871,301692422,093642,093642,0,1/1,1,电网设备
17,603823,百合花,10.0,11.44,211132276,4702200405.76,4763246625.28,4.5375590324401855,60523514,093738,094005,2,1/1,1,化学制品
18,000838,财信发展,9.842519760131836,2.79,80226473,2940006735.45,3070289471.04,2.7705063819885254,123621552,093930,093930,0,1/1,1,房地产开
19,603863,松炀资源,10.0,14.41,114398331,2949006500.0,2949006500.0,3.9602248668670654,152516881,093951,093951,0,1/1,1,造纸印刷
20,603151,邦基科技,10.025707244873047,17.12,96957718,1383843840.0,2876160000.0,7.191495895385742,59200960,094155,094155,0,1/1,1,农牧饲渔
21,601700,风范股份,9.90783405303955,4.77,117069485,5448516758.999999,5448516778.08,2.1978695392608643,129712007,094236,094236,0,1/1,1,电网设备
22,300949,奥雅股份,20.0,46.68,248087750,1601173620.84,2824443420.0,16.29922103881836,210601488,094318,094318,0,1/1,1,工程咨询
