序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
44,001338,永顺泰,10.008410453796387,13.08,593717120,3086284611.48,6562639282.56,19.83287239074707,146430600,105236,111630,1,1/1,1,农牧饲渔
45,002427,尤夫股份,9.968847274780273,10.59,1184599360,10428575157.99,10435733182.56,11.927813529968262,201761739,105554,105554,0,16/8,1,化纤行业
46,002275,桂林三金,10.0204496383667,16.14,326299648,9022926840.24,9483357333.12,3.708265542984009,26984466,110200,110200,0,1/1,1,中药
47,603535,嘉诚国际,10.028653144836426,11.52,428864000,5502980712.96,5885716930.559999,8.20628547668457,77921867,111939,111939,0,1/1,1,物流行业
48,002657,中科金财,10.016834259033203,26.14,2637991520,8792352740.960001,8888959280.0,31.870071411132812,306954648,112845,134603,2,4/2,1,互联网服
49,603221,爱丽家居,10.008857727050781,12.42,180579309,3008993400.0,3037683600.0,6.152928352355957,88357122,130039,130039,0,1/1,1,塑料制品
50,603238,诺邦股份,10.031152725219727,17.66,199144662,3134808940.0,3134808940.0,6.589598655700684,111259147,130220,130220,0,1/1,1,美容护理
51,002290,禾盛新材,10.003227233886719,34.09,230221011,8428746704.700001,8458149329.700001,2.844136953353882,223439189,130615,130615,0,1/1,1,家电行业
52,603099,长白山,10.009044647216797,36.49,822025520,9730788300.0,9730788300.0,8.785536766052246,112571650,132242,132242,0,1/1,1,旅游酒店
53,002973,侨银股份,10.0,14.63,395410560,3261012223.7000003,5978777259.84,12.898210525512695,209268983,132612,132612,0,5/3,1,环保行业
54,002345,潮宏基,9.993674278259277,17.39,963970656,15077205907.35,15451235922.560001,6.671380996704102,148404642,132645,132645,0,2/2,2,珠宝首饰
55,000565,渝三峡Ａ,9.979209899902344,10.58,828855968,4587405687.6,4587405729.92,19.023731231689453,126826692,133351,133351,0,1/1,1,化学制品
56,603208,江山欧派,10.033002853393555,16.67,145123047,2953468475.5800004,2953468475.5800004,5.051087856292725,36852369,133615,133615,0,1/1,1,装修建材
57,002956,西麦食品,10.0,24.31,201901085,5426582757.309999,5427131774.349999,3.8838589191436768,158376805,133636,133636,0,1/1,1,食品饮料
58,003010,若羽臣,9.998611450195312,79.21,746506832,9578537053.759998,12992856380.259998,7.904187202453613,67309093,133712,133712,0,2/2,2,互联网服
59,605009,豪悦护理,10.007662773132324,71.78,407665984,11054217046.56,11077186646.56,3.8269221782684326,85029726,134422,141116,1,1/1,1,美容护理
60,603900,莱绅通灵,10.042194366455078,13.04,941637888,4453275273.599999,4473030873.599999,22.129308700561523,59970438,134434,140228,3,11/6,1,珠宝首饰
61,603283,赛腾股份,9.990229606628418,45.03,545832704,8780924209.44,9002021509.44,6.403278827667236,155218410,135637,135637,0,1/1,1,专用设备
62,600939,重庆建工,10.0,3.19,137959592,6066740242.309999,6066740264.64,2.3694190979003906,135793834,141105,141105,0,1/1,1,工程建设
63,000826,启迪环境,10.0,2.42,801942720,3448918560.7799997,3449354860.16,25.791484832763672,86908806,141448,141448,0,5/3,1,环保行业
64,000546,金圆股份,10.112359046936035,4.9,223982734,3413855509.4,3810476454.4,6.817058563232422,402496495,142515,142515,0,1/1,1,环保行业
65,002191,劲嘉股份,9.921670913696289,4.21,218968994,6065871296.56,6111988882.72,3.7980878353118896,383188200,142833,142833,0,1/1,1,包装材料
66,002615,哈尔斯,10.027472496032715,8.01,224121578,2451446138.07,3734804501.2799997,9.553711891174316,349364184,142839,142839,0,1/1,1,家用轻工
67,300741,华宝股份,20.02334976196289,20.56,256118522,12662434204.0,12662492800.0,2.2429323196411133,567273016,142957,142957,0,1/1,1,食品饮料
