序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业
1,000889,中嘉博创,10.0,2.97,5257423,2583453537.7200003,2780784626.4,0.20350366830825806,153084266,092500,092500,0,1/1,1,通信服务
2,002826,易明医药,10.016420364379883,13.4,21880646,2314364049.0,2555081850.0,0.9454280138015747,467137614,092500,092500,0,1/1,1,中药
3,002951,金时科技,10.032362937927246,10.2,16992608,4130984699.9999995,4130999999.9999995,0.4113452136516571,61392351,092500,092500,0,2/2,2,包装材料
4,603879,永悦科技,9.932659149169922,6.53,417197840,2346519193.2000003,2346519245.44,17.78002166748047,40365214,092501,093510,1,3/3,3,塑料制品
5,605005,合兴股份,10.004547119140625,24.19,67402314,9700190000.0,9700190000.0,0.6948556303977966,558320415,092501,092501,0,5/4,2,汽车零部
6,603226,菲林格尔,9.975668907165527,9.04,194342029,3213645600.7999997,3213645655.0399995,6.141993522644043,30112800,092502,094550,3,2/2,1,装修建材
7,605099,共创草坪,10.010725975036621,30.77,262643215,12310769300.0,12358524340.0,2.158970594406128,52729779,092502,093723,2,3/3,3,家用轻工
8,603076,乐惠国际,10.0,36.3,155004874,4381458787.2,4381458787.2,3.550370693206787,111179640,093002,093159,2,7/5,2,专用设备
9,000533,顺钠股份,10.046367645263672,7.12,192616178,4876505088.0,4918609920.0,3.981682300567627,249713800,093036,093036,0,1/1,1,电网设备
10,002082,万邦德,10.014513969421387,7.58,765713168,4193679888.76,4636603044.4800005,18.656709671020508,61580678,093118,132351,3,3/3,3,化学制药
11,000989,九芝堂,10.053476333618164,10.29,877053968,7142838002.369999,8807643344.64,12.454133033752441,150930633,093121,093603,2,2/2,2,中药
12,605006,山东玻纤,9.98509693145752,7.38,328497104,4428068648.76,4508881139.5199995,7.521673202514648,79243635,093141,093547,3,2/2,2,玻璃玻纤
13,603017,中衡设计,10.009267807006836,11.87,266903272,3275001584.8599997,3275001561.12,8.630269050598145,136490566,093229,093229,0,3/3,3,工程咨询
14,603305,旭升集团,9.991876602172852,13.54,304132608,12907860132.24,12907860078.08,2.380885362625122,184281850,093407,093407,0,1/1,1,汽车零部
15,002731,萃华珠宝,9.992254257202148,14.2,471364896,3261120880.0,3637415200.0,14.782129287719727,152464122,093536,100733,2,2/2,2,珠宝首饰
16,002298,中电鑫龙,10.050251007080078,6.57,343596928,4294581783.1200004,4862528586.72,8.220046043395996,282575036,093642,093642,0,1/1,1,电网设备
17,603823,百合花,10.0,11.44,214819274,4702200405.76,4763246625.28,4.615969181060791,53917028,093738,094005,2,1/1,1,化学制品
18,000838,财信发展,9.842519760131836,2.79,83842313,2940006735.45,3070289471.04,2.893493890762329,106992036,093930,093930,0,1/1,1,房地产开
19,603863,松炀资源,10.0,14.41,116453485,2949006500.0,2949006500.0,4.029914379119873,139291094,093951,093951,0,1/1,1,造纸印刷
20,603151,邦基科技,10.025707244873047,17.12,100607702,1383843840.0,2876160000.0,7.455252647399902,41238656,094155,094155,0,1/1,1,农牧饲渔
21,601700,风范股份,9.90783405303955,4.77,119418710,5448516758.999999,5448516778.08,2.2409863471984863,112856735,094236,094236,0,1/1,1,电网设备
22,300949,奥雅股份,20.0,46.68,251257322,1601173620.84,2824443420.0,16.497173309326172,158665320,094318,094318,0,1/1,1,工程咨询
23,002785,万里石,10.017093658447266,32.18,627038256,6226669840.14,7292621785.1,10.19288158416748,112115120,094503,101815,1,1/1,1,装修建材
24,603042,华脉科技,9.978616714477539,15.43,251078484,2477901231.2,2477901231.2,10.432750701904297,217463661,094833,094833,0,1/1,1,通信设备
25,002741,光华科技,10.020039558410645,16.47,490149552,7022123095.049999,7658917346.879999,7.152229309082031,291395475,095024,095024,0,1/1,1,电子化学
26,300340,科恒股份,20.020427703857422,11.75,361452400,2472958603.5,3241746980.0,15.044466972351074,258824734,095209,095209,0,1/1,1,电池
27,002055,得润电子,9.967320442199707,6.73,407702640,4003460098.8300004,4068217807.6800003,10.449922561645508,94431544,095257,102936,1,4/2,1,消费电子
28,603256,宏和科技,9.97352123260498,12.46,363193376,10961404650.0,10961404699.84,3.434319496154785,171048350,095510,095510,0,4/2,1,玻璃玻纤
29,603023,威帝股份,10.05434799194336,4.05,209523616,2260375498.35,2260375502.4,9.652976036071777,39297182,095556,100050,2,1/1,1,汽车零部
30,603093,南华期货,9.993012428283691,15.74,473977248,9602437155.82,9602437077.12,5.180347442626953,162630402,095614,095614,0,2/2,2,多元金融
31,300368,汇金股份,20.027816772460938,8.63,581825744,4564782189.25,4564782163.360001,13.839949607849121,275851909,100018,100018,0,4/2,1,计算机设
32,002952,亚世光电,9.98509693145752,22.14,301696512,2923477008.48,3638487600.0,10.745915412902832,163395657,100430,100633,1,1/1,1,光学光电
33,002418,康盛股份,10.086455345153809,3.82,500257520,4341035680.5,4341048000.0,11.832601547241211,188379289,100721,101142,1,4/2,1,家电行业
34,002342,巨力索具,10.017271041870117,6.37,862470480,6081375300.0,6115200000.0,14.844843864440918,404353140,101245,101245,0,1/1,1,通用设备
35,600684,珠江股份,9.946236610412598,4.09,391435120,3490654357.0699997,3490654344.7999997,11.433741569519043,84920710,101251,104945,1,1/1,1,房地产服
36,002866,传艺科技,9.975062370300293,17.64,373861040,3197541165.84,5107172595.84,12.07454776763916,232479147,102218,102218,0,1/1,1,消费电子
37,600110,诺德股份,10.122699737548828,3.59,136412026,6229299545.88,6229299531.5199995,2.2722039222717285,133337985,102748,102748,0,1/1,1,电池
38,000888,峨眉山Ａ,10.0,15.18,656718096,7998540888.36,7998540918.72,8.523189544677734,263536944,103457,103457,0,1/1,1,旅游酒店
39,600259,广晟有色,10.0,52.03,1186531776,17504760397.3,17504760085.12,7.036815643310547,460575387,104222,104222,0,2/2,2,小金属
40,002969,嘉美包装,10.119048118591309,3.7,164434609,3514170548.8,3535169795.2000003,4.82981538772583,185315980,104227,104227,0,1/1,1,包装材料
41,603711,香飘飘,10.036630630493164,15.02,187473937,6198521190.0,6198521129.92,3.1422388553619385,165689630,105140,105140,0,1/1,1,食品饮料
42,001338,永顺泰,10.008410453796387,13.08,580443536,3086284611.48,6562639282.56,19.402788162231445,194325636,105236,111630,1,1/1,1,农牧饲渔
43,002427,尤夫股份,9.968847274780273,10.59,1169155968,10428575157.99,10435733182.56,11.779726028442383,300429298,105554,105554,0,16/8,1,化纤行业
