序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
17,300695,兆丰股份,99.61,12.11,10.76,59754.0,580950397.0,18.63,104.85,88.3,88.3,88.85,1.56,8.42,56.14,2.73,7065324550.0,7065324550.0,-0.36,-0.39,91.45,123.34
18,300946,恒而达,80.5,11.84,8.52,117533.0,928299841.68,19.16,86.0,72.21,73.0,71.98,1.48,20.8,120.64,8.05,9660483000.0,4549135500.0,-0.97,-1.32,192.41,196.39
19,301211,亨迪药业,18.93,11.75,1.99,204844.0,379486056.75,11.63,19.43,17.46,17.46,16.94,5.1,28.45,131.99,2.35,5451840000.0,1362960000.0,-0.16,-0.26,1.12,-10.96
20,301320,豪江智能,19.13,11.74,2.01,132027.0,242165239.04,15.07,19.64,17.06,17.22,17.12,4.59,19.51,53.34,3.28,3466356000.0,1294821224.0,0.31,0.26,14.69,28.3
21,688068,热景生物,110.48,11.62,11.5,57823.0,613099159.0,14.3,112.0,97.85,98.79,98.98,1.82,6.25,-106.39,3.42,10216603972.0,10216603972.0,0.07,0.53,71.87,78.65
22,301300,远翔新材,38.41,11.43,3.94,60392.0,225089831.4,17.73,40.46,34.35,34.65,34.47,2.74,19.75,36.4,3.04,2478981400.0,1174483388.0,0.16,0.16,39.42,49.28
23,300258,精锻科技,16.69,11.42,1.71,1266041.0,2136167543.85,22.9,17.98,14.55,14.62,14.98,2.64,25.4,53.32,2.1,8570624766.0,8317702754.0,-0.54,-0.89,48.22,87.32
24,873167,新赣江,29.98,10.95,2.96,100874.0,291910445.02,15.8,31.25,26.98,27.69,27.02,2.77,24.14,99.78,4.43,2124420275.0,1252620373.0,-0.96,-2.03,-17.86,113.08
25,301310,鑫宏业,42.63,10.78,4.15,111130.0,467948860.21,14.99,44.0,38.23,38.24,38.48,1.69,22.39,42.08,2.5,5795038645.0,2115631409.0,-0.09,-0.12,40.05,66.52
26,688395,正弦电气,23.41,10.69,2.26,69082.0,157923476.0,14.52,24.13,21.06,21.06,21.15,4.05,7.98,55.35,2.63,2027252625.0,2027252625.0,-0.38,-0.34,26.4,37.79
27,600340,华夏幸福,2.83,10.12,0.26,2087896.0,569513423.0,9.34,2.83,2.59,2.59,2.57,1.82,5.36,-1.03,5.46,11075828568.0,11018194825.0,0.0,0.0,2.54,5.2
28,600798,宁波海运,4.48,10.07,0.41,1742849.0,780796549.0,0.0,4.48,4.48,4.48,4.07,6.46,14.45,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
29,002547,春兴精工,5.25,10.06,0.48,1831347.0,924811900.53,14.05,5.25,4.58,4.65,4.77,1.43,16.58,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
30,002136,安 纳 达,11.06,10.05,1.01,215237.0,228976942.54,11.94,11.06,9.86,10.14,10.05,1.75,10.04,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
31,002560,通达股份,9.09,10.05,0.83,1094576.0,972034046.63,7.38,9.09,8.48,8.84,8.26,0.97,24.17,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
32,600468,百利电气,5.04,10.04,0.46,345092.0,173401212.0,8.3,5.04,4.66,4.66,4.58,1.82,3.17,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
33,002900,哈三联,13.92,10.04,1.27,539778.0,719479445.0,8.22,13.92,12.88,13.5,12.65,4.82,31.19,-38.17,2.07,4403697096.0,2409274226.0,0.0,0.0,38.51,41.32
34,601008,连云港,7.45,10.04,0.68,3427530.0,2397892740.0,16.84,7.45,6.31,6.77,6.77,2.67,27.63,101.37,2.29,9242753145.0,9242753145.0,0.13,0.13,100.27,97.61
35,605136,丽人丽妆,9.43,10.04,0.86,119151.0,112359223.0,0.0,9.43,9.43,9.43,8.57,0.93,2.98,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
36,002471,中超控股,3.95,10.03,0.36,1615982.0,627383536.1,9.19,3.95,3.62,3.62,3.59,0.42,12.38,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
37,002510,天汽模,6.36,10.03,0.58,1895480.0,1181515467.66,10.55,6.36,5.75,5.75,5.78,3.95,18.86,77.93,2.58,6456282183.0,6390826577.0,0.0,0.0,4.26,8.9
38,002291,遥望科技,6.58,10.03,0.6,734188.0,464947177.38,10.7,6.58,5.94,5.96,5.98,2.78,8.37,-17.03,1.83,6212262514.0,5775062027.0,0.0,0.0,-12.15,4.28
39,605169,洪通燃气,12.51,10.03,1.14,37017.0,46308029.0,0.0,12.51,12.51,12.51,11.37,1.15,1.31,39.26,1.82,3538828800.0,3538828800.0,0.0,0.0,24.85,23.01
40,002735,王子新材,12.61,10.03,1.15,141343.0,178233144.7,0.0,12.61,12.61,12.61,11.46,0.32,5.04,143.09,2.78,4817102633.0,3538313164.0,0.0,0.0,36.62,36.18
41,002284,亚太股份,12.63,10.02,1.15,591255.0,719361996.17,10.28,12.63,11.45,11.75,11.48,2.71,8.09,23.29,3.1,9334837395.0,9235235005.0,0.0,0.0,33.93,63.18
42,600281,华阳新材,5.05,10.02,0.46,899936.0,443494141.0,12.42,5.05,4.48,4.51,4.59,1.35,17.49,6.57,16.23,2597730226.0,2597730226.0,0.0,0.0,47.23,54.43
43,002651,利君股份,14.17,10.02,1.29,703614.0,958575550.78,15.3,14.17,12.2,12.2,12.88,0.57,12.44,78.92,5.18,14644128200.0,8012619793.0,0.0,0.0,108.08,93.32
44,603758,秦安股份,13.5,10.02,1.23,185257.0,244931761.0,10.76,13.5,12.18,12.18,12.27,1.74,4.22,45.16,2.44,5923760162.0,5923760162.0,0.0,0.0,24.31,69.6
45,600610,中毅达,14.61,10.02,1.33,1103707.0,1563583223.0,7.53,14.61,13.61,13.61,13.28,1.0,15.57,284.34,193.21,15651321979.0,10354497160.0,0.0,0.0,237.41,245.39
46,603990,麦迪科技,15.92,10.02,1.45,364521.0,563653685.0,10.3,15.92,14.43,14.47,14.47,2.13,11.9,51.66,5.92,4876021078.0,4876021078.0,0.0,0.0,-1.73,54.86
47,603839,安正时尚,7.47,10.01,0.68,412167.0,292580451.0,11.78,7.47,6.67,7.0,6.79,4.73,10.32,32.34,1.58,2982114835.0,2982114835.0,0.0,0.0,30.37,35.33
48,000559,万向钱潮,9.56,10.01,0.87,3486444.0,3219407589.31,11.51,9.56,8.56,8.69,8.69,1.15,10.55,26.93,3.34,31584245249.0,31584125223.0,0.0,0.0,51.75,55.45
49,603286,日盈电子,38.18,10.0,3.47,145931.0,542307407.0,11.64,38.18,34.14,34.37,34.71,1.34,12.77,-150.31,5.13,4451479926.0,4364124086.0,0.0,0.0,42.36,95.29
50,603350,安乃达,42.79,10.0,3.89,91241.0,371943875.0,12.19,42.79,38.05,38.58,38.9,1.23,31.46,39.55,3.75,4981397850.0,1240910000.0,0.0,0.0,26.56,19.03
51,002378,章源钨业,8.8,10.0,0.8,938359.0,798485139.4,11.75,8.8,7.86,7.91,8.0,1.07,7.85,62.09,4.86,10572475461.0,10516788339.0,0.0,0.0,33.54,36.01
52,002040,南 京 港,10.23,10.0,0.93,939793.0,938097690.57,6.88,10.23,9.59,9.63,9.3,3.33,19.34,31.24,1.51,5011761551.0,4971167683.0,0.0,0.0,53.14,55.24
53,002520,日发精机,7.26,10.0,0.66,1764135.0,1254660318.53,11.36,7.26,6.51,6.54,6.6,2.56,24.59,-28.31,11.67,5446779941.0,5208615641.0,0.0,0.0,3.13,26.26
54,605188,国光连锁,13.31,10.0,1.21,426545.0,531449969.0,12.48,13.31,11.8,12.11,12.1,1.58,8.61,75.82,5.77,6596169800.0,6596169800.0,0.0,0.0,81.83,74.21
55,002590,万安科技,13.2,10.0,1.2,146030.0,192759529.0,0.08,13.2,13.19,13.2,12.0,2.07,2.95,56.36,2.34,6851492696.0,6533430618.0,0.0,0.0,-0.38,8.02
56,600699,均胜电子,18.59,10.0,1.69,656796.0,1198180354.0,8.22,18.59,17.2,17.2,16.9,3.53,4.8,19.23,1.91,26187761684.0,25432693160.0,0.0,0.0,-7.51,18.63
57,605288,凯迪股份,52.23,10.0,4.75,27977.0,141996305.0,10.49,52.23,47.25,47.48,47.48,1.36,3.99,52.98,1.64,3666489174.0,3666489174.0,0.0,0.0,44.52,53.75
58,001319,铭科精技,29.48,10.0,2.68,90448.0,260982821.2,10.9,29.48,26.56,26.81,26.8,1.09,7.59,42.27,3.16,4168472000.0,3512205191.0,0.0,0.0,8.46,17.22
59,002813,路畅科技,24.19,10.0,2.2,93863.0,221381160.0,10.37,24.19,21.91,21.91,21.99,8.13,7.83,-36.35,9.93,2902800000.0,2899318454.0,0.0,0.0,0.88,8.33
60,603109,神驰机电,27.93,10.0,2.54,125310.0,344642157.0,6.42,27.93,26.3,26.3,25.39,0.6,6.0,20.96,2.93,5833134695.0,5833134695.0,0.0,0.0,40.63,57.35
61,603102,百合股份,45.65,10.0,4.15,63626.0,282822646.0,11.76,45.65,40.77,41.09,41.5,5.4,17.74,20.75,1.78,2921600000.0,1637212371.0,0.0,0.04,27.69,30.06
62,002909,集泰股份,8.37,9.99,0.76,1195250.0,991544186.3,4.86,8.37,8.0,8.37,7.61,14.09,31.37,-153.87,3.62,3264300000.0,3189001454.0,0.0,0.0,54.71,71.87
63,300004,南风股份,8.92,9.99,0.81,722652.0,635835715.68,14.18,9.25,8.1,8.14,8.11,1.72,15.06,65.92,2.43,4281542894.0,4281542894.0,-0.34,-0.67,37.44,45.04
64,001317,三羊马,43.49,9.99,3.95,69387.0,291846727.61,10.88,43.49,39.19,39.19,39.54,1.56,16.53,-525.02,4.32,3481213413.0,1825952787.0,0.0,0.0,49.09,56.61
65,002819,东方中科,33.68,9.99,3.06,346503.0,1148825044.02,6.47,33.68,31.7,32.5,30.62,1.15,14.74,-72.96,2.49,10090818221.0,7919053717.0,0.0,0.0,17.43,23.91
66,603040,新坐标,47.0,9.99,4.27,42575.0,194393573.0,9.6,47.0,42.9,42.9,42.73,0.32,3.15,24.01,4.49,6416341112.0,6347979612.0,0.0,0.0,73.75,105.96
67,603337,杰克股份,42.15,9.99,3.83,111628.0,456513095.0,10.57,42.15,38.1,38.1,38.32,1.11,2.36,20.57,4.21,20221108061.0,19935929591.0,0.0,0.0,32.01,38.38
68,002190,成飞集成,35.89,9.99,3.26,437751.0,1557215891.82,3.95,35.89,34.6,35.52,32.63,2.11,12.2,6646.74,3.79,12874796120.0,12874796120.0,0.0,0.0,111.49,85.57
69,002165,红 宝 丽,12.44,9.99,1.13,2750450.0,3289445172.73,15.3,12.44,10.71,10.82,11.31,1.22,37.8,103.94,4.45,9146756772.0,9051710930.0,0.0,0.0,170.43,190.65
70,603178,圣龙股份,19.51,9.98,1.77,134909.0,254784845.0,10.2,19.51,17.7,17.74,17.74,3.12,5.71,-37.27,3.64,4612395798.0,4612395798.0,0.0,0.0,6.44,0.52
71,002915,中欣氟材,22.37,9.98,2.03,694930.0,1507721141.17,15.09,22.37,19.3,19.3,20.34,0.83,24.1,584.24,5.59,7280727549.0,6449413609.0,0.0,0.0,57.87,75.04
72,002811,郑中设计,11.24,9.98,1.02,447518.0,498981481.36,4.7,11.24,10.76,11.24,10.22,8.28,15.81,35.34,2.68,3461582856.0,3182232270.0,0.0,0.0,-7.72,31.16
73,603980,吉华集团,4.96,9.98,0.45,525136.0,250789829.0,12.42,4.96,4.4,4.51,4.51,3.5,7.76,-40.41,0.86,3357093466.0,3357093466.0,0.0,0.0,4.42,13.5
74,000756,新华制药,15.65,9.98,1.42,476239.0,738258348.49,4.43,15.65,15.02,15.15,14.23,6.22,9.67,24.08,2.09,10795002773.0,7709564411.0,0.0,0.0,1.62,-0.38
75,000565,渝三峡Ａ,14.01,9.97,1.27,1372013.0,1805970516.9,13.11,14.01,12.34,12.8,12.74,0.94,31.64,289.27,4.88,6074627002.0,6074627002.0,0.07,1.23,153.8,158.96
76,002105,信隆健康,8.39,9.96,0.76,403425.0,326569936.85,11.01,8.39,7.55,7.62,7.63,1.47,11.07,-359.56,3.54,3088023400.0,3057919870.0,0.0,0.0,55.08,68.14
77,600397,安源煤业,5.64,9.94,0.51,688375.0,373835824.0,10.53,5.64,5.1,5.1,5.13,3.11,6.95,-11.6,47.57,5583373734.0,5583373734.0,0.0,0.0,8.88,33.65
78,601908,京运通,3.99,9.92,0.36,2845626.0,1093612868.0,13.5,3.99,3.5,3.61,3.63,1.52,11.79,-26.35,1.08,9634265415.0,9634265415.0,0.0,0.0,41.49,30.82
79,603665,康隆达,22.02,9.72,1.95,91022.0,194687348.0,11.06,22.08,19.86,19.86,20.07,3.2,5.68,7.78,4.88,3547665475.0,3526892908.0,-0.14,0.0,35.09,55.95
80,002809,红墙股份,18.3,9.45,1.58,654843.0,1143355226.42,16.09,18.39,15.7,15.73,16.72,1.2,47.54,379.13,2.37,3847190993.0,2520553300.0,0.55,0.33,115.8,130.77
81,688716,中研股份,41.5,9.21,3.5,148802.0,613015634.0,15.08,43.33,37.6,38.04,38.0,2.26,21.7,223.04,4.29,5049720000.0,2846009950.0,-0.05,0.07,1.87,14.17
82,688062,迈威生物-U,19.96,8.89,1.63,156310.0,302895586.0,12.0,20.12,17.92,18.41,18.33,1.18,7.66,-6.84,6.25,7976016000.0,4075233200.0,0.25,0.35,23.67,-1.19
83,002542,中化岩土,3.47,8.78,0.28,1988965.0,689416861.19,7.52,3.51,3.27,3.29,3.19,5.85,11.31,-30.37,8.17,6267225081.0,6102502605.0,0.29,0.0,-22.2,-11.48
84,300552,万集科技,28.81,8.59,2.28,160920.0,454543001.93,9.61,29.5,26.95,27.29,26.53,5.75,12.06,-29.95,3.3,6140364957.0,3843145271.0,-0.14,-0.35,-19.41,-16.13
85,300927,江天化学,30.23,8.55,2.38,169373.0,487676391.72,11.53,30.53,27.32,28.71,27.85,1.04,12.02,1332.49,4.52,4364002800.0,4259065552.0,-0.85,0.6,64.47,83.55
86,300945,曼卡龙,16.5,8.55,1.3,226471.0,370196676.43,13.82,17.07,14.97,14.97,15.2,1.31,9.5,25.13,2.61,4324181879.0,3932494451.0,-0.12,-0.3,39.71,43.6
87,301210,金杨股份,71.58,8.5,5.61,46995.0,328342826.0,10.91,72.7,65.5,66.0,65.97,1.47,15.03,157.98,3.23,5902225962.0,2238235449.0,0.18,0.07,70.1,132.93
88,600105,永鼎股份,7.79,8.5,0.61,3644934.0,2848405190.0,8.91,7.9,7.26,7.29,7.18,2.46,24.93,9.83,3.38,11388939508.0,11388939508.0,-0.26,-0.64,42.94,57.06
89,688665,四方光电,45.9,8.48,3.59,33238.0,147056907.0,9.64,46.0,41.92,42.7,42.31,1.9,3.32,35.07,4.31,4594590000.0,4594590000.0,0.88,1.32,2.34,40.84
90,300420,五洋自控,3.6,8.43,0.28,1174037.0,417177671.2,13.25,3.74,3.3,3.3,3.32,3.3,10.52,138.2,1.74,4018980820.0,4018668700.0,0.0,-0.28,16.88,15.76
91,301216,万凯新材,14.32,8.4,1.11,135892.0,190009296.21,9.31,14.42,13.19,13.19,13.21,3.12,4.77,38.46,1.38,7377973484.0,4078699141.0,0.0,-0.14,39.57,40.39
92,837242,建邦科技,38.1,8.36,2.94,79724.0,305996779.2,23.04,42.5,34.4,35.63,35.16,4.64,21.77,33.56,4.01,2508437325.0,1395192473.0,-0.5,-0.65,29.2,59.21
93,301135,瑞德智能,31.09,8.33,2.39,165468.0,502072855.32,17.46,32.78,27.77,28.41,28.7,2.53,29.77,120.28,2.5,3171040095.0,1728262010.0,1.11,0.58,24.71,33.55
94,002860,星帅尔,14.19,8.16,1.07,660387.0,926488654.12,11.28,14.43,12.95,12.95,13.12,1.38,18.89,20.03,2.31,5151586953.0,4961428593.0,0.0,-0.07,42.76,46.14
95,605336,帅丰电器,21.07,8.11,1.58,105281.0,220405363.0,10.98,21.44,19.3,19.3,19.49,2.97,5.74,-749.9,2.01,3864500322.0,3864500322.0,-0.19,-0.24,29.03,64.1
96,002126,银轮股份,27.52,8.09,2.06,820485.0,2222538967.55,10.64,28.01,25.3,25.34,25.46,2.66,10.46,27.04,3.59,22973218005.0,21580594632.0,-0.07,0.18,15.97,47.01
97,300995,奇德新材,38.67,8.02,2.87,78680.0,295299479.76,18.38,40.88,34.3,36.04,35.8,1.22,13.13,200.47,5.17,3254467200.0,2316517881.0,-0.57,-0.72,122.75,144.59
98,688171,纬德信息,31.81,8.01,2.36,40449.0,125944684.0,9.95,32.17,29.24,29.24,29.45,0.74,7.88,-693.32,3.25,2664831854.0,1633395435.0,0.06,-0.09,67.51,90.14
99,688383,新益昌,50.22,8.0,3.72,36805.0,181714639.0,9.78,50.43,45.88,45.88,46.5,3.49,3.6,109.63,3.69,5129149392.0,5129149392.0,0.22,0.72,8.82,11.92
100,600185,珠免集团,6.75,8.0,0.5,506260.0,326100417.0,11.04,6.88,6.19,6.22,6.25,1.82,2.69,-34.97,11.89,12723789116.0,12723789116.0,-1.89,3.53,13.07,-6.12
101,000657,中钨高新,11.57,7.93,0.85,1102460.0,1254157303.2,10.73,11.79,10.64,10.71,10.72,2.23,8.84,29.83,2.75,26367502177.0,14431366715.0,0.43,0.35,22.95,25.62
102,300026,红日药业,3.68,7.92,0.27,1508727.0,539641059.34,9.97,3.77,3.43,3.43,3.41,5.99,5.46,45.81,1.27,11055289800.0,10169397310.0,0.0,-0.27,-1.34,-2.9
103,688556,高测股份,10.87,7.52,0.76,288103.0,307140774.0,10.09,11.05,10.03,10.07,10.11,1.29,5.27,-20.04,1.71,5943379095.0,5943379095.0,0.0,-0.28,5.53,-2.77
104,000026,飞亚达,12.09,7.47,0.84,309655.0,365387346.55,10.84,12.37,11.15,11.21,11.25,0.94,8.49,27.07,1.42,4905686845.0,4410061115.0,-0.25,-0.41,16.47,16.59
105,002895,川恒股份,25.47,7.42,1.76,174780.0,433825407.36,8.98,25.79,23.66,23.66,23.71,2.63,3.26,16.98,2.22,13719794061.0,13673757036.0,-0.12,-0.12,22.39,3.54
106,833429,康比特,27.5,7.42,1.9,73181.0,196252426.25,13.2,28.3,24.92,25.5,25.6,1.57,6.46,71.11,4.0,3423750000.0,3115444503.0,-0.25,-0.72,69.86,79.86
107,834261,一诺威,17.65,7.29,1.2,197259.0,334650457.57,12.52,17.87,15.81,16.21,16.45,1.55,11.54,24.53,3.22,5138493002.0,3016291208.0,-0.06,-0.17,60.6,78.46
108,601022,宁波远洋,11.93,7.28,0.81,1626661.0,1970873979.0,5.67,12.23,11.6,12.23,11.12,4.75,65.42,22.29,2.62,15611995675.0,2966195675.0,-0.58,-0.67,50.82,48.57
109,300353,东土科技,21.93,7.24,1.48,850045.0,1826744606.5,10.61,22.27,20.1,20.16,20.45,1.56,16.28,-67.58,6.38,13484600880.0,11451901856.0,-0.86,-0.27,69.61,91.03
110,837092,汉鑫科技,46.74,7.23,3.15,42228.0,195510306.79,12.5,48.62,43.17,43.86,43.59,2.35,13.23,-92.62,7.49,2901605178.0,1492394412.0,-0.17,0.0,-5.84,33.54
111,002345,潮宏基,9.95,7.22,0.67,505816.0,505183657.36,9.27,10.21,9.35,9.35,9.28,1.64,5.83,11.7,2.38,8840701435.0,8626693432.0,-0.1,-0.2,69.22,71.26
112,301548,崇德科技,49.73,7.2,3.34,39521.0,195718756.5,9.55,50.57,46.14,46.2,46.39,3.58,15.06,38.9,2.9,4326510000.0,1304665605.0,0.1,-0.04,13.85,15.01
113,301613,新铝时代,84.35,7.18,5.65,66011.0,544724170.48,11.8,85.98,76.69,77.0,78.7,1.77,27.53,38.41,5.56,8088672818.0,2022173160.0,0.32,0.92,40.35,46.31
114,873576,天力复合,35.78,7.13,2.38,67083.0,242033219.01,14.04,38.39,33.7,34.08,33.4,2.39,6.26,103.28,8.53,3898231000.0,3833109146.0,0.2,0.31,55.23,72.35
115,688117,圣诺生物,34.93,7.08,2.31,85644.0,292875019.0,11.71,35.72,31.9,32.38,32.62,1.74,7.62,20.83,4.06,3926780161.0,3926780161.0,0.37,0.52,40.34,36.07
116,837344,三元基因,23.0,6.93,1.49,32851.0,73589672.75,6.83,23.0,21.53,21.59,21.51,2.26,2.89,-57.17,4.6,2801630000.0,2611898308.0,0.04,0.39,8.44,29.29
117,301603,乔锋智能,54.3,6.89,3.5,53757.0,289935829.47,10.93,55.88,50.33,50.66,50.8,2.3,22.26,21.98,3.07,6557268000.0,1311453600.0,0.0,0.09,22.16,27.11
118,605080,浙江自然,32.63,6.81,2.08,63144.0,203592553.0,9.56,33.26,30.34,30.55,30.55,1.09,4.5,12.03,2.17,4619528295.0,4579659656.0,0.0,-0.03,16.33,38.85
119,603086,先达股份,9.42,6.8,0.6,761098.0,708647475.0,7.94,9.58,8.88,8.92,8.82,0.96,17.5,47.2,2.06,4095939807.0,4095939807.0,-0.21,-0.21,58.59,120.09
120,002970,锐明技术,54.44,6.77,3.45,107628.0,584550652.23,9.92,56.09,51.03,52.54,50.99,3.29,8.96,23.99,5.32,9665298886.0,6540596570.0,0.15,0.04,7.67,14.3
121,300584,海辰药业,23.21,6.76,1.47,149463.0,333548735.78,11.32,23.59,21.13,22.01,21.74,4.86,18.2,46.31,2.68,2785200000.0,1905891958.0,-0.21,0.04,12.89,15.13
122,688621,阳光诺和,45.91,6.74,2.9,54655.0,245764709.0,9.18,46.5,42.55,42.85,43.01,1.04,4.88,43.46,4.99,5141920000.0,5141920000.0,-0.11,-0.11,12.25,21.78
123,688182,灿勤科技,27.19,6.71,1.71,94047.0,247660203.0,9.89,27.7,25.18,25.75,25.48,2.35,2.35,119.99,4.94,10876000000.0,10876000000.0,0.22,0.11,45.71,52.07
124,300961,深水海纳,16.44,6.68,1.03,260203.0,426607047.64,12.01,17.28,15.43,15.51,15.41,1.86,17.13,71.36,3.8,2914483200.0,2497091049.0,0.0,-0.06,57.93,63.58
125,688360,德马科技,29.52,6.65,1.84,139398.0,404018850.0,7.48,29.89,27.82,27.82,27.68,1.24,8.01,43.95,3.93,5561265774.0,5138405383.0,-0.4,0.0,29.53,58.88
126,605133,嵘泰股份,45.46,6.64,2.83,151443.0,688633759.0,11.47,46.89,42.0,42.0,42.63,1.25,8.19,51.27,2.77,9889528965.0,8406395737.0,-0.09,-0.13,60.86,93.2
127,430300,辰光医疗,19.78,6.63,1.23,122704.0,241469030.58,10.03,20.86,19.0,19.03,18.55,1.75,18.44,-49.46,7.74,1698056152.0,1315996156.0,0.05,1.02,4.11,70.52
128,001212,中旗新材,71.71,6.63,4.46,148071.0,1058147896.31,11.58,73.98,66.19,66.99,67.25,1.91,13.54,-557.13,5.38,9211501238.0,7839462621.0,-0.11,0.04,212.05,206.72
129,002955,鸿合科技,25.15,6.57,1.55,81163.0,199082334.98,8.69,25.33,23.28,23.61,23.6,1.13,4.33,254.32,1.85,5951493787.0,4712549658.0,0.0,-0.08,-0.32,13.08
130,301072,中捷精工,22.28,6.55,1.37,43559.0,95519357.89,7.99,22.5,20.83,21.06,20.91,3.07,6.49,-54.43,3.06,2340620944.0,1495877484.0,-0.18,-0.13,9.54,17.63
131,301131,聚赛龙,51.26,6.53,3.14,90974.0,458756429.87,16.35,53.87,46.0,46.14,48.12,1.63,29.54,38.76,2.87,2449762969.0,1578709119.0,0.02,-0.41,43.59,48.58
132,688648,中邮科技,35.9,6.53,2.2,101078.0,368018758.0,13.26,38.18,33.71,34.2,33.7,1.29,15.28,-54.95,3.18,4882400000.0,2374028372.0,0.03,0.17,45.11,54.14
133,688159,有方科技,61.8,6.51,3.78,115505.0,708735310.0,10.86,63.8,57.5,58.16,58.02,1.21,12.6,80.76,6.51,5685259791.0,5665792791.0,-0.29,-0.11,38.57,104.37
134,001896,豫能控股,4.93,6.48,0.3,933198.0,456954310.29,9.72,5.08,4.63,4.63,4.63,1.59,6.12,42.46,2.37,7522101957.0,7522101957.0,-0.2,0.2,20.83,18.8
135,600558,大西洋,5.1,6.47,0.31,1149051.0,584242259.0,10.65,5.27,4.76,4.76,4.79,4.89,12.8,27.94,1.9,4577784638.0,4577784638.0,-0.39,-0.39,14.09,25.31
