序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,70.0,111.74,36.94,90398.0,617372783.23,27.53,74.18,65.08,65.5,33.06,,59.7,33.96,4.12,4470747610.0,1059877910.0,0.0,0.36,111.74,111.74
2,688755,N汉邦,47.94,110.54,25.17,89361.0,442626900.0,33.99,55.55,47.81,49.0,22.77,,54.02,94.98,3.56,4218720000.0,792963411.0,0.04,-0.04,110.54,110.54
3,870436,大地电气,25.29,27.34,5.43,103801.0,235200744.7,27.69,25.5,20.0,20.12,19.86,5.27,11.68,-68.02,6.24,2389298040.0,2247475539.0,2.6,1.53,29.83,50.36
4,301260,格力博,20.5,20.02,3.42,322037.0,602663612.41,23.42,20.5,16.5,16.8,17.08,3.84,15.17,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301488,豪恩汽电,73.8,20.0,12.3,67922.0,472138614.51,14.18,73.8,65.08,66.3,61.5,9.43,29.01,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
6,300963,中洲特材,24.43,18.88,3.88,743728.0,1766616483.27,17.91,24.66,20.98,21.3,20.55,2.68,37.09,154.84,7.53,8003268000.0,4898996589.0,0.58,0.53,169.35,180.16
7,301076,新瀚新材,42.73,17.23,6.28,270777.0,1114166874.23,18.66,43.74,36.94,37.12,36.45,2.99,32.06,88.77,4.93,5748210520.0,3609378530.0,0.26,0.35,24.14,38.2
8,836247,华密新材,32.85,17.15,4.81,134613.0,425424488.63,27.14,34.86,27.25,27.84,28.04,2.75,15.32,105.45,8.6,3981019887.0,2886634686.0,0.31,0.71,36.82,58.16
9,837242,建邦科技,40.8,16.04,5.64,54573.0,205419697.94,18.77,41.0,34.4,35.63,35.16,5.98,14.9,35.94,4.3,2686200600.0,1494064380.0,1.64,-0.17,38.35,70.5
10,300328,宜安科技,12.91,15.47,1.73,1561860.0,1962261631.82,22.9,13.42,10.86,10.98,11.18,3.91,22.76,-365.24,8.2,8913368676.0,8861010557.0,-0.31,-0.39,55.17,75.41
11,301335,天元宠物,30.93,15.41,4.13,145299.0,423355979.0,21.94,32.08,26.2,26.68,26.8,3.7,29.13,58.63,2.07,3897180000.0,1542633874.0,-1.15,-0.26,25.22,37.47
12,871396,常辅股份,41.5,15.34,5.52,115236.0,487253218.9,23.93,46.58,37.97,38.01,35.98,3.29,27.21,106.08,7.42,2489181620.0,1757256039.0,0.7,0.53,116.94,160.84
13,300946,恒而达,82.74,14.95,10.76,98844.0,773739040.24,19.16,86.0,72.21,73.0,71.98,2.34,17.49,123.99,8.28,9929296440.0,4675720140.0,0.78,0.85,200.54,204.64
14,300258,精锻科技,17.17,14.62,2.19,1091253.0,1840545134.82,22.9,17.98,14.55,14.62,14.98,4.29,21.9,54.85,2.16,8817113675.0,8556917692.0,0.23,0.7,52.49,92.7
15,301283,聚胶股份,35.67,13.38,4.21,52840.0,174840903.5,19.1,36.63,30.62,31.15,31.46,5.24,11.62,20.09,1.84,2853600000.0,1621478085.0,0.62,3.63,36.93,41.49
