序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,68.72,107.86,35.66,91900.0,627799922.86,27.53,74.18,65.08,65.5,33.06,,60.7,33.34,4.04,4388996797.0,1040497285.0,-0.43,-1.34,107.86,107.86
2,688755,N汉邦,46.66,104.92,23.89,93137.0,460446774.0,39.39,55.55,46.58,49.0,22.77,,56.31,92.45,3.46,4106080000.0,771791255.0,-1.04,-1.35,104.92,104.92
3,870436,大地电气,24.94,25.58,5.08,108212.0,246351654.37,27.69,25.5,20.0,20.12,19.86,5.23,12.18,-67.08,6.15,2356231440.0,2216371686.0,-1.77,-1.5,28.03,48.28
4,301260,格力博,20.5,20.02,3.42,329329.0,617612212.41,23.42,20.5,16.5,16.8,17.08,3.74,15.51,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,300963,中洲特材,24.66,20.0,4.11,758246.0,1802414697.21,17.91,24.66,20.98,21.3,20.55,2.6,37.81,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
6,301488,豪恩汽电,73.8,20.0,12.3,68361.0,475378434.51,14.18,73.8,65.08,66.3,61.5,9.04,29.2,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
7,837242,建邦科技,41.89,19.14,6.73,61208.0,233048459.9,23.04,42.5,34.4,35.63,35.16,6.39,16.71,36.9,4.41,2757964293.0,1533979335.0,0.7,-0.52,42.05,75.05
8,836247,华密新材,32.76,16.83,4.72,135766.0,429221232.44,27.14,34.86,27.25,27.84,28.04,2.64,15.45,105.16,8.57,3970112983.0,2878726098.0,-0.33,-1.03,36.44,57.73
9,301335,天元宠物,31.24,16.57,4.44,148373.0,432969754.64,21.94,32.08,26.2,26.68,26.8,3.6,29.75,59.21,2.09,3936240000.0,1558095125.0,0.19,-0.16,26.48,38.84
10,301076,新瀚新材,42.48,16.54,6.03,272833.0,1122922251.23,18.66,43.74,36.94,37.12,36.45,2.87,32.3,88.25,4.9,5714579520.0,3588261174.0,0.17,-0.42,23.42,37.39
11,871396,常辅股份,41.64,15.73,5.66,115737.0,489347623.94,23.93,46.58,37.97,38.01,35.98,3.15,27.33,106.44,7.45,2497578859.0,1763184131.0,-0.76,-0.41,117.67,161.72
12,300258,精锻科技,17.24,15.09,2.26,1102494.0,1859837642.82,22.9,17.98,14.55,14.62,14.98,4.13,22.12,55.08,2.17,8853059974.0,8591803204.0,0.64,0.7,53.11,93.49
13,300946,恒而达,82.78,15.0,10.8,99842.0,782028203.44,19.16,86.0,72.21,73.0,71.98,2.26,17.67,124.05,8.28,9934096680.0,4677980580.0,-0.04,-0.81,200.69,204.79
14,300328,宜安科技,12.85,14.94,1.67,1570031.0,1972772369.82,22.9,13.42,10.86,10.98,11.18,3.72,22.87,-363.55,8.17,8871943260.0,8819828479.0,-0.23,0.08,54.45,74.59
15,301300,远翔新材,39.36,14.19,4.89,50910.0,188593077.4,17.73,40.46,34.35,34.65,34.47,4.15,16.65,37.3,3.11,2540294400.0,1203532053.0,0.41,2.34,42.87,52.97
16,301283,聚胶股份,35.5,12.84,4.04,57141.0,190120033.95,19.1,36.63,30.62,31.15,31.46,5.4,12.57,19.99,1.83,2840000000.0,1613750267.0,1.66,1.43,36.28,40.82
17,301310,鑫宏业,43.06,11.9,4.58,95149.0,399785625.61,14.99,44.0,38.23,38.24,38.48,2.6,19.17,42.5,2.53,5853492002.0,2136971346.0,-0.55,-0.81,41.46,68.2
18,300695,兆丰股份,99.2,11.65,10.35,44683.0,427770845.0,14.62,101.29,88.3,88.3,88.85,2.1,6.3,55.91,2.71,7036243302.0,7036243302.0,1.75,0.71,90.66,122.42
19,300004,南风股份,8.98,10.73,0.87,616593.0,540993034.68,14.18,9.25,8.1,8.14,8.11,2.61,12.85,66.36,2.45,4310342510.0,4310342510.0,0.0,-0.33,38.37,46.02
20,300420,五洋自控,3.66,10.24,0.34,755619.0,264229043.38,12.35,3.71,3.3,3.3,3.32,3.78,6.77,140.51,1.77,4085963833.0,4085646511.0,-0.27,0.27,18.83,17.68
21,600798,宁波海运,4.48,10.07,0.41,1697946.0,760679709.0,0.0,4.48,4.48,4.48,4.07,11.29,14.07,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
22,002547,春兴精工,5.25,10.06,0.48,1538267.0,770944900.53,14.05,5.25,4.58,4.65,4.77,2.13,13.92,-31.89,2830.47,5922300132.0,5800237622.0,4.17,4.17,10.99,28.36
23,002136,安 纳 达,11.06,10.05,1.01,208970.0,222045640.54,11.94,11.06,9.86,10.14,10.05,3.03,9.74,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
