序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688755,N汉邦,46.13,102.59,23.36,115021.0,562332884.0,41.46,55.55,46.11,49.0,22.77,,69.54,91.4,3.42,4059440000.0,763024659.0,-0.37,-0.82,102.59,102.59
2,301636,N泽润,66.02,99.7,32.96,108324.0,737888763.16,27.53,74.18,65.08,65.5,33.06,,71.54,32.03,3.88,4216553674.0,999616280.0,-0.21,-0.24,99.7,99.7
3,830946,森萱医药,13.15,26.56,2.76,267290.0,307803876.07,26.66,13.3,10.53,10.64,10.39,5.76,6.26,48.34,4.83,5613976171.0,5612250234.0,1.15,3.14,29.17,49.26
4,301260,格力博,20.5,20.02,3.42,351459.0,662978097.41,23.42,20.5,16.5,16.8,17.08,2.38,16.56,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301089,拓新药业,37.78,20.01,6.3,269708.0,924976149.44,19.6,37.78,31.61,32.2,31.48,5.82,29.65,-335.29,3.09,4780851210.0,3437085105.0,0.0,0.0,30.95,34.02
6,301488,豪恩汽电,73.8,20.0,12.3,69582.0,484389414.51,14.18,73.8,65.08,66.3,61.5,5.49,29.72,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
7,870436,大地电气,23.8,19.84,3.94,125739.0,288882478.78,27.69,25.5,20.0,20.12,19.86,3.63,14.15,-64.01,5.87,2248528800.0,2115061994.0,-0.21,0.38,22.18,41.5
8,300963,中洲特材,24.61,19.76,4.06,821228.0,1957143779.41,17.91,24.66,20.98,21.3,20.55,1.68,40.95,155.98,7.59,8062236000.0,4935092348.0,0.41,0.29,171.33,182.22
9,301076,新瀚新材,43.64,19.73,7.19,311842.0,1292158249.44,18.66,43.74,36.94,37.12,36.45,1.96,36.92,90.66,5.04,5870627360.0,3686245707.0,0.86,0.55,26.79,41.14
10,301283,聚胶股份,36.66,16.53,5.2,74191.0,251287684.53,19.2,36.66,30.62,31.15,31.46,4.19,16.32,20.64,1.89,2932800000.0,1666481262.0,1.16,0.33,40.73,45.42
11,300328,宜安科技,12.93,15.65,1.75,1697787.0,2138380237.99,22.9,13.42,10.86,10.98,11.18,2.42,24.74,-365.81,8.22,8927177148.0,8874737917.0,-0.31,-0.46,55.41,75.68
12,301335,天元宠物,30.95,15.49,4.15,174522.0,513543740.05,21.94,32.08,26.2,26.68,26.8,2.53,34.99,58.66,2.07,3899700000.0,1543631374.0,0.42,0.52,25.3,37.56
13,300695,兆丰股份,102.2,15.03,13.35,57916.0,562509630.0,18.63,104.85,88.3,88.3,88.85,1.62,8.17,57.6,2.8,7249032918.0,7249032918.0,0.05,-0.52,96.43,129.15
14,836247,华密新材,32.16,14.69,4.12,152241.0,482222418.03,27.14,34.86,27.25,27.84,28.04,1.77,17.33,103.24,8.42,3897400291.0,2826002176.0,0.53,0.0,33.94,54.84
15,871396,常辅股份,41.23,14.59,5.25,126725.0,535285559.56,23.93,46.58,37.97,38.01,35.98,2.06,29.93,105.39,7.37,2472986944.0,1745823288.0,-0.41,-0.63,115.53,159.15
16,873167,新赣江,30.82,14.06,3.8,95498.0,275608728.35,15.8,31.25,26.98,27.69,27.02,2.81,22.86,102.58,4.56,2183943725.0,1287717141.0,-0.58,1.45,-15.56,119.05
17,300819,聚杰微纤,29.44,13.71,3.55,182155.0,511125346.56,20.74,31.0,25.63,25.64,25.89,2.02,13.52,74.66,4.93,4392595200.0,3967400640.0,-0.24,-0.74,123.03,126.46
18,300946,恒而达,81.31,12.96,9.33,113855.0,898301478.34,19.16,86.0,72.21,73.0,71.98,1.54,20.15,121.85,8.13,9757687860.0,4594909410.0,-1.06,-1.29,195.35,199.37
19,301320,豪江智能,19.25,12.44,2.13,115778.0,211134938.24,15.07,19.64,17.06,17.22,17.12,4.31,17.11,53.67,3.3,3488100000.0,1302943469.0,1.0,1.0,15.41,29.11
20,300258,精锻科技,16.77,11.95,1.79,1235455.0,2084960953.72,22.9,17.98,14.55,14.62,14.98,2.76,24.79,53.57,2.11,8611706251.0,8357571910.0,0.12,-0.06,48.93,88.22
21,301211,亨迪药业,18.93,11.75,1.99,197186.0,364916988.79,11.63,19.43,17.46,17.46,16.94,5.26,27.39,131.99,2.35,5451840000.0,1362960000.0,-0.84,-0.89,1.12,-10.96
22,688068,热景生物,110.4,11.54,11.42,55723.0,589945065.0,14.3,112.0,97.85,98.79,98.98,1.88,6.03,-106.31,3.42,10209205997.0,10209205997.0,0.36,0.05,71.75,78.53
23,301300,远翔新材,38.42,11.46,3.95,58655.0,218423944.4,17.73,40.46,34.35,34.65,34.47,2.85,19.18,36.41,3.04,2479626800.0,1174789164.0,0.44,0.21,39.46,49.32
24,301310,鑫宏业,42.77,11.15,4.29,108822.0,458089970.21,14.99,44.0,38.23,38.24,38.48,1.77,21.93,42.22,2.51,5814069971.0,2122579295.0,-0.07,-0.09,40.51,67.07
25,300434,金石亚药,8.9,11.11,0.89,364759.0,314650442.38,12.23,9.28,8.3,8.41,8.01,7.65,10.66,14.22,1.42,3575520461.0,3044877665.0,-2.09,-1.11,-2.63,7.88
26,688395,正弦电气,23.5,11.11,2.35,66859.0,152701724.0,14.52,24.13,21.06,21.06,21.15,4.2,7.72,55.56,2.64,2035046420.0,2035046420.0,0.3,-0.21,26.89,38.32
27,300995,奇德新材,39.46,10.22,3.66,74407.0,278664751.76,18.38,40.88,34.3,36.04,35.8,1.24,12.42,204.57,5.28,3320953600.0,2363842658.0,0.23,0.61,127.3,149.59
28,600340,华夏幸福,2.83,10.12,0.26,2043672.0,556997779.0,9.34,2.83,2.59,2.59,2.57,1.91,5.25,-1.03,5.46,11075828568.0,11018194825.0,0.0,0.0,2.54,5.2
29,300004,南风股份,8.93,10.11,0.82,704649.0,619745101.68,14.18,9.25,8.1,8.14,8.11,1.8,14.68,65.99,2.43,4286342830.0,4286342830.0,-0.45,-0.67,37.6,45.2
30,600798,宁波海运,4.48,10.07,0.41,1735767.0,777623813.0,0.0,4.48,4.48,4.48,4.07,6.89,14.39,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
31,002547,春兴精工,5.25,10.06,0.48,1814731.0,916088500.53,14.05,5.25,4.58,4.65,4.77,1.51,16.43,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
32,002136,安 纳 达,11.06,10.05,1.01,213706.0,227283656.54,11.94,11.06,9.86,10.14,10.05,1.86,9.97,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
33,002560,通达股份,9.09,10.05,0.83,1093099.0,970691453.63,7.38,9.09,8.48,8.84,8.26,1.03,24.13,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
34,002900,哈三联,13.92,10.04,1.27,537983.0,716980805.0,8.22,13.92,12.88,13.5,12.65,5.14,31.08,-38.17,2.07,4403697096.0,2409274226.0,0.0,0.0,38.51,41.32
35,600468,百利电气,5.04,10.04,0.46,341910.0,171797484.0,8.3,5.04,4.66,4.66,4.58,1.93,3.14,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
36,605136,丽人丽妆,9.43,10.04,0.86,118334.0,111588792.0,0.0,9.43,9.43,9.43,8.57,0.99,2.95,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
37,605169,洪通燃气,12.51,10.03,1.14,35358.0,44232620.0,0.0,12.51,12.51,12.51,11.37,1.18,1.25,39.26,1.82,3538828800.0,3538828800.0,0.0,0.0,24.85,23.01
38,002510,天汽模,6.36,10.03,0.58,1884062.0,1174253632.38,10.55,6.36,5.75,5.75,5.78,4.21,18.75,77.93,2.58,6456282183.0,6390826577.0,0.0,0.0,4.26,8.9
39,002735,王子新材,12.61,10.03,1.15,139720.0,176186541.7,0.0,12.61,12.61,12.61,11.46,0.34,4.98,143.09,2.78,4817102633.0,3538313164.0,0.0,0.0,36.62,36.18
40,002291,遥望科技,6.58,10.03,0.6,728329.0,461091573.74,10.7,6.58,5.94,5.96,5.98,2.95,8.3,-17.03,1.83,6212262514.0,5775062027.0,0.0,0.0,-12.15,4.28
41,002471,中超控股,3.95,10.03,0.36,1604875.0,622996271.1,9.19,3.95,3.62,3.62,3.59,0.45,12.3,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
42,603758,秦安股份,13.5,10.02,1.23,184046.0,243296911.0,10.76,13.5,12.18,12.18,12.27,1.85,4.19,45.16,2.44,5923760162.0,5923760162.0,0.0,0.0,24.31,69.6
43,002284,亚太股份,12.63,10.02,1.15,586384.0,713209923.17,10.28,12.63,11.45,11.75,11.48,2.87,8.02,23.29,3.1,9334837395.0,9235235005.0,0.0,0.0,33.93,63.18
44,600281,华阳新材,5.05,10.02,0.46,897908.0,442470001.0,12.42,5.05,4.48,4.51,4.59,1.44,17.46,6.57,16.23,2597730226.0,2597730226.0,0.0,0.0,47.23,54.43
45,002651,利君股份,14.17,10.02,1.29,700946.0,954794994.78,15.3,14.17,12.2,12.2,12.88,0.61,12.4,78.92,5.18,14644128200.0,8012619793.0,0.0,0.0,108.08,93.32
46,603990,麦迪科技,15.92,10.02,1.45,356894.0,551512297.0,10.3,15.92,14.43,14.47,14.47,2.23,11.65,51.66,5.92,4876021078.0,4876021078.0,0.0,0.0,-1.73,54.86
47,600610,中毅达,14.61,10.02,1.33,1100725.0,1559226316.0,7.53,14.61,13.61,13.61,13.28,1.07,15.53,284.34,193.21,15651321979.0,10354497160.0,0.0,0.0,237.41,245.39
48,603839,安正时尚,7.47,10.01,0.68,411041.0,291739329.0,11.78,7.47,6.67,7.0,6.79,5.06,10.3,32.34,1.58,2982114835.0,2982114835.0,0.0,0.0,30.37,35.33
49,000559,万向钱潮,9.56,10.01,0.87,3473366.0,3206904447.71,11.51,9.56,8.56,8.69,8.69,1.23,10.51,26.93,3.34,31584245249.0,31584125223.0,0.0,0.0,51.75,55.45
50,001319,铭科精技,29.48,10.0,2.68,89686.0,258736445.2,10.9,29.48,26.56,26.81,26.8,1.16,7.53,42.27,3.16,4168472000.0,3512205191.0,0.0,0.0,8.46,17.22
51,603109,神驰机电,27.93,10.0,2.54,124692.0,342916083.0,6.42,27.93,26.3,26.3,25.39,0.64,5.97,20.96,2.93,5833134695.0,5833134695.0,0.0,0.0,40.63,57.35
52,002590,万安科技,13.2,10.0,1.2,145517.0,192082369.0,0.08,13.2,13.19,13.2,12.0,2.21,2.94,56.36,2.34,6851492696.0,6533430618.0,0.0,0.0,-0.38,8.02
53,002520,日发精机,7.26,10.0,0.66,1733265.0,1232249482.53,11.36,7.26,6.51,6.54,6.6,2.7,24.16,-28.31,11.67,5446779941.0,5208615641.0,0.14,0.0,3.13,26.26
54,600699,均胜电子,18.59,10.0,1.69,651963.0,1189195807.0,8.22,18.59,17.2,17.2,16.9,3.75,4.77,19.23,1.91,26187761684.0,25432693160.0,0.0,0.0,-7.51,18.63
55,603286,日盈电子,38.18,10.0,3.47,142204.0,528077721.0,11.64,38.18,34.14,34.37,34.71,1.4,12.44,-150.31,5.13,4451479926.0,4364124086.0,0.0,0.0,42.36,95.29
56,002040,南 京 港,10.23,10.0,0.93,938240.0,936508664.67,6.88,10.23,9.59,9.63,9.3,3.56,19.31,31.24,1.51,5011761551.0,4971167683.0,0.0,0.0,53.14,55.24
57,603350,安乃达,42.79,10.0,3.89,90661.0,369462055.0,12.19,42.79,38.05,38.58,38.9,1.31,31.26,39.55,3.75,4981397850.0,1240910000.0,0.0,0.0,26.56,19.03
58,002813,路畅科技,24.19,10.0,2.2,93529.0,220573214.0,10.37,24.19,21.91,21.91,21.99,8.68,7.8,-36.35,9.93,2902800000.0,2899318454.0,0.0,0.0,0.88,8.33
59,002378,章源钨业,8.8,10.0,0.8,928377.0,789700715.4,11.75,8.8,7.86,7.91,8.0,1.14,7.77,62.09,4.86,10572475461.0,10516788339.0,0.0,0.0,33.54,36.01
60,605288,凯迪股份,52.23,10.0,4.75,27636.0,140215262.0,10.49,52.23,47.25,47.48,47.48,1.44,3.94,52.98,1.64,3666489174.0,3666489174.0,0.0,0.0,44.52,53.75
61,603040,新坐标,47.0,9.99,4.27,42272.0,192969473.0,9.6,47.0,42.9,42.9,42.73,0.34,3.13,24.01,4.49,6416341112.0,6347979612.0,0.0,0.0,73.75,105.96
62,002909,集泰股份,8.37,9.99,0.76,1191114.0,988082354.3,4.86,8.37,8.0,8.37,7.61,15.04,31.26,-153.87,3.62,3264300000.0,3189001454.0,0.0,0.0,54.71,71.87
63,002190,成飞集成,35.89,9.99,3.26,436626.0,1553178266.82,3.95,35.89,34.6,35.52,32.63,2.25,12.17,6646.74,3.79,12874796120.0,12874796120.0,0.0,0.0,111.49,85.57
64,002165,红 宝 丽,12.44,9.99,1.13,2728783.0,3262491424.73,15.3,12.44,10.71,10.82,11.31,1.29,37.5,103.94,4.45,9146756772.0,9051710930.0,0.0,0.0,170.43,190.65
65,002819,东方中科,33.68,9.99,3.06,345890.0,1146760460.02,6.47,33.68,31.7,32.5,30.62,1.23,14.71,-72.96,2.49,10090818221.0,7919053717.0,0.0,0.0,17.43,23.91
66,001317,三羊马,43.49,9.99,3.95,69091.0,290559423.61,10.88,43.49,39.19,39.19,39.54,1.66,16.46,-525.02,4.32,3481213413.0,1825952787.0,0.0,0.0,49.09,56.61
67,603337,杰克股份,42.15,9.99,3.83,111330.0,455258163.0,10.57,42.15,38.1,38.1,38.32,1.19,2.35,20.57,4.21,20221108061.0,19935929591.0,0.0,0.0,32.01,38.38
68,603178,圣龙股份,19.51,9.98,1.77,134426.0,253841634.0,10.2,19.51,17.7,17.74,17.74,3.33,5.69,-37.27,3.64,4612395798.0,4612395798.0,0.0,0.0,6.44,0.52
69,000756,新华制药,15.65,9.98,1.42,472121.0,731813678.49,4.43,15.65,15.02,15.15,14.23,6.6,9.58,24.08,2.09,10795002773.0,7709564411.0,0.0,0.0,1.62,-0.38
70,603980,吉华集团,4.96,9.98,0.45,500048.0,238346181.0,12.42,4.96,4.4,4.51,4.51,3.57,7.39,-40.41,0.86,3357093466.0,3357093466.0,0.0,0.0,4.42,13.5
71,603970,中农立华,14.88,9.98,1.35,126811.0,180059874.0,10.72,14.88,13.43,13.51,13.53,3.87,4.72,18.54,2.54,3999745994.0,3999745994.0,0.0,3.62,3.77,4.79
72,002915,中欣氟材,22.37,9.98,2.03,692128.0,1501453067.17,15.09,22.37,19.3,19.3,20.34,0.89,24.01,584.24,5.59,7280727549.0,6449413609.0,0.0,0.0,57.87,75.04
73,002811,郑中设计,11.24,9.98,1.02,446816.0,498192433.36,4.7,11.24,10.76,11.24,10.22,8.85,15.78,35.34,2.68,3461582856.0,3182232270.0,0.0,0.0,-7.72,31.16
74,002105,信隆健康,8.39,9.96,0.76,397623.0,321702058.85,11.01,8.39,7.55,7.62,7.63,1.55,10.91,-359.56,3.54,3088023400.0,3057919870.0,0.0,0.0,55.08,68.14
75,600397,安源煤业,5.64,9.94,0.51,684352.0,371566852.0,10.53,5.64,5.1,5.1,5.13,3.31,6.91,-11.6,47.57,5583373734.0,5583373734.0,0.0,0.0,8.88,33.65
76,603102,百合股份,45.62,9.93,4.12,58963.0,261541656.0,11.76,45.65,40.77,41.09,41.5,5.36,16.44,20.73,1.78,2919680000.0,1636136437.0,0.0,0.02,27.61,29.97
77,601908,京运通,3.99,9.92,0.36,2835170.0,1089440924.0,13.5,3.99,3.5,3.61,3.63,1.63,11.74,-26.35,1.08,9634265415.0,9634265415.0,0.0,0.0,41.49,30.82
78,002809,红墙股份,18.36,9.81,1.64,641002.0,1118080692.12,16.09,18.39,15.7,15.73,16.72,1.25,46.54,380.37,2.38,3859804734.0,2528817409.0,-0.05,0.0,116.51,131.53
79,603665,康隆达,22.01,9.67,1.94,88418.0,188948758.0,11.06,22.08,19.86,19.86,20.07,3.33,5.52,7.77,4.87,3546054365.0,3525291231.0,-0.05,-0.18,35.03,55.88
80,837242,建邦科技,38.52,9.56,3.36,76095.0,292105807.74,23.04,42.5,34.4,35.63,35.16,4.74,20.78,33.93,4.06,2536089390.0,1410572547.0,-0.21,-0.26,30.62,60.97
81,300420,五洋自控,3.63,9.34,0.31,1126352.0,399972819.98,13.25,3.74,3.3,3.3,3.32,3.39,10.09,139.35,1.76,4052472326.0,4052157605.0,0.28,0.55,17.86,16.72
82,600105,永鼎股份,7.85,9.33,0.67,3425831.0,2677268519.0,8.91,7.9,7.26,7.29,7.18,2.48,23.43,9.9,3.4,11476659196.0,11476659196.0,-0.38,-0.25,44.04,58.27
83,688716,中研股份,41.51,9.24,3.51,143764.0,592105880.0,15.08,43.33,37.6,38.04,38.0,2.34,20.96,223.09,4.29,5050936800.0,2846695735.0,0.02,-0.05,1.89,14.2
84,601008,连云港,7.39,9.16,0.62,3340079.0,2332834953.0,16.84,7.45,6.31,6.77,6.77,2.79,26.92,100.55,2.27,9168314864.0,9168314864.0,0.82,0.0,98.66,96.02
85,300945,曼卡龙,16.57,9.01,1.37,219491.0,358669945.75,13.82,17.07,14.97,14.97,15.2,1.36,9.21,25.24,2.62,4342526893.0,3949177760.0,-0.12,0.24,40.3,44.21
86,300552,万集科技,28.91,8.97,2.38,155711.0,439499330.93,9.61,29.5,26.95,27.29,26.53,5.96,11.67,-30.06,3.31,6161678268.0,3856484894.0,-0.17,-0.1,-19.13,-15.84
