序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,69.37,109.83,36.31,91078.0,622132316.95,27.53,74.18,65.08,65.5,33.06,,60.15,33.66,4.08,4430510882.0,1050339009.0,-0.8,-0.9,109.83,109.83
2,688755,N汉邦,47.45,108.39,24.68,90665.0,448863899.0,35.57,55.55,47.45,49.0,22.77,,54.81,94.01,3.52,4175600000.0,784858445.0,-1.13,-0.94,108.39,108.39
3,870436,大地电气,25.32,27.49,5.46,106372.0,241714119.65,27.69,25.5,20.0,20.12,19.86,5.36,11.97,-68.1,6.25,2392132320.0,2250141583.0,0.12,2.63,29.98,50.54
4,301260,格力博,20.5,20.02,3.42,326534.0,611882462.41,23.42,20.5,16.5,16.8,17.08,3.86,15.38,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301488,豪恩汽电,73.8,20.0,12.3,68131.0,473681034.51,14.18,73.8,65.08,66.3,61.5,9.38,29.1,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
6,300963,中洲特材,24.66,20.0,4.11,754385.0,1792892780.73,17.91,24.66,20.98,21.3,20.55,2.69,37.62,156.3,7.61,8078616000.0,4945118947.0,1.02,1.36,171.89,182.8
7,837242,建邦科技,42.0,19.45,6.84,58136.0,220161855.68,21.62,42.0,34.4,35.63,35.16,6.32,15.88,36.99,4.42,2765206500.0,1538007450.0,3.88,3.83,42.42,75.51
8,836247,华密新材,33.1,18.05,5.06,135050.0,426864188.1,27.14,34.86,27.25,27.84,28.04,2.73,15.37,106.26,8.66,4011316842.0,2908602986.0,0.79,1.25,37.86,59.36
9,301076,新瀚新材,42.7,17.15,6.25,271557.0,1117500379.23,18.66,43.74,36.94,37.12,36.45,2.97,32.15,88.71,4.93,5744174800.0,3606844448.0,0.4,0.19,24.06,38.1
10,301335,天元宠物,31.29,16.75,4.49,146267.0,426355345.04,21.94,32.08,26.2,26.68,26.8,3.69,29.33,59.31,2.09,3942540000.0,1560588875.0,0.35,1.39,26.68,39.07
11,871396,常辅股份,41.81,16.2,5.83,115370.0,487813704.36,23.93,46.58,37.97,38.01,35.98,3.27,27.25,106.87,7.48,2507775507.0,1770382529.0,1.31,1.33,118.56,162.79
12,300946,恒而达,83.45,15.93,11.47,99163.0,776392632.24,19.16,86.0,72.21,73.0,71.98,2.33,17.55,125.06,8.35,10014500700.0,4715842950.0,1.62,1.77,203.12,207.25
13,300328,宜安科技,12.9,15.38,1.72,1563344.0,1964176740.82,22.9,13.42,10.86,10.98,11.18,3.89,22.78,-364.96,8.2,8906464440.0,8854146878.0,-0.39,-0.46,55.05,75.27
14,300258,精锻科技,17.11,14.22,2.13,1097422.0,1851134159.82,22.9,17.98,14.55,14.62,14.98,4.28,22.02,54.66,2.16,8786302562.0,8527015825.0,-0.29,0.35,51.95,92.03
15,301310,鑫宏业,43.41,12.81,4.93,93729.0,393638941.61,14.99,44.0,38.23,38.24,38.48,2.67,18.89,42.85,2.55,5901070316.0,2154341062.0,0.05,0.58,42.61,69.57
16,300004,南风股份,9.06,11.71,0.95,604432.0,530086342.78,14.18,9.25,8.1,8.14,8.11,2.69,12.59,66.95,2.47,4348741998.0,4348741998.0,-0.22,-0.33,39.6,47.32
17,301283,聚胶股份,35.0,11.25,3.54,55952.0,185955906.95,19.1,36.63,30.62,31.15,31.46,5.51,12.31,19.71,1.81,2800000000.0,1591021390.0,-1.41,0.14,34.36,38.83
18,301300,远翔新材,38.33,11.2,3.86,48538.0,179293959.32,17.73,40.46,34.35,34.65,34.47,4.12,15.87,36.33,3.03,2473818200.0,1172037185.0,0.89,1.05,39.13,48.97
19,301135,瑞德智能,31.85,10.98,3.15,130624.0,394957205.61,17.46,32.78,27.77,28.41,28.7,3.73,23.5,123.22,2.56,3248556675.0,1770509650.0,-0.47,0.28,27.76,36.81
20,300695,兆丰股份,98.51,10.87,9.66,44162.0,422669076.0,14.62,101.29,88.3,88.3,88.85,2.16,6.23,55.52,2.7,6987301691.0,6987301691.0,-1.47,-1.62,89.33,120.87
21,830896,旺成科技,22.96,10.33,2.15,41614.0,91080616.42,10.86,22.97,20.71,20.81,20.81,2.92,9.37,42.23,5.43,2324108550.0,1019465558.0,3.61,3.8,22.32,62.84
22,688648,中邮科技,37.12,10.15,3.42,75397.0,275118642.0,13.26,38.18,33.71,34.2,33.7,1.8,11.4,-56.82,3.29,5048320000.0,2454705659.0,0.08,0.57,50.04,59.38
23,600798,宁波海运,4.48,10.07,0.41,1694423.0,759101289.0,0.0,4.48,4.48,4.48,4.07,11.74,14.04,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
24,002136,安 纳 达,11.06,10.05,1.01,208670.0,221713840.54,11.94,11.06,9.86,10.14,10.05,3.17,9.73,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
25,002560,通达股份,9.09,10.05,0.83,1079202.0,958059398.78,7.38,9.09,8.48,8.84,8.26,1.78,23.83,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
26,605136,丽人丽妆,9.43,10.04,0.86,101599.0,95807697.0,0.0,9.43,9.43,9.43,8.57,1.48,2.54,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
27,603681,永冠新材,14.58,10.04,1.33,121273.0,169778802.0,12.38,14.58,12.94,13.18,13.25,4.61,6.35,53.3,1.1,2786690053.0,2786690053.0,0.0,0.0,8.16,13.11
28,600468,百利电气,5.04,10.04,0.46,253805.0,127392564.0,8.3,5.04,4.66,4.66,4.58,2.49,2.33,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
29,002471,中超控股,3.95,10.03,0.36,1536348.0,595928106.1,9.19,3.95,3.62,3.62,3.59,0.75,11.77,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
30,002291,遥望科技,6.58,10.03,0.6,641375.0,403876151.0,10.7,6.58,5.94,5.96,5.98,4.53,7.31,-17.03,1.83,6212262514.0,5775062027.0,0.0,3.3,-12.15,4.28
31,605169,洪通燃气,12.51,10.03,1.14,32753.0,40973553.0,0.0,12.51,12.51,12.51,11.37,1.89,1.16,39.26,1.82,3538828800.0,3538828800.0,0.0,0.0,24.85,23.01
32,002735,王子新材,12.61,10.03,1.15,134087.0,169083694.39,0.0,12.61,12.61,12.61,11.46,0.56,4.78,143.09,2.78,4817102633.0,3538313164.0,0.0,0.0,36.62,36.18
33,002510,天汽模,6.36,10.03,0.58,1815962.0,1130941975.14,10.55,6.36,5.75,5.75,5.78,7.07,18.07,77.93,2.58,6456282183.0,6390826577.0,0.0,0.0,4.26,8.9
34,600105,永鼎股份,7.9,10.03,0.72,3047141.0,2379020788.0,8.91,7.9,7.26,7.29,7.18,3.85,20.84,9.96,3.42,11549758936.0,11549758936.0,0.0,0.0,44.95,59.27
35,002284,亚太股份,12.63,10.02,1.15,541493.0,656513562.68,10.28,12.63,11.45,11.75,11.48,4.63,7.41,23.29,3.1,9334837395.0,9235235005.0,0.0,0.0,33.93,63.18
36,603112,华翔股份,18.88,10.02,1.72,253673.0,464670199.0,12.24,18.88,16.78,17.14,17.16,2.13,5.27,18.3,2.63,9735434712.0,9088142616.0,0.0,0.0,52.38,51.04
37,603758,秦安股份,13.5,10.02,1.23,180013.0,237852361.0,10.76,13.5,12.18,12.18,12.27,3.16,4.1,45.16,2.44,5923760162.0,5923760162.0,0.0,0.0,24.31,69.6
38,600610,中毅达,14.61,10.02,1.33,1086783.0,1538857054.0,7.53,14.61,13.61,13.61,13.28,1.85,15.33,284.34,193.21,15651321979.0,10354497160.0,0.0,0.0,237.41,245.39
39,603990,麦迪科技,15.92,10.02,1.45,315076.0,484937627.0,10.3,15.92,14.43,14.47,14.47,3.44,10.29,51.66,5.92,4876021078.0,4876021078.0,1.47,1.73,-1.73,54.86
40,600281,华阳新材,5.05,10.02,0.46,887274.0,437099805.0,12.42,5.05,4.48,4.51,4.59,2.48,17.25,6.57,16.23,2597730226.0,2597730226.0,0.0,0.0,47.23,54.43
41,002651,利君股份,14.17,10.02,1.29,683178.0,929616463.48,15.3,14.17,12.2,12.2,12.88,1.03,12.08,78.92,5.18,14644128200.0,8012619793.0,0.0,0.0,108.08,93.32
42,605336,帅丰电器,21.44,10.01,1.95,52727.0,108339098.0,10.98,21.44,19.3,19.3,19.49,2.78,2.87,-763.07,2.04,3932362928.0,3932362928.0,2.29,2.24,31.29,66.98
43,000559,万向钱潮,9.56,10.01,0.87,2862754.0,2625050249.63,11.51,9.56,8.56,8.69,8.69,1.77,8.67,26.93,3.34,31584245249.0,31584125223.0,0.0,0.0,51.75,55.45
44,002040,南 京 港,10.23,10.0,0.93,933337.0,931492864.98,6.88,10.23,9.59,9.63,9.3,6.18,19.21,31.24,1.51,5011761551.0,4971167683.0,0.0,0.0,53.14,55.24
45,002813,路畅科技,24.19,10.0,2.2,89855.0,211685808.0,10.37,24.19,21.91,21.91,21.99,14.54,7.5,-36.35,9.93,2902800000.0,2899318454.0,0.0,0.0,0.88,8.33
46,603286,日盈电子,38.18,10.0,3.47,129799.0,480715431.0,11.64,38.18,34.14,34.37,34.71,2.23,11.36,-150.31,5.13,4451479926.0,4364124086.0,0.0,0.0,42.36,95.29
47,603109,神驰机电,27.93,10.0,2.54,121746.0,334689748.0,6.42,27.93,26.3,26.3,25.39,1.08,5.83,20.96,2.93,5833134695.0,5833134695.0,0.0,0.0,40.63,57.35
48,002378,章源钨业,8.8,10.0,0.8,897236.0,762296987.4,11.75,8.8,7.86,7.91,8.0,1.92,7.51,62.09,4.86,10572475461.0,10516788339.0,0.0,0.0,33.54,36.01
49,001319,铭科精技,29.48,10.0,2.68,84831.0,244423905.2,10.9,29.48,26.56,26.81,26.8,1.91,7.12,42.27,3.16,4168472000.0,3512205191.0,0.0,0.0,8.46,17.22
50,603102,百合股份,45.65,10.0,4.15,43245.0,189813781.0,11.76,45.65,40.77,41.09,41.5,6.86,12.06,20.75,1.78,2921600000.0,1637212371.0,0.0,0.0,27.69,30.06
51,600699,均胜电子,18.59,10.0,1.69,630343.0,1149005380.0,8.22,18.59,17.2,17.2,16.9,6.32,4.61,19.23,1.91,26187761684.0,25432693160.0,0.0,0.0,-7.51,18.63
52,603350,安乃达,42.79,10.0,3.89,87101.0,354231339.0,12.19,42.79,38.05,38.58,38.9,2.19,30.03,39.55,3.75,4981397850.0,1240910000.0,0.0,0.0,26.56,19.03
53,002590,万安科技,13.2,10.0,1.2,143943.0,190004689.0,0.08,13.2,13.19,13.2,12.0,3.81,2.91,56.36,2.34,6851492696.0,6533430618.0,0.0,0.0,-0.38,8.02
54,002819,东方中科,33.68,9.99,3.06,341497.0,1131964836.02,6.47,33.68,31.7,32.5,30.62,2.11,14.52,-72.96,2.49,10090818221.0,7919053717.0,0.0,0.0,17.43,23.91
55,603040,新坐标,47.0,9.99,4.27,41145.0,187671868.0,9.6,47.0,42.9,42.9,42.73,0.57,3.05,24.01,4.49,6416341112.0,6347979612.0,0.0,0.0,73.75,105.96
56,002909,集泰股份,8.37,9.99,0.76,1173978.0,973739262.83,4.86,8.37,8.0,8.37,7.61,25.85,30.81,-153.87,3.62,3264300000.0,3189001454.0,0.0,0.0,54.71,71.87
57,605133,嵘泰股份,46.89,9.99,4.26,91499.0,415193413.0,11.47,46.89,42.0,42.0,42.63,1.41,4.95,52.88,2.86,10200616215.0,8670829215.0,0.0,0.0,65.92,99.28
58,002190,成飞集成,35.89,9.99,3.26,432563.0,1538596949.4,3.95,35.89,34.6,35.52,32.63,3.89,12.06,6646.74,3.79,12874796120.0,12874796120.0,0.0,0.0,111.49,85.57
59,000756,新华制药,15.65,9.98,1.42,439142.0,680201480.89,4.43,15.65,15.02,15.15,14.23,10.71,8.91,24.08,2.09,10795002773.0,7709564411.0,0.0,0.0,1.62,-0.38
60,002811,郑中设计,11.24,9.98,1.02,441093.0,491760253.44,4.7,11.24,10.76,11.24,10.22,15.24,15.58,35.34,2.68,3461582856.0,3182232270.0,0.0,0.0,-7.72,31.16
61,002915,中欣氟材,22.37,9.98,2.03,678516.0,1471002352.07,15.09,22.37,19.3,19.3,20.34,1.52,23.53,584.24,5.59,7280727549.0,6449413609.0,0.0,0.0,57.87,75.04
62,603178,圣龙股份,19.51,9.98,1.77,129695.0,244611453.0,10.2,19.51,17.7,17.74,17.74,5.6,5.49,-37.27,3.64,4612395798.0,4612395798.0,0.0,0.0,6.44,0.52
63,002105,信隆健康,8.39,9.96,0.76,369573.0,298167983.0,11.01,8.39,7.55,7.62,7.63,2.51,10.14,-359.56,3.54,3088023400.0,3057919870.0,0.0,0.0,55.08,68.14
64,601908,京运通,3.99,9.92,0.36,2783302.0,1068745592.0,13.5,3.99,3.5,3.61,3.63,2.79,11.53,-26.35,1.08,9634265415.0,9634265415.0,0.0,0.0,41.49,30.82
65,300552,万集科技,29.1,9.69,2.57,118642.0,331746485.0,8.33,29.16,26.95,27.29,26.53,7.92,8.89,-30.26,3.33,6202173559.0,3881830177.0,0.69,0.87,-18.6,-15.28
66,002542,中化岩土,3.49,9.4,0.3,1732335.0,600286557.95,7.52,3.51,3.27,3.29,3.19,9.52,9.85,-30.55,8.21,6303347416.0,6137675531.0,0.29,0.29,-21.75,-10.97
67,300945,曼卡龙,16.6,9.21,1.4,197956.0,323070963.75,13.82,17.07,14.97,14.97,15.2,2.13,8.31,25.28,2.62,4350389041.0,3956327750.0,0.06,0.24,40.56,44.47
68,300420,五洋自控,3.62,9.04,0.3,679628.0,236354007.18,10.24,3.64,3.3,3.3,3.32,3.57,6.09,138.97,1.75,4041308491.0,4040994637.0,-0.55,1.4,17.53,16.4
