序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,67.37,103.78,34.31,98786.0,674495491.81,27.53,74.18,65.08,65.5,33.06,,65.24,32.69,3.96,4302775236.0,1020056783.0,0.1,0.52,103.78,103.78
2,688755,N汉邦,46.21,102.94,23.44,103355.0,507993279.0,41.46,55.55,46.11,49.0,22.77,,62.49,91.56,3.43,4066480000.0,764347919.0,0.0,0.2,102.94,102.94
3,870436,大地电气,24.57,23.72,4.71,117544.0,269274574.88,27.69,25.5,20.0,20.12,19.86,4.45,13.23,-66.09,6.06,2321275320.0,2183490470.0,-0.16,0.49,26.13,46.08
4,301260,格力博,20.5,20.02,3.42,341944.0,643472962.41,23.42,20.5,16.5,16.8,17.08,3.04,16.11,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,300963,中洲特材,24.66,20.0,4.11,762732.0,1813475792.25,17.91,24.66,20.98,21.3,20.55,2.05,38.04,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
6,301488,豪恩汽电,73.8,20.0,12.3,68885.0,479245554.51,14.18,73.8,65.08,66.3,61.5,7.13,29.42,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
7,301076,新瀚新材,42.77,17.34,6.32,301190.0,1246403244.62,18.66,43.74,36.94,37.12,36.45,2.48,35.66,88.86,4.94,5753591480.0,3612757307.0,-0.7,-0.53,24.26,38.32
8,300819,聚杰微纤,30.2,16.65,4.31,154404.0,429205685.56,20.74,31.0,25.63,25.64,25.89,2.23,11.46,76.58,5.05,4505991000.0,4069819950.0,-1.02,0.57,128.79,132.31
9,300695,兆丰股份,103.17,16.12,14.32,52986.0,511963129.0,18.63,104.85,88.3,88.3,88.85,1.94,7.47,58.15,2.82,7317834894.0,7317834894.0,-0.8,1.2,98.29,131.32
10,300328,宜安科技,12.96,15.92,1.78,1633854.0,2055868889.24,22.9,13.42,10.86,10.98,11.18,3.03,23.8,-366.66,8.24,8947889856.0,8895328956.0,0.0,0.08,55.77,76.09
11,301335,天元宠物,31.0,15.67,4.2,157307.0,460557878.84,21.94,32.08,26.2,26.68,26.8,2.98,31.54,58.76,2.07,3906000000.0,1546125124.0,0.55,-0.58,25.51,37.78
12,300946,恒而达,82.68,14.87,10.7,105456.0,828502813.24,19.16,86.0,72.21,73.0,71.98,1.86,18.66,123.9,8.27,9922096080.0,4672329480.0,-0.46,0.22,200.33,204.42
13,871396,常辅股份,41.19,14.48,5.21,118790.0,502042897.02,23.93,46.58,37.97,38.01,35.98,2.53,28.05,105.29,7.37,2470587733.0,1744129548.0,0.0,-0.24,115.32,158.89
14,836247,华密新材,32.03,14.23,3.99,141975.0,449315261.8,27.14,34.86,27.25,27.84,28.04,2.16,16.16,102.82,8.38,3881645875.0,2814578660.0,0.09,-0.53,33.4,54.21
15,301283,聚胶股份,35.93,14.21,4.47,63395.0,212446736.53,19.1,36.63,30.62,31.15,31.46,4.69,13.95,20.23,1.85,2874400000.0,1633297101.0,1.07,1.78,37.93,42.52
16,837242,建邦科技,39.99,13.74,4.83,68399.0,262030768.47,23.04,42.5,34.4,35.63,35.16,5.59,18.68,35.22,4.21,2632871618.0,1464402808.0,1.24,1.29,35.61,67.11
17,300258,精锻科技,16.89,12.75,1.91,1150632.0,1942326786.85,22.9,17.98,14.55,14.62,14.98,3.37,23.09,53.96,2.13,8673328478.0,8417375645.0,-0.47,-0.53,50.0,89.56
18,301300,远翔新材,38.73,12.36,4.26,54380.0,202030808.4,17.73,40.46,34.35,34.65,34.47,3.47,17.78,36.7,3.06,2499634200.0,1184268202.0,0.31,0.34,40.58,50.52
19,688068,热景生物,110.88,12.02,11.9,47814.0,502803731.0,14.3,112.0,97.85,98.79,98.98,2.11,5.17,-106.77,3.44,10253593849.0,10253593849.0,-0.29,0.62,72.5,79.3
20,688395,正弦电气,23.56,11.39,2.41,59551.0,135589956.0,14.52,24.13,21.06,21.06,21.15,4.9,6.88,55.7,2.65,2040242283.0,2040242283.0,-0.08,-0.67,27.21,38.67
21,300004,南风股份,9.02,11.22,0.91,647767.0,568940946.68,14.18,9.25,8.1,8.14,8.11,2.16,13.5,66.66,2.46,4329542254.0,4329542254.0,0.0,0.33,38.98,46.67
22,301310,鑫宏业,42.61,10.73,4.13,100271.0,421740913.21,14.99,44.0,38.23,38.24,38.48,2.14,20.2,42.06,2.5,5792319884.0,2114638854.0,-0.02,-0.33,39.98,66.45
23,300420,五洋自控,3.67,10.54,0.35,985661.0,349031570.08,13.25,3.74,3.3,3.3,3.32,3.89,8.83,140.89,1.77,4097127669.0,4096809480.0,0.82,0.55,19.16,18.01
24,600798,宁波海运,4.48,10.07,0.41,1714407.0,768054237.0,0.0,4.48,4.48,4.48,4.07,8.92,14.21,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
25,002547,春兴精工,5.25,10.06,0.48,1748401.0,881265250.53,14.05,5.25,4.58,4.65,4.77,1.9,15.83,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
26,002560,通达股份,9.09,10.05,0.83,1082578.0,961128182.78,7.38,9.09,8.48,8.84,8.26,1.34,23.9,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
27,002136,安 纳 达,11.06,10.05,1.01,211496.0,224839396.54,11.94,11.06,9.86,10.14,10.05,2.42,9.86,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
28,605136,丽人丽妆,9.43,10.04,0.86,102963.0,97093939.0,0.0,9.43,9.43,9.43,8.57,1.13,2.57,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
29,600468,百利电气,5.04,10.04,0.46,270634.0,135874380.0,8.3,5.04,4.66,4.66,4.58,2.0,2.49,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
30,002471,中超控股,3.95,10.03,0.36,1571375.0,609763771.1,9.19,3.95,3.62,3.62,3.59,0.58,12.04,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
