序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,688755,N汉邦,46.08,102.37,23.31,122901.0,598694120.0,42.34,55.55,45.91,49.0,22.77,,74.3,91.3,3.42,4055040000.0,762197622.0,-0.24,0.22,102.37,102.37
2,301636,N泽润,65.9,99.33,32.84,117527.0,798654549.94,27.53,74.18,65.08,65.5,33.06,,77.62,31.98,3.88,4208889536.0,997799347.0,-1.72,-0.29,99.33,99.33
3,830946,森萱医药,12.77,22.91,2.38,319064.0,374775773.33,26.66,13.3,10.53,10.64,10.39,6.15,7.48,46.95,4.69,5451747202.0,5450071139.0,0.95,-1.16,25.44,44.95
4,301260,格力博,20.5,20.02,3.42,363689.0,688050027.91,23.42,20.5,16.5,16.8,17.08,2.21,17.13,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,301089,拓新药业,37.78,20.01,6.3,273678.0,939974204.96,19.6,37.78,31.61,32.2,31.48,5.28,30.08,-335.29,3.09,4780851210.0,3437085105.0,0.0,0.0,30.95,34.02
6,301488,豪恩汽电,73.8,20.0,12.3,70152.0,488596014.51,14.18,73.8,65.08,66.3,61.5,4.95,29.97,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
7,300963,中洲特材,24.66,20.0,4.11,832743.0,1985538162.16,17.91,24.66,20.98,21.3,20.55,1.52,41.53,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
8,870436,大地电气,23.45,18.08,3.59,134855.0,310297219.91,27.69,25.5,20.0,20.12,19.86,3.48,15.17,-63.07,5.78,2215462200.0,2083958141.0,0.64,-0.21,20.38,39.42
9,301076,新瀚新材,42.72,17.2,6.27,321723.0,1334600399.72,18.66,43.74,36.94,37.12,36.45,1.81,38.09,88.75,4.93,5746865280.0,3608533836.0,-0.33,-0.07,24.11,38.16
10,301335,天元宠物,30.9,15.3,4.1,190280.0,562229257.91,21.94,32.08,26.2,26.68,26.8,2.46,38.15,58.57,2.07,3893400000.0,1541137624.0,-0.03,-0.74,25.1,37.33
11,300328,宜安科技,12.83,14.76,1.65,1780637.0,2245329093.45,22.9,13.42,10.86,10.98,11.18,2.27,25.94,-362.98,8.15,8858134788.0,8806101119.0,-0.23,-0.39,54.21,74.32
12,301283,聚胶股份,35.82,13.86,4.36,88737.0,304730023.53,22.44,37.68,30.62,31.15,31.46,4.48,19.52,20.17,1.85,2865600000.0,1628296748.0,-1.32,-2.72,37.5,42.09
13,300695,兆丰股份,100.89,13.55,12.04,61984.0,603252188.6,18.63,104.85,88.3,88.3,88.85,1.55,8.74,56.86,2.76,7156114786.0,7156114786.0,1.56,1.69,93.91,126.21
14,300434,金石亚药,9.05,12.98,1.04,444688.0,387185141.98,12.23,9.28,8.3,8.41,8.01,8.34,13.0,14.46,1.45,3635782042.0,3096195828.0,0.89,0.89,-0.98,9.7
15,871396,常辅股份,40.62,12.9,4.64,136011.0,573323255.83,23.93,46.58,37.97,38.01,35.98,1.98,32.12,103.83,7.26,2436398974.0,1719993742.0,0.32,0.84,112.34,155.31
16,300819,聚杰微纤,29.07,12.28,3.18,194274.0,546453519.56,20.74,31.0,25.63,25.64,25.89,1.93,14.42,73.72,4.87,4337389350.0,3917538608.0,-0.24,-0.14,120.23,123.62
17,300258,精锻科技,16.74,11.75,1.76,1297120.0,2188247554.37,22.9,17.98,14.55,14.62,14.98,2.59,26.03,53.48,2.11,8596300694.0,8342620977.0,-0.36,0.06,48.67,87.88
18,873167,新赣江,30.16,11.62,3.14,106118.0,307792337.08,15.8,31.25,26.98,27.69,27.02,2.79,25.4,100.38,4.46,2137175300.0,1260141109.0,-0.63,-0.85,-17.37,114.36
19,300946,恒而达,80.31,11.57,8.33,123594.0,977289099.4,19.16,86.0,72.21,73.0,71.98,1.49,21.87,120.35,8.03,9637681860.0,4538398410.0,-0.48,-0.62,191.72,195.69
20,301320,豪江智能,19.09,11.51,1.97,144626.0,266270933.04,15.07,19.64,17.06,17.22,17.12,4.81,21.37,53.23,3.27,3459108000.0,1292113809.0,0.1,0.16,14.45,28.03
21,688068,热景生物,110.32,11.46,11.34,60333.0,640845801.0,14.3,112.0,97.85,98.79,98.98,1.82,6.52,-106.23,3.42,10201808021.0,10201808021.0,-0.16,-0.01,71.62,78.4
22,688395,正弦电气,23.57,11.44,2.42,72441.0,165832928.0,14.52,24.13,21.06,21.06,21.15,4.07,8.37,55.72,2.65,2041108260.0,2041108260.0,0.38,0.38,27.27,38.73
23,301300,远翔新材,38.27,11.02,3.8,63455.0,236808457.4,17.73,40.46,34.35,34.65,34.47,2.76,20.75,36.27,3.03,2469945800.0,1170202532.0,0.03,0.31,38.91,48.74
24,836247,华密新材,31.1,10.91,3.06,161566.0,511683213.07,27.14,34.86,27.25,27.84,28.04,1.68,18.39,99.83,8.14,3768941202.0,2732856582.0,-1.14,-0.32,29.53,49.74
25,301211,亨迪药业,18.77,10.8,1.83,211572.0,392175622.57,11.63,19.43,17.46,17.46,16.94,5.04,29.39,130.88,2.33,5405760000.0,1351440000.0,-0.32,-0.64,0.27,-11.71
26,301310,鑫宏业,42.51,10.47,4.03,113718.0,478956814.41,14.99,44.0,38.23,38.24,38.48,1.66,22.91,41.96,2.5,5778726080.0,2109676078.0,-0.09,-0.05,39.65,66.05
27,300927,江天化学,30.76,10.45,2.91,196268.0,570898854.15,16.41,31.89,27.32,28.71,27.85,1.16,13.93,1355.85,4.6,4440513600.0,4333736566.0,-0.13,-0.65,67.36,86.76
28,600340,华夏幸福,2.83,10.12,0.26,2116030.0,577475345.0,9.34,2.83,2.59,2.59,2.57,1.77,5.43,-1.03,5.46,11075828568.0,11018194825.0,0.0,0.0,2.54,5.2
29,600798,宁波海运,4.48,10.07,0.41,1752929.0,785312389.0,0.0,4.48,4.48,4.48,4.07,6.23,14.53,-29.09,1.38,5405273220.0,5405273220.0,0.0,0.0,48.84,47.85
30,002547,春兴精工,5.25,10.06,0.48,1842981.0,930919750.53,14.05,5.25,4.58,4.65,4.77,1.38,16.68,-31.89,2830.47,5922300132.0,5800237622.0,0.0,0.0,10.99,28.36
31,002136,安 纳 达,11.06,10.05,1.01,216547.0,230425802.54,11.94,11.06,9.86,10.14,10.05,1.69,10.1,-57.95,2.04,2378121200.0,2371880706.0,0.0,0.0,11.94,13.44
32,002560,通达股份,9.09,10.05,0.83,1096211.0,973520261.63,7.38,9.09,8.48,8.84,8.26,0.93,24.2,74.83,1.87,4778963601.0,4117188258.0,0.0,0.0,36.08,33.28
33,002900,哈三联,13.92,10.04,1.27,542050.0,722642069.0,8.22,13.92,12.88,13.5,12.65,4.63,31.32,-38.17,2.07,4403697096.0,2409274226.0,0.0,0.0,38.51,41.32
34,601008,连云港,7.45,10.04,0.68,3494115.0,2447487207.0,16.84,7.45,6.31,6.77,6.77,2.61,28.16,101.37,2.29,9242753145.0,9242753145.0,0.0,0.0,100.27,97.61
35,600468,百利电气,5.04,10.04,0.46,347904.0,174818460.0,8.3,5.04,4.66,4.66,4.58,1.75,3.2,42.86,2.8,5482186018.0,5482186018.0,0.0,0.0,13.51,7.23
36,605136,丽人丽妆,9.43,10.04,0.86,123137.0,116118021.0,0.0,9.43,9.43,9.43,8.57,0.92,3.07,-51.53,1.53,3776323655.0,3776323655.0,0.0,0.0,19.82,9.27
37,002735,王子新材,12.61,10.03,1.15,146585.0,184843054.5,0.0,12.61,12.61,12.61,11.46,0.31,5.22,143.09,2.78,4817102633.0,3538313164.0,0.0,0.0,36.62,36.18
38,605169,洪通燃气,12.51,10.03,1.14,37064.0,46366826.0,0.0,12.51,12.51,12.51,11.37,1.1,1.31,39.26,1.82,3538828800.0,3538828800.0,0.0,0.0,24.85,23.01
39,002291,遥望科技,6.58,10.03,0.6,740148.0,468868857.38,10.7,6.58,5.94,5.96,5.98,2.68,8.43,-17.03,1.83,6212262514.0,5775062027.0,0.0,0.0,-12.15,4.28
40,002471,中超控股,3.95,10.03,0.36,1631198.0,633393856.1,9.19,3.95,3.62,3.62,3.59,0.41,12.5,-66.8,3.12,5407550000.0,5154737214.0,0.0,0.0,49.62,44.69
41,002510,天汽模,6.36,10.03,0.58,1911639.0,1191792591.66,10.55,6.36,5.75,5.75,5.78,3.82,19.02,77.93,2.58,6456282183.0,6390826577.0,0.0,0.0,4.26,8.9
42,603990,麦迪科技,15.92,10.02,1.45,366501.0,566805845.0,10.3,15.92,14.43,14.47,14.47,2.05,11.97,51.66,5.92,4876021078.0,4876021078.0,0.0,0.0,-1.73,54.86
