序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,301636,N泽润,67.38,103.81,34.32,97861.0,668281786.37,27.53,74.18,65.08,65.5,33.06,,64.63,32.69,3.96,4303413914.0,1020208194.0,-0.25,-0.47,103.81,103.81
2,688755,N汉邦,46.12,102.55,23.35,101243.0,498236057.0,41.41,55.55,46.12,49.0,22.77,,61.21,91.38,3.42,4058560000.0,762859252.0,-0.99,-1.11,102.55,102.55
3,870436,大地电气,24.45,23.11,4.59,116442.0,266564696.85,27.69,25.5,20.0,20.12,19.86,4.55,13.1,-65.76,6.03,2309938200.0,2172826292.0,1.88,0.95,25.51,45.36
4,301260,格力博,20.5,20.02,3.42,340444.0,640397962.41,23.42,20.5,16.5,16.8,17.08,3.12,16.04,14.13,2.12,10050989567.0,4351552835.0,0.0,0.0,46.43,54.72
5,300963,中洲特材,24.66,20.0,4.11,762478.0,1812849428.25,17.91,24.66,20.98,21.3,20.55,2.11,38.02,156.3,7.61,8078616000.0,4945118947.0,0.0,0.0,171.89,182.8
6,301488,豪恩汽电,73.8,20.0,12.3,68859.0,479053674.51,14.18,73.8,65.08,66.3,61.5,7.36,29.41,92.16,5.1,6789600000.0,1727750250.0,0.0,0.0,-3.4,33.48
7,301076,新瀚新材,43.0,17.97,6.55,300400.0,1243005505.21,18.66,43.74,36.94,37.12,36.45,2.55,35.56,89.33,4.96,5784532000.0,3632185275.0,-0.07,-0.02,24.93,39.07
8,300328,宜安科技,12.98,16.1,1.8,1629482.0,2050205050.24,22.9,13.42,10.86,10.98,11.18,3.14,23.74,-367.22,8.25,8961698328.0,8909056316.0,-0.08,-0.31,56.01,76.36
9,301335,天元宠物,31.08,15.97,4.28,156541.0,458182537.84,21.94,32.08,26.2,26.68,26.8,3.06,31.39,58.91,2.08,3916080000.0,1550115124.0,-0.35,1.57,25.83,38.13
10,300819,聚杰微纤,29.92,15.57,4.03,145883.0,403253505.56,17.77,30.23,25.63,25.64,25.89,2.19,10.83,75.87,5.01,4464213600.0,4032086520.0,0.77,0.44,126.67,130.15
11,836247,华密新材,32.24,14.98,4.2,140216.0,443677227.99,27.14,34.86,27.25,27.84,28.04,2.2,15.96,103.49,8.44,3907095317.0,2833032032.0,-0.65,-0.06,34.28,55.22
12,871396,常辅股份,41.32,14.84,5.34,117967.0,498649846.37,23.93,46.58,37.97,38.01,35.98,2.59,27.86,105.62,7.39,2478385170.0,1749634205.0,0.05,-0.7,116.0,159.71
13,300695,兆丰股份,102.0,14.8,13.15,51563.0,497275225.0,17.67,104.0,88.3,88.3,88.85,1.95,7.27,57.49,2.79,7234846944.0,7234846944.0,0.49,0.52,96.04,128.7
14,300946,恒而达,82.51,14.63,10.53,104428.0,819955313.24,19.16,86.0,72.21,73.0,71.98,1.91,18.48,123.65,8.25,9901695060.0,4662722610.0,0.89,1.86,199.71,203.79
15,300258,精锻科技,16.98,13.35,2.0,1142052.0,1927801190.85,22.9,17.98,14.55,14.62,14.98,3.45,22.92,54.25,2.14,8719545149.0,8462228446.0,-0.35,-0.35,50.8,90.57
16,301283,聚胶股份,35.3,12.21,3.84,62351.0,208702885.53,19.1,36.63,30.62,31.15,31.46,4.76,13.72,19.88,1.82,2824000000.0,1604658716.0,-0.08,-1.67,35.51,40.02
17,837242,建邦科技,39.45,12.2,4.29,67386.0,258007394.07,23.04,42.5,34.4,35.63,35.16,5.68,18.4,34.75,4.15,2597318963.0,1444628426.0,-0.38,-1.13,33.77,64.86
18,688395,正弦电气,23.7,12.06,2.55,59283.0,134957963.0,14.52,24.13,21.06,21.06,21.15,5.03,6.85,56.03,2.66,2052365964.0,2052365964.0,0.59,0.38,27.97,39.49
