序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,000566,海南海药,-0.7429420351982117,6.68,7.4,917583088,7788277016.44,8666399001.6,11.245664596557617,-0.7429420351982117,092500,1,3/2,12.184249877929688,化学制药
2,605289,罗曼股份,2.3445825576782227,28.81,30.97,135461057,3121203375.0,3158137795.0,4.2089996337890625,0.9460406303405762,093030,1,0/0,10.159857749938965,装修装饰
3,002177,御银股份,8.751792907714844,7.58,7.67,1842219696,5072612664.12,5769830023.68,36.57329559326172,-0.6553080081939697,093115,3,5/4,6.312768936157227,计算机设
4,002082,万邦德,5.0798258781433105,7.24,7.58,484894048,4005572875.28,4428628765.440001,11.780070304870605,1.2587412595748901,093118,2,3/2,6.676342487335205,化学制药
5,605388,均瑶健康,7.0247931480407715,10.36,10.65,747096320,6221014240.0,6221014240.0,11.989680290222168,0.0,093242,1,7/5,6.198347091674805,食品饮料
6,603697,有友食品,8.70165729522705,15.74,15.93,249115001,6731873622.52,6731873591.04,3.7330989837646484,0.31867432594299316,093342,1,2/1,5.732044219970703,食品饮料
7,000017,深中华A,6.762590408325195,7.42,7.65,230100252,2248148440.3,5113752165.76,10.308257102966309,0.9523810148239136,093930,1,0/0,10.791366577148438,珠宝首饰
