序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,000566,海南海药,2.3774144649505615,6.89,7.4,1367021232,8033118060.37,8938845676.8,16.878849029541016,-0.28943559527397156,092500,1,3/2,12.184249877929688,化学制药
2,600468,百利电气,2.7237353324890137,7.92,8.48,1721581008,8614863742.32,8614863797.76,19.295679092407227,-0.37735849618911743,093000,1,13/7,9.987030029296875,电网设备
3,605289,罗曼股份,1.8827708959579468,28.68,30.97,182224235,3107119500.0,3143887260.0,5.69232702255249,0.13966479897499084,093030,1,0/0,10.159857749938965,装修装饰
4,002177,御银股份,5.451937198638916,7.35,7.67,2715155440,4918694337.9,5594756025.599999,53.837066650390625,-0.135869562625885,093115,5,5/4,6.312768936157227,计算机设
5,002082,万邦德,3.918722629547119,7.16,7.58,580108512,3961312401.52,4379693640.96,14.15427017211914,-0.27855151891708374,093118,2,3/2,6.676342487335205,化学制药
6,001332,锡装股份,7.220398426055908,42.47,43.57,403731376,1146690000.0,4671700000.0,34.657649993896484,0.14147606492042542,093133,2,0/0,6.488260746002197,专用设备
7,603818,曲美家居,2.127659559249878,3.84,4.14,266465427,2636328403.2,2645229527.04,9.745071411132812,0.2610965967178345,093229,1,0/0,10.106383323669434,装修建材
8,605388,均瑶健康,2.7892560958862305,9.95,10.65,986038336,5974815800.0,5974815800.0,15.941255569458008,0.4036327004432678,093242,1,7/5,8.987603187561035,食品饮料
9,603333,尚纬股份,7.314285755157471,9.39,9.63,1266075344,5836144032.54,5836144013.76,21.488731384277344,-0.10638297349214554,093320,5,9/6,6.057142734527588,电网设备
10,603697,有友食品,6.9060773849487305,15.48,15.93,348798624,6620673677.04,6620673646.08,5.2294230461120605,-0.25773194432258606,093342,1,2/1,5.732044219970703,食品饮料
11,000017,深中华A,5.179855823516846,7.31,7.65,315519328,2214820094.15,5037941823.679999,14.158944129943848,-0.27285128831863403,093930,1,0/0,10.791366577148438,珠宝首饰
12,603194,中力股份,4.447236061096191,41.57,43.78,706627232,2071368084.52,16669570000.0,33.37849807739258,-0.16810758411884308,095553,1,4/2,9.045226097106934,工程机械
13,002748,世龙实业,5.543237209320068,9.52,9.92,112366669,2284800000.0,2284800000.0,4.874140739440918,0.0,095739,1,0/0,9.866962432861328,化学原料
14,002278,神开股份,7.939913749694824,10.06,10.25,729455600,3362117601.26,3660931058.88,22.408679962158203,1.0040160417556763,101403,1,0/0,11.480687141418457,专用设备
15,300003,乐普医疗,18.367347717285156,13.92,14.11,2290885248,22496090006.4,26178106344.96,10.419127464294434,0.0,102306,1,0/0,10.204081535339355,医疗器械
16,002580,圣阳股份,7.483443737030029,16.23,16.61,1248666064,7341458724.0,7366293740.16,17.366653442382812,-0.9157509803771973,102721,2,0/0,11.589404106140137,电池
17,300530,领湃科技,12.409347534179688,41.85,44.68,723243616,6623784225.900001,7196164164.900001,11.230547904968262,0.0,102751,1,0/0,21.971529006958008,电池
18,002882,金龙羽,6.680244445800781,26.19,27.01,1251826864,6463879258.5,11337651000.0,20.007888793945312,0.6533436179161072,102809,1,0/0,13.482687950134277,电网设备
