序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业
1,000566,海南海药,6.53788948059082,7.17,7.4,2103574112,8359572785.61,9302107910.4,25.63209342956543,-0.13927575945854187,092500,2,3/2,12.184249877929688,化学制药
2,600468,百利电气,1.0376135110855103,7.79,8.48,2232079792,8473458150.59,8473458205.12,25.162845611572266,-0.5108556747436523,093000,1,13/7,9.987030029296875,电网设备
3,605289,罗曼股份,1.8117228746414185,28.66,30.97,211008325,3104952750.0,3141694870.0,6.622196197509766,-0.208913654088974,093030,1,0/0,10.159857749938965,装修装饰
4,002177,御银股份,9.899569511413574,7.66,7.67,3367055808,5126149473.24,5830725327.36,66.67759704589844,-0.1303780972957611,093115,13,5/4,6.312768936157227,计算机设
5,001332,锡装股份,5.402676105499268,41.75,43.57,434544864,1127250000.0,4592500000.0,37.37171173095703,-0.11961722373962402,093133,2,0/0,6.488260746002197,专用设备
6,603818,曲美家居,1.329787254333496,3.81,4.14,363683680,2615732087.55,2624563671.36,13.43506145477295,0.0,093229,1,0/0,10.106383323669434,装修建材
7,605388,均瑶健康,5.888429641723633,10.25,10.65,1162382880,6154961000.0,6154961000.0,18.794998168945312,-0.48543688654899597,093242,1,7/5,8.987603187561035,食品饮料
8,603333,尚纬股份,4.4571428298950195,9.14,9.63,1508483136,5680762136.04,5680762117.76,25.68378448486328,0.1095290333032608,093320,5,9/6,7.199999809265137,电网设备
9,603697,有友食品,8.356353759765625,15.69,15.93,508939072,6710489017.62,6710488986.24,7.660653114318848,0.5769230723381042,093342,1,2/1,5.732044219970703,食品饮料
10,000017,深中华A,4.604316711425781,7.27,7.65,401227872,2202700695.5499997,5010374426.559999,18.05177879333496,0.13774104416370392,093930,1,0/0,10.791366577148438,珠宝首饰
11,002929,润建股份,6.345398902893066,48.77,50.45,1155857568,10269047436.11,13854732201.76,11.124055862426758,-0.02050020545721054,094424,1,0/0,9.703445434570312,通信服务
12,300163,先锋新材,15.068493843078613,4.2,4.38,624402208,1786928014.2,1990800000.0,34.94120407104492,0.0,094854,1,0/0,18.904109954833984,家用轻工
13,605118,力鼎光电,4.339881420135498,22.84,24.08,389660992,9298529440.0,9380022560.0,4.125152111053467,0.043802015483379364,095357,1,0/0,10.415715217590332,光学光电
14,603194,中力股份,4.472362041473389,41.58,43.78,896238640,2071866368.8799999,16673580000.0,42.57038116455078,0.28943559527397156,095553,1,4/2,9.045226097106934,工程机械
15,002748,世龙实业,5.432372570037842,9.51,9.92,138682434,2282400000.0,2282400000.0,6.020724296569824,0.0,095739,1,0/0,9.866962432861328,化学原料
16,002278,神开股份,5.150214672088623,9.8,10.25,941492144,3275223905.8,3566314550.4,28.868894577026367,0.10214505344629288,101403,1,0/0,11.480687141418457,专用设备
17,002580,圣阳股份,6.357616424560547,16.06,16.61,1717598096,7264561127.999999,7289136011.5199995,23.789936065673828,0.0,102721,2,0/0,11.589404106140137,电池
18,603906,龙蟠科技,9.7156400680542,13.89,13.93,1535932784,7848945962.67,9237945865.44,20.17828941345215,-0.07194244861602783,102740,1,2/1,9.952607154846191,电池
19,300530,领湃科技,8.031157493591309,40.22,44.68,994222736,6365796931.08,6915883457.88,15.465359687805176,0.0,102751,1,0/0,21.971529006958008,电池
20,002882,金龙羽,6.028513431549072,26.03,27.01,1544337936,6424390114.5,11268387000.0,24.566850662231445,-0.038402456790208817,102809,1,0/0,13.482687950134277,电网设备
21,600638,新黄浦,4.363636493682861,5.74,6.05,395410192,3865297551.6400003,3865297540.1600003,10.043841361999512,0.0,111442,2,0/0,10.545454025268555,房地产开
22,600593,大连圣亚,7.727114677429199,30.95,31.6,455905872,3986360000.0,3986360000.0,11.630667686462402,-0.8648302555084229,133124,1,0/0,10.894535064697266,旅游酒店
23,300945,曼卡龙,15.378485679626465,28.96,30.12,1659848048,6902123593.12,7589594375.84,24.653207778930664,0.0,134336,1,2/1,18.167329788208008,珠宝首饰
24,600738,丽尚国潮,9.023941040039062,5.92,5.97,693653472,4503143880.32,4507104573.44,15.706940650939941,-0.837520956993103,140013,7,0/0,11.049723625183105,商业百货
25,002387,维信诺,8.836688995361328,9.73,9.83,601067168,13572172280.800001,13589683322.880001,4.494939804077148,0.0,141730,2,0/0,8.501118659973145,光学光电
