序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300672,国科微,91.0,12.26,9.94,24883.0,224141866.0,3.53,91.71,88.85,90.0,81.06,70.83,1.18,95.91,4.75,19759801152.0,19140727151.0,1.11,1.11,11.83,36.33
2,002596,海南瑞泽,3.82,10.09,0.35,65537.0,24928512.0,2.88,3.82,3.72,3.72,3.47,59.23,0.57,-65.07,5.98,4383757579.0,4379495891.0,2.69,2.69,5.82,7.91
3,000889,中嘉博创,3.6,10.09,0.33,29593.0,10653480.0,0.0,3.6,3.6,3.6,3.27,50.09,0.34,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
4,000701,厦门信达,6.66,10.08,0.61,97985.0,65258010.0,0.0,6.66,6.66,6.66,6.05,97.02,1.47,139.66,-9.62,4500875326.0,4446922333.0,0.0,0.0,32.41,45.73
5,603679,华体科技,15.6,10.01,1.42,31485.0,49116600.0,0.0,15.6,15.6,15.6,14.18,160.3,1.91,-282.61,3.19,2567473927.0,2567473927.0,0.0,0.0,15.38,18.45
6,002951,金时科技,12.34,9.98,1.12,8816.0,10878944.0,0.0,12.34,12.34,12.34,11.22,21.36,0.22,-49.4,2.59,4997700000.0,4997681490.0,0.0,0.0,94.64,84.73
7,002826,易明医药,16.21,9.97,1.47,6232.0,10102072.0,0.0,16.21,16.21,16.21,14.74,20.87,0.36,41.12,4.06,3090886328.0,2799689644.0,0.0,0.0,57.23,56.47
8,603226,菲林格尔,10.93,9.96,0.99,29909.0,32690723.0,0.0,10.93,10.93,10.93,9.94,65.29,0.84,-71.05,4.18,3885525046.0,3885525046.0,0.0,0.0,49.93,131.08
9,600082,海泰发展,4.53,9.95,0.41,28225.0,12785925.0,0.0,4.53,4.53,4.53,4.12,22.2,0.44,-53.36,1.66,2926904692.0,2873539416.0,0.0,0.0,50.0,65.33
10,301026,浩通科技,24.8,8.87,2.02,7728.0,18889830.0,2.15,24.8,24.31,24.31,22.78,42.83,0.69,39.65,2.65,3925194878.0,2767200517.0,2.02,2.02,18.32,28.23
11,603017,中衡设计,12.26,8.69,0.98,54530.0,65739420.0,2.04,12.27,12.04,12.04,11.28,32.16,1.98,39.56,2.28,3382604838.0,3382604838.0,1.83,1.83,39.48,52.68
12,301306,西测测试,48.66,8.33,3.74,11742.0,55848205.0,3.16,48.66,47.24,47.24,44.92,79.8,2.99,-51.45,4.11,4106904000.0,1911364800.0,3.01,3.01,9.35,30.21
13,002716,湖南白银,3.82,7.91,0.28,170401.0,64029277.6,2.82,3.83,3.73,3.73,3.54,65.29,0.77,96.35,3.25,10784198628.0,8444030116.0,2.41,2.41,2.41,12.68
14,300435,中泰股份,16.25,7.62,1.15,36301.0,58192516.44,2.58,16.3,15.91,15.97,15.1,59.03,0.98,15.63,2.09,6267836250.0,5993237738.0,1.75,1.75,22.27,36.78
15,000815,美利云,13.28,7.53,0.93,37310.0,48527625.0,3.08,13.28,12.9,12.9,12.35,36.45,0.54,210.69,6.95,9233093105.0,9233093105.0,2.95,2.95,6.75,15.98
16,002298,中电鑫龙,7.77,7.47,0.54,572719.0,454135634.0,2.63,7.95,7.76,7.95,7.23,270.19,8.76,34.05,2.79,5750661701.0,5078980282.0,-2.26,-2.26,24.32,46.05
17,002629,仁智股份,5.59,7.29,0.38,49666.0,28144343.0,3.26,5.72,5.55,5.68,5.21,101.85,1.4,-206.93,44.24,2381887820.0,1989762920.0,-1.58,-1.58,13.62,31.53
18,300095,华伍股份,8.94,7.07,0.59,48691.0,42916253.82,3.11,8.99,8.73,8.75,8.35,45.61,1.44,95.03,2.25,3755606066.0,3028220086.0,2.17,2.17,25.74,33.43
19,301136,招标股份,13.96,7.06,0.92,13458.0,18641347.0,2.22,13.99,13.7,13.7,13.04,29.61,0.49,-180.12,2.66,3841859287.0,3841859287.0,1.9,1.9,16.82,17.91
20,002546,新联电子,5.85,6.95,0.38,210593.0,120535867.0,3.84,5.85,5.64,5.71,5.47,219.05,2.63,11.37,1.47,4879187212.0,4687207762.0,2.45,2.45,18.9,38.95
21,605099,XD共创草,35.51,6.93,2.3,11527.0,41007309.0,1.2,35.6,35.2,35.6,33.21,59.1,0.29,22.86,5.37,14262307420.0,14207195900.0,-0.25,-0.25,70.31,74.58
22,300513,恒实科技,10.05,6.91,0.65,82197.0,81394929.8,3.19,10.05,9.75,9.9,9.4,147.28,2.92,-25.1,2.29,3152596108.0,2828439880.0,1.52,1.52,13.56,10.08
23,002153,石基信息,8.75,6.84,0.56,38793.0,34141661.0,3.3,8.88,8.61,8.88,8.19,41.78,0.24,282.78,3.39,23880446109.0,13997933285.0,-1.46,-1.46,1.98,22.55
24,600178,东安动力,14.48,6.71,0.91,42731.0,61840311.0,2.43,14.49,14.16,14.49,13.57,32.32,0.92,457.16,2.67,6818970760.0,6754574811.0,-0.07,-0.07,17.25,24.4
25,002184,海得控制,13.82,5.9,0.77,54496.0,75913140.56,1.92,13.99,13.74,13.99,13.05,115.97,2.27,-191.6,4.28,4863373673.0,3321934185.0,-1.22,-1.22,-6.87,18.32
26,000426,兴业银锡,15.05,5.61,0.8,84420.0,128221046.0,2.04,15.3,15.01,15.2,14.25,47.27,0.48,17.85,3.23,26723317872.0,26716842233.0,-0.99,-0.99,11.48,35.34
27,873169,七丰精工,32.46,5.49,1.69,2361.0,7662799.74,0.0,32.46,32.46,32.46,30.77,7.19,0.46,302.04,8.59,2653455359.0,1649357195.0,0.0,0.03,84.85,144.43
28,603680,今创集团,11.03,5.45,0.57,4555.0,5008198.0,1.82,11.15,10.96,10.98,10.46,7.71,0.06,14.47,1.58,8644418000.0,8644418000.0,0.46,0.46,30.53,32.89
