序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300584,海辰药业,34.32,20.0,5.72,213005.0,677234137.19,19.86,34.32,28.64,29.04,28.6,3.31,25.94,68.47,4.01,4118400000.0,2818190953.0,0.0,0.0,77.09,70.24
2,300255,常山药业,43.42,15.14,5.71,446260.0,1829141217.99,16.81,44.18,37.84,38.04,37.71,2.5,4.87,2637.44,25.48,39905623323.0,39776093039.0,0.09,-0.96,113.05,117.21
3,833873,中设咨询,7.26,14.33,0.91,298120.0,205244449.54,22.52,7.61,6.18,6.28,6.35,7.51,27.05,-25.51,3.66,1113589635.0,800077533.0,0.55,-1.63,17.86,64.25
4,871634,新威凌,29.14,14.1,3.6,68639.0,197739841.83,17.31,30.19,25.77,25.77,25.54,10.36,17.16,152.59,6.96,1858026020.0,1165523304.0,0.34,0.31,4.15,94.27
5,300095,华伍股份,9.37,12.22,1.02,775607.0,722100254.31,15.21,10.0,8.73,8.75,8.35,9.56,22.9,99.6,2.36,3936244837.0,3173872730.0,0.11,-0.32,31.79,39.85
6,301026,浩通科技,25.48,11.85,2.7,144215.0,365089419.84,12.55,26.98,24.12,24.31,22.78,10.66,12.92,40.73,2.72,4032821189.0,2843075370.0,-0.2,-0.43,21.56,31.75
7,300340,科恒股份,13.8,11.83,1.46,506609.0,650596006.92,21.23,14.35,11.73,11.99,12.34,7.21,24.07,411.39,68.33,3807328437.0,2904410956.0,1.17,-0.5,27.78,44.81
8,873169,七丰精工,34.36,11.67,3.59,120948.0,414742767.01,14.43,36.89,32.45,32.46,30.77,4.92,23.8,319.72,9.1,2808771600.0,1745899976.0,-1.8,0.23,95.67,158.73
9,300672,国科微,90.35,11.46,9.29,163008.0,1473496530.26,16.99,97.27,83.5,90.0,81.06,6.11,7.75,95.23,4.72,19618659715.0,19004007671.0,0.04,-0.06,11.04,35.36
10,300920,润阳科技,44.44,10.33,4.16,37347.0,159775907.08,11.42,44.7,40.1,40.14,40.28,3.33,5.69,224.42,3.81,4444000000.0,2918474790.0,0.11,-0.29,130.98,162.65
11,600844,丹化科技,3.36,10.16,0.31,498900.0,164353592.0,10.49,3.36,3.04,3.06,3.05,8.38,6.06,-23.32,17.73,3415521446.0,2764374930.0,0.0,0.0,29.23,31.25
12,000889,中嘉博创,3.6,10.09,0.33,41364.0,14891040.0,0.0,3.6,3.6,3.6,3.27,0.95,0.48,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
13,000701,厦门信达,6.66,10.08,0.61,176584.0,117605157.12,0.0,6.66,6.66,6.66,6.05,2.3,2.64,139.66,-9.62,4500875326.0,4446922333.0,0.0,0.0,32.41,45.73
14,002037,保利联合,9.75,10.05,0.89,265622.0,253005898.0,10.72,9.75,8.8,8.83,8.86,5.55,5.49,-19.54,2.5,4717864769.0,4717864769.0,0.0,0.0,21.42,27.28
15,002546,新联电子,6.02,10.05,0.55,1139092.0,677409952.34,6.95,6.02,5.64,5.71,5.47,15.59,14.22,11.7,1.51,5020975558.0,4823417218.0,0.0,0.0,22.36,42.99
16,603680,今创集团,11.51,10.04,1.05,134572.0,150652701.0,7.74,11.51,10.7,10.98,10.46,3.04,1.72,15.1,1.65,9020603008.0,9020603008.0,0.0,0.0,36.21,38.67
17,603032,德新科技,14.58,10.04,1.33,81997.0,117996395.0,10.34,14.58,13.21,13.25,13.25,9.63,3.54,-792.04,3.1,3404644034.0,3377647123.0,0.0,0.0,-6.3,8.4
18,003040,楚天龙,15.58,10.03,1.42,257974.0,394767681.21,7.77,15.58,14.48,14.61,14.16,2.1,5.65,97.77,4.91,7184498444.0,7117727020.0,0.0,0.0,9.18,19.48
19,002096,易普力,12.84,10.03,1.17,178862.0,221637426.17,10.8,12.84,11.58,11.58,11.67,7.67,2.55,24.11,2.09,15927259487.0,9000117917.0,0.0,0.0,8.45,8.08
20,603045,福达合金,18.54,10.03,1.69,94672.0,173067720.0,10.27,18.54,16.81,16.85,16.85,4.84,6.99,-122.57,2.62,2511153174.0,2511153174.0,0.0,0.0,23.85,45.53
21,002763,汇洁股份,7.57,10.03,0.69,135020.0,100836248.6,10.61,7.57,6.84,6.9,6.88,9.19,4.45,10.07,1.6,3103124680.0,2297933682.0,0.0,0.0,15.05,16.64
22,600232,金鹰股份,6.36,10.03,0.58,78939.0,48075758.0,12.11,6.36,5.66,5.77,5.78,5.09,2.16,-139.05,2.41,2319609940.0,2319609940.0,0.0,0.0,6.53,21.61
23,603937,丽岛新材,10.43,10.02,0.95,42474.0,43313751.0,10.44,10.43,9.44,9.51,9.48,5.98,2.03,-44.44,1.41,2178627245.0,2178627245.0,0.0,0.0,14.36,15.12
24,002153,石基信息,9.01,10.01,0.82,250754.0,224112311.08,4.88,9.01,8.61,8.88,8.19,3.55,1.57,291.18,3.49,24590036507.0,14413871874.0,0.0,0.0,5.01,26.19
25,605020,永和股份,22.96,10.01,2.09,122165.0,274527626.0,9.77,22.96,20.92,20.99,20.87,14.93,3.22,27.73,2.47,10802447369.0,8704628423.0,0.0,0.0,2.09,12.94
26,603679,华体科技,15.6,10.01,1.42,55919.0,87233078.0,0.0,15.6,15.6,15.6,14.18,3.85,3.4,-282.61,3.19,2567473927.0,2567473927.0,0.0,0.0,15.38,18.45
