序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,871634,新威凌,29.4,15.11,3.86,53422.0,152568426.64,16.76,30.05,25.77,25.77,25.54,20.16,13.36,153.95,7.03,1874604152.0,1175922619.0,2.51,3.23,5.08,96.0
2,300584,海辰药业,32.8,14.69,4.2,141005.0,434779331.58,16.22,33.28,28.64,29.04,28.6,5.38,17.17,65.44,3.84,3936000000.0,2693375969.0,1.83,-0.61,69.25,62.7
3,301026,浩通科技,25.95,13.92,3.17,122672.0,309493848.84,12.55,26.98,24.12,24.31,22.78,21.93,10.99,41.49,2.77,4107209963.0,2895518283.0,1.88,3.22,23.81,34.18
4,300095,华伍股份,9.5,13.77,1.15,670483.0,623365522.31,15.21,10.0,8.73,8.75,8.35,20.26,19.79,100.98,2.39,3990856558.0,3217907251.0,0.74,-0.73,33.61,41.79
5,688163,赛伦生物,22.39,12.85,2.55,68654.0,151050193.0,12.55,23.0,20.51,20.68,19.84,15.89,15.47,161.22,2.25,2423045800.0,993489080.0,2.33,1.87,26.43,28.97
6,873169,七丰精工,34.71,12.8,3.94,101601.0,347796932.64,14.43,36.89,32.45,32.46,30.77,10.32,20.0,322.98,9.19,2837382487.0,1763684173.0,-0.43,0.61,97.67,161.37
7,300672,国科微,91.07,12.35,10.01,141031.0,1275543439.04,16.99,97.27,83.5,90.0,81.06,12.95,6.7,95.98,4.76,19775000999.0,19155450787.0,-0.84,-0.05,11.92,36.43
8,300368,汇金股份,11.61,12.07,1.25,878847.0,983411592.0,16.02,11.9,10.24,10.24,10.36,7.09,16.62,-109.23,44.67,6141033745.0,6141033745.0,-1.44,-1.36,145.97,167.51
9,300435,中泰股份,16.81,11.32,1.71,347406.0,579100780.89,12.72,17.7,15.78,15.97,15.1,18.22,9.42,16.17,2.16,6483835530.0,6199773930.0,-1.0,-1.41,26.49,41.5
10,300255,常山药业,41.69,10.55,3.98,238817.0,939370402.89,10.55,41.82,37.84,38.04,37.71,3.28,2.61,2532.36,24.47,38315648004.0,38191278646.0,0.34,2.68,104.56,108.55
11,300582,英飞特,13.09,10.19,1.21,108851.0,140585850.0,15.15,13.65,11.85,11.9,11.88,24.61,4.91,349.96,2.66,3907842628.0,2900326926.0,-0.3,-0.68,-7.29,-6.77
12,600844,丹化科技,3.36,10.16,0.31,416263.0,136587728.0,10.49,3.36,3.04,3.06,3.05,16.91,5.06,-23.32,17.73,3415521446.0,2764374930.0,0.0,0.0,29.23,31.25
13,000889,中嘉博创,3.6,10.09,0.33,40233.0,14483880.0,0.0,3.6,3.6,3.6,3.27,2.27,0.46,-149.34,35.6,3370648018.0,3131458834.0,0.0,0.0,36.88,39.0
14,000701,厦门信达,6.66,10.08,0.61,161054.0,107262163.8,0.0,6.66,6.66,6.66,6.05,5.14,2.41,139.66,-9.62,4500875326.0,4446922333.0,0.0,0.0,32.41,45.73
15,600151,航天机电,7.22,10.06,0.66,354391.0,249476928.0,9.76,7.22,6.58,6.59,6.56,21.28,2.47,-231.58,2.13,10355301512.0,10355301512.0,0.0,0.0,-6.23,-9.52
16,002546,新联电子,6.02,10.05,0.55,1103833.0,656183793.54,6.95,6.02,5.64,5.71,5.47,37.04,13.78,11.7,1.51,5020975558.0,4823417218.0,0.0,0.0,22.36,42.99
17,002037,保利联合,9.75,10.05,0.89,237221.0,225314923.0,10.72,9.75,8.8,8.83,8.86,12.0,4.9,-19.54,2.5,4717864769.0,4717864769.0,0.0,0.0,21.42,27.28
18,603680,今创集团,11.51,10.04,1.05,129858.0,145226864.0,7.74,11.51,10.7,10.98,10.46,7.33,1.66,15.1,1.65,9020603008.0,9020603008.0,0.0,0.0,36.21,38.67
