序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,12.04,26.74,2.54,932421.0,996744195.51,34.11,12.3,9.06,9.5,9.5,5.3,32.5,-108.35,4.97,6687105734.0,3454738926.0,-0.82,-1.07,93.26,99.01
2,300946,恒而达,70.56,20.0,11.76,112694.0,782551007.87,9.39,70.56,65.04,65.04,58.8,4.21,19.94,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
3,300845,捷安高科,17.7,20.0,2.95,350000.0,592722037.4,18.92,17.7,14.91,14.92,14.75,11.24,34.21,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
4,872351,华光源海,34.88,16.77,5.01,151579.0,481197723.69,25.71,35.58,27.9,28.77,29.87,3.33,42.99,72.06,6.69,3070676112.0,1229884112.0,-0.91,-1.19,147.2,238.64
5,300603,立昂技术,12.63,15.55,1.7,795469.0,1004483763.78,11.71,13.12,11.84,12.06,10.93,12.03,21.47,-64.42,4.07,5870401658.0,4679036365.0,0.32,0.64,-8.41,13.38
6,836077,吉林碳谷,14.18,15.38,1.89,249778.0,340427411.87,16.6,14.48,12.44,12.47,12.29,8.7,7.88,88.66,3.37,8333328165.0,4494447665.0,1.43,2.46,26.16,27.06
7,301559,中集环科,17.79,14.63,2.27,189053.0,323783843.45,18.56,18.26,15.38,15.47,15.52,16.71,21.01,119.25,2.39,10674000000.0,1601100000.0,-0.28,-0.11,17.89,15.9
8,300879,大叶股份,44.06,14.15,5.46,337499.0,1406133556.07,20.67,45.71,37.73,37.96,38.6,1.95,16.79,11.48,6.37,8917692582.0,8857313419.0,-1.61,-1.74,159.63,180.99
9,430564,天润科技,26.6,14.07,3.28,75522.0,196882345.46,20.54,27.98,23.19,23.47,23.32,6.1,22.36,-79.37,6.27,1978801079.0,898613356.0,0.72,0.72,22.58,84.72
10,300240,飞力达,9.29,13.57,1.11,844688.0,724156895.75,23.11,9.81,7.92,8.03,8.18,4.06,23.25,1439.32,2.39,3451819806.0,3375789786.0,-0.64,-1.8,43.81,41.4
11,301317,鑫磊股份,42.95,12.55,4.79,208097.0,817822759.05,17.71,42.95,36.19,36.36,38.16,2.56,46.45,4.29,4.68,6751310500.0,1924160000.0,1.06,3.1,113.79,115.94
12,301501,恒鑫生活,71.41,11.88,7.58,65706.0,449144557.2,13.57,72.66,64.0,64.0,63.83,2.38,27.17,22.24,3.59,7283820000.0,1727006719.0,-0.13,-1.53,78.88,78.88
13,300013,新宁物流,4.35,11.54,0.45,505341.0,209267335.57,13.08,4.38,3.87,3.91,3.9,3.64,11.33,104.8,11.75,2428861189.0,1940364763.0,0.93,2.35,30.24,25.36
14,873305,九菱科技,44.1,10.53,4.2,57465.0,249285734.92,17.29,46.5,39.6,39.99,39.9,2.09,15.84,114.02,8.54,2860666893.0,1599824123.0,-0.23,0.23,77.11,135.07
15,002421,达实智能,3.69,10.15,0.34,1568544.0,570576520.89,6.87,3.69,3.46,3.46,3.35,7.43,7.82,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
16,601866,中远海发,2.61,10.13,0.24,3156446.0,793453322.0,10.55,2.61,2.36,2.37,2.37,12.41,3.21,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
17,600798,宁波海运,3.7,10.12,0.34,234299.0,86690774.0,0.0,3.7,3.7,3.7,3.36,1.7,1.94,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
