序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,12.35,30.0,2.85,1224800.0,1348438993.6,34.63,12.35,9.06,9.5,9.5,3.5,42.69,-111.14,5.1,6859282045.0,3543689845.0,0.0,0.0,98.23,104.13
2,872351,华光源海,38.18,27.82,8.31,196339.0,640776251.7,36.49,38.8,27.9,28.77,29.87,2.17,55.68,78.87,7.32,3361193061.0,1346243561.0,-0.5,-0.83,170.59,270.68
3,832171,志晟信息,34.39,23.93,6.64,220649.0,716011820.25,33.05,36.07,26.9,27.75,27.75,3.22,33.47,-178.41,16.47,3447020952.0,2267229805.0,-0.66,-0.32,28.32,65.26
4,300240,飞力达,9.82,20.05,1.64,1151346.0,1017227737.92,23.23,9.82,7.92,8.03,8.18,2.78,31.68,1521.44,2.53,3648748169.0,3568380592.0,0.0,0.0,52.01,49.47
5,300399,天利科技,25.44,20.0,4.24,412806.0,1001467639.32,21.7,25.44,20.84,21.15,21.2,4.59,20.89,105.32,9.5,5026944000.0,5026453644.0,0.0,0.0,1.84,3.58
6,300845,捷安高科,17.7,20.0,2.95,359015.0,608678941.4,18.92,17.7,14.91,14.92,14.75,5.79,35.09,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
7,300946,恒而达,70.56,20.0,11.76,113990.0,791695583.87,9.39,70.56,65.04,65.04,58.8,2.14,20.17,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
8,301559,中集环科,18.62,19.97,3.1,315082.0,556847659.67,20.88,18.62,15.38,15.47,15.52,13.99,35.01,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
9,300879,大叶股份,45.63,18.21,7.03,412530.0,1745754064.98,21.94,46.2,37.73,37.96,38.6,1.2,20.52,11.89,6.6,9235458750.0,9172928082.0,0.15,0.29,168.89,191.01
10,301317,鑫磊股份,45.02,17.98,6.86,240999.0,962961685.79,24.66,45.6,36.19,36.36,38.16,1.49,53.79,4.49,4.91,7076693800.0,2016896000.0,-0.09,-0.09,124.09,126.34
11,300013,新宁物流,4.57,17.18,0.67,838121.0,355992448.05,20.51,4.67,3.87,3.91,3.9,3.04,18.79,110.1,12.35,2551700146.0,2038498153.0,-1.93,1.56,36.83,31.7
12,300603,立昂技术,12.69,16.1,1.76,899904.0,1136664289.71,11.71,13.12,11.84,12.06,10.93,6.84,24.29,-64.72,4.09,5898289551.0,4701264566.0,0.32,0.08,-7.98,13.91
13,430564,天润科技,26.85,15.14,3.53,87526.0,228842218.76,20.54,27.98,23.19,23.47,23.32,3.56,25.91,-80.12,6.33,1997398833.0,907058970.0,-0.52,-0.37,23.73,86.46
14,836077,吉林碳谷,14.03,14.16,1.74,329264.0,453638886.5,16.68,14.49,12.44,12.47,12.29,5.76,10.39,87.72,3.34,8245175893.0,4446904143.0,-0.92,-0.99,24.82,25.72
15,301501,恒鑫生活,72.61,13.76,8.78,84038.0,582778447.89,18.28,75.67,64.0,64.0,63.83,1.53,34.75,22.62,3.65,7406220000.0,1756027977.0,-0.06,-0.06,81.89,81.89
16,300085,银之杰,36.55,13.02,4.21,856881.0,2997394969.12,21.4,38.75,31.83,32.4,32.34,2.69,13.5,-252.02,49.75,25827711554.0,23204365458.0,0.05,-0.57,-13.55,-4.44
17,838163,方大新材,18.44,12.58,2.06,102230.0,177689488.49,19.66,19.19,15.97,16.47,16.38,2.79,16.66,50.22,4.98,2373507550.0,1131799901.0,-0.32,0.49,30.78,31.81
18,301057,汇隆新材,17.66,11.07,1.76,166657.0,297807543.93,19.94,19.08,15.91,16.06,15.9,4.93,20.15,42.04,2.7,2073115135.0,1460472517.0,-0.62,-0.67,35.95,41.28
19,601866,中远海发,2.61,10.13,0.24,3330843.0,838970947.0,10.55,2.61,2.36,2.37,2.37,6.58,3.39,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
20,600798,宁波海运,3.7,10.12,0.34,240365.0,88935194.0,0.0,3.7,3.7,3.7,3.36,0.88,1.99,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
21,000637,茂化实华,4.03,10.11,0.37,414931.0,163760662.46,11.75,4.03,3.6,3.65,3.66,6.39,11.27,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
22,002383,合众思壮,9.63,10.06,0.88,690168.0,659085549.98,9.71,9.63,8.78,8.78,8.75,0.99,9.32,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
23,000576,甘化科工,10.07,10.05,0.92,271223.0,272879553.07,0.55,10.07,10.02,10.02,9.15,0.56,6.25,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
24,600370,三房巷,2.08,10.05,0.19,407183.0,83069682.0,8.99,2.08,1.91,1.91,1.89,1.58,1.04,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
25,603332,苏州龙杰,14.36,10.04,1.31,454978.0,649542836.0,4.06,14.36,13.83,14.36,13.05,10.62,21.03,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
26,603535,嘉诚国际,9.97,10.04,0.91,380231.0,361428899.0,11.59,9.97,8.92,9.08,9.06,2.19,7.96,20.39,2.0,5093801852.0,4762562301.0,0.0,2.26,19.54,24.0
27,600610,中毅达,14.37,10.03,1.31,1162710.0,1637532282.0,7.58,14.37,13.38,13.52,13.06,1.27,16.41,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
28,002551,尚荣医疗,4.39,10.03,0.4,1149537.0,504572302.07,1.5,4.39,4.33,4.39,3.99,3.8,18.81,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
29,002040,南 京 港,8.45,10.03,0.77,675484.0,565439656.2,6.38,8.45,7.96,8.03,7.68,3.84,13.9,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
30,002961,瑞达期货,16.57,10.03,1.51,191517.0,304995482.0,10.76,16.57,14.95,15.0,15.06,2.45,4.3,22.74,2.58,7374240257.0,7374240257.0,0.0,0.0,14.67,15.31
31,002909,集泰股份,6.92,10.02,0.63,58891.0,40752572.0,0.0,6.92,6.92,6.92,6.29,0.66,1.55,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
32,002365,永安药业,12.41,10.02,1.13,448377.0,540528577.52,8.42,12.41,11.46,11.58,11.28,0.9,18.26,-209.35,1.85,3657009825.0,3047400853.0,0.0,0.0,49.88,55.32
33,601008,连云港,6.15,10.02,0.56,2012664.0,1214289979.0,7.69,6.15,5.72,5.77,5.59,1.95,16.22,83.68,1.89,7629923737.0,7629923737.0,0.0,0.0,66.22,63.13
34,601022,宁波远洋,10.11,10.01,0.92,612727.0,608983636.0,6.96,10.11,9.47,9.58,9.19,2.65,24.64,18.89,2.22,13230283007.0,2513683007.0,0.0,0.0,28.46,25.9
35,603803,瑞斯康达,10.44,10.01,0.95,147993.0,152970898.0,11.38,10.44,9.36,9.36,9.49,1.62,3.48,-57.85,2.8,4481193115.0,4435784335.0,0.0,0.0,-21.8,9.43
36,002136,安 纳 达,10.33,10.01,0.94,197896.0,202141829.7,10.33,10.33,9.36,9.36,9.39,6.6,9.23,-54.13,1.91,2221156600.0,2215328001.0,0.0,0.0,5.95,5.95
37,605055,迎丰股份,8.46,10.01,0.77,524335.0,403949845.0,18.21,8.46,7.06,7.69,7.69,4.55,11.92,-94.36,3.23,3722400000.0,3722400000.0,0.0,0.0,62.69,71.95
38,601236,红塔证券,8.35,10.01,0.76,1068726.0,865979813.0,10.28,8.35,7.57,7.62,7.59,8.05,2.27,33.31,1.62,39385177646.0,39385177646.0,0.0,0.0,3.86,-0.48
39,002190,成飞集成,29.66,10.01,2.7,196872.0,583923746.02,0.0,29.66,29.66,29.66,26.96,1.13,5.49,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
40,002730,电光科技,18.59,10.0,1.69,329320.0,586729484.0,10.59,18.59,16.8,16.8,16.9,0.83,9.52,81.55,4.13,6731064969.0,6432695469.0,0.0,0.0,-17.56,36.09
41,002427,尤夫股份,7.81,10.0,0.71,1007383.0,776107410.68,7.18,7.81,7.3,7.4,7.1,1.18,10.23,364.82,8.24,7696229988.0,7690951084.0,0.0,0.0,120.0,124.43
42,001212,中旗新材,66.57,10.0,6.05,63588.0,408223138.12,10.54,66.57,60.19,60.2,60.52,0.9,5.82,-517.11,4.99,8549757649.0,7276063455.0,0.0,0.0,191.72,184.73
43,000678,襄阳轴承,18.15,10.0,1.65,1122015.0,1952899586.76,14.55,18.15,15.75,15.75,16.5,1.06,24.41,-153.03,10.68,8341954116.0,8341954116.0,0.0,0.0,172.11,178.8
44,605198,安德利,55.66,10.0,5.06,27227.0,147674606.0,10.0,55.66,50.6,51.11,50.6,0.77,1.09,55.16,6.95,18991192000.0,13944833760.0,0.0,0.0,85.47,101.89
45,600530,交大昂立,6.82,10.0,0.62,439348.0,293909941.0,9.68,6.82,6.22,6.79,6.2,2.21,5.67,-191.91,16.58,5284954400.0,5284954400.0,0.0,0.0,40.04,41.2
46,600735,新华锦,7.26,10.0,0.66,651231.0,455737063.0,11.52,7.26,6.5,6.61,6.6,1.29,15.31,123.53,2.57,3112929870.0,3088780264.0,0.0,0.0,53.16,59.21
47,001316,润贝航科,49.83,10.0,4.53,91241.0,433718520.33,9.18,49.83,45.67,47.39,45.3,1.02,33.54,30.17,3.35,4108981800.0,1355737268.0,0.0,0.0,68.52,71.83
48,600770,综艺股份,4.51,10.0,0.41,94969.0,42831024.0,0.0,4.51,4.51,4.51,4.1,1.3,0.73,-225.79,1.78,5863000000.0,5863000000.0,0.0,0.0,0.67,7.64
49,600410,华胜天成,10.68,9.99,0.97,1900210.0,1972165102.0,10.3,10.68,9.68,9.72,9.71,0.82,17.33,19.76,2.57,11710563214.0,11710563214.0,0.0,0.0,14.35,47.51
50,601083,锦江航运,12.99,9.99,1.18,784094.0,986604659.0,11.94,12.99,11.58,11.6,11.81,3.87,40.39,11.78,1.88,16810618800.0,2521618800.0,0.0,0.0,38.49,36.45
51,002651,利君股份,11.89,9.99,1.08,773961.0,918389590.1,2.13,11.89,11.66,11.87,10.81,0.81,13.69,66.22,4.35,12287839400.0,6723362691.0,0.0,0.0,73.32,62.21
52,603836,海程邦达,14.33,9.98,1.3,139460.0,191702150.0,10.36,14.33,12.98,13.01,13.03,3.52,6.8,-77.08,1.64,2941020946.0,2941020946.0,0.0,0.0,17.08,17.85
53,600794,保税科技,4.63,9.98,0.42,2352073.0,1033548115.0,12.59,4.63,4.1,4.14,4.21,2.23,19.6,45.2,2.14,5556704487.0,5556704487.0,2.43,2.89,29.69,27.55
54,603488,展鹏科技,9.37,9.98,0.85,322121.0,284089666.0,14.44,9.37,8.14,8.45,8.52,2.11,11.03,-45.22,2.83,2735950423.0,2735950423.0,0.0,0.0,18.31,20.13
55,605138,盛泰集团,7.72,9.97,0.7,287848.0,209672888.0,9.4,7.72,7.06,7.37,7.02,3.64,5.18,52.63,1.74,4288941852.0,4288941852.0,0.0,0.0,34.26,39.86
56,002688,金河生物,6.85,9.95,0.62,1275263.0,835051598.91,9.47,6.85,6.26,6.27,6.23,2.4,17.12,25.85,2.3,5286106626.0,5103687489.0,0.0,0.0,54.98,53.24
57,002404,嘉欣丝绸,6.74,9.95,0.61,257394.0,168148940.64,11.09,6.74,6.06,6.1,6.13,2.08,5.65,19.07,2.01,3774747386.0,3072005027.0,0.0,0.0,14.24,14.43
58,873305,九菱科技,43.87,9.95,3.97,69303.0,300730157.23,17.29,46.5,39.6,39.99,39.9,1.27,19.1,113.42,8.49,2845747315.0,1591480369.0,-0.02,1.55,76.18,133.85
59,000420,吉林化纤,4.1,9.92,0.37,3002369.0,1210671700.54,8.04,4.1,3.8,3.84,3.73,5.23,12.21,304.77,2.29,10081360206.0,10077915386.0,0.0,0.0,15.49,13.57
60,871634,新威凌,28.96,9.7,2.56,42616.0,117498900.07,11.17,28.96,26.01,26.41,26.4,2.38,13.0,151.64,6.76,1846548852.0,949331273.0,2.4,1.9,53.72,91.79
61,688383,新益昌,46.88,9.51,4.07,21423.0,98036003.0,15.04,49.25,42.81,42.89,42.81,5.79,2.1,102.34,3.45,4788023168.0,4788023168.0,0.0,-0.21,1.06,4.48
62,301396,宏景科技,105.03,9.41,9.03,148926.0,1556028369.53,15.7,111.08,96.01,96.01,96.0,1.56,29.9,132.98,9.47,11517105717.0,5231585262.0,-0.14,-0.35,176.98,274.04
63,002122,汇洲智能,4.25,9.25,0.36,3186309.0,1344716177.12,11.05,4.28,3.85,3.9,3.89,2.83,16.02,97.72,4.03,8506377444.0,8450924668.0,-0.23,0.24,-17.64,25.0
64,873132,泰鹏智能,25.16,9.25,2.13,60798.0,141122650.67,16.76,25.63,21.77,22.75,23.03,2.1,21.62,49.78,7.89,2083851840.0,707580341.0,1.21,1.66,69.43,106.23
