序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,833171,国航远洋,12.1,27.37,2.6,986617.0,1062018679.11,34.11,12.3,9.06,9.5,9.5,4.49,34.38,-108.89,5.0,6720430181.0,3471955233.0,-0.82,-0.49,94.22,100.0
2,300946,恒而达,70.56,20.0,11.76,113468.0,788016585.47,9.39,70.56,65.04,65.04,58.8,3.4,20.08,105.74,7.06,8467623360.0,3987416160.0,0.0,0.0,162.21,159.79
3,300845,捷安高科,17.7,20.0,2.95,355358.0,602205892.1,18.92,17.7,14.91,14.92,14.75,9.15,34.74,-95.0,3.11,2582303764.0,1810686530.0,0.0,0.0,29.2,38.17
4,301559,中集环科,18.62,19.97,3.1,284932.0,500709718.93,20.88,18.62,15.38,15.47,15.52,20.18,31.66,124.81,2.5,11172000000.0,1675800000.0,0.0,0.0,23.39,21.3
5,872351,华光源海,34.9,16.84,5.03,160522.0,512463194.27,25.71,35.58,27.9,28.77,29.87,2.82,45.52,72.1,6.69,3072436821.0,1230589321.0,-1.61,0.4,147.34,238.83
6,836077,吉林碳谷,14.31,16.44,2.02,289682.0,397706022.05,16.68,14.49,12.44,12.47,12.29,8.09,9.14,89.47,3.4,8409726801.0,4535652051.0,-0.83,-0.97,27.31,28.23
7,300879,大叶股份,44.89,16.3,6.29,355286.0,1486066741.38,20.67,45.71,37.73,37.96,38.6,1.65,17.67,11.7,6.49,9085683613.0,9024167031.0,0.29,-0.69,164.53,186.29
8,301317,鑫磊股份,44.19,15.8,6.03,219124.0,865332832.99,20.96,44.19,36.19,36.36,38.16,2.16,48.91,4.41,4.82,6946226100.0,1979712000.0,2.58,3.32,119.96,122.17
9,300603,立昂技术,12.58,15.1,1.65,816112.0,1030385955.78,11.71,13.12,11.84,12.06,10.93,9.89,22.03,-64.16,4.06,5847161746.0,4660512864.0,0.32,0.56,-8.77,12.93
10,300240,飞力达,9.35,14.3,1.17,912054.0,786866964.75,23.11,9.81,7.92,8.03,8.18,3.51,25.1,1448.62,2.41,3474113583.0,3397592519.0,0.11,0.11,44.74,42.31
11,301518,长华化学,30.1,13.76,3.64,221621.0,625432337.83,18.29,30.75,25.91,26.34,26.46,2.45,41.46,56.42,2.94,4219363940.0,1609002363.0,1.96,0.67,79.17,87.31
12,301501,恒鑫生活,71.66,12.27,7.83,69762.0,478355743.0,13.57,72.66,64.0,64.0,63.83,2.02,28.85,22.32,3.6,7309320000.0,1733052814.0,-0.47,-1.28,79.51,79.51
13,430564,天润科技,26.13,12.05,2.81,77274.0,201520715.36,20.54,27.98,23.19,23.47,23.32,5.01,22.87,-77.97,6.16,1943837300.0,882735601.0,-0.72,-0.99,20.41,81.46
14,838163,方大新材,18.32,11.84,1.94,83795.0,143844538.32,19.66,19.19,15.97,16.47,16.38,3.65,13.65,49.89,4.95,2358061731.0,1124434609.0,0.11,-0.33,29.93,30.95
15,836419,万德股份,15.18,11.54,1.57,104520.0,153957555.41,15.06,15.49,13.44,13.44,13.61,4.06,16.59,63.1,2.64,1354938019.0,956254294.0,-0.13,-0.65,41.87,57.31
16,688059,华锐精密,72.3,10.65,6.96,17095.0,117303111.0,11.86,73.01,65.26,65.7,65.34,1.51,2.75,38.51,3.59,4501189198.0,4501189198.0,3.32,6.01,52.44,61.74
17,301057,汇隆新材,17.59,10.63,1.69,150872.0,270083260.93,19.94,19.08,15.91,16.06,15.9,7.12,18.24,41.87,2.69,2064897804.0,1454683554.0,0.06,-0.17,35.41,40.72
18,002421,达实智能,3.69,10.15,0.34,1605353.0,584159041.89,6.87,3.69,3.46,3.46,3.35,6.1,8.0,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
19,601866,中远海发,2.61,10.13,0.24,3223468.0,810946059.0,10.55,2.61,2.36,2.37,2.37,10.16,3.28,18.14,1.14,34860770662.0,25650344272.0,0.0,0.0,7.41,0.0
20,600798,宁波海运,3.7,10.12,0.34,237370.0,87827044.0,0.0,3.7,3.7,3.7,3.36,1.38,1.97,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
21,000637,茂化实华,4.03,10.11,0.37,409180.0,161443009.46,11.75,4.03,3.6,3.65,3.66,10.05,11.12,-14.94,3.42,2095097685.0,1483097448.0,0.0,0.0,9.21,8.33
22,002383,合众思壮,9.63,10.06,0.88,681230.0,650478255.98,9.71,9.63,8.78,8.78,8.75,1.57,9.2,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
