序号,代码,名称,最新价,涨跌幅,涨跌额,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率-动态,市净率,总市值,流通市值,涨速,5分钟涨跌,60日涨跌幅,年初至今涨跌幅
1,300946,恒而达,70.56,20.0,11.76,109738.0,761692060.67,9.39,70.56,65.04,65.04,58.8,9.0,19.42,105.74,7.06,8467623360.0,3987416160.0,0.0,0.07,162.21,159.79
2,300845,捷安高科,17.01,15.32,2.26,262731.0,440235595.35,18.92,17.7,14.91,14.92,14.75,18.52,25.68,-91.3,2.99,2481637685.0,1740100445.0,1.19,1.01,24.16,32.79
3,300603,立昂技术,12.6,15.28,1.67,728348.0,920121769.57,11.71,13.12,11.84,12.06,10.93,24.18,19.66,-64.26,4.06,5856457711.0,4667922265.0,0.8,0.32,-8.63,13.11
4,836077,吉林碳谷,14.15,15.13,1.86,187497.0,253221495.94,16.6,14.48,12.44,12.47,12.29,14.34,5.92,88.47,3.36,8315697711.0,4484938961.0,1.07,0.71,25.89,26.79
5,300879,大叶股份,44.35,14.9,5.75,260755.0,1062659792.57,17.23,44.38,37.73,37.96,38.6,3.32,12.97,11.56,6.41,8976388244.0,8915611669.0,2.71,4.72,161.34,182.84
6,430564,天润科技,26.7,14.49,3.38,67064.0,174489579.3,20.54,27.98,23.19,23.47,23.32,11.9,19.85,-79.67,6.29,1986240181.0,901991602.0,-0.48,-1.73,23.04,85.42
7,833171,国航远洋,10.85,14.21,1.35,666068.0,684527637.79,22.32,11.18,9.06,9.5,9.5,8.31,23.21,-97.64,4.48,6026170865.0,3113282172.0,1.59,-0.64,74.16,79.34
8,873305,九菱科技,45.45,13.91,5.55,45352.0,195809147.06,17.29,46.5,39.6,39.99,39.9,3.63,12.5,117.51,8.8,2948238329.0,1648798331.0,1.04,1.25,82.53,142.27
9,836419,万德股份,15.44,13.45,1.83,60588.0,87952770.12,14.84,15.46,13.44,13.44,13.61,6.45,9.62,64.18,2.68,1378145126.0,972632826.0,2.93,4.18,44.3,60.0
10,300963,中洲特材,20.95,13.3,2.46,378297.0,736081614.77,14.76,21.18,18.45,18.5,18.49,3.94,18.86,132.78,6.46,6863220000.0,4201145253.0,1.11,1.21,133.3,140.25
11,688302,海创药业-U,55.0,12.24,6.0,32346.0,169387776.0,15.06,56.6,49.22,49.98,49.0,4.17,3.97,-42.41,4.68,5445857890.0,4483331600.0,-1.08,-2.01,84.19,79.09
12,300876,蒙泰高新,26.36,11.98,2.82,30863.0,78581927.61,14.66,27.1,23.65,24.03,23.54,18.59,4.51,-57.11,3.48,2530620154.0,1802688754.0,-0.42,-0.42,-1.16,-3.8
13,301057,汇隆新材,17.63,10.88,1.73,125485.0,225678022.93,19.94,19.08,15.91,16.06,15.9,16.23,15.17,41.97,2.7,2069593422.0,1457991533.0,0.28,0.0,35.72,41.04
14,301396,宏景科技,106.06,10.48,10.06,101560.0,1063676216.53,15.7,111.08,96.01,96.01,96.0,4.65,20.39,134.29,9.56,11630050769.0,5282889963.0,0.03,0.14,179.69,277.71
15,301032,新柴股份,15.34,10.28,1.43,218325.0,329566412.0,12.8,15.78,14.0,14.1,13.91,10.41,13.66,60.58,3.12,3698986356.0,2452448369.0,-0.58,-1.41,58.47,63.37
16,002421,达实智能,3.69,10.15,0.34,1496141.0,543859884.0,6.87,3.69,3.46,3.46,3.35,15.56,7.46,-47.16,2.33,7824946248.0,7404692576.0,0.0,0.0,-6.11,7.58
17,600798,宁波海运,3.7,10.12,0.34,228706.0,84621364.0,0.0,3.7,3.7,3.7,3.36,3.65,1.9,-24.03,1.14,4464176544.0,4464176544.0,0.0,0.0,23.75,22.11
18,002383,合众思壮,9.63,10.06,0.88,660714.0,630721319.09,9.71,9.63,8.78,8.78,8.75,4.16,8.92,663.42,4.26,7129669737.0,7129669737.0,0.0,0.0,19.04,22.21
19,000576,甘化科工,10.07,10.05,0.92,247975.0,249468817.07,0.55,10.07,10.02,10.02,9.15,2.24,5.72,150.71,2.71,4394731415.0,4368893557.0,0.0,0.0,31.46,38.71
20,600370,三房巷,2.08,10.05,0.19,381116.0,77647642.0,8.99,2.08,1.91,1.91,1.89,6.48,0.98,-16.63,1.55,8104980884.0,8104980884.0,0.0,0.0,14.29,13.04
21,603332,苏州龙杰,14.36,10.04,1.31,437992.0,625151831.0,4.06,14.36,13.83,14.36,13.05,44.67,20.24,59.21,2.43,3106745562.0,3106745562.0,0.0,0.0,51.32,66.78
22,600610,中毅达,14.37,10.03,1.31,764477.0,1070759129.0,7.58,14.37,13.38,13.52,13.06,3.63,10.79,279.67,190.03,15394216074.0,10184402751.0,0.0,0.0,239.72,239.72
23,002551,尚荣医疗,4.39,10.03,0.4,1104836.0,484948159.19,1.5,4.39,4.33,4.39,3.99,15.97,18.08,66.45,1.4,3711721197.0,2682365113.0,0.0,0.0,33.03,42.53
24,002040,南 京 港,8.45,10.03,0.77,659886.0,552259979.95,6.38,8.45,7.96,8.03,7.68,16.4,13.58,25.8,1.25,4139724839.0,4106194225.0,0.0,0.0,27.07,28.22
25,002809,红墙股份,18.34,10.02,1.67,272058.0,486283420.01,7.56,18.34,17.08,17.5,16.67,2.71,19.75,379.96,2.38,3855600153.0,2526062706.0,0.0,0.0,114.5,131.27
26,601008,连云港,6.15,10.02,0.56,1870000.0,1126577043.0,7.69,6.15,5.72,5.77,5.59,7.93,15.07,83.68,1.89,7629923737.0,7629923737.0,0.0,0.0,66.22,63.13
27,002909,集泰股份,6.92,10.02,0.63,55471.0,38385932.0,0.0,6.92,6.92,6.92,6.29,2.7,1.46,-127.22,2.99,2698800000.0,2636546005.0,0.0,0.0,29.83,42.09
28,002190,成飞集成,29.66,10.01,2.7,188247.0,558342055.34,0.0,29.66,29.66,29.66,26.96,4.7,5.25,5492.96,3.13,10639912313.0,10639912313.0,0.0,0.0,73.25,53.36
29,002136,安 纳 达,10.33,10.01,0.94,184912.0,188729357.7,10.33,10.33,9.36,9.36,9.39,26.96,8.62,-54.13,1.91,2221156600.0,2215328001.0,0.0,0.0,5.95,5.95
30,603803,瑞斯康达,10.44,10.01,0.95,140411.0,145055290.0,11.38,10.44,9.36,9.36,9.49,6.72,3.3,-57.85,2.8,4481193115.0,4435784335.0,0.0,0.0,-21.8,9.43
31,601022,宁波远洋,10.11,10.01,0.92,595321.0,591386170.0,6.96,10.11,9.47,9.58,9.19,11.24,23.94,18.89,2.22,13230283007.0,2513683007.0,0.0,0.0,28.46,25.9
32,002943,宇晶股份,29.16,10.0,2.65,81733.0,233272501.77,10.0,29.16,26.51,26.51,26.51,3.95,6.19,-37.77,7.26,5976922867.0,3848553742.0,0.0,0.0,53.23,46.98
33,002427,尤夫股份,7.81,10.0,0.71,972133.0,748577160.68,7.18,7.81,7.3,7.4,7.1,4.96,9.87,364.82,8.24,7696229988.0,7690951084.0,0.0,0.0,120.0,124.43
34,001212,中旗新材,66.57,10.0,6.05,56966.0,364134825.67,10.54,66.57,60.19,60.2,60.52,3.51,5.21,-517.11,4.99,8549757649.0,7276063455.0,0.0,0.0,191.72,184.73
35,605198,安德利,55.66,10.0,5.06,23744.0,128288228.0,10.0,55.66,50.6,51.11,50.6,2.94,0.95,55.16,6.95,18991192000.0,13944833760.0,0.0,0.0,85.47,101.89
36,600530,交大昂立,6.82,10.0,0.62,423105.0,282832215.0,9.68,6.82,6.22,6.79,6.2,9.31,5.46,-191.91,16.58,5284954400.0,5284954400.0,0.0,0.0,40.04,41.2
37,600770,综艺股份,4.51,10.0,0.41,85857.0,38721512.0,0.0,4.51,4.51,4.51,4.1,5.14,0.66,-225.79,1.78,5863000000.0,5863000000.0,0.0,0.0,0.67,7.64
38,002651,利君股份,11.89,9.99,1.08,754322.0,895038819.1,2.13,11.89,11.66,11.87,10.81,3.45,13.34,66.22,4.35,12287839400.0,6723362691.0,0.0,0.0,73.32,62.21
39,600259,广晟有色,42.48,9.99,3.86,188218.0,779504714.0,9.99,42.48,38.62,38.63,38.62,6.44,5.59,75.58,4.19,14291797457.0,14291797457.0,0.0,0.0,44.2,52.75
40,600410,华胜天成,10.68,9.99,0.97,1770322.0,1833444931.0,10.3,10.68,9.68,9.72,9.71,3.32,16.15,19.76,2.57,11710563214.0,11710563214.0,0.0,0.0,14.35,47.51
41,000420,吉林化纤,4.1,9.92,0.37,2074485.0,830273483.24,8.04,4.1,3.8,3.84,3.73,15.78,8.44,304.77,2.29,10081360206.0,10077915386.0,0.0,0.0,15.49,13.57
42,600800,渤海化学,4.0,9.89,0.36,1373880.0,537417574.0,11.54,4.0,3.58,3.65,3.64,6.95,12.38,-6.57,2.78,4440180864.0,4438920864.0,0.0,0.76,25.79,31.58
43,301489,思泉新材,73.62,9.88,6.62,57975.0,419727731.8,9.15,75.0,68.87,68.87,67.0,11.35,17.05,59.9,4.04,4246499809.0,2503114307.0,1.92,1.64,14.51,7.88
